Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"No es feriado el 26 de dic ni el 2 de enero, entonces mremod fútbol sábado y domingo",1,"'no es feriado el 26 de dic ni el 2 de enero, entonces mod futbol sábado y domingo'","es feriado el 26 de dic ni el 2 de enero, entonces mremod fútbol sábado y domingo","es feriado el 26 de dic ni el 2 de enero, entonces mod futbol sábado y domingo","No es feriado el 26 de dic ni el 2 de enero, entonces remod fútbol sábado y domingo.","feriado el 26 de dic ni el 2 de enero, entonces mremod fútbol sábado y domingo"
"@user @user @user Gracias, lo único que me hace feliz es escuchar música, adivinar y ganar",2,"gracias, lo único que me hace feliz es escuchar música, adivinar y ganar","gracias, lo único que me hace feliz es escuchar música, adivinar y ganar","gracias, lo único que me hace feliz es escuchar música, adivinar y ganar.","gracias, lo único que me hace feliz es escuchar música, adivinar y ganar","gracias, lo único que me hace feliz es escuchar música, adivinar y ganar"
Como cuando estás súper triste y pones un playlist de Camila y Ha Ash . Los de la agencia se van a deprimir,0,'Como cuando estás súper triste y pones un playlist de Camila y Ha Ash. Los de la agencia se van a deprimir.',estás súper triste y pones un playlist de Camila y Ha Ash. Los de la agencia se van a deprimir.,estás súper triste y pones un playlist de Camila y Ha Ash. Los de la agencia se van a deprimir.,como cuando estás súper triste y pones un playlist de camila y ha ash. los de la agencia se van a deprimir.,estás súper triste y pones un playlist de Camila y Ha Ash. Los de la agencia se van a deprimir.
Digo yo que tengo mala memoria y mi vecino se ha tatuado el nombre de su mujer,1,tengo mala memoria y mi vecino se ha tatuado el nombre de su mujer,tengo mala memoria y mi vecino se ha tatuado el nombre de su mujer,tengo mala memoria y mi vecino se ha tatuado el nombre de su mujer.,digo yo que tengo mal memoria y mi vecino se ha tatuado el nombre de su mujer,tengo mal memoria y mi vecino se ha tatuado el nombre de su mujer.
@user @user cuando lo veo siempre le digo que en Twitter gusta a muchos!  Ojalá accederia porque para Dani sería muy bueno,2,@user @user cuando lo veo siempre le digo que en Twitter gusta a muchos! Ojalá accederia porque para Dani sería muy bueno.,cuando lo veo siempre le digo que en Twitter gusta a muchos! Ojalá accederia porque para Dani sería muy bueno,cuando lo veo siempre le digo que en Twitter gusta a muchos! Ojalá accederia porque para Dani sería muy bueno.,cuando lo veo siempre le digo que en Twitter gusta a muchos! Ojalá accederia porque para Dani sería muy bueno,cuando lo veo siempre le digo que en Twitter gusta a muchos! Ojalá accederia porque para Dani sería muy bueno.
Primera vez que David cena en mi casa y quiebra un vaso.,0,primera vez que David cena en mi casa y quiebra un vaso.,Primera vez que David cena en mi casa y quiebra un vaso.,primera vez que David cena en mi casa y quiebra un vaso.,primera vez que david cena en mi casa y quiebra un vaso.,primera vez que david cena en mi casa y quiebra un vaso.
@user me siento triste amiga,1,me siento triste amiga,me siento triste amiga,siento triste amiga,me siento triste amiga,me siento triste amiga
"@user claro que sí, París merece mil visitas",2,"claro que sí, París merece mil visitas",claro París merece mil visitas,París mil visitas.,"claro sí, París merecer mil visitas",claro París merecer mil visitas
"No vuelvo a New York, esa pea fue muy maldita y mi chaqueta",0,"No vuelvo a New York, esa pea fue muy maldita y mi chaqueta.","Vuelvo a New York, pea maldita, chaqueta.","Vuelvo a New York, pea maldita, chaqueta.","No vuelvo a New York, esa pea fue muy maldita y mi chaqueta.","vuelvo a new york, peamaltida, chaqueta."
@user yo quería que me dieran la bcr así,1,quería que me dieran la bcr así.,quería que me dieran la bcr así,quería dárme la bcr.,quería dárselos la bcr,quería que me dieran la bcr así.
"El puente mas bonito de la constitución este año en Alicante 12,13 y 14 @user en directo y allí estaré",2,"el puente más bonito de la constitución este año en Alicante 12, 13 y 14 @user en directo y allí estaré",el puente mas bonito de la constitución este año en Alicante 12 13 y 14 @user en directo y allí estaré,el puente más bonito de la constitución este año en Alicante 12 13 y 14 @user en directo y allí estaré,"el puente mas bonito de la constitución este año en Alicante 12,13 y 14 @user en directo y allí estaré",el puente mas bonito de la constitución este año en Alicante 12 13 y 14 @user en directo y allí estaré
"11.46PM y tengo hambre, mejor me acuesto ya por que la panadería está cerrada",0,"'11.46PM y tengo hambre, mejor me acuesto ya por que la panadería está cerrada'",'11.46PM hambre mejor acuesto cerrada panadería','11.46PM hambre mejor acuesto cerrada panadería',"11.46PM y tengo hambre, mejor me acuesto ya por que la panadería está cerrada.",11.46PM hambre mejor acuesto cerrada panadería
@user poco pero intenso  estoy por pirarme un día a sevilla con el Mario,1,"poco pero intenso, estoy por pirarme un día a Sevilla con el Mario.",poco pero intenso estoy por pirarme un día a sevilla con el Mario,"poco pero intenso, estoy por pirarme un día a Sevilla con el Mario.",poco pero intenso estoy por pirarme un día a sevilla con el Mario,poco pero intenso estoy por pirarme un día a sevilla con el Mario
@user @user Un lapsus advertido gracias a @user y subsanado. Gracias por tu aportación.,2,@user @user un lapsus advertido gracias a @user y subsanado. gracias por tu aportación.,@user @user Un lapsus advertido gracias a @user y subsanado. Gracias por tu aportación.,@user @user lapsus advertido gracias @user subsanado gracias por tu aportación.,Un lapsus advertido gracias a @user y subsanado. Gracias por tu aportación.,Un lapsus advertido gracias a @user y subsanado. Gracias por tu aportación.
@user no lo consigo  ayudame porfi que es super importante,0,"no lo consigo, ayúdame, es super importante.",no lo consigo ayuda porfi es super importante,"lo, ayúdame, es super importante.",no lo consigo ayuda me porfi que es super importante,no lo consigo ayuda es super importante
@user No se si están editados.,1,No se si están editados.,están editados.,están editados.,No se si están editados.,están editados.
@user Correcto! Es pura arte. Mejor no lo pudiste describir. Felicidades!!! Bendiciones!,2,es pura arte. mejor no lo pudiste describir. felicidades. bendiciones.,arte. mejor no lo pudiste describir. felicidades bendiciones.,arte. mejor no lo pudiste describir. felicidades. bendiciones.,correcto es pura arte mejor no lo pudiste describir felicidades bendiciones,arte. mejor no lo pudiste describir. felicidades bendiciones.
"@user @user Por desgracia vende más  ,riñas,trifulcas,peleas,al cuello!! mátalo!!",0,"vender, riñas, trifulcas, peleas, al cuello, matar.","vende más, riñas, trifulcas, peleas, al cuello, mátalo.","vender, riñas, trifulcas, peleas, al cuello, matar.",por desgracia vende más riñas trifulcas peleas al cuello mátalo,"vende más, riñas, trifulcas, peleas, al cuello, mata."
@user Lo mejor para el es que salga del Club Zidane no le da la Oportunidad de Jugar! A mi no me gusta que este en la Banca.,1,Lo mejor para el es que salga del Club Zidane no le da la Oportunidad de Jugar! A mi no me gusta que este en la Banca.,Lo mejor para el salir Club Zidane no le da la Oportunidad de Jugar! A mi no me gusta que este en la Banca.,mejor para que salga del Club Zidane no le da la Oportunidad de Jugar! a mi no me gusta que este en la Banca.,el mejor para el es que salga del Club Zidane no le da la Oportunidad de Jugar! A mi no me gusta que este en la Banca.,mejor para salir Club Zidane no le da la oportunidad de jugar! a mi no me gusta que este en la banca.
@user es la feria de mi tierra  Solo espero que sea un éxito y ser un gran anfitrión,2,es la feria de mi tierra  solo espero que sea un éxito y ser un gran anfitrión,es la feria de mi tierra Solo espero que sea un éxito y ser un gran anfitrión,'feria mi tierra espero éxito ser gran anfitrión',es la feria de mi tierra  Solo espero que sea un éxito y ser un gran anfitrión,es la feria de mi tierra Solo espero que sea un éxito y ser un gran anfitrión
"No, no. Ya no te quiero, me declaro soltera a partir de ahora, me has hecho daño  @user",0,"no, no. ya no te quiero, me declaro soltera a partir de ahora, me has hecho daño  @user","no te quiero, soltera, damage, user","no te quiero, soltera, damage, user",no no ya no te quiero me declaro soltera a partir de ahora me has hecho daño  @user,"no te quiero, soltera, damage, user"
"@user hombre!  Yo siempre y con la gente que me cae bien claro, con los que me caen mal ni agua  Muacc",1,"hombre! yo siempre con la gente que me cae bien claro, con los que me caen mal ni agua, Muacc","hombre!  siempre con la gente que me cae bien claro, con los que me caen mal ni agua Muacc","hombre! siempre con la gente que me cae bien, con los que me caen mal, Muacc","hombre!  yo siempre y con la gente que me cae bien claro, con los que me caen mal ni agua Muacc","hombre!  siempre con la gente que me cae bien claro, con los que me caen mal ni agua Muacc"
Plan perfecto para terminar el fin de semana. @user - @user. Después @user - @user,2,"""plan perfecto para terminar fin de semana. @user - @user. después @user - @user""",Plan perfecto para terminar fin fin. @user - @user. Después @user - @user.,'plan perfecto terminar fin semana @user @user después @user',plan perfecto para terminar fin de semana. @user - @user. después @user - @user.,plan perfecto para terminar fin fin. @user - @user. después @user - @user.
@user ya ya pero aún así no me convenció,0,ya ya pero aún así no me convenció,ya aún así no me convenció,ya aún así no me convenció,ya ya pero aún así no me convenció,ya aún así no me convenció
Vine a mi casa porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba para la playa en la noche,1,vine a mi casa porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba para la playa en la noche.,Vine a mi casa mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba para la playa en la noche.,vine a mi casa porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba para la playa en la noche.,Vine a mi casa porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba para la playa en la noche.,Vine a mi casa mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba para la playa en la noche.
Hoy recibí una buena noticia y llevo saltando de la emoción como 30 minutos.,2,'Hoy recibí una buena noticia y llevo saltando de la emoción como 30 minutos.','recibí buena noticia saltando emoción 30 minutos','recibí buena noticia saltando emoción 30 minutos','Hoy recibí una buena noticia y llevo saltando de la emoción como 30 minutos.',recibí buena noticia saltando emoción 30 minutos
"Mar Negro q se haya caído un avión lleno de músicos, médicos q enviaron para alegrar a la gente en Siria me deja +segura q no existe dios",0,"'Mar Negro se haya caído un avión lleno de músicos, médicos que enviaron para alegrar a la gente en Siria me deja seguro que no existe dios'","Mar Negro se haya caído un avión lleno de músicos, médicos enviaron para alegrar a la gente en Siria me deja +segura q no existe dios.","Mar Negro se haya caído un avión lleno de músicos, médicos que enviaron para alegrar a la gente en Siria me deja seguro que no existe dios.","Mar Negro q se haya caído un avión lleno de músicos, médicos q enviaron para alegrar a la gente en Siria me deja +segura q no existe dios.","Mar Negro se haya caído un avión lleno de músicos, médicos enviaron para alegrar a la gente en Siria me deja +segura q no existe dios."
@user las etiquetas son necesarias. Lxs locxs molamos. Si no quieres etiquetas no molas  LOOOOCAAAA jajajajaj,1,las etiquetas son necesarias. los locales molan. si no quieres etiquetas no molan. LOLAJAJAJA,@user etiquetas locxs molamos si no quieres etiquetas LOOOOCAAAA jajajajaj,las etiquetas locales molan si no no LOLAJAJAJA,las etiquetas son necesarias. los locos molamos. si no quieres etiquetas no molas  looca jajajajaj,etiquetas locamos molamos si no quieres etiquetas LOOOOCAAAA jajajajaj
"¡Venga va! A ver si consigo la versión física, que vista en tienda parece magnífica  @user  #DinastíaDelDienteDeLeón",2,"¡Venga va! A ver si consigo la versión física, que vista en tienda parece magnífica @user #DinastíaDelDienteDeLeón.","Venga va! A ver si consigo la versión física, que vista en tienda parece magnífica @user #DinastíaDelDienteDeLeón",Venga va ver si consigo versión física vista tienda parece magnífica @user #DinastíaDelDienteDeLeón.,"¡Venga va! A ver si consigo la versión física, que vista en tienda parece magnífica  @user  #DinastíaDelDienteDeLeón.","venga va! a ver si consigo la versión física, que vista en tienda parece magnífica @user #DinastíaDelDienteDeLeón"
¿por qué os empeñáis en que no soy española?,0,por qué os empeñáis en que no soy española?,¿por qué os empeñáis en que no soy española?,porqué os empeñáis en que no soy española?,por qué os empeñáis en que no soy española?,por qué os empeñáis en que no soy española?
"Amiguitos, yo siempre hablo/escribo de la misma forma, soy bastante cariñoso ... no te estoy gileando, ni quiero algo contigo, sí?",1,"amiguitos, yo siempre hablo escribo de la misma forma, soy bastante cariñoso... no te estoy gileando, ni quiero algo contigo, sí?","amiguitos, yo siempre hablo escribo de la misma forma, soy bastante cariñoso, no te estoy gileando, ni quiero algo contigo, sí?","amiguitos, siempre hablo escribo de la misma forma, soy bastante cariñoso... no te estoy gileando, ni quiero algo contigo, sí?","amiguitos, yo siempre habloescribo de la misma forma, soy bastante cariñoso... no te estoy gileando, ni quiero algo contigo, sí?","amiguitos, yo siempre hablo escribo de la misma forma, soy bastante cariñoso, no te estoy gileando, ni quiero algo contigo, sí?"
"Me vengo dando cuenta que sí... el gordo navideño y yo siempre sí... regalo de santa, por despistada? marchamo y regalos pagados #gracias",2,"Me vengo dando cuenta que sí... el gordo navideño y yo siempre sí... regalo de santa, por despistada? marchamo y regalos pagados #gracias.",Me vengo dando cuenta que sí el gordo navideño y yo siempre sí regalo de santa por despistada marchamo y regalos pagados #gracias,Me vengo dando cuenta que sí el gordo navideño y yo siempre sí regalo de santa por despistada marchamo y regalos pagados #gracias.,"Me vengo dando cuenta que sí... el gordo navideño y yo siempre sí... regalo de santa, por despistada? marchamo y regalos pagados #gracias.",Me vengo dando cuenta que sí el gordo navideño y yo siempre sí regalo de santa por despistada marchamo y regalos pagados #gracias
Hay videos que no se envían porque no tengo espacio en el móvil así que lo siento,0,hay videos que no se envían porque no tengo espacio en el móvil así que lo siento.,hay videos que no se envían porque no tengo espacio en el móvil así que lo siento,hay videos que no se envían porque no tengo espacio en el móvil así que lo siento.,hay videos que no se envían porque no tengo espacio en el móvil así que lo siento,hay videos que no se envían porque no tengo espacio en el móvil así que lo siento
"@user @user El tuit va acompañado de una foto que quiere decir lo contrario, SÍ es sarcasmo",1,"el tuit va acompañado de una foto que quiere decir lo contrario, sí es sarcasmo","El tuit va acompañado de una foto que quiere decir lo contrario, SÍ es sarcasmo.","el tuit va acompañado de una foto que quiere decir lo contrario, sí es sarcasmo",el tuit va acompañado de una foto que quiere decir lo contrario sí es sarcasmo,"el tuit va acompañado de una foto que quiere decir lo contrario, sí es sarcasmo."
"@user ay tan lindo amigo!! Gracias. Espero que jueguen con rencor, porque se hacen imparables cuando están resentidos",2,"amigo, gracias. espero que jueguen con rencor, porque se hacen imparables cuando están resentidos.",amigo lindo gracias espero jueguen con rencor se hacen imparables resentidos,amigo gracias espero que jueguen con rencor porque se hacen imparables cuando están resentidos.,"amigay tan lindo amigo!! gracias. espero que jueguen con rencor, porque se hacen imparables cuando están resentidos.",amigo lindo gracias espero jueguen con rencor se hacen imparables resentidos
Tan triste mi vida que me hablan en Snapchat solo para decirme que mis animales son lindos,0,mi vida tan triste que me hablan en Snapchat solo para decirme que mis animales son lindos,triste mi vida que me hablan en Snapchat solo para decirme que mis animales son lindos,mi vida tan triste que me hablan en Snapchat solo para decirme que mis animales son lindos,mi vida triste que me hablan en Snapchat solo para decirme que mis animales son lindos,mi vida triste que me hablan en Snapchat solo para decirme que mis animales son lindos
"A recuperar la resistencia física, hola Viernes sangriento!!!",1,"'recuperar resistencia física, hola Viernes sangriento!!!'","'recuperar resistencia física, Viernes sangriento'","resistencia física, Viernes sangriento!!!","resistencia física, Viernes sangriento!!!","resistencia física, Viernes sangriento"
@user siiiiii tío  el viernes te invito a una litro jurao,2,si te invito a una jurao el viernes.,tío invito litro jurao el viernes,te invito a una jurao el viernes.,tú tío el viernes te invito a una litro jurao,tío invito litro jurao el viernes
@user jajaja ya ves teneis algo encontra mia  espero que la proxima vez sea de vuestro equipo 😂,0,tengo algo en contra de ti espero que la próxima vez sea de tu equipo 😂,'@user jajaja ya ves teneis algo encontra mia  espero que la proxima vez sea de vuestro equipo 😂',algo en contra de ti espero que la próxima vez sea de tu equipo 😂,jajaja ya ves teneis algo encontra mia espero que la proxima vez sea de vuestro equipo 😂,jajaja ya ves teneis algo encontra mia espero que la proxima vez sea de vuestro equipo 😂
@user Y suuuuper diferente a sus trabajos anteriores! Tengo que comprarlo tho porque no esta disponible en apple music,1,suuuuper diferente a sus trabajos anteriores! tengo que comprarlo tho porque no está disponible en apple music,Y suuuuper diferente a sus trabajos anteriores! Tengo que comprarlo tho porque no esta disponible en apple music.,diferente a sus trabajos anteriores! tengo que comprarlo tho porque no está disponible en apple music.,suuper diferente a sus trabajos anteriores! tener que comprarlo tho porque no esta disponible en apple music,suuper diferente a sus trabajos anteriores! tengo que comprarlo tho porque no esta disponible en apple music.
#DiaDelVideojuegoHC por todas esas grandes tardes que nos hacen pasar y las que pasaran!,2,#día del videojuego HC por todas esas grandes tardes que nos hacen pasar y las que pasaran!,#DiaDelVideojuegoHC por todas esas grandes tardes que nos hacen pasar y las que pasaran!,día del videojuego HC por todas esas grandes tardes que nos hacen pasar y las que pasaran!,#diadelvideojuegoHC por todas esas grandes tardes que nos hacen pasar y las que pasaran!,#diadelvideojuegoHC por todas esas grandes tardes que nos hacen pasar y las que pasaran!
@user Ya no es por bonito o por feo sino porque es un animal con sentimientos tía es horrible,0,tía es horrible.,es animal con sentimientos tía horrible,tía horrible.,tiene sentimientos es horrible,animal con sentimientos tía horrible
@user Feliz Año Bella! Las mejores vibras,1,feliz año bella! las mejores vibras,Feliz Año Bella! Las mejores vibras,año bella! vibras mejores,feliz año bella! las mejores vibras,Año Bella! Las mejores vibras.
@user esa vidilla universitaria que tiene lo hace muy especial y que bien se come cerquita de los canales  #SaltaconHolanda,2,esa vidilla universitaria que tiene lo hace muy especial y que bien se come cerquita de los canales  #SaltaconHolanda,@user esa vidilla universitaria lo hace muy especial y bien se come cerquita de los canales #SaltaconHolanda,vidilla universitaria lo hace especial bien se come cerquita de los canales #SaltaconHolanda,esa vidilla universitaria que tiene lo hace muy especial y que bien se come cerquita de los canales  #SaltaconHolanda,esa vidilla universitaria lo hace muy especial y bien se come cerquita de los canales #SaltaconHolanda
@user pero es muy trillado,0,pero es muy trillado,trillado,trillado,pero es muy trillado,trillado
@user tenía pensado cuando me quitase este ponerme unos de kpop  a la siguiente contigo lindo,1,tenía pensado cuando me quitase este ponerme unos de kpop a la siguiente contigo lindo.,tenía pensado cuando me quitase este ponerme unos de kpop a la siguiente contigo lindo,pensar quitase ponerme unos kpop a la siguiente contigo lindo.,tenía pensado cuando me quitase este ponerme unos de kpop a la siguiente contigo lindo,pensar cuando me quitase este ponerme unos de kpop a la siguiente contigo lindo
"Acabo de comprobar en Linkedin  si eras mi antiguo alumno, tengo un gran recuerdo @user  Te deseo lo mejor @user",2,"acabo de comprobar en LinkedIn si eras mi antiguo alumno, tengo un gran recuerdo @user te deseo lo mejor @user","Acabo Linkedin, es mi antiguo alumno, gran recuerdo, @user, deseo lo mejor, @user.","acabo de comprobar LinkedIn si eras mi antiguo alumno, gran recuerdo te deseo lo mejor usuario","Acabo de comprobar en Linkedin si eras mi antiguo alumno, tengo un gran recuerdo @user Te deseo lo mejor @user","acabo, es, alumno, gran, recuerdo, usuario, deseo, usuario."
Me he puesto nervioso por la función de mañana. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso,0,Me he puesto nervioso por la función de mañana. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso.,Me he puesto nervioso por la función de mañana. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso.,Me he puesto nervioso por la función de mañana. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso.,Me he puesto nervioso por la función de mañana. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso.,Me he puesto nervioso por la función de mañana. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso.
@user @user Ufff... hay una discusión enorme sobre esto. La Clínica Mayo dejó de hacerlas por años por los resultados,1,@user @user ufff... hay una discusión enorme sobre esto. La Clínica Mayo dejó de hacerlas por años por los resultados.,@user @user hay una discusión enorme sobre esto. La Clínica Mayo dejó de hacerlas por años por los resultados.,hay una discusión enorme sobre esto La Clínica Mayo dejó de hacerlas por años por los resultados.,@user @user Ufff... hay una discusión enorme sobre esto. La Clínica Mayo dejó de hacerlas por años por los resultados.,hay una discusión enorme sobre esto. La Clínica Mayo dejó de hacerlas por años por los resultados.
"No se cuantas veces la abre escuchado, pero no me canso de hacerlo y es que suena tan bien juntos @user  http",2,"no se cuantas veces la abre escuchado, pero no me canso de hacerlo y es que suena tan bien juntos @user  http","abrir escuchado, pero no me canso de hacerlo y es que suena tan bien juntos @user  http","abrir escuchado, pero no me canso de hacerlo y es que suena tan bien juntos @user  http","no se cuantas veces la abre escuchado, pero no me canso de hacerlo y es que suena tan bien juntos @user  http","abrir escuchado, pero no me canso de hacerlo y es que suena tan bien juntos @user  http"
"@user hoy me he gastado 90 euros en LEGOs, así que los maletines van regular",0,"hoy me he gastado 90 euros en LEGOs, así que los maletines van regular","'@user hoy me he gastado 90 euros en LEGOs, así que los maletines van regular'","'me he gastado 90 euros en LEGOs, así que los maletines van regular'","hoy me he gastado 90 euros en legos, así que los maletines van regular","hoy me he gastado 90 euros en legos, así que los maletines van regular"
"@user llévame a tu casa, la otra vez blastoise y hoy dragonite",1,"llévame a tu casa, la otra vez blastoise y hoy dragonite.","llévame a tu casa, la otra vez blastoise y hoy dragonite","llévame a tu casa, la otra vez blastoise y hoy dragonite.","llévame a tu casa, la otra vez blastoise y hoy dragonite","llevar a tu casa, la otra vez blastoise y hoy dragonite"
@user retiro mi calificativo ofensivo hacia @user Su gesto de hoy me ha parecido valiente...  contamos con todos.,2,retiro mi calificativo ofensivo hacia @user Su gesto de hoy me ha parecido valiente... contamos con todos.,retiro calificativo ofensivo hacia cuenta con todos.,mi calificativo valiente @user nos contamos con todos.,retire mi calificativo ofensivo hacia cuenta con todos.,retiro calificativo ofensivo hacia cuenta con todos.
Hay algunos shojos de comedia romántica que me gustaría que se centraran un poco más en lo romántico,0,hay algunos shojos de comedia romántica que me gustaría que se centraran un poco más en lo romántico,'hay algunos shojos de comedia romántica que me gustaría que se centraran un poco más en lo romántico','hay algunos shojos de comedia romántica que me gustaría que se centraran un poco más en lo romántico',hay algunos shojos de comedia romántica que me gustaría que se centraran un poco más en lo romántico,hay algunos shojos de comedia romántica que me gustaría que se centraran un poco más en lo romántico
Yo ya estoy con gripe y ni me he mojado,1,estoy con gripe y no me he mojado,estoy con gripe ni me he mojado,con gripe no me he mojado,estoy con gripe y ni me he mojado,estoy con gripe ni me he mojado
@user el pueblo crema está feliz con lo de Vento!,2,el pueblo crema está feliz con lo de Vento!,pueblo crema Vento feliz con lo de Vento!,'Pueblo Crema Vento Felicidad',el pueblo crema está feliz con lo de Vento!,pueblo Vento feliz con lo de Vento!
hoy ha sido ver a un perro muerto en el anden izdo. de la autopista huelva-sevilla y entrarme toda la impotencia del mundo,0,'hoy ha sido ver a un perro muerto en el anden izdo. de la autopista huelva-sevilla y entrarme toda la impotencia del mundo','ver perro muerto anden izdo. autopista huelva-sevilla entrarme impotencia del mundo','ver perro muerto anden izdo. autopista huelva-sevilla entrarme impotencia del mundo',hoy ha sido ver a un perro muerto en el anden izdo. de la autopista huelva-sevilla y entrarme toda la impotencia del mundo.,ver perro muerto anden izdo. autopista huelva-sevilla entrarme impotencia del mundo
@user @user A mi Movistar me llama para preguntarme si estoy satisfecho con mi servicio y si hay algo que puede hacer por mi,1,@user @user Mi Movistar me llama para preguntarme si estoy satisfecho con mi servicio y si hay algo que puede hacer por mi.,@user @user Movistar me llama para preguntarme si estoy satisfecho con mi servicio y si hay algo que puede hacer por mi.,@user @user Mi Movistar me llama para preguntarme si estoy satisfecho con mi servicio y si hay algo que puede hacer por mi.,@user @user mi Movistar me llama para preguntarme si estoy satisfecho con mi servicio y si hay algo que puede hacer por mi.,@user @user Movistar me llama para preguntarme si estoy satisfecho con mi servicio y si hay algo que puede hacer por mi.
"@user Buen artículo Carlos , se va Lucas pero tampoco hay que dramatizar , casi me haces llorar",2,"bueno artículo Carlos, se va Lucas pero tampoco hay que dramatizar, casi me haces llorar.","'@user Buen Carlos, se va Lucas, no dramatizar, casi me haces llorar'","bueno Carlos, se va Lucas pero tampoco dramatizar, casi me haces llorar.","bueno artículo Carlos, se va Lucas pero tampoco hay que dramatizar, casi me haces llorar","Buen Carlos, se va Lucas, no dramatizar, casi me haces llorar."
"Vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte",0,"'Vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte'","Vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte.","Vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte.","vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte","vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte."
"1 y 2 correctas. 3, ni una.   http",1,"1 y 2 correctas. 3, ni una.  http","1, 2 correctas, 3, ni una, http","1, 2 correctas, 3, ni una, http","correctas, ni una. ","1, 2 correctas, 3, ni una, http"
Ustedes siempre han sido lo más bonito de mi año. Anita y Amaya,2,ustedes siempre han sido lo más bonito de mi año. Anita y Amaya.,Ustedes han sido lo más bonito de mi año. Anita y Amaya.,'ustedes siempre han sido lo más bonito de mi año. Anita y Amaya.',ustedes siempre han sido lo más bonito de mi año. Anita y Amaya,ustedes han sido lo más bonito de mi año. Anita y Amaya.
"@user @user al menos ya va ir preso, el tuyo sigue feliz de la vida plagiando textos",0,"@user al menos ya va ir preso, el tuyo sigue feliz de la vida plagiando textos.","@user @user al menos ya va ir preso, el tuyo sigue feliz de la vida plagiando textos","'@user al menos ya va ir preso, tu sigue feliz de la vida plagiando textos.'","al menos ya va ir preso, el tuyo sigue feliz de la vida plagiar textos","al menos ya va ir preso, el tuyo sigue feliz de la vida plagiar textos"
@user @user @user convenciendo a mi hija mayor para verlo,1,convenciendo a mi hija mayor para verlo,convenciendo a mi hija mayor para verlo,convenciendo a mi hija mayor para verlo,convenciendo a mi hija mayor para verlo,convenciendo a mi hija mayor para verlo
@user Bonito rincón  ¡Qué ganas de ver la nueva web!,2,rincón bonito ¡qué ganas de ver la nueva web!,Rincón Bonito ganas ver nueva web.,rincón bonito ¡ganas de ver la nueva web!,rincón  ¡ganas de ver la nueva web!,Rincón Bonito gana ver nueva web.
@user yo no soy normal,0,no soy normal,soy no soy normal,soy normal,no soy normal,soy no soy normal
"@user es que ya no era necesario llamar ,ya sabiamos lo que espera ,la proxima sera",1,"es que ya no era necesario llamar, ya sabíamos lo que esperaba, la próxima sera","es que ya no era necesario llamar, ya sabiamos lo que espera, la proxima sera","'que ya no era necesario llamar, ya sabíamos lo que esperaba, la próxima sera'","es que ya no era necesario llamar, ya sabiamos lo que espera, la proxima sera","es que ya no era necesario llamar, ya sabiamos lo que espera, la proxima sera"
Que agusto se queda una después del Circuito termolúdico de  @user,2,que agusto se queda una después del Circuito termolúdico de @user.,agusto Circuito termolúdico de @user,agusto se queda Circuito termolúdico de @user.,que agusto se queda una después del Circuito termolúdico de @user,agusto Circuito termolúdico de @user
Tenía más de un año de no usar Premiere Pro y no era tan mala editando... ahora lo olvidé todo,0,tenía más de un año de no usar Premiere Pro y no era tan mala editando... ahora lo olvidé todo,Tenía más de un año de no usar Premiere Pro y no era tan mala editando... ahora lo olvidé todo.,tenía más de un año de no usar Premiere Pro y no era tan mala editando... ahora lo olvidé todo,tenía más de un año de no usar proe Premiere y no era tan mala editando... ahora lo olvidé todo,tenía más de un año de no usar Premiere Pro y no era tan mala editando... ahora lo olvidé todo.
Cuando te enamoras de cada flaca que pasa. Chimbote era chevere pero no me quirro ir de trujillo.,1,'Cuando te enamoras de cada flaca que pasa. Chimbote era chevere pero no me querría ir de Trujillo.',Cuando enamoras cada flaca que pasa. Chimbote era chevere pero no me quirro ir de trujillo.,'te enamoras cada flaca que pasa Chimbote era chevere no me querría ir de Trujillo',Cuando te enamoras de cada flaca que pasa. Chimbote era chevere pero no me quirro ir de trujillo.,Cuando enamoras cada flaca que pasa. Chimbote era chevere pero no me quirro ir de trujillo.
