Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Ya se que soy lo peor pero jo,0,Ya sé que soy lo peor pero jo.,se soy peor pero jo,sé peor jo,Ya sea que se que soy lo peor pero jo,soy peor pero jo
"@user somos dos! jaja ahora eres Martín? oye voy para Lima el prox mes, para el reencuentro d la u, avisas si estarás por esos días",1,"@user sero dos! jaja ahora eres Martin? oye voy para Lima el prox mes, para el reencuentro d la u, avisas si estares por esos días.",somos dos! jaja ahora Martín? oye voy Lima prox reencuentro U avisas estarás días,@user dos! jaja ahora Martin? oye para Lima prox para reencuentro U avisas si estares por esos días.,"@user somos dos! jaja ahora eres marti? oye voy para lima el prox, para el reencuentro d lu, avisas si estarás por eses d.",somos dos! jaja ahora marti? oye voy lima prox reencontr u avisas estar dìas
Algo bueno que le puedo encontrar al incendio de Villava es que esta tan cerca del Instituto... seria una pena que se quemase...,2,Algo bueno que le puedo encontrar al incendio de Villava es que está tan cerca del Instituto... sería una pena que se queme....,algo bueno encontrar incendio Villava cerca Instituto,algo bueno encontrar incendio Villava está cerca Instituto,algo bueno que le pueda encontrar al incendio de villava es que esta tan cerca del instituto... seria una pena que se queme...,algo bueno encontrar incendio villav cerca instituto
"El problema de las ofertas ahorita, esque no llegó al mínimo para regalarle a mi amigo secreto. Y siento que lo voa estafar",0,"El problema de la oferta, esque no llegó al mínimo para regalále a mi amigo secreto. Y siento que lo vaya estafar.",problema ofertas ahorita mínimo regalarle amigo secreto siento estafar,problema oferta llegó mínimo regalarle amigo secreto siento vaya estafar,"El problém de las ofert mínim, esq no lleg al mínim para regal al m fríu secret. Y siento q lo v estafar.",problema ofert ahor min regalar amig sient estaf
-Amor 1:02 : Acabo de ver a mi hermana con su pretendiente -Camila Díaz 1:03 : uyyy no te exhaltes es normal jaja -Amor 1:04:Casi le pego,1,-Amor 1:02 : acabo de ver a mi hermana con su pretendiente -Camila Díaz 1:03 : uyyy no te exhaltes es normal jaja -Amor 1:04: casi le pegue,-Amor 1:03 : hermana pretendiente Camila Díaz 1:04: le pego,-Amor 1:02 : hermana pretendiente -Camila Díaz 1:03 : uyyy te exhaltes normal jaja -Amor 1:04: pegue,-Amor 1:02 : Acabo de ver a mi herman con su pretendi -Camila Díaz 1:03 : uyy no te exhalt es normal jaja -Amor 1:04:Casi le peg,-Amor 1:03 : herman pretenden Camila Díaz 1:04: le peg
@user se habia puesto octavo pero en la última vuelta se ha puesto 4,2,@user haber ponerse pero en la última vuelta haber ponerse 4,se puesto octavo pero última vuelta se puesto 4,haber ponerse última vuelta 4,@user se habi puesto ocatavo pero en la últime vuelta se ha puesto 4,se pongo octavo pero última vuelta se pongo 4
Tan desesperado que hasta stalkea,0,Tan desesperado que hasta seguir,desesperado stalkea,desesperado seguir,Tan desesperado que hasta stalkea,desesper stalkea
"@user Yo tengo un par, pero son sólo R",1,"Yo tener un par, pero ser sólo R",tengo par son sólo R,tener par,"@user yo tener un par, pero son solo r",tengo par so sólo R
@user Es una buena forma de dar la bienvenida a mi casa,2,Es un buen forma dar la bienvenida a mi casa,Es buena forma dar bienvenida casa,un buen forma dar la bienvenida a mi casa,@user es un buen forma dar la bienvenid a mi cas,Es buena forma dar bienvenida casa
me cago en dios ya no soy teen el cumpleaños más triste de mi vida,0,me caer en dios ya no soy teen el cumpleaños más triste de mi vida,cago dios ya soy cumpleaños triste vida,caer dios soy cumpleaños triste vida,me cao en dios ya no soy teen el cumpleaños más triste de mi vida,cagar dios ya cumpleaños triste vida
Me recomendais alguna silla gaming buena please,1,Me recomendais alguna silla juego buena please,recomendais silla gaming buena please,recomendais silla juego buena,Me recomendais alguna silla joc good please,recomendais sill buena please
@user tengo que hablar todavía con las librerías pero a ver si cae la primera este mes ya  @user,2,`tener que hablar todavia con las libreria pero a ver si cae la primera este mes ya @user`,tengo hablar librerías cae primera,`tener hablar todvya con libreria ver cae primera este h ya @user`,@user tengo que hablar todavía con las librerías pero a ver si cae la primera este mes ya  @user,tengo hablar librería caer primera
@user una oleada de cosas homófobas días anteriores,0,@user una oleada de cosa homófoba día anterior,oleada cosas homófobas días anteriores,oleada cosa homófoba día anterior,@user una oleada de cos homófob anterios,oleada cosa homófb día anteri
me olvide de un pequeño detalle y ahora debo ir a Wong,1,me olvidar de un pequeño detalle y ahora debo ir a Wong,olvido pequeño detalle ahora debe ir Wong,olvidar pequeño detalle ahora debo ir Wong,me olvidé de un peccual detalle y ahora debo ir a Wong,olvid个小细节ahora debe ir Wong
@user @user @user @user @user felicidades chicos !!nosotros como vuestros fans estamos super orgullosos,2,@user @user @user @user @user felicidad chico!! nosotros como vuestro estar orgulloso,felicidades chicos!! nosotros vuestros fans orgullosos,felicidad chico orgulloso,@user @user @user @user @user felicidad chico!! nosotros como vuestro fan estamos super orgulloso,felicidad chico!! nosotro fan orgulloso
Tan sólo es un mal día no una mala vida,0,Tan sólo es un mal día no una mala vida.,un mal día una mala vida,un mal día una mala vida,Tan sólo es un mal dí no una vida.,un mal día una mala vida
Que ganas de cagarla y decirle a mis papás que no se quedó donde una amiga si no donde su nuevo novio,1,Qué ganas de cagar y decirle a mis padres que no se quedó donde una amiga sino donde su nuevo novio,gan ansada decir papás no quedó amiga nuevo novio,ganas decir padres no quedó amiga sino nuevo novio,Que gan gan y decirle a mis papás que no se quedó donde una amiga si no donde su nuevo novio,gan ansada decir papás no qued am nuevo novio
"@user ahh ya ya jajaja. Bueno, buenas noches, que descanse",2,"@user ah ah ya ja ja. bueno, buena noche, que descance.",ahh ya jajaja Bueno buenas noches descanse,@user ya ja bueno noche descance,"@user ahh ya ya jajaja. bueno, buenas noches, que descance.",ahh ya jajaja buen buenas noche descans
@user Yo mismo quiero hacerlo pero muchas veces me da pereza y me enfado conmigo mismo,0,Yo mismo querer hacerlo pero muchas veces dar pereza y enojar conmigo mismo,quiero hacerlo me da pereza me enfado conmigo mismo,querer hacerlo dar pereza enojar,@user yo mism quer harlo per muchas vez me da perez y me enfade conm mí mismo,quiero hacer perezoso enfadar mismo
@user oye pero es carbohidrato,1,@user oye pero es carbohidrata,@user oye carbohidrato,@user oye carbohidrata,@user oye pero es carbohidrato,@user oye carbohidrato
Soy muy poco cariñoso pero el amor esta,2,soy muy poco cariento pero el amor está,soy poco cariñoso amor,soy cariento amor,soy muy poco cari尼斯o pero lamo esta,soy poco cariñoso amor
"@user hoy te he visto (y tu a mi) y no me has saludado, mala gente  (no te dije nada porque ibas acompañada)",0,@user hoy te he visto y tu a mi y no me has saludado mala gente no te dije nada porque iba acompañada,hoy visto tu mala gente te dije nada iba acompañada,hoy visto tu a mi me has saludado mala gente dije nada iba acompañada,"@user hoy te he visto (y tu a mi) y no me has saluda, mal gente  (no te dije nada porque iba accompada)",hoy ver mala gente decir nada ir acompañar
"Todos vamos a ser puteados mañana, bonita Navidad eh #despedidos",1,"Todos ir a ser putear mañana, bonito Navidad eh #despedir",vamos bonita Navidad despedidos,ir putear mañana bonito Navidad,"Todos va a ser putea tomorrow, bonita Navidad eh #despedi",vamos navidad despedir
@user La vida nos lleva por caminos inextricables jajaja Me alegro de que te haya molado el programa de hoy,2,@user la vida nos llevar caminos inextricable jajaja me alegrar de que te haber moler el programa de hoy,La vida nos lleva por caminos jajaja Me alegro que te haya molado el programa hoy,@user vida nos llevar caminos inextricable jajaja me alegrar de que te haber moler programa hoy,@user vida nos lleva por camino inextric jajaja me alegro de que te haya molado el programa de hoy,La vid nos lleva por camin jajaja Me alegr que te haya molado el program hoy
"Mi imposible quiere irse a Europa. Yo tenía pequeñas esperanzas sabiendo que era imposible, pero ahora se las lleva para Europa",0,"Mi imposible quiere irse a Europa. Yo tenía pequeña esperanza sabiendo que era imposible, pero ahora se las lleva a Europa.","Mi imposible quiere irse Europa. tenía pequeñas esperanzas sabiendo imposible, ahora se las lleva Europa.","Mi imposible quiere irse Europa. tenía pequeña esperanza sabiendo era imposible, ahora se las lleva Europa.","Mi imposibl querirse a Europ. Yo ten pequeñ esperanz sabiendo que era imposibl, pero ahora se las lleva para Europ.","Mi imposi querirse Europa. teni pequeñ esperanza sabiendo imposis, ahora se las lleva Europa."
@user pero no es lo mismo,1,pero no es lo mismo,@user no es,es lo mismo,@user per no es lo mis sto同一词的不同形式被归一为同一个基础形式。,@user no es
@user que nos regales con capturas de imagen de tus actividades ya no es sorpresa. Lo sorprendente es que tienes inivitado!,2,@user que nos regale con captura de imagen de tu actividad ya no es sorpresa. Lo sorprendente es que tienes invitado!,@user regales capturas de tus actividades sorpresa Lo sorprendente tienes invitado!,@user regale captura imagen actividad sorprendente invitado,@userque nos regale con captur de imgen de tus activid ya no es sorpr. Lo sorpr es que tienes inivitado!,@user regal captur activ sorp Lo sorprec tienes invit!
@user y vos tan sano,0,@user y vos tan ser,@user vos sano,@user vos ser,@user y vos tan sano,@user vos san
"@user @user Vaya. No hemos invitado a nadie, la gente sea ido metiendo sola a la conversación.",1,"@user @user Vaya. No hemos invitar a nadie, la gente ir a la conversación.",Vaya hemos invitado gente conversación,Vaya hemos invitar gente ir conversación.,"@user @user Vay. No hem invitat a nadun, la genti sia metent sola a la conversacion.",Vay hemos invitado gente convers关于我们如何进一步优化您的请求，请告诉我您具体希望达到的效果或acion
@user @user @user @user @user soy la de atras JAJAJA me meo jo que foto mas chula,2,@user @user @user @user @user ser la atras JAJAJA me me urinar jo que foto mas chula,soy la de atras JAJAJA me meo jo que foto mas chula,ser la atras JAJAJA urinar que foto chula,@user @user @user @user @user soy la de atras JAJAJA me meo jo que foto mas chula,soy la de atras JAJAJA me mejo jo que foto mas chula
Me cago en la puta ola de calor que está haciendo  haber si nos morimos,0,Me caer hacer haber si morir,cago puta ola calor morimos,caer hacer morir,Me cago en la put ola cal que est hace  haber si nos morim,mierda puta ola calor morimos
".@user hola, envié un correo debido a que mi usuario está supendido. Quisiera me ayuden con el inconveniente. Gracias",1,".@user hola, envíe un correo debido a que mi usuario esté suspendido. Quisiera me ayuden con el inconveniente. Gracias.",.@user envié correo debido mi usuario está suspendido. Quisiera ayuden inconveniente. Gracias,.@user envíe correo usuario suspendido Quisiera ayuden inconveniente Gracias,".@user hola, envíe un correo debido a que mi usuar está suspens. Quisiera me ayude con el inconveni. Gracias",.@user envíe correo debi mi usuari está suspens. Quisiera ayden inconveni. Gracias.
"@user en eso estamos claros, pero yo tengo fe en que los ticos somos solidarios cuando mas se necesita",2,"@user en eso estamos claros, pero yo tengo fe en que los tico somos solidario cuando mas se necesita","enemosclaros, tenefeenlossomossolidarioscuandomosenecita","enemosclaros, tenefeenlossomossolidariocuandomásse Necesita","@user en eso estemos claro, pero yo tengo fe en que mas se necesit tico solidario cuando mas se necesit","enemosclaros, tenefemoslossomossolidarioscuandomosenecita"
@user lo siento Juan ya sabes que soy hetero,0,@user lo siento Juan ya sabes que ser soy,lo siento Juan sabes que soy hetero,@s user Juan ya soy,@user lo siento Juan ya sabe que soy hetero,lo siento Juan sabes que soy hetero
Yo todo feliz por recibir la orden patronal Y DE AHORA EN ADELANTE VA A SER DIGITAL,1,Yo todo felicidad por recibir la orden patronal y de ahora en adelante va a ser digital,todo feliz recibir orden patronal DE AHORA EN ADELANTE VA A SER DIGITAL,todo felicidad recibir orden patronal desde ahora en adelante ser digital,Yo todo felí digerir ordén patrón y DE AHORÁ EN ADelante va a ser digita,todo feliz recivir orden patronal DE AHORA EN ADELANTE VA A SER digitales
Tengo hora y media libre en Heredia.,2,Tener hora y media libre en Heredia.,Tengo hora media libre Heredia.,Tener hora media libre Heredia.,Tengo hor librer en Heredie.,Tengo hora media libre Heredia.
por qué el concurso de #SoyJustDancer es solo para españa? @user,0,por qué el concurs es solo para esp? @user,concurso #soyJustDancer solo para España,concurs esp,por qué el concurs con #SoyJustDancer es solamente para espa? @user,concurs solo par Espa
"@user @user ¡Hola, Irene! Para que la participación sea válida tiene que ser a través de Instagram",1,"@user @user ¡Hola, Irene! Para que la participación sea válida tiene que ser a través de Instagram.","@user @user ¡Hola, Irene! que la participación sea válida tiene a través de Instagram","@user @user ¡Hola, Irene! para participación valía tiene que a través Instagram.","@user @user ¡hola, irene! para que la participacion sea valida tiene que ser a traves de instagram","@user @user ¡hola, irene! que la particip valida sea t vali tiene a traves de insta"
@user @user Bien! Yo no se que tiene el mundo en contra de la tercera generación  Mi fav es la primera pero merece la pena.,2,@user @user Bien! Yo no sé qué tiene el mundo en contra de la tercera generación  Mi fav es la primera pero merece la pena.,Bien! se fav es primera pero merece pena.,Bien! sé tercera generación Mi fav primera merece pena.,@user @user bien yo no se que tiene el mundo en contra de la tercer gener gener merece la pena,Bien! se fav es prim mer pero merec pen.
@user @user mis amigos hablando jodes .... K bonita amistad,0,@user @user mis amigo hablar joder.... K bonita amistad,amigos hablando jodes bonita amististad,amigo hablar joder bonita amistad,@user @user mis amig habl jod... k bon amist,amigo hablar joder bonito amistad
". @user necesito el libro de @user. Y también esa obra q os comento que no acabo de localizar. En breve, pasaré a veros",1,".necesito el libro de.@user. y tambien esa obra q os comento que no acabo de localizar. en breve, pasare a veros.",.necesito libro también obra comento acabo localizar pasaré veros,necesito libro también obra comentada acabo localizar pasare veros,". @user necesit book de @user. Y tambi también esa obra q os coment que no acabo de localiz. En brev, pas veros.",.necesito libro tambien obra comento acabo localizar pasare vere
"Buenos dias, vamos a hacer algunos recados y a empezar el dia con energia!!",2,"Bueno, ir, hacer, recado, empezar, día, energía",Buenos dias vamos hacer recados empezar dia energia,ir hacer recado empezar día energía,"buen dia, va hacer recad y empaesar dia con energ!!",buen dia va hacer recado empez dia energet
@user ni tu como soportas el calor sevillano hija mía,0,@user ni tú soportas el calor sevillano hija mía,@user soportas calor sevillano hija mía,@user soportas calor sevillano hija mía,@user ni tu como soport el calor sevillano hija mia,@user soport calor sevillan hija mia
El viernes dejo de ver a muchas personas por un buen tiempo y ah la,1,El viernes dejar ver persona por tiempo y ah la,viernes dejé personas buen tiempo ah,viernes dejar ver persona tiempo ah,El viendr dej de ver a much persona por un buen tiemp y ah la,vierns dej persona buen tiemp ahs
"Buen partido a todos @user , suerte en la final de losers y a ver si nos volvemos a ver en la gran final. Saludo a esos casters",2,"Buen partido a todos @user, suerte en la final de perder y a ver si nos volvemos a ver en la gran final. Saludo a esos comentarista.","partido, suerte, final, volvemos, ver, gran, saludo, casters","partido, suerte, final, volvemos, ver, gran, saludo, comentarista","Buen partid partid a tod tod, suert suert en la final de loser loser y a ver si nos volvemos a ver en la gran final. Salud salud a eses caster caster.","partid, suert, final, volvemos, ver, gran, salud, caster"
"Ahora que estoy en Madrid casi no puedo hacer fotos chachis, solo a mi careto y no",0,Ahora que estar careto,Ahora Madrid casi hacer fotos chachis solo careto no,Ahora que estar careto,"Ahora que esté en madri casi no pue hacer fot chachi, sola a mi careto y no",Ahora Madrid casi hacer foto chachi solo careto no
A las 17:30 pillo el bus,1,A las 17:30 pilla el bus,pillo el bus,pilla el bus,A las 17:30 pillo el bus,pillo el bus
@user Pablo de día y Paula de noche  Aquí me tenéis. Un verdadero placer chic@s!,2,@user Pablo de dia y Paula de noche aquí me tenéis. un verdadero placer chic@s!,Pablo día Paula noche aquí me tenéis verdadero placer chic@s!,Pablo de dia Paula de noche aquí me tenéis verdadero placer chic@s!,@user pabl de d y paula de noch Aquí me tenéis. un verd placer chic!,Pabl día Paula noche aquí me ten vérd plaç chíc!
@user @user @user lo mas gracioso es que diciendo esas cosas solo fomenta aun mas el odio hacia el feminismo,0,@user @user @user lo mas gracioso es que diciendo esa cosa solo fomenta aun mas el odio hacia el feminismo,lo mas gracioso es que diciendo esas cosas solo fomenta aun mas el odio hacia el feminismo,lo mas gracioso es que diciendo esa cosa solo fomenta aun mas el odio hacia el feminismo,@user @user @user lo mas gracioso es que diciend esas cosas solo fomenta aun mas el odio hacia el feminis,lo mas gracioso es que diciend esas cosas solo fomenta aun mas el odio hacia el feminis
Tres cosas para lo que no soy buena: 1- cocinar 2- maquillaje 3- cantar. Pero así me quieren,1,Tres cosa para lo que no soy buena: 1- cocinar 2- maquillar 3- cantar. Pero así me quieren.,Tres cosas lo que soy mala: 1- cocinar 2- maquillaje 3- cantar. Pero así me quieren,Tres cosa soy buena: cocinar maquillar cantar Así me quieren.,Tres cosa para lo que no soy buene: 1- cocin 2- maquilaj 3- cant. Pero asy me quiren.,Tres cosa lo soy mala: 1- cocin 2- maquil 3- cant. Pero así me quieren.
@user 👍🏻 aunque mejor todavía no tener caja tonta.  Desde que no veo la tele el día me cunde mucho más,2,@user 👍🏻 aunque mejor todavía no tener caja tonto. Desde que no veo la tele el día me cunde mucho más.,@user 👍🏻 mejor todavía tener caja tonta. Desde que no veo la tele el día me cunde mucho más,@user 👍🏻 mejor todavía tener caja tonto. Desde que no veo la tele el día me cunde mucho más.,@user 👍🏻 aunmejor todavia no tener cajota.  desqe que no veo la tele el dia me cunde mucho mas,@user 👍🏻 mejo todavía tener cajón. Desqe que no veo la tel el día me cunde mucho más
"@user @user ya lo sé, pobre Uno  Te acompaño en los feels",0,"@user @user ya lo saber, pobre uno  te acompañar en los feel","lo sé, pobre Uno  Te acompaño en los feels",lo saber pobre uno te acompañar feel,"@user @user ya lo se, pobre uno  te accompany en los feels","lo sé, pobre uno  te acompañó en los feel"
@user Seguirme es lo único que tienes que hacer.,1,@user seguir ser,Seguirme único tienes hacer.,seguir ser,@user seguir es lo únic que tienes que hacer.,Seguir úni hacer.
"@user Toca un tema maravilloso, porque sin dejar de ser ficción es algo que podría darse. Un Gran Hermano vol.02",2,"@user tocar tema maravilloso, porque sin dejar de ser ficción es algo que podría dar. un gran hermano vol.02",Toca tema maravilloso porque dejando ficción algo podría darse Gran Hermano vol.02,tocar tema maravilloso porque sin dejar de ser ficción algo que podría dar gran hermano vol.02,"@user tema maravilloso, porque sin dejar de ser ficción es algo que podría darse. Gran Hermano vol.02",Toca tema maravilloso porque dejando ficción algo podría dáse Gran Hermano vol.02
"Terminarán odiándome, como casi todos los padres que me conocen",0,"Terminarán odiando, como casi todos los padres que me conocen.","Terminarán odiándome, como casi padres conocen","Terminarán odiando, como casi padres conocen.","Terminarán odiándome, como casi todos los padre que me conocen.","Terminarán odiándome, como casi padre conocen."
Camino a casa solo fueron 3 chelas,1,Caminar casa solo ser 3 chela,Camino casa 3 chelas,Caminar casa solo 3 chela,Camino casa sol chela,Camino cas chela
Hoy ha hecho un día espléndido. En todos los sentidos.,2,Hoy hacer día espléndido. En todos sentidos.,Hizo día espléndido. Sentidos.,Hoy día espléndido. Todos sentidos.,Hoy ha hech un día esplendid. En tod los sentid.,Hizo dia esplendi. Sentid.
@user Pues tuvo que ser al ponerme el pijama pq últimamente uso vestidos largos. Tengo un ronchón considerable,0,@user Pues tuvo que ser al ponérmelo pq últimamente uso vestidos largos. Tengo un ronchón considerable.,tuvo ponerme pijama ultimamente uso vestidos largos Tengo ronchón considerable,tuvo ser ponérmelo ultimamente uso vestidos largos Tengo ronchón considerable,@user pues tuvo que ser al ponerm pijama pq últimmente uso vestidos largos. tengo un ronch considerable,tuvo pon piyama ultimamente us vestido roncho
@user igual Diana desearte una feliz navidad espero la pasé muy bien con la familia Dios te dé muchas bendiciones te amamos,1,@user igual Diana dese te una feliz navidad espero la pas te muy bien con la familia Dios te dé muchas bendiciones te amamos,igual Diana desearte feliz navidad espero pasé muy bien familia Dios te bendiciones te amamos,@user Diana dese una feliz navidad espero la pas muy bien con la familia Dios te dé muchas bendiciones te amamos,@user igua Diana dese des una felic navidad espero la pas muy bi con la famil Dio te dé much bendic te amamos,igual Diana deseo felic navidad espero pasar muy bien familia Dios te bendig te amamos
amo el fanart de roe deer,2,amo el fanart de roe deer,amo fanart roe deer,amo fanart roe deer,amo el fanart de roe,amo fan art roe deer
Menciono a Sofía en cosas bonitas y ella me lo paga bloqueandome por wa,0,Menciono a Sofia en cosas bonitas y ella me lo paga bloqueándome por wa,Menciono cosas bonitas ella me lo paga bloqueandome wa,S Sofia cosas bonitas ella me lo paga bloqueándome por wa,Mencion a Sofi en cos bonitas y ell me lo paga bloqueandome por wa,Mencion cosas boni ella me lo pag bloquand wa
@user me pasa exactamente lo mismo,1,@user me pasa exactamente lo mismo,pasa exactamente misma,pasa,@user me pas exactamente lo mism,pasexactimisma
"@user Gracias primito, le haré presente los saludos! Estás invitado si puedes vienes",2,"@user gracias primito, le haré presente los saludos! estás invitar si puedes vienes.",@user Gracias le haré presente los saludos! Invitado puedes vienes,@user gracias le haré presente los saludos! invitar si puedes vienes.,@user gracias primi le haré presente los saludos! Estás invitado si puedes vienes,@user gracias le haré presente los saludos! invitado puedes vienes
"Este día sera, muy pero muy largo ..",0,"Este día serar, muy pero muy largar..",Este día será muy largo..,Este día serar muy pero largar..," Este día sera, muy pero muy largो",Este día será muy larg
"@user si , tengo q ver, para ir a la clínica tengo q pedir mínimo 2 días de vacaciones xq ni carnet tengo y no tengo dias",1,"@user si, tener que ver, para ir a la clínica tener que pedir mínimo 2 día de vacaciones porque no tener carnet y no tener día.",tengo ver ir clínica pedir mínimo días vacaciones carnets tengo,tener ver ir clínica pedir día vacaciones carnet,"@user si, ten, ver, para ir a la clinica ten, q pedir minimo 2 dia de vacacion xq ni carnet ten, y no ten dia",tengo ver ir clínica pedir mínimo día vaciar carnét
"@user Mira,así haces ejercicio JAJAJA",2,"@user mira,así haces ejercicio jajaja",Mira haces ejercicio JAJAJA,mira haces ejercicio jajaja,"@user mira,así hace ejercic JAJAJA",Mira haz ejerci JAJAJA
Más le vale venirse porque hacerme ilusiones está feísimo,0,Más le valga venirse porque hacerme ilusiones está feísimo,Más le vale venirse porque hacerme ilusiones está feísimo,Más le valga venirse porque hacerme ilusiones está feísimo,Más le vale venirse porque hacerme ilusión está feasím.,Más le vale venirse porque hacerme ilusión está feísísmo.
En pocos minutos empieza Combate!! Usa el HT #CbtHastaSiempre y coméntanos que fue lo que más te gusto de tu programa favorito...,1,En pocos minutos empieza Combate!! Usa el HT #Cbt y coméntanos que fue lo que más te gustó de tu programa favorito...,Empieza Combate!! Usa HT CbtHastaSiempre coméntanos lo que más te gustó programa favorito...,En minutos empieza Combate!! Usa HT #Cbt y coméntanos lo que más te gustó de tu programa favorito...,En pocos minuto empieza Combate!! Usa el HT #CbtHastaSiempre y coméntanos que fue lo que más te gustó de tu programa favorito...,Empieza Combate!! Usa HT CbtHastaSiempre coménta nos lo que más te gustó programa favorito...
@user jaja ya veremos... Que siempre es mejor poco de calidad que mucho... Espero coincidir con los que quiero... Abrazo crack!,2,@user jaja ya veremos... Que siempre es mejor poco que mucho... Espero coincidir con los que quiero... Abrazo crack!,@user jaja veremos mejor calidad que Espero coincidir quiero abrazo crack,@user ya veremos Que mejor poco mucho Espero coincidir quieros Abrazo crack!,@user jaj ya veremos... que siempr es mejor poco de calid que much espero coincid con los que quier abrazo crak!,@user jaj veremos mejo cali que esper coincidir quier abrazo crack
hoy ha sido un día muy malo para mi,0,hoy haber sido un día muy malo para mí,hoy día muy malo mi,hoy sido día malo,hoy ha sido un día muy mal para mi,hoy día muy mal mi
Cada dia se acerca mas la navidad agamos que todos los niños tengan un motivo x cual sonreir invitalo a tu casa buenos dias!!!!,1,Cada día se acercar más la navidad hagamos que todos los niño tenga un motivo x cual sonreír invítalo a tu casa buenos días!!!!,Cada dia navidad agamos niños tienen motivo cual sonreir invitalo casa buenos dias,Cada día navidad hagamos niños tenga motivo cual sonreír invítalo casa buenos días,Cada dí d nvdad agamo que todos l s ninos tengan un mto x cual sorrir invitalo a t casa buenas d!!!!!,Cada dia navidad aga niño tienen motivo cual sonreir invita casa buenos dias
Hoy por primera vez me ha funcionado el sad.,2,Hoy por primera vez me ha funcionado el sad.,Hoy funcionado el sad,Hoy primera vez me ha funcionado el sad,Hoy por prim'er vez me ha fun'ionado el sad'.,Hoy funcion sад
Que triste que conozcan el Trap por esos artistas y no por el Trap genuino,0,Qué triste que conocer el Trap por esos artistas y no por el Trap genuino,triste conocen Trap artistas genuino,triste conocer Trap artist genuino,Que trist que conozcan el Trap por eses artista y no por el Trap genuino,triste conocer trap artista genuino
Feliz de ver a mis amigos felices #BuenaVibraAlFin,1,Feliz ver amigo feliz #BuenaVibraAlFin,Feliz ver amigos felices BuenaVibraAlFin,Feliz ver amigo #BuenaVibraAlFin,Feliz de ver a mis amig felic #BuenaVibraAlFin,Feliz ver amigo feliz BuenaVibraAlFin
@user @user @user me lo pase genial,2,@user @user @user me lo pase genial,me lo pase genial,me lo pase genial,@user @user @user me lo pase genial,me genial
"Puto, PS4 pro se queda pillado( congelado), pensaba que era solo yo , pero no , ya son varios amigos que es lo mismo",0,"Puto, ps4 pro se queda pillado, pensaba que era solo yo, pero no, ya son varios amigos que es lo mismo",PS4 pro se queda pillado pensaba que era solo yo  ya son varios amigos que es lo mismo,ps4 pro se queda pillado,"Puto, PS se queda pillado( congelado), penso que eran solo yo, pero no, ya son varios amigos que es lo mismo",PS4 pro se queda pillado pensaba que era solo yo  ya son varios amigos que es lo mismo
@user Muchaas!! Y algunas muy bonitaas! Pero es verdad que se tiende a interpretar los 40 principales..,1,@user mucha y alguna muy bonita pero es verdad que se tiende a interpretar los principales..,Mucha Y algunas muy bonita Pero verdad que se tiende a interpretar los principales..,@user bonita verdad interpreta principales,@user mucha y algun muy bonit pero es ver que se tend a interpretar los principali..,Mucha Y Algunas Muy Bonito Pero Verdad Que Se Tinde A Interpretar Los Principales..
@user bueno igual la veré porque el protagonista es muy guapo,2,@user bueno igual la veré porque el protagonista es muy guapo,bueno veré protagonista guapo,bueno veré protagonista guapo,@user bien igual la veré porque el protagonista es muy guapo,buen ver protagon guapo
Mi consejo para sacar notas molonas es... ESTUDIAD y dejar de bajar tanto a cangas,0,Mi consejo para sacar notas bonitas es... ESTUDIA y dejar de bajar tanto a cangrejo.,Mi consejo para sacar notas molonas ESTUDIAD dejar bajar cangang,Mi consejo para sacar notas bonitas ESTUDIA dejar de bajar tanto a cangrejo.,Mi consej estudiar dej cangue,Mi consig mos sacar not molon estudiad deixar baj can
Quiero como tener carro para hacer todo rápido,1,Querer tener tener hacer hacer,Quiero tener carro hacer todo rápido,Querer tener hacer,Quiero ten carro para haz todo rapido,Quiero tener coche hacer todo rápido
"@user no lo es, tranquila",2,"@user no lo es, tranquila.",lo tranquila,lo tranquila,"@user no lo es, tranquila",lo tranquil
tío q yo me acuerdo que me hice una foto súper chachi saltando en la cama y no la encuentro,0,tío q yo me acuiero que me hice una foto súper chachi saltando en la cama y no la encuentro,me acuerdo hice foto chachi saltando cama encuentro,me acuiero que me hice foto chachi saltando en la cama no la encuentro,"'accu recuerd hagí fot ch ch salt c cham no la encontr'
tí ch ch ch fot sal c ch no la enc找到了对应的西班牙语词根后，继续处理剩下的部分：",acuerdo hacer foto chachi saltar cama encuentro
La vida es demasiado corta para seguir las reglas...,1,La vida ser demasiado corto para seguir la regla...,vida corta seguir reglas,vida ser demasiado corto seguir regla,La vida es tooqui corta para seguir la regla...,vida cort seguir regl
Él se ha ganado un lugar especial en mi corazón.,2,Él haber ganar un lugar especial en mi corazón.,Él ganado lugar especial corazón.,haber ganar lugar especial corazón.,Él se ha ganado un lugar especia en mi corazon.,Él gan lugar especial corazón.
@user jajajaja la tuya y la d mucha gente seguro!! Pero yo no puedo sin mi melena me muero,0,@user jaja la tu y la d mucha gente seguro!! pero yo no puedo sin mi melena me muero,@user tuya d gente seguro Pero yo no puedo sin melena me muero,@user jaja tu gente seguro pero yo no puedo sin melena me muero,@user jajajaj la tu y la d much gente segur!! pero yo no pue sin mi melen me muer,@user tu d gente segur pero yo no puedo sin mel muere
