Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user @user @user Gtfo off europe. Here is no place for you, you rapefugee.",hate,"user user user get off europe. here be no place for you, you rapefugee. 
","Gtfo Europe place you rapefugee. 
","user user user get off europe here place you rapefugee.  
","user user user gtfo off europ. her no plac for you, you rapef. 
","get europ plac you refug 
"
"She's a hoe, she ugly, such a bitch YOU DATED HER PLZ SIT DOWN FELLA",non-hate,"She be hoe, she ugly, such bitch you date her plz sit down fella. 
","hoe ugly bitch DATED HER SIT DOWN FELLA 
","hoe ugly bitch date sit down fella.  
","she hoe, she ugli, such bitch you dat her plz sit down fell 
","hoe ugli bitch dat her sit down fell  
"
"What is it with the eyes, it is so weird, they all them, popping out of head @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now",non-hate,"What be it with the eyes, it be so weird, they all them, popping out of head user user buildthewall lockherup boycottnike boycottnfl enddaca now  
","eyes weird all them popping out head user user BuildTheWall LockHerUp BoycottNike BoycottNFL EndDACA now  
","be eyes weird all them popping out head user user buildthewall lockherup boycottnike boycottnfl enddaca now  
","What is it with the eye, it is so weir, they all them, pop out of head @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now  
","ey weird all them pop out head use use BuildTheWall LockHerUp BoycottNike BoycottNFL EndDACA now  
"
"""""""We stand with Dreamers"""" Yeah? Go stand with them in their home countries. Undocumented and Unafraid is Unacceptable. #BuildTheWall #DeportThemAll #EnoughIsEnough""",hate,"We stand with dreamer. Yeah? Go stand with them in their home country. Undocumented and Unafraid is unacceptable. #BuildTheWall #DeportThemAll #EnoughIsEnough 
","stand Dreamers Yeah stand them home countries Undocumented Unafraid Unacceptable BuildWall DeportThemAll Enough 
","stand dreamer. Go stand them home country. Undocumented Unafraid unacceptable. #BuildTheWall #DeportThemAll #EnoughIsEnough  
","we stand with dream
yeah
go stand with them in their home countri
undocument and unafraid is unaccept
#buildthewall #deportthemall #enoughisenough 
","stand dream yeah stand them home countri undocumented unafraid unaccept buildwall deport them all enough  
"
"MS-13 Gang Members Murdered Man, Set Body On Fire In Virginia via @user @user #DeathPenaltyAny thing less is not justice!#BuildTheWall #KeepAmericansSafe#DeportThemAll",hate,"MS-13 gang member murder man, set body on fire in Virginia via @user @user #DeathPenalty anything less is not justice! #BuildTheWall #KeepAmericanSafe #DeportThemAll 
","MS-13 Gang Members Murdered Man, Set Body Fire Virginia  DeathPenaltyAny thing less justice#BuildTheWall #KeepAmericansSafe#DeportThemAll 
","MS-13 gang member murder man, set body fire Virginia  #DeathPenalty anything less justice! #BuildTheWall #KeepAmericanSafe #DeportThemAll  
","MS-13 gang memb murder man, set bod on fire in Virginia via @user @user #DeathPenaltyAny thing less is not just #BuildTheWall #KeepAmericanSafe #DeportThemAll 
","MS-13 gang memb murder man, set bod fire virgini deathPenaltyAny thing less just#BuildTheWall #KeepAmericanSafe#DeportThemAll 
"
@user I totally support #BuildThatWall but I sure love tacos! Problem?,non-hate,"user I total support build that wall but I sure love taco problem. 
","support #BuildThatWall love tacos Problem 
","user total support build wall sure love taco problem.  
","user I total support #BuildThatWall but I sure love taco! problem? 
","support #BuildThatWall lov taco Probl 
"
My little brother should've been a girl I swear he's the biggest cry baby little bitch like how my dad & sisters are assholes??? 🙄😒,non-hate,"My little brother should be girl I swear he be biggest cry baby little bitch like how my dad and sister be asshole.  
","little brother should've girl swear biggest cry baby bitch like dad sisters assholes  🙄😒 
","little brother should girl swear he biggest cry baby little bitch like dad sister asshole.  
","my littl brother should've bee a girl i swear he's the bigget cry babi litt bitch like how my dad & sister ar asshole???  
","littl brother should girl swear big cry babi bitch like dad sist asshole  🙄😒 
"
@user @user @user @user @user That bitch a whore in real life. I can smell it,hate,"user user user user user that woman woman in real life. i can smell it.  
","bitch whore real life smell 
","user user user user user woman woman real life. can smell 
","user user user user user that bitch whore real life. i can smell it. 
","bitch whore real life smell 
"
@user @user I'd believe anything underhanded from the NYT.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #ChainDeportation #BuildThatWall #NationalReciprocity #1A #FreeJulian #BoycottNFL,non-hate,"user user I believe anything underhanded from the NYT.buyFromInAndOut internetBillOfRights darkLeft walkAway reinstateRobynGritz jimJordan4Speaker 2A defundPP chainDeportation buildThatWall nationalReciprocity 1A freeJulian boycottNFL 
","user user believe anything underhanded NYT.BuyFromInAndOut InternetBillOfRights DarkLeft WalkAway ReinstateRobynGritz JimJordan4Speaker 2A DefundPP ChainDeportation BuildThatWall NationalReciprocity 1A FreeJulian BoycottNFL 
","user user believe anything underhanded NYT buyFromInAndOut internetBillOfRights darkLeft walkAway reinstateRobynGritz jimJordan4Speaker 2A defundPP chainDeportation buildThatWall nationalReciprocity 1A freeJulian boycottNFL  
","user user i'd believ any underhand from the nyt.buyfrominandout internetbillofright darkleft walkaway reinstaterobingritz jimjordan4speak 2a defundpp chaindeportation buildthatwall nationalreciprocity 1a freejulian boycottnfl 
","user belie any underhand NYT.BuyFromInAndOut InternetBillOfRight DarkLeft WalkAway ReinstateRobynGritz JimJordan4Speak 2A DefundPP ChainDeport BuildThatWall NationalReciprocity 1A FreeJulian BoycottNFL 
"
"The military may build part of Trumps #border wall, but it wont be easy #BMGR #BuildThatWall",non-hate,"military may build part of trump border wall, but it won be easy  buildthatwall 
","military build part Trumps border wall, wont easy  BMGR BuildThatWall 
","military build part trump border wall but be easy buildthatwall  
","militari may build part of trump #border wall, but it wont bee easy #BMGR #BuildThatWall 
","militar build part trump border wall, wont easy  bmgr buildthatwall 
"
why is this bitch ass whore sayign she wot give me my money cause i kept talking shit about her.,hate,"why be this bitch ass whore sayin she no give me my money cause i keep talkin shit about her. 
","bitch ass whore sayign wot give money cause kept talking shit.  
","why bitch ass whore sayin no give money cause keep talkin shit.  
","why is thi bitch ass whor sayign she wot giv me my mone caus i keep talk shit about her. 
","bitch ass whore say wot giv money caus keep talk shit.  
"
Boy you a hoe or a bitch if you will,non-hate,"Boy you a hoe or a bitch if you will. 
","Boy hoe bitch will 
","Boy hoe bitch will.  
","boy you a hoe or a bitch if you will 
","boy hoe bitch will 
"
#Promises KEPT? Trump might use #military to ( #BuildThatWall ) via @user,non-hate,"promise keep trump might use military build wall via user 
","Promises KEPT Trump might use military BuildThatWall  user 
","promise keep trump might use military build wall 
","#promis keep? trump might use #militari to ( #buildthatwall ) via @user 
","promis keep trump might us milita buildwall  user 
"
"@user is a old hoe now, y'all. Bitch is 30 while I'm still a young tender 21. Not sure how that happened 🤔",hate,"user be old hoe now, y'all. bitch be 30 while I be young tender 21. not sure how that happen.  
","user old hoe y'all Bitch 30 I young tender 21 Not sure how that happened  
","user old hoe y'all bitch be 30 I young tender 21 not sure how that happen  
","user is a old hoe now, y'all. bitch is 30 while i'm still a young tender 21. not sure how that happen  
","user old hoe y'all bitch 30 i young tender 21 not sure how that happen  
"
"Good Job @user No Illegal Alien Can Think They are Welcome in the U.S Burdening U.S Taxpayers Find them, Arrest Them and #SendThemBack #Trump #MAGA #RedNationRising",hate,"Good job user no illegal alien can think they be welcome in the US burdening US taxpayer find them arrest them and send them back trump maga red nation rising 
","Good Job user Illegal Alien Think Welcome U.S Burdening U.S Taxpayers Find Arrest  SendThemBack Trump MAGA RedNationRising 
","Good job user illegal alien think welcome US burdening US taxpayer find arrest send back trump maga red nation rising  
","Good job @user no illegal alien can think they ar welcome in the US burden US taxpayer find them, arrest them and #sendthem back #trump #maga #rednationrisin 
","Good job user illegal alien think welcom US burden US taxpayer find arrest sendthem back trump maga rednationrisin 
"
@user @user hell yeah buh life a whole bitch😤,non-hate,"user user hell yeah life a whole bitch 
","yeah life whole bitch 
","user user hell yeah life whole bitch 
","user user hell yeah buh lif a whol bitch 
","yeah lif whol bitch 
"
#DREAMER Stomps 83 yr old man to death in TXSSilvano Echavarria stomped the victims head 74 times and punched him 25 times before leaving his body in a parking lotHis rap sheetincludesother crimes.#MSMSilence#BuildThatWall,hate,"dreamer stomp eighty three year old man death in texas silvano echavarria stomp victim head seventy four time and punch him twenty five time before leave his body in parking lot his rap sheet include other crime. 
","DREAMER Stomps 83 yr old man death TXSSilvano Echavarria stomped victims head 74 times punched times before leaving body parking lotHis rap sheetincludesother crimesMSMSilenceBuildThatWall 
","dreamer stomp eighty three year old man death Texas Silvano Echavarria stomp victim head seventy four time punch him twenty five time before leave body parking lot rap sheet include other crime.  
","#DREAMER stomp 83 yr old man death in TXSSilvano Echavarria stomp victim head 74 time and punch him 25 time before leav his body in a parking lotHis rap sheet includ other crimen.#MSMSilence#BuildThatWall 
","DREAMER stomp 83 yr old man death TXSSilvano Echavarria stomp victim head 74 time punch time before leav body park lotHis rap sheet includ other crimenMSMSilenceBuildThatWall 
"
"@user You are confused which Obama, Soros, the MSM want. It is the aforementioned NWO elites that are conning you. Do your research and learn the truth. Thank God Trump won!!!#MAGA #AMERICAFIRST #BuildTheWall #NoDACA #NoChainImmigration #NoAnchorBabies #NoSanctuaryCities",non-hate,"user you be confuse which Obama, Soros, the MSM want. it be the aforementioned NWO elite that be con you. do your research and learn the truth. thank God Trump win!!!#MAGA #AMERICAFIRST #BuildTheWall #NoDACA #NoChainImmigration #NoAnchorBabies #NoSanctuaryCities 
","user confused which Obama, Soros, MSM want. aforementioned NWO elites conning. research learn truth. God Trump won!!!MAGA AMERICAFIRST BuildTheWall NoDACA NoChainImmigration NoAnchorBabies NoSanctuaryCities 
","user confuse which Obama, Soros, MSM want. be aforementioned NWO elite con you. research learn truth. God Trump win!!!#MAGA #AMERICAFIRST #BuildTheWall #NoDACA #NoChainImmigration #NoAnchorBabies #NoSanctuaryCities 
","@user you ar confus which obama, soros, the msm want. it is the aforemention nwo elit that ar conning you. do your research and lern the truth. thank god trump won!!!#maga #americafirst #buildthewall #nodaca #nochainimmigration #noanchorbabi #nosanctuaryciti.  
","user confus which obama, soros, msm want. aforemen tion nwo elit conning. research lern truth. god trump won!!!maga america first buildthewall nodaca nochain immig ration noanchorbabi no sanctuary citi  
"
"I hate a hoe that wanna be bold asf till you confront they ass 😑 then they all like ""I never said that"" bitch stfu and catch this shit",hate,"I hate a hoe that want be bold asf till you confront they ass  then they all like ""I never said that"" bitch stfu and catch this shit 
","hate hoe wanna be bold asf confront they ass then like never said that bitch stfu catch shit 
","hate hoe want be bold asf confront ass then like never said that bitch stfu catch shit  
","I hat a hoe that wanna b bold asf till u confront they ass 😑 then they all lik ""I never said that"" bitch stfu and catch this shit 
","hate hoe wanna be bold asf confront they ass then like never said that bitch stfu catch shit 
"
"Boy, bye😌 ""@diorwhore Delete his number and put a face mask on bitch it's recovery szn""",non-hate,"Boy bye  Delete his number and put a face mask on bitch it be recovery szn 
","Boy bye Delete number face mask bitch recovery szn. 
","Boy bye Delete number face mask bitch recovery szn  
","boy bye @diorwhore del his number and put a face mask on bitch it's recover szn 
","boy by del num face mask bitch recover szn 
"
Some bitch is legit stealing my snaps and Facebook pics. Like who are you. I made all new social media. Creepy ass hoe,hate,"Some bitch be legit steal snap and Facebook pic. Like who be you. I make all new social media. Creepy ass hoe. 
","bitch stealing snaps Facebook pics Like who made social media creepy ass hoe 
","bitch legit steal snap Facebook pic Like you make social media Creepy ass hoe.  
","some bitch is legit steal my snap and face book pic. like who ar you. i mad all new soci media. creep ass hoe. 
","bitch steal snap face book lik who mad soci media creep ass hoe  
"
"@user Yes, walls can do just that. #BuildThatWall",non-hate,"user yes wall can do just that buildthatwall 
","walls can  that.  BuildThatWall 
","user yes wall can do just buildthatwall  
","user yes wall can do just that wall  buildthatwall 
","wall can that buildthatwall 
"
"You a hoe — Bitch, this ain't a question or a confession",hate,"You be hoe-  Bitch, this ain be question or confession.  
","hoe Bitch ain't question confession 
","hoe- Bitch this ain question confession.  
","You a hoe — bitch, this ain't quest or confess. 
","hoe bit ain't quest confess  
"
Illegals Cross Border Just in Time to Have #AnchorBabies for Welfare and Medicaid Ripping off U.S Taxpayers #RedNationRising #Trump #MAGA #SendThemBack ASAP via @user,hate,"illegal cross border just in time to have anchor baby for welfare and medicaid rip off US taxpayer red nation rising trump maga send them back asap.  
","Illegals Cross Border Just Time Have AnchorBabies Welfare Medicaid Ripping U.S Taxpayers RedNationRising Trump MAGA SendThemBack ASAP 
","illegal cross border just time have anchor baby welfare medicaid rip US taxpayer red nation rising trump maga send them back asap.  
","illegal cross border just in time to hav #anchorbabi for welfare and medicaid ripp off US taxpayer #rednationrisin #trump #maga #sendthem back asap via @user 
","illegal cross border just time hav anchorbabi welfare medicaid rip US taxpayer rednationris trump maga sendthem back asap  
"
lol i will beat the dog shit outta this bitch bruh i swear that 5 hour drive ain't shit i already don't like you lil hoe.,hate,"lol i will beat the dog shit outta this woman bruh i swear that 5 hour drive ain't shit i already don't like you lil woman.  
","lol beat dog shit outta bitch bruh swear hour drive shit don't like lil hoe. 
","lol beat dog shit outta woman bruh swear hour drive ain't shit already don't like woman.  
","lol i wil beat dog shit outta thi bitch bruh i swear that 5 hour driv ain't shit i alreadi don't lik you lil hoe. 
","lol beat dog shit outta bitch bruh swear hour driv shit don't lik lil hoe.  
"
i'm saving money rn to fuckin buy those puma shoes bitch,non-hate,"i saving money now to buy those puma shoe bitch 
","saving money fuckin buy puma shoes bitch 
","saving money now buy puma shoe bitch 
","i sav money rn t buy tho puma shoe bitch 
","sav money fuckin buy puma shoe bitch 
"
Bitch you better bite that tongue before I rip it off hoe😂,hate,"bitch you better bite tongue before I rip it off hoe 
","Bitch better bite tongue before rip off hoe😂 
","bitch better bite tongue before rip  hoe 
","bitch you better bite that tongue befor i rip it off hoe 
","bitch bett bite tongue befor rip off hoe 
"
that cheap bitch you rat classmate been worship lmaooooooo my expensive ass can't relate at all and will never relate to that cheap whore,hate,"that cheap bitch you rat classmate be worship lmaooooooo my expensive ass can relate at all and will never relate to that cheap whore 
","cheap bitch rat classmate been worship lmaooooooo expensive ass can't relate all never relate cheap whore 
","cheap bitch rat classmate worship my expensive ass relate cheap whore  
","that cheap bitch you rat classmat been worship lmaooooooo my expens ass can't relat at all and will never relat to that cheap whore 
","cheap bitch rat class been worship lmaooooooo expens ass cant relat all never relat cheap whore  
"
Stop tweet watching my shit bitch you don't even follow me HOE,hate,"stop tweet watch my shit bitch you no follow me hoe 
","tweet watching shit bitch don't follow HOE 
","tweet watch shit bitch follow hoe  
","stop twee watch my shit bitch you don't even follow me hoe 
","twee watch shit bitch dont follow hoe 
"
"I'm a bad bitch, I'm a cunt. 💘",non-hate,"I be bad bitch, I be cunt. 
","bad bitch cunt 💘 
","bad bitch cunt.  
","i'm a bad bitch, i'm cunt. 
","bad bitch cunt 💘 
"
"So you're saying I'm not allowed to say #IllegalAliens on Twitter and if I do, in fact, say Illegal Aliens on Twitter, then I could be banned or suspended?",non-hate,"So you say I no allow say #IllegalAliens on Twitter and if I do, fact, say Illegal Aliens on Twitter, then I could be ban or suspend. 
","you're saying not allowed say #IllegalAliens Twitter if do say Illegal Aliens Twitter could banned suspended. 
","say allow say #IllegalAliens Twitter  do fact say Illegal Aliens Twitter could ban suspend.  
","So you're sayin I'm not allow to say #IllegalAlien on Twitt and if I do, in fact, say Illegal Alien on Twitt, then I could be ban or suspend? 
","youre sayin not allow say #IllegalAlien twitter if do say Illegal Alien twitter could ban suspend.  
"
"American #homeowners, as you pay your #RealEstate #taxes, remember: youre forced to spend your #money to #school non-White, anti-White #IllegalAliens #UndocumentedImmigrants.Call:1 (866) 347-2423Or go online:",hate,"American homeowner, as you pay your real estate tax, remember: you are force to spend your money to school non-White, anti-White illegal alien undocumented immigrant.Call:1 (866) 347-2423Or go online.  
","American homeowners pay RealEstate taxes remember youre forced spend money school non-White anti-White IllegalAliens UndocumentedImmigrants.Call:1 (866) 347-2423Or go online.  
","American homeowner pay real estate tax remember force spend money school non-White anti-White illegal alien undocumented immigrant.Call:1 (866) 347-2423Or go online.  
","American homeownr, as you pay your realestat tax, remember: youre forced to spend your money to school non-White, anti-White illegal alien undocumented immigrant.Call:1 (866) 347-2423Or go onlin.  
","American home own pay RealEstate tax remember you forc spend money school non-White anti-White IllegalAlien UndocumentedImmigrant.Call:1 (866) 347-2423Or go onlin.  
"
"@user #NoDACA #TuesdayThoughtsObama Used Dreamer Illegal AliensTo Defraud The American Dream#NoDACAdeal #AmericaFirst Clint Eastwood was mocked forhis 2012 RNC speech, yet the new#ObamaPainting confirms ObamaIS nothing but an empty chair.CLINT EASTWOOD IS A GENIUS",non-hate,"user no daca tuesday thought obama use dreamer illegal alien to defraud the american dream no daca deal america first clint eastwood be mock for his 2012 rnc speech yet the new obama painting confirm obama be nothing but an empty chair clint eastwood be a genius 
","user #NoDACA #TuesdayThoughtsObama Used Dreamer Illegal AliensTo Defraud American Dream#NoDACAdeal #AmericaFirst Clint Eastwood mocked 2012 RNC speech, new#ObamaPainting confirms ObamaIS nothing empty chair.CLINT EASTWOOD GENIUS 
","user daca tuesday thought obama use dreamer illegal alien defraud american dream no daca deal america first clint eastwood mock 2012 rnc speech new obama painting confirm obama be nothing empty chair clint eastwood genius  
","user noDACA tuesdayThoughtObama us dreamer illegal alien defraud americanDream noDACAdeal americaFirst clint eastwood wa mock forhi 2012 RNC speech yet the newObamaPainting confirm ObamaIS nothing but an empty chairCLINT EASTWOOD IS A GENIUS 
","user #NoDACA #TuesdayThoughtObama us dreamer illegal alienTo defraud American dream#NoDACAdeal #AmericaFirst clint eastwood mock 2012 RNC speech, new#ObamaPainting confirm ObamaIS nothi empty chair.CLINT EASTWOOD GENIUS  
"
"@user I am glad we are actively prosecuting on this ground now. it had been too long ignored in the past. Keep Going, Mark! #MAGA #BuildThatWall",non-hate,"user I glad we active prosecute on this ground now. it had be too long ignor in the past. keep go, mark. maga buildthatwall. 
","glad actively prosecuting ground now. long ignored past. Going, Mark. MAGA BuildThatWall. 
","user glad active prosecute ground now. had be long ignor past. keep go, mark. maga buildthatwall.  
","@user i am glad we ar activ prosecut on this ground now. it had been too long ignor in the past. keep goin, mark! #maga #buildthatwall 
","glad activ prosec ground now. long ignor past. goin mark. maga buildthatwall.  
"
Police find illegal immigrant suspected of teen rape in Ohio cowering under a bed in Texas @user @user #BuildTheWall #DeportThemAll #NoAmnesty #DeathPenalty,hate,"police find illegal immigrant suspect of teen rape in Ohio cower under bed in Texas  user user build the wall deport them all no amnesty death penalty 
","Police find illegal immigrant suspected teen rape Ohio cowering bed Texas  #BuildTheWall #DeportThemAll #NoAmnesty #DeathPenalty 
","police find illegal immigrant suspect teen rape Ohio cower bed Texas user user build wall deport them amnesty death penalty 
","polic find illegal immigr suspect of teen rap in ohio cowr under a bed in texas @user @user #BuildTheWall #DeportThemAll #NoAmnesty #DeathPenalty 
","polic find illegal immigr suspect teen rap ohio cowr bed texas  #BuildTheWall #DeportThemAll #NoAmnesty #DeathPenalty 
"
"""Another young life cut short thanks to an #IllegalAliens . The animal ,here illegally stabbed this girl to death and """"IF"""" convicted gets 30 years. I say hang him and be done""",hate,"Another young life cut short thank to an illegal alien. The animal, here illegal stab this girl to death and if convicted get 30 year. I say hang him and be done.  
","young life cut short thanks  #IllegalAliens animal here illegally stabbed girl death IF convicted gets 30 years say hang done 
","young life cut short thank illegal alien. animal here illegal stab girl death convicted get 30 year. say hang done.  
","Anoth young lif cut short thank to an #IllegalAlien. The animal, here illegal stab this girl to death and ""IF"" convict get 30 year. I say hang him and be don.  
","young life cut short thank illegal alien animal here illegal stab girl death if convict get 30 year say hang done  
"
I preordered 7 wings concept book and they all came without the lenticular i was a depressed bitch for a whole week,non-hate,"I preorder 7 wing concept book and they all come without the lenticular I be depress bitch for a whole week.  
","preordered 7 wings concept book they all came without lenticular depressed bitch whole week 
","preorder 7 wing concept book they come without lenticular be depress bitch week.  
","I preorder 7 wing concept book and they all cam with out the lenticular I w a depress bitch for a whol week 
","preordr 7 wing concept book they all cam withot lenticular depress bitch whol week 
"
"@user @user @user Nah He was Laughing in the back of his head while doing His Speech, the True Speech. To the American People. #MAGA #WalkAway #LeaveDNC #VoteRed2018 #Trump2020 #TrumpPence2020 #WakeUp #NoJihad #NoDACA",non-hate,"user user user nah he be laugh in the back of his head while doing his speech, the true speech. to the american people. maga walk away leave dnc vote red 2018 trump 2020 trump pence 2020 wake up no jihad no daca. 
","user user user Nah He Laughing back head while doing Speech True Speech American People MAGA WalkAway LeaveDNC VoteRed2018 Trump2020 TrumpPence2020 WakeUp NoJihad NoDACA 
","user user user nah he laugh back head while doing speech, true speech. american people. maga walk away leave dnc vote red 2018 trump 2020 trump pence 2020 wake up no jihad no daca.  
","@user @user @user nah he w laugh back head whil doin his speech, tru speech. to american peopl. #maga #walkaway #leavednc #votred2018 #trump2020 #trumpence2020 #wakeup #nojihad #nodaca 
","user user user nah he laugh back head while doi speech true speech american peopl maga walkaway leave dnc vote red2018 trump2020 trump pence2020 wake up nojihad nodaca 
"
@user All imma say is maniia a bitch and conne is a slab of a whore!!,hate,"user all I say is mania a bitch and connect is a slab of a whore. 
","imma say maniia bitch conne slab whore 
","user all say mania bitch connect slab whore.  
","@user all imma say maniia a bitch and conne slab whore 
","imma say maniia bitch conn slab whore  
"
Trump is president so we cant talk about #IllegalAliens or else we will be called racists. #doublestandard,non-hate,"Trump be president so we can talk about illegal alien or else we will be call racist. double standard.  
","Trump president we cant talk #IllegalAliens else we called racists. #doublestandard 
","Trump president talk illegal alien else call racist. double standard.  
","trump is president so we cant talk about #IllegalAlien or els we will b call racist. #doublestandard 
","trump pre ident we cant talk #IllegalAlien els we call racist. #doublestandard 
"
@user Everyone Tweet #IllegalAliens and make the @user AI expode,non-hate,"user every tweet illegal alien and make user ai explode 
","user Everyone Tweet IllegalAliens make user AI expode 
","user tweet illegal alien make user ai explode  
","@user every twt #illegalalien and make @user ai expolde 
","user every twi illega alien make user ai explod  
"
A FUCKING GNNGNF CONCEPT BITCH AN ICONIC BEAUTIFUL WHOLE MEAL MOMENT BITCH I STAN MF LEGENDS BITCH,non-hate,"A fucking gnngnf concept bitch an iconic beautiful whole meal moment bitch I stan mf legend bitch 
","FUCKING GNNGNF CONCEPT ICONIC BEAUTIFUL WHOLE MEAL MOMENT STAN MF LEGENDS 
","fucking gnngnf concept bitch iconic beautiful whole meal moment bitch stan mf legend bitch  
","fuck gnnngnf concept bitch icon beautiful whol meal moment bitch i stan mf legend bitch 
","fuck  gnngnf concept iconic beautif whole meal moment stan mf legend  
"
"Another fine example of why illegal aliens are problem. If your here illegally, why would you want to draw attention to yourself this way. Illegal aliens have no fear of our legal system & only care about themselves. Awful way to die #BuildThatWall",hate,"Another fine example of why illegal alien be problem. If you here illegally, why you want draw attention to you this way. Illegal alien have no fear of our legal system & only care about them. Awful way to die #BuildThatWall.  
","Another fine example why illegal aliens problem. here illegally, why want draw attention yourself this way. Illegal aliens have fear legal system care themselves. Awful way die #BuildThatWall.  
","Another fine example why illegal alien problem. here illegally, want draw attention way. Illegal alien have fear legal system care them. Awful way die.  
","Anoth fine exampl of why illegal alien ar problem. if your her illegal, why would you want to draw attent to your self this way. illegal alien hav no fear of our legal system & only car about them self. awful way to die #BuildThatWall 
","another fine exampl why illegal alien problem. here illegal, why want draw attent to your self this way. illegal alien hav fear legal system car them self. awful way die #BuildThatWall.  
"
@user It shows that the #DysfunctionalPartyDuopoly is not now nor ever has been predisposed to implement an effective program to #StopTheInvasion. #repX #invasionUSA @user #SealTheBorder,non-hate,"user it show that the dysfunctional party duopoly is not now nor ever have be predisposed to implement an effective program to stop the invasion. rep x invasion usa user seal the border. 
","shows #DysfunctionalPartyDuopoly not predisposed implement effective program #StopTheInvasion #repX #invasionUSA #SealTheBorder 
","user show dysfunctional party duopoly not now nor ever have be predisposed implement effective program stop invasion rep x invasion usa user seal border.  
","@user it show that the #DysfunctionalPartyDuopoly is not now nor ever hav been predispos to implement an effect program to #StopTheInvasion. #repX #invasionUSA @user #SealTheBorder 
","show dysfunct part not predispos implement effect program stop invas rep x invas usa seal border 
"
MOTHERFUCKING BITCH DICK CUNTBAG LARD EATING ASS SU... — i'm gonna make this my bio tell me who this is i wa...,hate,"mother fuck bitch dick cunt bag lard eat ass  — i go make this my bio tell me who this is i wa  
","MOTHERFUCKING BITCH DICK CUNTBAG LARD EATING ASS SU... gonna make this bio tell me who this  wa... 
","mother fuck bitch dick cunt bag lard eat ass  i go make this bio tell me who this  
","motherfuck  bitch dick cuntbag lard eat ass  — i'm gonna make this my bio tell me who this i wa... 
","motherfuck  bitch dick cuntbag lard eat ass  gonna make this bio tell me who this  wa...  
"
@user I love your header bitch,hate,"user love your header bitch 
","love header bitch 
","user love header bitch 
","@user i lov your headr bitch 
","love head bitch 
"
Got my young bitch kickin flavor she gone flex on you hoes,hate,"get young bitch kick flavor she go flex on you hoe 
","young bitch kickin flavor gone flex hoes 
","young bitch kick flavor go flex hoe  
","got young bitch kickin flavor she gon flex on you hoe 
","young bitch kick flavor gone flex hoe  
"
Update: Blocked the bitch. Fuck that cunt.,hate,"Update: block the woman. fuck that woman.  
","Update Blocked bitch Fuck cunt. 
","Update block woman fuck woman  
","updat block bitch. fuck that cunt. 
","updat block bitch fuck cunt.  
"
9/12 was just as important as was 9/11#IllegalAliens#OldMenWithPens#KAG#VoteRed2018#RedWaveRising2018#WalkAway#TheStormIsHere #TheGreatAwakening#Q#QArmy#QAnon#WeThePeople#AmericaFirst#DonaldTrump#DrainTheDeepState#DrainTheSwamp,non-hate,"9/12 be just as important as be 9/11#IllegalAliens#OldMenWithPens#KAG#VoteRed2018#RedWaveRising2018#WalkAway#TheStormIsHere #TheGreatAwakening#Q#QArmy#QAnon#WeThePeople#AmericaFirst#DonaldTrump#DrainTheDeepState#DrainTheSwamp 
","9/12 important 9/11#IllegalAliens#OldMenWithPens#KAG#VoteRed2018#RedWaveRising2018#WalkAway#TheStormIsHere #TheGreatAwakening#Q#QArmy#QAnon#WeThePeople#AmericaFirst#DonaldTrump#DrainTheDeepState#DrainTheSwamp 
","9/12 just important as 9/11#IllegalAliens#OldMenWithPens#KAG#VoteRed2018#RedWaveRising2018#WalkAway#TheStormIsHere #TheGreatAwakening#Q#QArmy#QAnon#WeThePeople#AmericaFirst#DonaldTrump#DrainTheDeepState#DrainTheSwamp  
","9/12 w just as import as w 9/11#IllegalAlien#OldMenWithPen#KAG#VoteRed2018#RedWaveRis2018#WalkAway#TheStormIsHere #TheGreatAwakening#Q#QArmy#QAnon#WeThePeople#AmericaFirst#DonaldTrump#DrainTheDeepState#DrainTheSwamp 
","9/12 import 9/11#IllegalAlien#OldMenWithPen#KAG#VoteRed2018#RedWaveRis2018#WalkAway#TheStormIsHere #TheGreatAwakening#Q#QArmy#QAnon#WeThePeople#AmericaFirst#DonaldTrump#DrainTheDeepState#DrainTheSwamp 
"
