Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user (281): If I had feelings, you would have hurt them.",irony,"If I had feelings, you would have hurt them.","'@user (281): If I had feelings, you hurt them.'",'feelings hurt',if i had feelings you would have hurt them.,"if i had feelings, you hurt them."
"@user well, people did ask where would have been without McCormack, and here we are",non irony,well people did ask where would have been without McCormack and here we are,'well people did ask where would have been without McCormack and here we are','people asked where without McCormack here we are',"people did ask where would have been without McCormack, and here we are",people did ask where would have been without McCormack and here we are
@user annnnddddddd your opinion is irrelevant,non irony,your opinion is irrelevant,'@user your opinion irrelevant',your opinion irrelevant,your opinion is irrelevant,your opinion irrelevant
@user @user trading a SP for a defense-only SS? Brilliant trade.,irony,user user trade a SP for a defense-only SS? Brilliant trade.,trading SP defense-only SS Brilliant trade.,trade SP defense-only SS Brilliant trade.,trading a SP for a defens defense-only SS? Brilliant trade.,trading SP defense-only SS trade.
Saturday selfies miss you guys @user @user jessica101xxx mark8 😘😘😘😘kiss each and one...,non irony,'Saturday selfies miss you guys @user @user Jessica101xxx Mark8 😘😘😘😘kiss each and one...',Saturday selfies miss you guys @user @user jessica101xxx mark8 😘😘😘😘kiss each and one,'Saturday selfies miss you guys @user @user Jessica101xxx Mark8 😘😘😘😘kiss each and one',saturday selfie miss you guys @user @user jessica101xxx mark8 😘😘😘😘kiss each and one,saturday selfie miss you guys @user @user jessica101xxx mark8 😘😘😘😘kiss each and one
Today should be fun,irony,be fun,fun today,fun,fun,fun
check it out!,non irony,check it out!,check it out,check it out,check out,check out
"Heh, and fat, too. #ShotsFired",irony,"he and fat, too. #shots fired",He fat too #ShotsFired,he fat too #shots fired,he and fat too #shots fired,he fat too #ShotsFired
Two Broke Rednecks father/daughter riffing team who make fun of old educational films n more |,non irony,'Two broke rednecks father/daughter team who make fun of old educational films more','Two Broke Rednecks father daughter riffing team make fun old educational films more','Two broke rednecks father daughter team make fun old educational films',two broke redneck father daughter riffing team who make fun old educational film more |,two broke redneck father daughter riff team make fun old educ film more
"I'm seeing #catfish while I search for a #fishsitter for my #goldfish, #LoveLife",irony,"I'm see catfish while I search for a fishsitter for my goldfish, love life.","I'm seeing #catfish while I search for a #fishsitter for my #goldfish, #LoveLife","I'm see catfish while I search for a fishsitter for my goldfish, love life.","I'm seeing catfish while I search for a fishsitter for my goldfish, lovelife.","I'm seeing catfish while I search for a fishsitter for my goldfish, lovelife."
"@user and we know abt the ""goal"" that (never) crossed the line  #holierthanthou #henryisalegend",irony,"user and we know about the ""goal"" that never crossed the line #holierthanthou #henryisalegend",user and we know abt the goal that never crossed the line #holierthanthou #henryisalegend,user we know about goal never crossed line #holierthanthou #henryisalegend,user and we know abt the goal that never crossed the line holierthanthou henryisalegend,user and we know abt the goal that never crossed the line #holierthanthou #henryisalegend
@user nice. We make it in a pot with butter & Himalayan salt. Sometimes with infused salts for a change.,non irony,nice. we make it in a pot with butter and Himalayan salt. sometimes with infused salts for a change.,nice We make it in a pot with butter & Himalayan salt. Sometimes with infused salts for a change.,we make it in a pot with butter and Himalayan salt sometimes with infused salts for a change.,nice make pot butter & Himalayan salt sometimes infused salts change.,we make it in a pot with butter & halitine salt. sometimes with infused salts for a change.
"@user @user |Here we are all alone |You and me, |Privacy |And we can do anything |Your fantasy ||#GetMeToEVC",non irony,here we are all alone you and me privacy and we can do anything your fantasy get me to evc,'@user @user |here we are all alone |you and me |privacy |and we can do anything |your fantasy ||#GetMeToEVC',here we all alone you me privacy we can anything your fantasy get me to evc,here we are all alone you and me privacy and we can do anything your fantasy getmetoevc,here we are all alone you and me privacy and we can do anything your fantasy getme to evc
stop subtweeting 😉,non irony,stop subtweeting,subtweeting 😉,subtweeting,stopt subtweeting,subtweeting
Looking forward to new year :D,non irony,looking forward to new year :D,'looking forward new year','looking forward new year :D',forward year :D,forward year
I just found out I have a 13th grade education: must have slept through that entire year,irony,'I just find out I have a 13th grade educat: must have slept through that entire year'.,'just found out have 13th grade education: must slept through entire year','find out have 13th grade educat slept through entire year',i just find out i have a 13th grade educat: must hav slept through that entire year,just found out have 13th grade educat must slept through entire year
@user gotta love how honest kids are. #saywhattheythink,non irony,gotta love how honest kids be. #saywhattheythink.,gotta love honest kids think saywhattheythink,love honest kids be #saywhattheythink,gotta love how honest kids are. saywhattheythink,gotta lov honest kid think saywhattheythink
"Pain is inevitable, suffering is optional|#Anonymous",non irony,"pain be inevitable, suffering be optional|#Anonymous",Pain inevitable suffering optional|#Anonymous,inevitable suffering optional|#Anonymous,pain is inevitable suffering is optional|#Anonymous,pain inevitable suffer optional|#Anonymous
Read at the news '#Middle #East #updates #/ #Assad: #US-led #airstrikes  #serious #or #efficient',non irony,read at the news #Middle #East #updates #/ #Assad: #US-led #airstrikes #serious #or #efficient,'Read news #Middle East updates / Assad: US-led airstrikes serious efficient',read news Middle East updates / Assad US-led airstrikes serious or efficient,read at the news #middle east updates / #assad: #us-led airstrikes serious efficient,read news #Middle East updates / assad: US-led airstrikes serious efficient
"While politicians are busy in scuffles #PakArmy is doing their job yet maligned  ""@peaceful_h:Salute 2 PAKARMY",irony,"'While politicians be busy in scuffles #Army be doing their job yet maligned  ""@peaceful_h:Salute 2 Army'",'While politicians busy scuffles #PakArmy doing job yet maligned @peaceful_h:Salute 2 PAKARMY','While politicians busy scuffles #Army doing job yet maligned @peaceful_h:Salute 2 Army',while politicians are busy in scuffles #pakarmy is doing their job yet maligned @peaceful_h:salute 2 pakarmy,while politicians busy scuffles pakarmy doing job yet maligned peaceful_h salute 2 pakarmy
Is it ironic for a @user song to come on my #ipod after a @user song?!  #SelenaGomez #JustinBeiber,irony,it be ironic for a @user song to come on my #ipod after a @user song?!  #SelenaGomez #JustinBeiber,'Is it ironic for a @user song to come on my #ipod after a @user song?! #SelenaGomez #JustinBeiber','it be ironic for a @user song to come on my #ipod after a @user song?! #SelenaGomez #JustinBeiber',is it ironic for a @user song to come on my #ipod after a @user song?!  #selenaGomez #justinBeiber,is it ironic for a user song to come on my ipod after a user song? selenaGomez justinBeiber
@user GG for giving us amazing collections for 10 yrs.In fact i was planning to do the same for u from my prospictive😊,non irony,user give us amazing collections for 10 years.In fact i plan to do the same for you from my perspective😊,GG for giving us amazing collections for 10 yrs.In fact i was planning to do the same for u from my prospictive😊,user give us amazing collections for 10 years.In fact i plan to do the same for you from my perspective😊,user give us amazing collection for 10 year.In fact i was planning to do the same for u from my prospective😊,for giving us amazing collections for 10 yrs.In fact i was planning to do the same for u from my prospictive😊
@user Have you guys tried unplugging the servers waiting 10 seconds and plugging them back in?  #psndown,irony,"have you guys tried unplugging the servers waiting 10 seconds and plugging them back in 
#psndown",'@user guys tried unplugging servers waiting seconds plugging back in #psndown','guys tried unplugging servers waiting 10 seconds plugging them back in psndown',have you guys tried unplugging the servers waiting 10 seconds and plugging them back in  #psndown,guys tried unplugging servers waiting seconds plugging back in #psndown
Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source,irony,'Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source',Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source,Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source,heres the final episode of minecraft hardcore survival... we die while trying to get a sustainable food source,heres the final episode of minecraft hardcore survival... we die while trying to get a sustainable food source
"@user What's the opposite of a cheat day"" called? Because THAT'S what I only have one of per week"" |What he said.",non irony,what the opposite of a cheat day called because that's what I only have one of per week what he said.,What's opposite cheat day called Because THAT'S what I only have one of per week What he said.,'what opposite cheat day called because that's one per week what he said',what the opposite of a cheat day called because thats what I only have one of per week what he said,whats oppost cheat day calld becaus thats wat i only hav one of per week wat he said.
@user thats not weird at all,irony,that's not weird at all,thats not weird at all,that's weird at all,thats not weird at all,thes not weird at all
"@user Aww, you poor thing, I feel so bad for you being in sunny Florida. I don't know how you can handle it!  ;)",irony,user aww you poor thing I feel so bad for you be in sunny florida I don't know how you can handle it! :),user poor thing feel bad for you sunny Florida know how handle it ;),aww you poor thing I feel so bad for you be in sunny florida I don't know how you can handle it! :),"aw, you poor thing, I feel so bad for you being in sunny Florida. I don't know how you can handle it! ;)",user poor thing feel bad for you sunny Florida know how handle it ;)
"Just realized I haven't watched this weeks episode of Degrassi.  I ""eventually"" get around to it.",irony,realize I not watch this weeks episode of Degrassi. I eventually get around to it.,realized weeks episode Degrassi eventually get around to it.,'I realize I not watch this weeks episode of Degrassi. I eventually get around to it.',realized I haven't watched this weeks episode of Degrassi. I eventually get around to it.,degrassi episode eventually get around to it.
#kimk dress style!!! @user s it or ? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go...,non irony,#kim dress style!!! @user s it or? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go...,#kimk dress style!!! @user s it or? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go,#kim dress style!!! @user s it or? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go,#kimk dress style!!! @user s it or? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go...,#kimk dress style!!! @user s it or? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go
"when singing along to songs in Korean and there is a part in English, I sing it with a Korean accent. WHY.",non irony,"when sing along to song in Korean and there is a part in English, I sing it with a Korean accent. WHY.",'when singing along to songs in Korean and there is a part in English I sing it with a Korean accent WHY.','when sing along to song in Korean and there part in English I sing it with Korean accent WHY.',"when sing along to song in Korean and there is a part in English, I sing it with a Korean accent. why.",when sing along to song in Korean and there is a part in English I sing it with a Korean accent why.
@user continuing with that wonderful customer service ?,irony,user continuing with that wonderful customer service?,'@user continuing with that wonderful customer service','user continuing wonderful customer service?',conting with that wonderful customer serv?,continuing with that wonderful customer service
Oh hello flu! Thank you for fooling me in thinking you were gone! I missed you so much!  #flu #yaay,irony,oh hello flu! thank you for fooling me in thinking you were gone! I miss you so much! #flu #yaay,'hello flu thank you fooling me thinking gone missed you much flu yaay','hello flu! thank you for fooling me in thinking you were gone! I miss you so much! #flu #yaay',oh hello flu! thank you for fooling me in thinking you were gone! I missed you so much! #flu #yaay,helloflu thankyou fooling me thinkingg gone missyou muchyaay
last day of classes #trill except finals whoop,irony,last day of classes #trill except finals whoop,trill except finals whoop,trill except finals whoop,last day of class except finals whoop,trill except finals whoop
can't wait for the 3:30 hour drive back home.    #betarocks15,irony,'can not wait for the 3:30 hour drive back home. #betarocks15','wait 3:30 hour drive back home #betarocks15','can wait 3:30 hour drive back home #betarocks15',cant wait for the 3:30 hour drive back home. #betarocks15,wait 3:30 hour drive back home #betarocks15
@user |Part 2~ ARTICLE|👏💜👉❌⭕👈🙏🙌  ~UEXPECTED,non irony,expected,@user |Part 2~ ARTICLE|👏💜👉❌⭕👈🙏🙌  ~UEXPECTED,expected,part 2~ article|👏💜👉❌⭕👈🙏🙌  ~expectd',part 2~ article|👏💜👉❌⭕👈🙏🙌  ~expectd'
@user great Christmas.,irony,great Christmas.,great Christmas.,great Christmas,great Christmas.,great Christmas.
I don't think it's the last time ;-) #hobbit #onelasttime  #cinema #ov #3d #48hfr,non irony,I don't think it's the last time. ;-) #hobbit #onelasttime #cinema #ov #3d #48hfr.,'I think it's not the last time #hobbit #onelasttime #cinema #ov #3d #48hfr','I think last time. ;-) #hobbit #onelasttime #cinema #ov #3d #48hfr.',I don't think it's the last time #hobbit #onelasttime #cinema #ov #3d #48hfr,I think it's not the last time hobbit onelasttime cinema ov 3d 48hfr.
Well. If it's not one thing it's another. But hey why not a like new exhaust. #pissed  #GRRRR,irony,well if it not one thing another but hey why not like new exhaust #pissed #GRRRR,'Well. If it's not one thing it's another. But hey why not a like new exhaust. #pissed #GRRRR','well if it not one thing another but hey why like new exhaust #pissed #GRRRR',well. if its not one thing its another. but hey why not a like new exhaust. #pissed  #grrrr,well. if its not one thing its another. but hey why not a like new exhaust. #pissed #grrrr.
Are you excited for the new #Blackberry #Classic #smartphone? Check out this article by @user,non irony,you be excited for the new #Blackberry #Classic #smartphone? check out this article by @user,excited new Blackberry Classic smartphone Check out this article by user,excited new Blackberry Classic smartphone check out article user,excited for new blackberry classic smartphone? check out this article by user,excited new blackberry classic smartphone check out this article by user
walking in this was fun,irony,walking in this be fun,walking fun,walking fun,walk in this was fun,walk fun
@user @user For the masses. I love it.,non irony,for the masses. i love it.,'@user @user For masses. I love it.',love it.,for the mass for the mass i love it love it,love it.
Image via We Heart It #boy #funny #girl #K #mad  #ok,non irony,boy funny girl K mad ok,We Heart It #boy #funny #girl #K #mad #ok,boy funny girl K mad ok,#boy #funny #girl #K #mad #ok,weheartit #boy #funny #girl #K #mad #ok
"Dear Dr. Diaz, gravity does not exist, Einstein got it wrong. I wrote a book explaining my theory, let me know if you want to read it",irony,"dear dr diaz, gravity not exist, einstein got wrong. i wrote a book explaining my theory, let me know if you want to read it.",Dear Dr. Diaz gravity Einstein wrong book explaining theory want read,dear dr diaz gravity einstein wrong i wrote book explaining my theory let me know if want read it.,"dear dr diaz, gravity not exist, einstein got wrong. i wrote a book expla my theory, let me know if you want to read it.",dear dr diaz gravita Einstein wrong book expla theory want read
@user I don't think your caramel frappe is salty enough.  #McYuck #lostsale,irony,user I don't think your caramel frappe be salty enough. #McYuck #lostsale.,user I think caramel frappe salty enough McYuck lostsale,user think your caramel frappe salty enough #McYuck #lostsale.,user I don't think your caramel frappe is salty enough. McYuck lostsale,user think caramel frappe salty enough McYuck lostsale
"Sooo mad right now, great way to start my day",irony,"so mad right now, great way to start my day",mad great start day,so mad right now great way to start my day,mad great way start day,madr grst dya
Don't give up what you want most for what you want now. #inspiration #motivationalquotes #startup,non irony,don't give up what you want most for what you want now. #inspiration #motivationalquotes #startup.,'give up what want most for what want now #inspiration #motivationalquotes #startup','give up what want most for what want now. #inspiration #motivationalquotes #startup.',don't give up what want most for what want now. #inspiration #motivationalquotes #startup,give up what want most for what want now #inspiration #motivationalquotes #startup
#Minivan #Mom #Ebony #Wilkerson  #Guilty #By #Reason #of #Insanity: #Judge: A Florida judge ruled Friday that...,non irony,minivan mom ebony wilkerson guilty by reason of insanity judge ruled friday that...,Minivan Mom Ebony Wilkerson Guilty Reason of Insanity Judge Florida judge ruled Friday that...,minivan mom ebony wilkerson guilty by reason of insanity judge ruled friday that,minivan mom ebony wilkerson guilty by reason of insanity judge florida ruled friday that...,minivan mom ebony wilkerson guilty reason of insanity judge florida judge ruled friday that...
"@user I guess the picture will answer it. |Still , Answer 7 - Above and Beyond.|#QuiksilverGoesSupersonic",non irony,user guess picture will answer it still answer 7 - above and beyond quicksilver goes supersonic,user guess picture answer it Still Answer 7 Above Beyond Quiksilver Goes Supersonic,user guess picture will answer it still answer 7 - above beyond quicksilver goes supersonic,user guess picture answer it still answer 7 above beyond quicksilver goes supersonic,user guess picture answer it Still Answer 7 Above Beyond Quiksilver Goes Supersonic
Happy stfx day! Lost my #Xring in '12. It was found 2 mo's later glistening on the 18th green of Lost Creek Golf Club. #xringmiracle,irony,happy stfx day! lost my #xring in '12. It was found 2 mo's later glistening on the 18th green of Lost Creek Golf Club. #xringmiracle.,stfx day Lost my Xring in 12. It found 2 mo's later glistening on 18th green of Lost Creek Golf Club. Xringmiracle,stfx day lost my xring in 12. It found 2 mo's later glistening on 18th green of Lost Creek Golf Club. xringmiracle.,happy stfx day! lost my #xring in '12. it was found 2 mo's later glistening on the 18th green of lost creek golf club. #xringmiracle,stfx day lost my xring in 12. it found 2 mo's later glistening on 18th green of lost creek golf club. xringmiracle
Miss skateboarding and it's not even winter yet 😔😖 #skateeverydamnday  @ Hoof Life✌️,non irony,skateboarding and its not even winter yet 😔😖 #skateeverydamnday  @ Hoof Life✌️,'Miss skateboarding and it's not even winter yet 😔😖 #skateeverydamnday @ Hoof Life✌️',skateboarding its even winter yet 😔😖 #skateeverydamnday @ Hoof Life✌️,skateboarding and its not even winter yet 😔😖 #skateeverydamnday  @ Hoof Life✌️,skateboarding and its not even winter yet 😔😖 #skateeverydamnday @ Hoof Life✌️
@user @user You do look a die hard fan of his,irony,you do look a die hard fan of him,'@user @user look die hard fan his','you die hard fan him',die hard fan of his,hard fan his
#chattyman never fails to make me laugh @user #1 talk show on TV! #loveit,non irony,#chattyman never fail make me laugh @user #1 talk show on TV! #loveit,#chattyman never fails to make me laugh @user #1 talk show on TV! #loveit,#chattyman fail make laugh @user #1 talk show on TV! #loveit,chattyman never fail make me laugh user talk show on TV loveit,chattyman never fail make me laugh user talk show on TV loveit
"wait for it ""city-data"" will become a Fox News site soon @user @user @user @user",non irony,"wait for it ""city-data"" will become a Fox News site soon @user @user @user @user","""wait city-data Fox News soon user user user""","""wait city-data Fox News soon user user user""","wait for it ""city-data"" will become a Fox News site soon @user @user @user @user",wait city-data Fox News soon user user user
Really looked forward to waking up this early for finals......,irony,look forward to wake up early for finals,'Really looked forward to waking up early for finals','look forward wake up early finals',looked forward wake up early for finals,look forward wake up early finals
Turns out a sausage butty from burger king is just a burger. Really enjoyed eating that at half 8 in the morning.  #feelshit,irony,a sausage butty from burger king be just a burger. really enjoy eat that at half 8 in the morning.  #feel shit,Turns out sausage burger Burger King just burger really enjoyed eating that half 8 morning #feelshit,a sausage burger king just burger really enjoy eat half 8 morning #feel shit,turn out sausage butty from burger king just burger. really enjoy eat that half 8 morning. #feelshit,turns out sausage burger burger king just burger really enjoy eat half morning #feelshit
@user y'all are doing a great job at keeping people safe,irony,y'all be doin' a great job at keepin' people safe.,y'all doing great job keeping people safe,y'all be doin' great job at keepin' people safe.,y'all are doin a great job at keepin people safe,doing great job keeping people safe
They bombarded out country  #immigration @user,irony,they bombard out country  #immigration @user,'bombarded out country #immigration @user',they bombard our country  #immigration @user,they bombard out country  #immigration @user,bombard out country #immigration @user
Thank God that the wait for an appointment is only until February.,irony,'Thank God that the wait for an appointment be only until February.','Thank God wait February.','Thank God wait February.','Thank God that the wait for an appointment is only until February.','thank god wait february'
Sorry this doesn't make any sense why make it even more tough? That's going to produce more players..,irony,Sorry this doesn't make any sense why make it even more tough? That's going to produce more players.,Sorry this doesn't make any sense why make it even more tough? That's going to produce more players.,Sorry this doesn't make any sense why make it even more tough? That's going to produce more players.,Sorry this doesn't make any sense why make it even more tough? That's going to produce more players..,sorry this dont make any sense why mak make it even more tough? thats going to produce more players.
Why is ISIS an acronym for words in English?,irony,'why be is acronym for words in english?','ISIS acronym English words',acronym words english,why is isis acronym for words in englis?,isis acronym eng words
@user it's been over a year since you tweeted. #DoinItRight  #MaybeNextYear #NewYearsResolution,irony,it's been over a year since you tweet. #doingitright  #maybenextyear  #newyearssolution,it's been over a year since you tweeted. DoinItRight MaybeNextYear NewYearsResolution,it's been over a year since you tweet doingitright maybenextyear newyearssolution,it's been over a year since you tweeted. doingitright maybenextyear newyearsresolution,it's been over a year since you tweeted. doingitright maybenextyear newyearssolution
@user shows you that APC is a free and fair party#run by intellectuals#and this is what we call democracy dictatorship#,non irony,user show you that APC is a free and fair party run by intellectuals and this is what we call democracy dictatorship,'@user shows you that APC is a free and fair party run by intellectuals and this is what we call democracy dictatorship',APC free fair intellectuals democracy dictatorship,user show you that apc is a free and fair party run by intellectuals and this is what we call democracy dictatorship,user show you that apc is a free and fair party run by intellectuals and this is what we call democracy dictatorship
Its so hard to choose between the pleasure and the pain  #Girl #December #Love #Dream  #Strong,non irony,it's so hard to choose between the pleasure and the pain  #girl #December #love #dream  #strong,'Its hard choose between pleasure pain #Girl #December #Love #Dream #Strong','so hard choose between pleasure pain girl December love dream strong',Its so hard to choos between the pleasure and the pain  #Girl #December #Love #Dream  #Strong,hard choose between pleasure pain girl december love dream strong
I'll go to Hawaii!|Bye Bye my friends! I'll be back😁😁#Hawaii#trip#with#myfamiry#because#girlfriend,non irony,I'll go to Hawaii! Bye bye my friends! I'll be back 😁😁 #Hawaii #trip #with #my family #because girlfriend,Hawaii I'll back friends family trip with girlfriend because 😁😁 #Hawaii #trip #with #myfamiry,Hawaii I'll go bye my friends I'll be back happy family because girlfriend trip #Hawaii #trip #with #my family #because girlfriend,I'll go to Hawaii! Bye bye my friends! I'll be back😁😁#Hawaii#trip#with#myfamily#because#girlfriend.,Hawaii I'll back friends family trip with girlfriend because 😁😁 #Hawaii #trip #with #myfamiry
@user - absolutely love this song! #CantStopSinging,non irony,user - absolutely love this song! #cantstopsing,love song #CantStopSinging,love song! #cantstopsing,love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love love,love song #cantstopsinging
Take my time because I want it all right?,irony,take my time because I want it all right?,'Take my time all right?','take my time because want it all right',take my time becaus I want it all right?,take my time all right?
@user Can't wait to play the #BFHardline Beta with you XD #Epic,non irony,user cannot wait to play the BF hardline beta with you XD epic,Can't wait play the BFHardline Beta with you XD Epic,user wait play BF hardline beta with you XD epic,cant wait play the BFhardline Beta with you XD epic,'wait play the BFHardline Beta with you XD epic'
Left my lunch at home. Swansea canteen outdoing themselves with this generous and well priced portion of food,irony,left my lunch at home. Swansea canteen outdoing themselves with this generous and well priced portion of food.,'Left lunch home. Swansea canteen outdoing themselves generous well priced portion food',Swansea canteen outdoing themselves generous well priced portion food.,left my lunch at home. swansea canteen outdoing themselves with this generous and well priced portion of food.,left lunch home. swansea canteen outdoing themselves generous well priced portion food
We hold these kids back.....  #RUT340,irony,we hold these kids back.....  #RUT340,'hold kids back..... #RUT340','hold kids back..... #RUT340',we hold these kids back.....  #rut340,hold kid back..... #RUT340
"Can't believe ash made this, too funny #Tolo  #Never",irony,"'Can not believe ash make this, too funny #Tolo  #Never'",'believe ash made funny #Tolo Never',ash make this too funny #Tolo #Never,can't believe ash made this too funny #tolo #never,believe ash made funny #Tolo Never
when you get friendzoned by someone you trying to friendzone...sigh,irony,when you get friendzoned by someone you trying to friendzone...sigh,'get friendzoned trying friendzone sigh','get friendzoned trying friendzone sigh',when you get friendzoned by someone you trying to friendzone...sigh,get friendzoned trying friendzoned sigh
WOW !!! Really ??? Homework in the weekends?!  #talkingabout #theteachers😡😡,irony,wow really homework in the weekends yes #talkingabout #theteachers angry angry,'WOW!!! Really??? Homework weekends?! #talkingabout #theteachers😡😡',wow really homework weekends yes talking about teachers angry angry,wow really homework weekend teacher angry angry,wow really homework weekend teacher talk angry angry
... @user slaying in Igloo Australia's home country lol  RT > @user Nicki is SLAYING New Zealand!,irony,user slay in Igloo Australia's home country lol RT > user Nicki slay New Zealand!,@user slaying in Igloo Australia lol RT > @user Nicki is SLAYING New Zealand!,slay Igloo Australia lol RT > Nicki slay New Zealand!,slay in Igloo Australia's home country lol RT > @user Nicki is SLAY New Zealand!,slay in Igloo Australia lol RT > @user Nicki is SLAY New Zealand!
I love waking up five minutes before I have to be at school...,irony,'I love wake up five minutes before I have to be at school...','I love waking up five minutes before I have to be at school','I love wake up five minutes before I have to be at school',love wake up five minutes before I have to be at school...,love wake up five minutes before I have to be at schoo
Falling asleep to the sound of rain is so relaxing ☔️,non irony,fall sleep to sound rain so relax ☔️,'Falling asleep to the sound of rain is so relaxing ☔️','fall sleep sound rain relax ☔️',fall sleep sound rain relax ☔️,fall sleep sound rain relax ☔️
Gotta love #EMC's latest feature on the VNX side.,irony,gotta love emc's latest feature on the vnx side.,Gotta love EMC latest feature VNX side.,emc latest feature vnx side.,gotta love emcs latest feature on the vnx side.,gotta love emc latest feature vnx side.
@user everyone just wants to be you your just sooooo cool,irony,everyone just want be you your just so cool,'@user everyone just wants to be you your just so cool',you just want be you your so cool,everyone just want be you your just so cool,everyone just want be you your just so cool
My life on a daily basis  #notreally #lcsbeauty #followme #lblogger,non irony,my life on a daily basis  #notreally #lcsbeauty #followme #lblogger,life daily basis #notreally #lcsbeauty #followme #lblogger,my life daily basis lcsbeauty followme lblogger,my life daily basis  #notreally #lcsbeauty #followme #lblogger,life daily basis not really lcsbeauty follow me lblogger
@user the good old days!,irony,the good old days!,the good old days!,the good old days,the good old days!,the good old days!
@user Tried to cut and paste a tweet from SA Mining where they got GO Green Consulting ... it's in my timeline.,irony,user tried to cut and paste a tweet from SA Mining where they got GO Green Consulting... it's in my timeline.,'@user tried cut paste tweet SA Mining where got GO Green Consulting... in timeline.',user tried cut paste tweet SA Mining where got GO Green Consulting... in timeline.,tried to cut and paste a tweet from sa mining where they got go green consulting its in my timeline.,tried cut paste tweet SA Mining where got GO Green Consulting in timeline.
is not lost. @user @user  @user,non irony,is not lost. @user @user @user,@user @user @user,@user @user @user,is not lost. @user @user  @user,user
Shawn still hasn't follow me....and I'm okay with it,irony,Shawn still hasn't follow me....and I'm okay with it.,Shawn still hasn't follow me okay with it,Shawn still hasn't follow me okay with it.,shawn still hasn't follow me....and I'm okay with it,shawn still hasn't follow me okay with it
Gotta go home and cook a big breakfast 🍴,non irony,got to go home and cook a big breakfast 🍴,Gotta go home cook breakfast 🍴,got to go home cook breakfast 🍴,got go home cook breakfast,got go home cook breas
@user |Horrible day in Cambuslang!  very Christmasy,non irony,'Horrible day in Cambuslang! very Christmasy','Horrible day in Cambuslang! very Christmasy','Horrible day Cambuslang Christmasy',cambuslang horrible day Christmasy,horrib day in cambuslang! very christmasy
And then today was 💩. What a surprise!  #2of6 #6daystretch,irony,"""and then today be. what a surprise! #2of6 #6daystretch""",'And then today 💩. What surprise! #2of6 #6daystretch',be today surprise! #2of6 #6daystretch,today was 💩. what a surprise!  #2of6 #6daystretch,and then today 💩. what surprise! #2of6 #6daystretch
Off to search for a Christmas gift for my dad bc procrastination 🎁,non irony,to search for a Christmas gift for my dad because procrastination 🎁,search Christmas gift dad procrastination 🎁,'search Christmas gift dad procrastination 🎁',to search for a Christmas gift for my dad bc procrastination 🎁,search Christmas gift dad procrastinate 🎁
Hashtags are great idk why everyone stopped using them #jk  #bye,irony,'hashtag be great idk why everyone stop using them #jk #bye','hashtags great why everyone stopped using them jk bye',be great why everyone stop using them hashtag jk bye,#hashtag#idk#stop#use#bye,#hashtag great why everyone stop using them jk bye
"@user I infer that you are besmirching coffee, but that can't be right",non irony,"'I infer that you are besmirching coffee, but that can't be right'",user infer besmirching coffee right,'infer besmirching coffee can't right',infer besmirch coffee can't right,user infer besmirch coffee right
