Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Schneider Electric, acteur majeur de la transition énergétique en France: Madame Ségolène Royal, ministre de l... http",2,"Schneider Electric, acteur majeur de la transition énergétique en France: Madame Ségolène Royal, ministre de l...","Schneider Electric, acteur majeur transition énergétique France: Madame Ségolène Royal, ministre de... 
","Schneider Electric, acteur majeur transition énergétique France: Madame Ségolène Royal, ministre.","Schneider Electric, acteur majeur de la transition énergétique en France: Madame Ségolène Royal, ministre de l... http
","Schneider Electric, acteur majeur transition énergétique France: Madame Ségolène Royal, ministre de...
"
La guerre fromages pasteurisés VS lait cru fait rage 🐮 Éclairage avec @user http #teamlaitcru,0,La guerre fromages pasteurisés VS lait cru fait rage 🐮 Éclairage avec @user http #teamlaitcru,guerre fromages pasteurisés lait cru équipe lait cru,guerre fromages pasteurisés lait cru équipe lait cru,la guerre fromages pasteurisés VS lait cru fait rage 🐮 éclairage avec @user http #teamlaitcru,guerre fromages pasteurisés lait cru équipe lait cru
@user Le réchauffement climatique est réel mais il est naturel juste un peu accéléré par l'activité humaine mais c'est cyclique,1,@user Le réchauffement climatique est réel mais il est naturel juste un peu accéléré par l'activité humaine mais c’est cyclique,"réchauffement climatique réel accéléré activité humaine cyclique
","réchauffement climatique réel naturel accéléré activité humaine cyclique
",@user lo rechauffement climatique est réel mais il est naturel juste un peu acceleré par l’activité humaine mais c’est cyclique,"réchauffement climatique réel accéléré activité humaine cyclique
"
La Ciotat vent debout contre la réouverture du Mentaure http,2,La Ciotat vent debout contre la réouverture du Mentaure http,Ciotat vent contre réouverture Mentaure,"Ciotat vent contre réouverture Mentaure
","La Ciotat vent debout contre la réouverture du Mentaure http
","Ciotat vent contre réouverture Mentaure
"
Statistiques en temps réel de nos émissions de gaz à effet de serre : étourdissant ! #climat #cop21 http,0,Statistiques en temps réel de nos émissions de gaz à effet de serre : stupéfiant! #climat #cop21 http,"Statistiques temps réel émissions gaz effet serre étourdissant climat cop21 http
","Statistiques temps réel émissions gaz effet serre stupéfiant #climat #cop21 http
","statistique temps réel émission gaz effet serre : étourdissant #climat #cop21 http
","statistique temps réel émission gaz effet serre étourdissant climat cop21 http
"
Projet ENR: stockage de l'énergie verte http,1,Projet ENR : stockage de l'énergie verte http,Projet ENR stockage énergie verte http,Projet ENR stockage énergie verte http,"Projet ENR: stocker énergie verte http
",Projet ENR stocker énerg vert
Lauréat Solar Decathlon 2014 :  un habitat solaire écologique et performant http,2,Lauréat Solar Decathlon 2014 : un habitat solaire écologique et performant http,"Lauréat Solar Decathlon 2014 habitat solaire écologique performant.
","Lauréat Solar Decathlon 2014 habitat solaire écologique performant.
","Lauréat Solar Decathlon 2014 : un habitat solaire écologique et performant http
","Lauréat Solar Decathlon 2014 habitat solaire écologique performant.
"
"Quand l'écologie et le ""Co"" est poissé à l'extrême. (Bon forcée, certes). http",0,"Quand l’écologie et le ""Co"" est posée à l’extrême. (Bon forcée, certes). http","écologie Co poissé extrême forcée certes http
",écologie Co posée extrême forcée certes http,"Quand l’écologie et le “Co” est poissé à l’extrême. (Bon forcée, certes). http
","écologi co poiss extr forc cert http
"
#Ambassades 'Cinema Green' : l'écologie sur grand-écran http,1,"#Ambassades 'Cinema Green' : l’écologie sur grand-écran http
","Ambassades Cinema Green écologie grand-écran
","Ambassades Cinema Green : écologie grand-écran http
","#Ambassades ‘Cinema Green’ : l’écologie sur grand-écran http
","Ambassades Cinema Green écologie grand-écran
"
Le développement suppose à la fois l'intensification de la création de richesse (croissance durable) et une mobilisation toujours plus 1/2,2,"Le développement suppose à la fois l’intensification de la création de richesse (croissance durable) et une mobilisation toujours plus 1/2.
","Développement suppose fois intensification création richesse croissance durable mobilisation toujours 1/2.
","développement suppose intensification création richesse croissance durable mobilisation toujours 1/2
","Le développement suppose à la fois l'intensification de la création de richesse (croissance durable) et une mobilisation toujours plus 1/2.
","Développe supposé fois intensif création richecroit dur mobil toujours 1/2.
"
#TransCanada: la Cour rejette la requête en injonction des écologistes. VOYONS la cour va tout rejeter #polcan  http,0,#TransCanada: la cour rejette la requête en injonction des écologistes. VOYONS la cour va tout rejeter #polcan  http,"TransCanada : Cour rejette requête injonction écologistes. VOYONS cour va tout rejeter #polcan.
",TransCanada cour rejette requête injonction écologistes VOYONS cour va tout rejeter polcan ,"#TransCanada: la Cour rejette la requête en injonction des écologistes. VOYONS la cour va tout rejeter #polcan  http
","Transcana : Cour rejette injonction écologiste. VOYONS cour va rejeter #polcan.
"
Interxion passe au 100 % renouvelable - Data center. L’entreprise couvre l’intégralité de la ... http,1,"Interxion passe au 100 % renouvelable - Data center. L’entreprise couvre l’intégralité de la... http
","Interxion passe Data center. Entreprise couvre intégralité de... 
",Interxion passe data center. Entreprise couvre intégralité.,"Interxion passe au 100 % renouvelable - Data center. L’entreprise couvre l’intégralité de la... http
","Interxion passe Data center. Entreprise couvre intégralité de...
"
[Lorraine (Développement Durable)] Le monde extraordinaire des champignons http,2,"[Lorraine (Développement Durable)] Le monde extraordinaire des champignons http
",Lorraine Développement Durable monde champignons,"Lorraine Développement Durable monde champignons
","Lorraine (Développement Durable) Le monde extraordinaire des champignons http
",Lorraine Développement Durable monde champignon
"Voiture avec autocollants « non au nucléaire » et « énergie renouvelable, bien sûr », qui roule au pétrole... Un peu de cohérence, les gens!",0,"voiture avec autocollants « non au nucléaire » et « énergie renouvelable, bien sûr », qui roule au pétrole... un peu de cohérence, les gens!
",Voiture autocollants nucléaire énergie renouvelable bien sûr pétrole gens cohérence,"voiture autocollants nucléaire énergie renouvelable pétrole cohérence gens
","Voiture avec autocollant « non au nucléaire » et « énergie renouvelable, bien sûr », qui roule au pétrole... Un peu de cohérence, gens.
","voiture autocollant nucléaire énergie renouvelable bien sûr pétrole gens cohérence
"
@user initié par le pcf..et autres tendances anti capitalistes..  Même s'il rassemble aussi qlq socialistes et écologistes.,1,"@user initié par le pcf..et autres tendances anti-capitalistes.. Même s'il rassemble aussi qlq socialistes et écologistes.
",initié pcf tendances anti capitalistes Même rassemble socialistes écologistes,"initié tendances anti-capitalistes. rassemble socialistes écologistes.
","@user initié par le pcf..et autres tendances anti capitalistes.. Même s'il rassemble aussi qlq socialistes et écologistes.
",initié pcf tendances anti capitalistes Même rassemble socialistes écologistes
Intéressant! #Énergie verte : des pêcheurs séduits par les panneaux solaires http http,2,"Intéressant! #Énergie verte : des pêcheurs séduits par les panneaux solaires http http
",Intéressant Énergie verte pêcheurs panneaux solaires,"Intéressant panneaux solaires pêcheurs
","Intérêt! #Énergie verte : des pêcheurs séduits par les panneaux solaires http http
","Intérêt Énergie verte pêcher Panneaux solaires
"
"Les abysses, encore plus méconnus que Mars - le Monde | @user http",0,"Les abysses, encore plus méconnus que Mars - le Monde | @user http
","abysses Mars Monde user
","abysses Mars Monde user
","Les abysses, encore plus méconnus que Mars - le Monde | @user http
","abysse mars monde user
"
Energie renouvelable : Toutes les aides et crédits d'impôt à partir du 1 septembre 2014 http http,1,Énergie renouvelable : Toutes les aides et crédits d'impôt à partir du 1 septembre 2014 http http,"Énergie renouvelable aides crédits impôt septembre 2014.
",Énergie renouvelable aides crédits impôt septembre 2014,"Énergie renouvelable : Toutes les aides et crédits d'impôt à partir du 1 septembre 2014 http http
",Énergie renouvelable aide crédit impôt septembre 2014
"bilan #EnR de @user montre ""une croissance de la puissance installée plus soutenue que ces dernières années"" http",2,"bilan #EnR de utilisateur montre ""une croissance de la puissance installée plus soutenue que ces dernières années"" http
","bilan EnR user montre croissance puissance installée soutenue ces dernières années http
",bilan utilisateur croissance puissance installée soutenue années,"bilan #EnR de us montre ""une croissance de la puissance installée plus soutenue que ces dernières années"" http
","bilan EnR user montre croissance puissance installée soutenue ces dernières années http
"
28° et le ciel envois des tonnerres -_- changement climatique – perdue,0,28 degrés et le ciel envoie des tonnerres – changement climatique – perdue.,"28 ciel envois tonnerres changement perdue
",28 degrés ciel envoie tonnerres changement climatique perdue.,"28° et le ciel envois tonnerres changement climatique perdue
","28 ciel envois tonnerres changement perdue
"
Exclusif : Sarkozy pourrait être la cause du réchauffement de la planète,1,Exclusif : Sarkozy pourrait être la cause du réchauffement de la planète,"Exclusif Sarkozy cause réchauffement planète
",Exclusif Sarkozy cause réchauffement planète,"Exclusif : Sarkozy pourrait être la cause du réchauffement de la planète
","Exclusif Sarkozy cause réchauffement planète
"
#BTP #Durable #DD #Ecologie Eco-conditionnalité : le décret est signé http,2,#BTP #Durable #DD #Ecologie Eco-conditionnalité : le décret être signé,BTP Durable DD Ecologie Décret signé,"BTP Durable DD Ecologie Décret signé
","#BTP #Durable #DD #Ecologie Eco-conditionnalité : le décret est signé
",BTP Durable DD Ecologie Décret sign
"Vingt-huit ans après Tchernobyl, les sangliers allemands sont toujours radioactifs | @user via @user http",0,"Vingt-huit ans après Tchernobyl, les sangliers allemands être toujours radioactifs","Vingt ans Tchernobyl, sangliers allemands toujours radioactifs user user.","Vingt ans Tchernobyl, sangliers allemands radioactifs.","Vingt-huit ans après Tchernobyl, les sangliers allemands sont toujours radioactifs | @user via @user http","Vingt ans Chernobyl, sangliers allemands toujours radioactifs user user."
"""Tripler les énergies renouvelables  à Paris"" @user. L'Arbre à vent, une nouvelle solution pour les #smartcities http",1,"Multiplier les énergies renouvelables à Paris. L'arbre à vent, une nouvelle solution pour les #smartcities http",Tripler énergies renouvelables Paris. Arbre vent nouvelle solution smartcities.,Énergies renouvelables Paris arbre vent solution smartcities,"Tripler les énergies renouvelables à Paris @user. L’Arbre à vent, une nouvelle solution pour les smartcities http","Tripler énergies renouvelables Paris. Arbre vent nouvelle solution smartcities.
"
"@user Exactement, et je veux voir l'écosystème en action totale",2,"exactement, et je veux voir l’écosystème en action totale","Exactement je veux voir écosystème action totale
",exactement veux voir écosystème action totale,"@user Exactement, et je veux voir l'écosystème en action totale","exactement je veux voir écosystème action totale
"
Ouff! Ceux qui disent que le réchauffement climatique c'est faux voici la preuve du contraire! http,0,Ouff! Ceux qui disent que le réchauffement climatique c’est faux voici la preuve du contraire! http,Ouff Ceux qui disent le réchauffement climatique c'est faux preuve contraire http,"Ouff Ceux qui disent le réchauffement climatique c’est faux preuve contraire http
","Ouff! Ceux qui disent que le réchauffement climatique c'est faux voici la preuve du contraire! http
","Ouff Ceux qui disent le réchauffement climatique c'est faux preuve contraire http
"
"Demà assemblea oberta amb @user @user @user temes locals, atur, ecologisme, feminisme, municipalisme http",1,"Demain assemblée ouverte avec @user @user @user thèmes locaux, arrêt, écologisme, féminisme, municipalisme http
","assemblea oberta temes locals atur ecologisme feminisme municipalisme
",Demain assemblée ouvertethèmes locauxarrêt écologisme féminisme municipalisme,"Demà assemblea oberta amb user user user temes locals, atur, ecologisme, feminisme, municipalisme http
",assemble oberta tema local atur ecologisme feminisme municipal
"Arnaud Montebourg: « Nous construisons la France des énergies renouvelables, moins dépendante aux hydrocarbures »  http",2,"Arnaud Montebourg: « Nous construisons la France des énergies renouvelables, moins dépendante aux hydrocarbures »  http
",Arnaud Montebourg France énergies renouvelables moins dépendante hydrocarbures.,Arnaud Montebourg France énergies renouvelables moins dépendante hydrocarbures.,"Arnaud Montebourg: « Nous construisons la France des énergies renouvelables, moins dépendante aux hydrocarbures »  http
","Arnaud Montebourg France énergies renouvelables moins dépendante hydrocarbures.
"
Le réchauffement climatique pour les Nuls vu par @user http ou comment rendre les choses claires et intéressantes!,0,Le réchauffement climatique pour les Nuls vu par utilisateur http ou comment rendre les choses claires et intéressantes,"réchauffement climatique Nuls utilisateur comment rendre choses claires intéressantes
",réchauffement climatique Nuls utilisateur comment rendre choses claires intéressantes,"Le réchauffement climatique pour les Nuls vu par utilisateur comment rendre les choses claires et intéressantes
","réchauffement climatique Nuls utilisateur comment rendre choses clairs intéressants
"
Oekozenter Pfaffenthal: le temple du développement durable au Luxembourg | Infogr http via @user,1,Oekozenter Pfaffenthal: le temple du développement durable au Luxembourg | Infogr http via @user,Oekozenter Pfaffenthal temple développement durable Luxembourg Infogr via user,Oekozenter Pfaffenthal temple développement durable Luxembourg Infogr user,Oekozenter Pfaffenthal: le temple du développement durable au Luxembourg | Infogr http via @user,Oekozenter Pfaffenthal temple développement durable Luxembourg Infogr via user
"Pour la moitié de l’humanité, le solaire est l’énergie la moins chère http",2,"Pour la moitié de l’humanité, le solaire est l’énergie la moins chère http",mi moitié humanité solaire énergie chère ,Solaire énergie chère.,"Pour la moitié de l’humanité, le solaire est l’énergie la moins chère http
","mi moitié humanité solaire énergie chère
"
ALERTE ORANGE : les roux vont peut-être disparaître à cause du réchauffement climatique http,0,ALERTE ORANGE : les roux vont peut-être disparaître à cause du réchauffement climatique http,ALERTE Orange les roux disparaître cause réchauffement climatique,ALERTE Orange les roux disparaître cause réchauffement climatique,"ALERTE ORANGE : les roux vont peut-être disparaître à cause du réchauffement climatique http
",ALERTE Orange les roux disparaître cause réchauffement climatique
Changement climatique : faire des Etats insulaires des modèles de développement durable http #NRJ(Canada) #RegionsofFrance,1,"Changement climatique : faire des États insulaires des modèles de développement durable
","Changement climatique modèles développement durable
","Changement climatique modèles développement durable
",Changement climatique : faire des États insulaires des modèles de développement durable http #NRJ(Canada) #RegionsofFrance,"Changement climatique modèle développement durable
"
[#LoiRoyal] Chiffres clés des énergies renouvelables http #VotreÉnergie #DirectAN http,2,"[#LoiRoyal] Chiffres clés des énergies renouvelables http #VotreÉnergie #DirectAN http
","Chiffres clés énergies renouvelables DirectAN
","Chiffres clés énergies renouvelables DirectAN
","[#LoiRoyal] Chiffres clés des énergies renouvelables http #VotreÉnergie #DirectAN http
","Chiffre clé énergie renouvelable DirectAN
"
#INFOGRAPHIE. Les terribles dommages de l'homme sur la #forêt  via @user http #Environnement,0,#INFOGRAPHIE. Les terribles dommages de l'homme sur la forêt via @user http #Environnement,"INFOGRAPHIE. dommages homme forêt Environnement.
","INFOGRAPHIE. dommages homme forêt Environnement
","#INFOGRAPHIE. Les terribles dommages de l'homme sur la #forêt  via @user http #Environnement
","INFOGRAPHIE. dommages homme forêt Environnement.
"
"""Les villes nouvelles"", un reportage sur les enjeux de la construction de la ville de demain http #smartcity",1,"Les villes nouvelles, un reportage sur les enjeux de la construction de la ville de demain http #smartcity",villes nouvelles reportage enjeux construction ville demain smartcity,"villes nouvelles reportage enjeux construction ville demain smartcity
","Les villes nouvelles, un reportage sur les enjeux de la construction de la ville de demain http #smartcity","villes nouvelles reportage enjeux construction ville demain smartcity
"
Saba Marketplace enrichit son écosystème de gestion des #talents avec  @user et @user http,2,Saba Marketplace enrichit son écosystème de gestion des #talents avec  utilisateur et utilisateur http,Marketplace Saba enrichit écosystème gestion talents user user.,Saba Marketplace enrichit son écosystème gestion talents utilisateur.,Saba Marketplace enrichit son écosystème de gestion des #talents avec  user et user http,Marketplace Saba enrichit écosystème gestion talents user user
SOS Changement climatique: Les pesticides ne devraient pas être automatiques http #lepoint,0,SOS Changement climatique: Les pesticides ne devraient pas être automatiques http #lepoint,"Changement climatique pesticides automatiques
",Changement climatique pesticides automatiques ,"SOS Changement climatique: Les pesticides ne devraient pas être automatiques http #lepoint
","Changement climatique pesticides automatiques
"
"Le Moineau friquet. Il n'y a pas si longtemps, il était commun. Mais ça, c'était avant... les pesticides. #ecologie http",1,"Le moineau friquet. Il n'y a pas si longtemps, il était commun. Mais ça, c'était avant... les pesticides. #écologie http
","Moineau friquet. Il y a si longtemps, il était commun. Mais, c'était avant... pesticides. #ecologie http
","Moineau friquet. Il commun. Mais ça, avant pesticides. écologie","Le Moineau friquet. Il n'y a pas si longtemps, il était commun. Mais ça, c'était avant... les pesticides. #ecologie http","Moineau. Il. y. si. longtemps. il. être. commun. Mais. c'. était. avant. pesticide. #écologie http.
"
Un label pour des sites internet plus écologiques http #Web #DD,2,Un label pour des sites internet plus écologiques http #Web #DD,label sites internet écologiques Web DD,label sites internet écologiques Web DD,Un label pour des sites internet plus écologiques http #Web #DD,label sites internet écologique web dd
Ces maladies qui vont se multiplier avec le changement climatique http #santé,0,Ces maladies qui vont se multiplier avec le changement climatique santé,"maladies changement climatique santé
",maladies changer climatique santé,"Ces maladies qui vont multiplier avec changement climatique santé
","maladies changement climatique santé
"
"Apple poursuit la mise en place de son écosystème Paiement, Domotique &amp; Santé http @user #AppleWatch",1,"Apple poursuit la mise en place de son écosystème Paiement, Domotique & Santé http @user #AppleWatch",Apple continue mise écosystème Paiement Domotique Santé user AppleWatch,Apple met écosystème Paiement Domotique Santé http user AppleWatch,"Apple poursuit la mise en place de son écosystème Paiement, Domotique & Santé http @user #AppleWatch
","Apple continue mise écosystème Paiement Domotique Santé user AppleWatch
"
Superbe article sur les maisons écologiques. Plein d'astuces pour faire des économies. http,2,Superbe article sur les maisons écologiques. Plein d'astuces pour faire des économies. http,Article maisons écologiques astuces économies. ,article maisons écologiques astuces économies,"Superbe article sur les maisons écologiques. Plein d'astuces pour faire des économies. http
","Article maisons écologiques astuces économies.
"
"L’exportation de l’énergie éolienne, une source de profits boudée par Hydro-Québec | Points de vue http",0,"L’exportation de l’énergie éolienne, une source de profits boudée par Hydro-Québec | Points de vue http",Exportation énergie éolienne source profits boudée Hydro-Québec Points vue,Exportation énergie éolienne source profits boudée Hydro-Québec Points vue,"L’exportation de l’énergie éolienne, une source de profits boudée par Hydro-Québec | Points de vue http","exportation énergie éolienne source profit boudé hydro-québec point vue
"
Nouvelle loi sur la rénovation énergétique : obligations en cas de travaux: La ministre de l’écologie et de l’... http,1,"Nouvelle loi sur la rénovation énergétique : obligations en cas de travaux : La ministre de l’écologie et de l’…
",loi rénovation énergétique obligations travaux ministre écologie,"loi rénovation énergétique obligations travaux ministre écologie
","Nouvelle loi sur la rénovation énergétique : obligations en cas de travaux: La ministre de l’écologie et de l’... http
","loi rénovation énergétique obligations travaux ministr écolog
"
#ecologie Pierre Rabhi et Jean-Marie Pelt lauréats du prix Livre et droits de l'homme http,2,"#écologie Pierre Rabhi et Jean-Marie Pelt lauréats du prix Livre et droits de l'homme http
",écologie Pierre Rabhi Jean-Marie Pelt prix Livre droits homme,écologie Pierre Rabhi Jean-Marie Pelt prix Livre droits homme,"#écologie Pierre Rabhi et Jean-Marie Pelt lauréats du prix Livre et droits de l'homme http
","écologie Pierre Rabhi Jean-Marie Pelt prix Livre droits homme
"
Samoa : les problèmes des petits Etats insulaires affectent le monde entier  http #ecologie Mediaterre,0,Samoa : les problèmes des petits États insulaires affectent le monde entier  http #écologie Mediaterre,"Samoa problèmes petits Etats insulaires affectent monde entier ecologie Mediaterre
",Samoa problèmes petits États insulaires affecte monde entier écologie Mediaterre,"Samoa : les problèm(e)s des petit(e)s État(e) insul(e)r(e) affect(e) le mond(e) entier(e) http #écolog(ie) Mediaterre
","Samoa problèm petit Estat insulleur affectent mond entier ecol Mediaterre
"
Planète  déchets  traitement des déchets  environnement  Un projet de réduction a minima  Déchets  Stéphane... http,1,Planète déchets traitement des déchets environnement Un projet de réduction a minima Déchets Stéphane... http,"Planète déchets traitement environnement projet réduction Déchets Stéphane 
","Planète déchets traitement déchets environnement projet réduction minima Déchets Stéphane
","Planète déchets traitement déchets environnement projet réduction déchets Stéphane... http
","Planète déchets traitement environn project réduction Déchets Steph
"
Exclusif - Ban ki-Moon  Réchauffement climatique: il est grand temps d'agir - http via @user,2,Exclusif - Ban Ki-moon Réchauffement climatique : il est grand temps d'agir - http via @user,"Exclusif Réchauffement climatique agir
","Exclusif Réchauffement climatique agir
","Exclusif - Ban ki-Moon Réchauffement climatique: il est grand temps d'agir - http via @user
","Exclusif Réchauffement climatique agir
"
#énergie Les appareils connectés en mode veille : un gâchis planétaire: http,0,"#énergie Les appareils connectés en mode veille : un gâchis planétaire: http
","appareils connectés veille gâchis planétaire
","énergie appareils connectés mode veille gâchis planétaire
","#énergie Les appareils connectés en mode veille : un gâchis planétaire: http
","appareil connecté veille gâchis planétaire
"
Londres: les cabines téléphoniques rouges deviennent vertes et écologiques par @user - http via @user,1,Londres : les cabines téléphoniques rouges deviennent vertes et écologiques par utilisateur - via utilisateur,Londres : cabines téléphoniques rouges deviennent vertes écologiques user via user,"Londres : cabines téléphoniques rouges deviennent vertes écologiques utilisateur.
",Londres: les cabines téléphoniques rouges deviennent vertes et écologiques par user - via user,Londres : cabines téléphoniques rouges deviennent vertes écologiques user via user
#Agriculture. Des éleveurs s'engagent pour la #biodiversité http (via @user @user),2,#Agriculture. Des éleveurs s'engagent pour la #biodiversité http (via éleveur éleveurs),"Agriculture. Éleveurs s'engagent biodiversité.
","Agriculture éleveurs s'engagent biodiversité
","#Agriculture. Des éleveurs s’engagent pour la #biodiversité http (via utilisateur utilisateur)
","Agriculture. Éleveurs s'engagent biodiversité.
"
Je vous rappelle bande d'enfoirés de socialistes que vous assassinez des espèces protégées à la #ZAD du #Testet ! @user,0,Je vous rappelle bande d’enfoirés de socialistes que vous assassinez des espèces protégées à la #ZAD du #Testet! @user,"rappelle enfoirés socialistes assassinez espèces protégées ZAD Testet user
",rappelle socialistes assassinez espèces protégées ZAD Testet user,"Je vous rappelle bande d'enfoirés de socialistes que vous assassinez des espèces protégées à la ZAD du Testet! @user
","rappeler enfoirés socialistes assassinez espèces protégées zad testet user
"
Des arbres coupés à cause d’un convoi d’éoliennes à Péronne http,1,Des arbres coupés à cause d’un convoi d’éoliennes à Péronne,Arbres coupés cause convoi éoliennes Péronne,Arbres coupés cause convoi éoliennes Péronne,"Des arbres coupés cause convoi éoliennes Péronne
","Arbre coupé cause convoi éolienne Péronne
"
"""@user: Des #éoliennes moins bruyantes... Grace au hibou. http @user #innovation #energie""",2,Des #éoliennes moins bruyantes... Grâce au hibou. http @user #innovation #énergie,éoliennes bruyantes Grace hibou innovation energie,éoliennes bruyantes hibou innovation énergie,@user: Des #éoliennes moins bruyantes... Grace au hibou. http @user #innovation #energie,"éolienne bruyant Grace hibou innov énerg
"
@user  L'expansion des énergies renouvelables dans le monde pénalisée par les incertitudes réglementaires http,0,@user L'expansion des énergies renouvelables dans le monde pénalisée par les incertitudes réglementaires http,"expansion énergies renouvelables monde pénalisées incertitudes réglementaires
","L'expansion énergies renouvelables monde pénalisées incertitudes réglementaires.
","@user  l'expansions énergies renouvelables dans monde pénalités incertitudes réglementaires
","expansion énergies renouvelables monde pénalisées incertitudes réglementaires
"
Un atlas unique de la vie marine en Antarctique | http #Biodiversité #Environnement #Antarctique #Ecologie #Sciences,1,Un atlas unique de la vie marine en Antarctique | http #Biodiversité #Environnement #Antarctique #Ecologie #Sciences,"Atlas unique vie marine Antarctique Biodiversité Environnement Antarctique Ecologie Sciences
",Atlas unique vie marine Antarctique Biodiversité Environnement Antarctique Ecologie Sciences,"Un atlas unique de la vie marine en Antarctique | http #Biodiversité #Environnement #Antarctique #Ecologie #Sciences
",Atlas unique vie marine Antarctique Biodiversité Environnement Antarctique Ecologie Sciences
Des scientifiques élaborent une cellule #solaire qui stocke sa propre énergie  http http,2,"Des scientifiques élaborent une cellule solaire qui stocke sa propre énergie 
","scientifiques élaborent cellule solaire stocke énergie
","Scientifiques élaborent cellule solaire stocke énergie
",Des scientifiques élaborent une cellule solaire qui stocke sa propre énergie ,"scientifique élabo cell sol stock énerg
"
USA: 2 ados mettent le feu à une tortue Gophère (espèce menacée) et postent la vidéo sur Facebook http #Tortu(r)e,0,USA : deux ados mettent le feu à une tortue Gophère (espèce menacée) et postent la vidéo sur Facebook http #Tortu(r)e,USA: 2 ados mettent feu tortue Gophère espèce menacée postent vidéo Facebook,USA : ados mettent feu tortue Gophère espèce menacée postent vidéo Facebook.,USA: 2 ados mettent le feu à une tortu(r)e (espèce menacée) et postent la vidéo sur Facebook http #Tortu(r)e,USA: 2 ados mettent feu tortue Gophère espèce menacée postent vidéo Facebook
"“@GG_RMC: .@user ""Les économistes ça peut être écolo."" #ecologie #legrandoraldesGG” #BLABLABLA",1,"“@GG_RMC:.@user ""Les économistes ça peut être écolo."" #ecologie #legrandoraldesGG” #BLABLABLA
","""@GG_RMC user ""Les économistes ça être écolo."" #ecologie #legrandoraldesGG"" #BLABLABLA","économistes ça peut écolo
",“@gg_rmc:.@user “les économiste ça peut être écolo.” #écologie #legrandoraldesgg” #blablabla,"@gg_rmc user ""les économiste ça être écol"" #écologie #legrandoraldesgg #blablabla
"
"Écologiste, il protège les troupeaux des loups l'été. http http",2,"Écologiste, il protège les troupeaux des loups l'été.
","Écologiste protège troupeaux loups été.
","Écologiste protège troupeaux loups été.
","écologi, il protège les troupeaux des loup l'été. http http
",écologiste protège troupeau loup été
Ce qu'il se passe sur le site du futur barrage de Sivens pr empêcher le déplacement d'espèces protégées http #Testet #ZAD,0,Ce qu’il se passe sur le site du futur barrage de Sivens pour empêcher le déplacement d’espèces protégées,"Ce il passe site futur barrage Sivens empêcher déplacement espèces protégées.
",futur barrage Sivens empêcher déplacement espèces protégées,Ce qu'il se passe sur le site du futur barrage de Sivens pr empêcher le déplacement d'espèces protégées http #Testet #ZAD,"ce il passe site futur barrage siven empêcher déplacement espèce protégée
"
@user «Nous faisons le pari de la montée en puissance des énergies renouvelables !» #LoiRoyal #PLTECV #DirectAN,1,"Nous faisons le pari de la montée en puissance des énergies renouvelables!
",pari montée énergies renouvelables LoiRoyal PLTECV DirectAN,pari montée puissance énergies renouvelables,"@user «nous faisons pari montée puissance énergies renouvelables!» #loiroyal #pltecv #directan
",pari monté énergies renouvelables loi royal pltecv directan
"""À lire cette tribune de #Ban Ki Moon sur le réchauffement climatique: il est grand temps d'agir http",2,À lire cette tribune de Ban Ki Moon sur le réchauffement climatique: il est grand temps d’agir http,"lire tribune Ban Ki Moon réchauffement climatique agir
",lire tribune Ban Ki Moon réchauffement climatique agir,"à lire cette tribune de ban ki moon sur le réchauffement climatique: il est grand temps d'agir http
","lire tribune Ban Ki Moon réchauffement agir
"
Protection de la biodiversité : dysfonctionnement inacceptable dans le cur du parc nation http,0,Protection de la biodiversité : dysfonctionnement inacceptable dans le cœur du parc national http,Protection biodiversité dysfonctionnement inacceptable cœur parc nation,Protection biodiversité : dysfonctionnement inacceptable cœur parc national,Protection de la biodiversité : dysfonctionnement inacceptable dans le cœur du parc nation http,"protection biodiversité dysfonctionnement inacceptable cœur parc nation
"
[Lorraine (Développement Durable)] Le retour de la bicyclette : une histoire des… http,1,[Lorraine (Développement Durable)] Le retour de la bicyclette : une histoire des… http,"Lorraine Développement Durable retour bicyclette histoire
","Lorraine Développement Durable retour bicyclette histoire
","Lorraine (Développement Durable) Le retour de la bicyclette : une histoire des… http
","Lorraine Développement Durable retour bicyclette histoire
"
Les députés votent l'obj de réduction de 40% des émissions de gaz à effet de serre en 2030 #loiroyal #VotreEnergie http,2,Les députés votent l’obj de réduction de 40 % des émissions de gaz à effet de serre en 2030 #loiroyal #VotreEnergie http,députés votent obj réduction 40% émissions gaz effet serre 2030 loi royal VotreEnergie,députés votent obj réduction 40 % émissions gaz effet serre 2030 loi royal VotreEnergie,"Les députés votent l’obj de réduction de 40% des émissions de gaz à effet de serre en 2030 #loiroyal #VotreEnergie http
",députés votent obj réductions 40% émissions gaz effet serre 2030 loi royal VotreEnergie
"Depuis cet été de merde, je ne crois plus au réchauffement climatique. Du moins pas en France.",0,"Depuis cet été de merde, je ne crois plus au réchauffement climatique. Du moins pas en France.
","Cet été merde je crois plus réchauffement climatique Du moins pas France.
","été merde croire réchauffement climatique France
","depuis cet été de merde, je ne crois plus au réchauffement climatique. Du moins pas en France.
","cet été merde je crois plus réchauffement climatique Du moins pas France.
"
