Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Been listening to LP th whole shift. Life is a bitch. But we must continue the fight. RIP,non-hate,Been listen to LP the whole shift. Life be a bitch. But we must continue the fight. RIP.,LP whole shift. Life bitch. But must continue fight. RIP,Listen LP whole shift. Life bitch. But must continue fight. RIP.,Been listen to LP the whole shift. Life be a bitch. But we must continu the fight. RIP,lp whol shift. lif bitch. but must continu fight. rip
@user I can't get enough photos of the IMPERIOUS Obama.Thanks for that. #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #LiberalLogic #LockThemUp #LockHerUp #HillaryForPrison,non-hate,@user I be not get enough photo of the Obama. Thanks for that. #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLifeMatter #LiberalismBeMentalDisorder #LiberalLogic #LockThemUp #LockHerUp #HillaryForPrison,IMPERIOUS Obama. VoteRed #MAGA #KAG #POTUS #Trump #NEWS #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #LiberalismIsAMentalDisorder #LockThemUp #LockHerUp #HillaryForPrison,@user Obama Thanks photo #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #LockThemUp #LockHerUp #HillaryForPrison,@user i cant get enuf fotos of the obama. thanks for that. #maga #kag #pots #trump #news #votered #nodaca #walkaway #americafirst #usa #backtheblue #alllivesmatter #liberalismisamentaldisorder #liberallogic #lockthemup #lockherup #hillaryforprison,imperious obama vote red #maga #kag #potus #trump #news #nodaca #walkaway #americafirst #usa #backtheblue #liberalismisamentaldisorder #lockthemup #lockherup #hillaryforprison
@user @user @user This is what #Corrupt #Democrat leadership gets you.Q.E.D.#DealWithIt #WWG1WGA #QAnon #Q #RedWave #WalkAway #AmericaFirst #FISAGate #LockHerUp #LockThemAllUp #BuildTheWall #DeportThemAll,non-hate,This be what corrupt leader get you.,@user @user @user This what #Corrupt #Democrat leadership gets you #DealWithIt #QAnon #Q #RedWave #WalkAway #AmericaFirst #FISAGate #LockHerUp #LockThemAllUp #BuildTheWall #DeportThemAll,corrupt leader,@user @user @user This is what #corrupt #democrat leadership gets you.q.e.d.#dealwithit #wwg1wga #qanon #q #redwave #walkaway #americafirst #fisagate #lockherup #lockthemallup #buildthewall #deportthemall,@user @user @user This what #Corrupt #Democrat gets #DealWithIt #Q #RedWave #WalkAway #America #FISA gets #Lock #BuildThe #Deport
"not even about to make it hot🙄😂stay in your lane😕no ones worried bout you, but hey if the shoe fit then lace that bitch up & wear it😇",non-hate,not even about make hot stay lane no one worry bout you but if shoe fit then lace up & wear,hot make it lane ones worried bout shoe fit lace bitch wear,make hot shoe fit wear,"
not even abou make hot stay in your lane no one worried bout you but hey if shoe fit then lace that bitch up & wear ",hot make it lane one worry bout shoe fit lace wear
I want their puma shoes but a bitch is broke and cant afford them,non-hate,I want their puma shoes but a woman is broke and cannot afford them.,want puma shoes bitch broke afford them,want puma shoes woman broke cannot afford them.,I want their puma shoe but a bitch is broke and cant afford them.,want puma shoe bitch break afford them
Keep ya bitch hood ... you don't want to play hop scotch w/ them scamming hoes in Hollywood.,hate,Keep you female child... you do not want to play jump rope with them cheating women in Hollywood.,ya bitch hood  want play hop scotch  them scamming hoes Hollywood,'female child want play jump rope cheating women Hollywood.',keep ya bitch hood... you dont want to play hop scotch w/ them scam w/ hoes in hollywood.," version: 
ya bitch hood want play hop scotch them scam hoes hollywud"
MS13 are animals! #ICEHeroes #MS13Animals #DeportIllegals #BuildTheWall #EndChainMigration #EndLotteryVisas #DrainTheSwamp #VoterID #SupportTheBlue #AmericansFirst #MAGA #LawAndOrder #VoteDemsOUT #VoteRed2018,hate,'ms13 be animals #ice be heroes #ms13 be animals #deport illegals #build the wall #end chain migration #end lottery visas #drain the swamp #voter be id #support the blue #american be first #make america be great again #law and order #vote democrat out #vote red 2018','MS13 animals #ICEHeroes #MS13Animals #DeportIllegals #BuildTheWall #EndChainMigration #EndLotteryVisas #DrainTheSwamp #VoterID #SupportTheBlue #AmericansFirst #MAGA #LawOrder #VoteDemsOUT #VoteRed2018',american #ice heroes #deport #build wall #end chain migration #end lottery visas #drain swamp #voter id #support blue #american first #make america great again #law order #vote out #vote red 2018,MS13 are anim#ICEHeroes #MS13Animals #DeportIlleg#BuildTheWall #EndChainMigr#EndLotteryVis#DrainTheSwamp #VoterID #SupportTheBlu#Americ#First #MA#LawAndOrd#VoteDemsOUT #VoteRed2018,"#Swamp 
#Red
#ID 
#Heroes 
#Americans 
#MAGA 
#Wall 
#Visas 
#Build 
#MS13 
#End 
#Order 
#Vote 
#ICEHeroes 
#Deport 
#Migration 
#Dems 
#Law 
#Blue 
#Animals 
#MS13Animals "
"#Bulgaria doing it the way it should be done. #illegalaliens try to enter, #IllegalAliens are put in a #pinebox",hate,"#Bulgaria do it the way it should be done. #illegalalien try to enter, #illegalalien be put in a #pinebox.","#Bulgaria doing  way  done. #illegalaliens  enter, #IllegalAliens  put  #pinebox","#Bulgaria done. #illegalalien enter, #illegalalien put pinebox.","#bulgaria doing it the way it should be done. #illegali try to enter, #illegali are put in a #pinebox","#bulgari do way do. #illegali enter, #illegali put #pinebox"
"""""""University of Illinois"""" While Thousands of Americans are killed by Illegal Aliens #Democrats want to Reward them with a Illegal DACA Memo #Trump #MAGA #SendThemHome""",hate,University of Illinois. While Thousands of Americans are killed by illegal aliens. #Democrats want to reward them with a illegal DACA memo. #Trump #MAGA #send them home.,'University Illinois  Thousands Americans killed Illegal Aliens  Democrats Reward Illegal DACA Memo  SendHome',University Illinois. Thousands Americans killed illegal aliens.  Democrats reward them illegal DACA memo. Trump MAGA send home.,University of Illinois While Thousands of Americans are killed by Illegal Alien #Democrat want to Reward them with a Illegal DACA Memo #Trump #MAGA #SendThemHome,Universit Illinois  Thousands Americ kill Illegal Alien Democrat Reward Illegal DACA Memo SendHome
My ex tried to hurt me yesterday...so I tore him a new asshole. No one gets that I'm actually a bitch. #notevensorry,non-hate,My ex tried to harm me yesterday...so I insult him a new anus. No one understand I'm actually a woman. #notevensorry,My ex tried yesterday so I tore him asshole. No one gets I'm actually bitch.,'insult anus woman',my ex try hurt me yesterda...so i tear him a new asshol. no one get that i'm actu a bitch. #notevensorry,my ex try yesterdy so i tear him assol. no one get i'm actu bitch.
"@user @user @user @user @user @user @user @user @user RT @user Please arrest/prosecute all Governors, Mayors, and members of #Congress who are violating any Federal Laws. #USA #Americans #Constitution #2A #1A #EndSanctuaryCities #EndDACA #NoAmnesty #EndGunControl #EndGunFreeZones #AmericaFirst #MAGA @user @user",non-hate,"RT @user Please arrest/prosecute all Governors, Mayors, and members of Congress who are violating any Federal Laws. Americans Constitution America First MAGA","Please arrest/prosecute all Governors, Mayors, members of Congress violating any Federal Laws. #USA #Americans #Constitution #2A #1A #EndSanctuaryCities #EndDACA #NoAmnesty #EndGunControl #EndGunFreeZones #AmericaFirst #MAGA",arrest/prosecute Governors Mayors members Congress violating Federal Laws Americans Constitution MAGA,"@us @us @us @us @us @us @us @us @us RT @us Pl arrest/prosecut all Govern, Mayor, and member of #Congres who are violat any Feder Law. #US #Americ #Constitut #2A #1A #EndSanctur Cit #EndDAC #NoAmnest #EndGunControll #EndGunFreeZone #AmericaFir #MAGA @us @us",Please arres/Prosecute all Govern/ May/ member of Congre violat any Fed Law. #USA #Amer #Constitut #2A #1A #EndSanct/Cit #EndDACA #NoAmen #EndGunCont #EndGunFreeZone #AmerFirst #MAGA
"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE""",hate,There will be no #amnesty was @user clear campaign promise made at his well publicized arizona speech so trump must honor that promise & cancel obama's illegal alien daca eo & also veto any gop amnesty => #nodaca or no 2020 nomination for anyone.,"'NO #Amnesty was CLEAR PROMiSE made at his PUBLICIZED ""Arizona Speech"" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE'",#amnesty promise arizona speech trump honor cancel illegal alien daca veto gop amnesty => #nodaca 2020 nomination.,There will be NO #amnesti was @user clear campaig made at his well publiciz speech so #trump must honor that promis & cancel #obama's #illegal alien #daca eo & also veto any #gope #amnesti =>#nodaca or NO 2020 nomin for anyon,"NO #amnest was clear promis made at his publicis ""arizon speech"" so #trump must honor that promis & cancel #obama's #illegali alien #daca eo & also veto any #amnest =>#nodac or NO 2020 nomin for ANYONE"
"@user @user @user Not a Spicer fan, but that whole Pope move was a total bitch-slap by Trump.…",non-hate,a not fan but that whole move was a total slap by trump," Spicer fan,  whole Pope move was a total  by Trump.",fan move slap trump,"@user @user @user not Spicer fan, but that whole Pope move was a total bitch-slap by Trump.","Spicer fan, whole Pope move was a total by Trump."
"@user Eric, you are so correct. But Dems/libs/progressives DO NOT CARE about the economThey care about POWER. #POTUS success is IN THE WAY of Dem power; so #Trump is their target. #MAGA #KAG #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #Border",non-hate,"@user Eric, you be so correct. But Dems libs progressives do not care about economy. They care about power. #POTUS success be in the way of Dem power; so #Trump be their target. #MAGA #KAG #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #Border",@user Eric Dems/libs/progressives CARE econom POWER POTUS success Dem power Trump target MAGA KAG NEWS VoteRed NoDACA WalkAway AmericaFirst USA BackTheBlue AllLivesMatter Border,@user Eric correct. Dems libs progressives care economy. They care power. #POTUS success Dem power; so #Trump target. #MAGA #KAG #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #Border,"@us eric, you ar so correct. but dem/lib/progressiv dO not car about econom. they car about pow. #potus suc is in way of dem pow; so #trump is their targ. #maga #kag #news #votered #nodaca #walkaway #americafirst #usa #backtheblue #alllivesmatter #bordr",@user Eric Dem/lib prog CARE econ POWER pres suc Dem pow Trump tar MAGA KAG NEWS VoteRed NoDACA WalkAway AmerFirst USA BackBlue AllLivesMatter Borde
WAKE UP AMERICA. We cannot continue to allow illegal aliens to stay in County. They are a real and present danger to LEGAL AMERICAN CITIZENS. #BuildThatWall #EndCatchAndReleash #DefundSantuaryCities,hate,WAKE UP AMERICA. We cannot continue to allow illegal aliens to stay in county. They be a real and present danger to legal american citizens. #BuildThatWall #EndCatchAndRelease #DefundSanctuaryCities,WAKE UP AMERICA. continue illegal aliens County danger LEGAL AMERICAN CITIZENS. #BuildThatWall #EndCatchAndReleash #DefundSantuaryCities,WAKE UP AMERICA. aliens stay county. danger legal citizens. #BuildThatWall #EndCatchAndRelease #DefundSanctuaryCities,WAKE UP AMERICA. We cannot continu allow illegal alien stay in County. They are a real and present danger to LEGAL AMER CITIZEN. #BuildThatWall #EndCatchAndReleas #DefundSanctuaryCity,wak up america. contin illegal alien counti danger legal america citiz. #build that wall #end catch and releas #defund santuar city.
"Sit up with hoes and discuss you , like nigga who raised you bitch ass",hate,"Sit up with women and discuss you, like man who raised you foolish person.",hate raised ass,man foolish person,sit up with ho and discuss you like nigga who raise you bitch ass,
"@user @user 1) #EndHealthcareCartel, 2) #EndDACA, 3) Abolish #IranDeal, 4) #EndNAFTA, 5) #BuildTheWall, 6) #FairTax, 7) #DrainTheSwamp, 8) #FairTrade, 9) #BanIslam, 10) #LockHerUp, 11) #EndSanctuaryCities, & 12) #EndCorporateWelfare. #USA",non-hate,"7) Drain the Swamp, 
9) Ban Islam, 
12) End Corporate Welfare.
2) End DACA, 
6) Implement a Fair Tax, 
4) End NAFTA, 
10) Imprison Her, 
8) Implement Fair Trade, 
11) End Sanctuary Cities, 
@user @user 
1) End the Healthcare Cartel, 
5) Build the Wall, 
3) Abolish the Iran Deal, ",#BuildTheWall #BanIslam #LockHerUp #EndSanctuaryCities #EndCorporateWelfare #USA #EndHealthcareCartel #EndDACA #Abolish #IranDeal #EndNAFTA #FairTax #DrainTheSwamp #FairTrade,"4) NAFTA 
2) DACA 
7) Swamp 
8) Trade 
11) Sanctuary 
12) Welfare
10) Imprison 
5) Wall 
6) Tax 
9) Islam 
3) Iran 
1) Cartel ","@us @us 1) #endhealthcarecartel, 2) #enddaca, 3) abolis #irandeal, 4) #endnafta, 5) #buildthewall, 6) #fairtax, 7) #draintheswamp, 8) #fairtrad, 9) #banislam, 10) #lockherup, 11) #endsanctuarycities, & 12) #endcorporatwelfare. #us","#Lock 
#EndSanctuary 
#EndCorp 
#FairTrade
#FairTax 
#EndHealthcare 
#Abolish 
#Iran 
#Ban 
#DrainTheSwamp 
#USA 
#BuildTheWall 
#EndNAFTA 
#EndDACA "
Another illegal alien that shouldn't be in America killed an innocent American couple!#BuildThatWall #BuildTheWallNow @user,hate,Another illegal alien that should not be in America killed an innocent American couple.,'alien killed couple BuildWall BuildTheWallNow user',illegal alien killed American couple.,Another illeg* that shouldn't be in Americ* kill* an innoc* Americ* couple #BuildThatWall #BuildTheWallNow @user,alien kill couple BuildWall BuildTheWallNow user
"When I die, whoever speaks .... I need you to start off whatever you say with ""that was a bad bitch""",non-hate,"When I die, whoever speak I need you to start off whatever you say with that be a bad bitch.",When die whoever speaks I need start whatever say  bad bitch,die whoever speak need say with be bitch,"When I die, whoever speks... I need you to start off whatever you say with ""that was a bad bitch"".",
Lets get this important information out there. Migrant crime statistics the EU wants to keep secret. Link to free book. #migrants #Immigration #StopIslam #stopimmigration #stopmigrants #SaveEurope #ForBritain,hate,Lets get this important information out. Migrant crime statistic the EU want to keep secret. Link to free book. #migrant #crime #statistic #EU #want #keep #secret #book,Important information secret. Link free book. SaveEurope Britain,Lets important information out.  crime statistic EU want keep secret. Link book.,lets get this import inform out ther. migrant crim statist the eu want to keep secr. link to free book. #migrant #immigr #stopislam #stopimmigr #stopmigrant #saveeuro #forbritain,inform secret. link free book. save britain
@user @user It was awesome!!! #BuildThatWall,non-hate,@user @user it be awesome #build that wall,awesome!!! wall,wall,@user @user it was awes  #buildthatwall,'wall'
"""Hey Mestizos and Indians, it doesn't matter if your kind was here first, the Europeans built a further civilization than you could ever dream of. """"Identify Native 2020 Census"""" is another fucking excuse for Mestizos to leech of America. #DeportThemAll #BuildTheWall #KAG""",hate,"Hey people and Native Americans, it does not matter if your kind was here first, the Europeans built a further civilization than you could ever dream of. ""Identify Native 2020 Census"" is another fucking excuse for people to take advantage of America. #DeportThem #BuildTheWall #Support","'Kind, matter, Europeans, dream, excuse, leech, America, DeportThemAll, BuildTheWall, KAG'","Native Americans, kind, Europeans, civilization, excuse, advantage, America, DeportThem, BuildTheWall, Support.","Hey Mestizo and Indian, it dont matter if your kind was here first, the European build a further civilisation than you could ever dream of. ""Identify Native 2020 Census"" is another fucking excuse for Mestizo to leech of America. #DeportThemAll #BuildTheWall #KAG","kind, matt, europe, dream, excus, leech, america, deport, build, build, kag"
Say yes to too many dates and you're a whore that dates too much. Say no to dates and you're a bitch that doesn't w…,non-hate,Say yes to many date and you be a whore that date much. Say no to date and you be a bitch that do not date.,'whore that dates much. whore doesn't w…',"date, whore, date, much, date, bitch, do, date.",Say yes to too mani date and you're a whor dat too much. Say no to date and you're a bitch that don't w…,whor dat date. whor dont w.
25 Straight Minutes Of Illegal Aliens Crossing Into US Though Arizona Ranch( #BuildThatWall ) via @user,non-hate,Twenty Five Straight Minutes Of Illegal Alien Cross Into US Through Arizona Ranch #BuildThatWall via @user,Straight Minutes Illegal Aliens Crossing Into US Arizona Ranch BuildThatWall,Straight Minutes Illegal Alien Cross US Through Ranch #BuildThatWall,25 straight min of illegal alien cross into us thru ariz ranch #buildthatwall via @user,Straight Minut Illegal Alien Cross Into US Arizon Ranch BuildThatWall
"My resting bitch face makes me look angry as fuck sometimes, whole time I'm happy af. And no bitch I don't want to smile.",non-hate,"My resting facial expression makes me look angry sometimes, whole time I am happy. And no I do not want to smile.",bitch face angry fuck happy af bitch smile,'facial angry happy want smile',"My restin bitch fac make me look angri as fuck sometim, whole tim I'm happi af. And no bitch I dont want to smil.",bitch face anger fuck happy af bitch smile 
@user Do you support @user Southern Border Wall?Vote & #RETWEETCheck out wall progress at Order Bricks to show you #Support45 @ are an awesome Pro-Trump way to say Merry Christmas or Happy Birthday!#BuildThatWall,non-hate,@user do you support @user southern border wall? vote & #retweet check out wall progress at order bricks to show you #support45 @ be an awesome pro-trump way to say merry christmas or happy birthday! #buildthatwall,Support @user Southern Border Wall #Support45 #BuildThatWall Order Bricks @user wall progress,@user support southern border wall vote check out wall progress order bricks #support45 @ be awesome pro-trump way say merry christmas happy birthday #buildthatwall,@user do you support @user southern border wall? vote & #retweet check out wall progress at order bricks to show you #support45 @ are an awesome pro-trump way to say merry christmas or happy birthday! #buildthatwall,Support @user South border wall #support45 #buildthatwall order brick @user wall progres
Every bitch on twitter selling nudes on Patreon now? Is this how all you hoes have money?,hate,Every female on Twitter sell nude on Patreon now? Be this how all you female have money?,Every bitch selling nudes Patreon now? This how hoes money?,female Twitter sell nude Patreon now? female money?,Every bich on twitt sell nudes on patreon now. Is this how all you hoe have money.,Every bitch sell nude Patreon now? This how hoe make money?
"@user Architects, engineers, nurses MA. #DeportThemAll or they fit in and contribute. #brexit",non-hate,@user Architect engineer nurse contribute. #DeportThemAll or they fit in. #brexit,"Architects, engineers, nurses MA. #DeportThemAll or they fit in and contribute. #brexit",@user Architect engineer nurse contribute. or they fit in.,"@user archit, engine, nurs MA. #deport or they fit in and contribut. #brexit","architect, engin, nurs, MA, deport, fit, contribut, brexit"
@user @user Thank you president Trump. Keeping his promise to farmers. #ConfirmJudgeKavanaugh keep #MAGA #BuildThatWall thanks to all that support Trump and his supporters.,non-hate,@user @user thank you president Trump. keeping his promise to farmer. #confirm judge Kavanaugh keep #maga #build that wall thanks to all that support Trump and his supporter.,@user @user president Trump Keeping promise farmers #ConfirmJudgeKavanaugh #MAGA #BuildThatWall thanks support Trump supporters.,Trump promise farmer confirm Kavanaugh build wall thanks support Trump supporter.,@us @us thank you presidnt Trump. keep his promis to farmer. #ConfirmJudgeKavanaugh keep #MAGA #BuildThatWall thank to all that support Trump and his support.,@user @user presid presid Trump Keep promis farmer #ConfirJudgeKavanaugh #MAGA #BuildThatWall thank support Trump support.
"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack",hate,"Of course the Toronto attack be a cover up. God forbid the public know what chaos, terror & destruction cult Muslim be bringing into our countries by the thousands. Papers say poor Muslim immigrant. I say poor citizen that build these country. #SendThemBack",'attack cover up God chaos terror destruction CULT Muslims ACTUALLY countries thousands Papers Muslim immigrants citizens built countries SendThemBack',"say citizen build country
attack cover up 
papers say Muslim immigrant 
God forbid chaos terror destruction cult Muslim bringing countries thousands ",of cour the toronto attac is a cov up god forbidd the public know what chao terror & destruct cult muslim are actu bring into our countri by the thousand papers say poor muslim immigr i say poor citizien that build this countri #sendthemback,atck covr up god chao ter destrct CULT muslims ACTUALLY countrys thousnds Papers muslim immigrnt citizns built countrys SendThemBack
@user You commies live in LALA LAND! #MAGA #NoDACA #howdoyoulikeusnow,non-hate,@user you live in la la land. #maga #nodaca #how do you like us now.,commies live LALA LAND! MAGA DACA howdoyoulikeusnow,@user live la la land. maga nodaca like now.,@user you live in land. #maga #nodaca #howdoyoulikeusnow.,commie live LALA LAND! MAGA DACA howdoyoulikeusnow
@user Just deport all these illegal aliens and their kids back to their 3rd world nation. #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem,hate,@user Just deport all these illegal alien back to their nation. #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAll,deport aliens nation #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem,@user Just deport illegal alien back nation. #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAll,@user Just deport all these illegal aliens and their kids back to their 3rd world nation #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem,"nodaca 
maga 
deport alien nation 
noamnesty 
deport all of them
build wall "
Happy #LaborDay to All LEGAL American Workers ! Shame on Illegal Workers who Steal SSN and IDs to Take #Jobs From Americans and lower Wages #MAGA #SendThemBack #laborday,hate,Happy #LaborDay to All American Worker! Shame on Illegal Worker who Steal Social Security Number and Identification to Take Job From American and lower Wage #MAGA #SendThemBack #laborday,Happy  LEGAL  Workers! Shame on  who Steal  IDs to Take  From  lower Wages MAGA SendThemBack,Happy #LaborDay to American Worker! Shame on Illegal who Steal Security Number Identification to Take Job From  lower Wage #MAGA #SendThemBack #laborday,Happy #Laborday to All Americ to Work! Shame on Illeg to Steal SSN and ID to Take #Job from Americ and lower Waj #Maga #SendThemBack #laborday,Happy  work  Shame on  who steal  to take  from  lower wage  send them back
#WomanFightsOffGang #BuildThatWall #VoteDemsOut #MAGA #INVADERS They Seek To #DestroyFromWithin #NeverForget #September11th #Benghazi #StopVoterFraud @user @user @user @user @user @user @user,hate,"#WomanFightsOffGang #BuildThatWall #VoteOut #Support #Leader 
They Seek To #Destroy #NeverForget #September11th #Attack #StopVoterFraud @user @user @user @user @user @user @user",#WomanFightsOffGang #BuildThatWall #VoteDemsOut #MAGA #INVADERS DestroyFromWithin NeverForget September11th Benghazi StopVoterFraud,"Destroy September11th Attack StopVoterFraud
#WomanFightsOffGang #BuildThatWall #VoteOut #Leader ",#WomanFightsOffGang #BuildThatWall #VoteDemsOut #MAGA #INVADERS They Seek To #DestroyFromWithin #NeverForget #September11th #Benghazi #StopVoterFraud @user @user @user @user @user @user @user," paragraph:
#VoteDemsOut 
#BuildThatWall 
#buildthatwall 
#maga 
#invaders destroyfromwithin neverforget september11th benghazi stopvoterfraud
#WomanFightsOffGang 
#votedemout 
#MAGA 
#womanfightsoffgang "
Return the children to pedophiles and human trafficking in most cases OR don't cross border and mommies won't have that issue! #BuildThatWall,non-hate,Return the child to a paedophile and a human trafficker in most cases OR do not cross a border and a mother will not have that issue #BuildThatWall,Return pedophiles human trafficking cases OR cross border mommies issue #BuildThatWall,Return paedophile human trafficker cases cross border mother issue BuildThatWall,Return the childre to pedophil and human traffick in most case OR don't cross bord and momi won't have that issu #BuildThatWall,Return pedophil human trafic case OR cross bordr mommy issu #BuildThatWall
"Emotional manipulation is at the forefront of the migrant situation -- of course feel for the victims of violence in the Northern Triangle. The perpetrators know this and use it to their advantage for financial and selfish gain. Open borders, big business. #BuildThatWall",non-hate,"Emotional manipulation be at the forefront of the migrant situation -- of course feel for the victims of violence in the Northern Triangle. The perpetrator know this and use it to their advantage for financial and selfish gain. Open border, big business. #BuildThatWall",Emotional  forefront migrant  course feel  Northern  perpetrators  advantage  financial  gain  big  BuildThatWall,Emotional  migrant situation  course feel victims violence Northern Triangle. perpetrator  use advantage financial selfish gain. border  business. #BuildThatWall,"Emot manipul is at the fore of the migr situat -- of cours feel for the victim of violenc in the North Triangl. The perpeptr know this and us it to their advantag for financi and selfish gain. Open bord, big busines. #BuildThatWall",emot  fore  migr  cours  feel  nor  perpetrat  advant  financ  gain  big  buildthawall
"@user I once saw an Australian porn where the woman said, ""ooh, you dirty little cunt...stick that schlanger in me kookaburra""",non-hate,. Is there anything else I can help you with?,"I once saw porn where woman said, ""ooh, dirty little cunt...stick that in kookaburra'.",',"@user I once saw an Australian porn where the woman said, ""ooh, you dirty little cunt...stick that snake in me bird"".","I once saw porn where woman said, ""ooh, dirty little c*nt...stick that in kookaburra""."
don't say it in a curious cat bitch whoever tf you are,hate,don't say it in a curious cat be whoever you are,curious cat bitch whoever tf,curious cat,"
dont say it in a curios cat bitch whomever tf you are",curios cat bitch whomev tf
needy hoe smh called out. i love you though bitch ass 💙,non-hate,needy person called out. i love you though bad person.,needy hoe smh called out love bitch ass,needy called love bad,"
needy call out. i love thou. ",needy hoe smh call out lov bitch ass
You hoes barely got this & that but be quick too say sum bout where somebody work bitch go get you a job ho,hate,"You whores barely get this and that but be quick to say something about where someone works, go get you a job, whore.",barely got this but quick say bout somebody work bitch go get job,"'barely get something about someone works, go get job, whore.'",You hoe barely get this & that but be quick to say some about where somebody work bitch go get you a job ho.,
The stakes for immigration in Judge Kavanaugh's confirmation #BrettKavanaugh #Immigration #IllegalImmigration #IllegalAliens,non-hate,"
The lemma for 'for' is 'for'. 
The lemma for 'in' is 'in'. 
The lemma for 'IllegalAliens' is 'illegalalien'. 
the stake for immigration in judge kavanaugh in confirmation brettkavanaugh immigration illegalimmigration illegalalien
The lemma for'stakes' is'stake'. 
The lemma for 'The' is 'the'. 
The lemma for 'Judge' is 'judge'. 
The lemma for 'IllegalImmigration' is 'illegalimmigration'. 
The lemma for 'Immigration' is 'immigration'. 
The lemma for 'immigration' is 'immigration'. 
The lemma for 'confirmation' is 'confirmation'. 
The lemma for 'BrettKavanaugh' is 'brettkavanaugh'. 
The lemma for 'Kavanaugh's' is 'kavanaugh'. ",Kavanaugh's confirmation Immigration IllegalImmigration IllegalAliens,the stake immigration judge kavanaugh confirmation brettkavanaugh immigration illegalimmigration illegalalien.,s of the given paragraph are:,"Kavanaugh's confirm, immigr, illegalimmigr, illegalalien"
@user Smoke weed bitch,non-hate,@user smoke weed be,Smoke weed bitch,'smoke weed',@user smok weed bitch, Smok weed bitch
bitch if i buy these shoes i will also need money for the comeback and jungkook's birthday god help me i wanna be r…,non-hate,bitch if i buy these shoe i will also need money for the comeback and jungkook birthday god help me i wanna be,bitch buy shoes need comeback jungkook's birthday help wanna,'bitch buy shoe need comeback jungkook birthday god help wanna',bitch if i buy these shoe i will also need moni for the comeback and jungkook's birthda god help me i wanna be r,
"Democrats are the party of hatred. They can only spew hatred and lies. Democrats have no business trying to lead a country with hatred. Trump has encouraged prosperity for all Americans, giving us an attitude of gratitude!#MAGA #KAG #POTUS #TrumpTrain #VoteRed #NoDACA #USA",non-hate,"'Democrats be the party of hatred. They can only spew hatred and lie. Democrats have no business try to lead a country with hatred. Trump has encourage prosperity for all American, give us an attitude of gratitude!'",Democrats party hatred. They spew hatred lies. Democrats business lead country hatred. Trump encouraged prosperity Americans attitude gratitude.,'Democrats hatred spew lie. business lead country hatred. Trump prosperity American attitude gratitude.',"democrat be party of hatred. they can only spew hatred and lie. democrat have no business try to lead a country with hatred. trump have encourag prosper for all american, giving us an attitude of grateful. #maga #kag #potus #traint #votered #nodaca #usa",democrats hatred. they spew hatred lies. democrats lead country hatred. trump encouraged americans attitude.
I wish GOD would jus BITCH slap our whole planet into realizing it's not Kool what's goin on!!!! Jus my take on it..,non-hate,I wish GOD would just BEAT slap our whole planet into realizing it's not COOL what's going on!!!! Just my take on it.,wish GOD BITCH slap planet realizing not Kool goin take.,Wish GOD BEAT slap planet realizing not COOL going!!!! take.,I wish GOD would jus BITCH slap our whole planet into realizing it's not KOL what's goin on!!!! Jus my take on it.,wish GOD curse slap planet realize not cool go take
