Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
I'm ready to see the Jets play Monday.,neutral,I be ready to see the Jets play Monday.,'ready see Jets play Monday','Jets Monday ready play',I'm ready to see the Jets play Monday.,ready see Jets play Monday
@user @user    Jeb Bush says he has released all his emails from time as governor.,neutral,@user @user Jeb Bush say he have release all his email from time as governor.,Jeb Bush released emails governor.,Jeb Bush release email governor.,@us @us    Jeb Bush say have releas all his email from tim as gover.,Jeb Bush releas email governer.
"@user Don't worry bbz, tomorrow will be George Osborne getting booed at the Paralympics.""",neutral,"@user Don't worry bbz, tomorrow will be George Osborne get booed at the Paralympics.",bbz tomorrow George Osborne booed Paralympics,"bbz, tomorrow George Osborne booed Paralympics.","@user dont worry bbz, tomorrow will be george osborne getting booed at the paralympics.",tomorrow george osborne booed paralympics
French club Monaco confirmed on Wednesday that a loan deal has been reached with Real Madrid for P...,neutral,French club Monaco confirmed on Wednesday that a loan deal has been reached with Real Madrid for person.,French club Monaco confirmed loan deal Real Madrid P.,French club Monaco confirmed loan deal Real Madrid person.,French club Monac confir on Wednesdat that a loan deal has been reac with Real Madri for P...,French club Monac confir loan deal Real Madri P.
"""Selling my Jason Aldean, Cole Swindell and Tyler Farr ticket for their show in Raleigh on Saturday. DM me if you're interested.""",neutral,"Selling my Jason Aldean, Cole Swindell and Tyler Farr ticket for their show in Raleigh on Saturday. DM me if you are interested.","Selling Jason Aldean, Cole Swindell Tyler Farr ticket show Raleigh Saturday. DM interested.",Selling Jason Aldean Cole Swindell Tyler Farr ticket Raleigh Saturday DM interested.,"Selling my Jason Aldean, Cole Swindell and Tyler Farr ticket for their show in Raleigh on Satur for their show in Raleigh on Satur. DM me if you're interest.",Selling Jason Aldean Cole Swindell Tyler Farr ticket show Raleigh Satur day DM interest.
"They're making a 5th Jurassic Park. If this continues, eventually we'll all get what we really want. Dinosaurs in space.",neutral,"They be make a 5th Jurassic Park. If this continue, eventually we'll all get what we really want. Dinosaurs in space.","They're making a 5th Jurassic. If continues, eventually we'll get what really want. Dinosaurs space.",They make 5th Jurassic Park. really want Dinosaurs space.,"They mak a 5th juras park. If this contin, eventu we'll all get what we real want. Dinosaur in space.","They're makin a 5th jurassi. If continus, eventualy we'll get what realli want. Dinosaurs space."
@user first of all relax smh. 2nd he's supposedly linking with Thor,neutral,@user first of all relax smh. 2nd he be link with Thor.,@user relax smh. 2nd he's linking Thor,@user relax smh. 2nd he link Thor.,@user first of all relax smh. 2nd hes supposedly linking with thor.,@user relax smh. 2nd hes link thor.
"""July 42, Frank Ocean album still hasn't dropped the album""",neutral,"July 42, Frank Ocean album still hasn't been dropped.","July 42, Frank Ocean album dropped","July 42, Frank Ocean album dropped.","July 42, Frank Oce* hasn't drop* the alb*","jul, frank oce, alb drop"
"@user as per previous tweet, I have letter to say a Thursday but Niall told me they were told today it was today also?""",neutral,"@user as per previous tweet, I have a letter to say on Thursday but Niall told me they were told it was today also","@user, letter to say Thursday, Niall told me they were told today it was today also.",letter say Thursday Niall told told today,"@user as per prev tweet, i have lett to say a thurs but niall told me they were told today it was today also","@us, lett to say thurs, niall told me they were told tod it was tod also."
I'm weedless like IWD would say. Availability tomorrow. Scrapins tonight,neutral,I be weedless like IWD would say. Availability be tomorrow. Scrap be tonight.,weedless Availability Scrapins,weedless IWD tomorrow scrap tonight,I'm weedless like IWD would say. Availabl tomorrow. Scrapin tonight.,"weedless availab 
scrap"
Rahul Gandhi to lead 21-member party delegation to the President on Nov 19 for demanding a deadline in the probe of Faridkot firing.,neutral,Rahul Gandhi to lead 21-member party delegation to the President on November 19 for demanding a deadline in the investigation of Faridkot firing.,Rahul Gandhi lead party delegation President Nov 19 demanding deadline probe Faridkot firing.,Rahul Gandhi lead 21-member party delegation President November 19 demanding deadline investigation Faridkot firing.,Rahul Gandhi to lead 21-member party deleg to the Presidnt on Nov 19 for demand a deadlin in the prob of Faridkot firin.,Rahul Gandhi lead party deleg deleg President Nov 19 demand deadline investig Faridkot firing
@user that's why it is called masterstroke or else it was known before Rahul Gandhi &amp; kejriwal would have sat on dhana to oppose,neutral,@user that's why it be called masterstroke or else it be known before Rahul Gandhi & kejriwal would have sat on dharna to oppose,masterstroke known Rahul Gandhi kejriwal sat dhana oppose,@user masterstroke Rahul Gandhi kejriwal sat dharna oppose,@user that's why it is called masterstroke or else it was known before Rahul Gandhi & kejriwal would have sat on dhana to oppose,masterstroke known Rahul Gandhi kejriwal sat dhana oppose
"""Yoga and Aging Gently starts tomorrow at 2pm with these mature, wise teachers. Aging gracefully allows us to...",neutral,"Yoga and Aging Gently starts tomorrow at 2pm with these mature, wise teachers. Aging gracefully allow us to...",Yoga Aging starts tomorrow 2pm mature wise teachers Aging allows us,Yoga Aging Gently starts tomorrow  mature wise teachers Aging allow us,"Yoga and Aging Gently start tomorrow at 2pm with these mature, wise teacher. Aging graciously allow us to...",yoga aging start tomorow 2pm mature wise teach start aging allow us
"@user @user Extension on Xbox One beta and increase level cap? No work tomorrow. (PS4 had problems, they got extra day)""",neutral,"@user @user extension on xbox one beta and increase level cap? no work tomorrow. (ps4 had problems, they got extra day)",Extension beta Xbox One level cap. No work tomorrow. problems PS4 extra day.,@user extension xbox one beta increase cap no work tomorrow ps4 problems extra day,"@user @user extens on xbox on beta and increas level cap? no work tomorow. (ps4 had problem, they got extra day)",extension beta xbox one level cap no work tomorrow problems ps4 extra day
I'm going to an Amy Schumer show on campus Sunday night and of course they sent an e-mail saying we won't be allowed to have mace.,neutral,I be go to an Amy Schumer show on campus Sunday night and of course they send an e-mail saying we not be allow to have mace.,'going campus night course won't allowed mace',Amy Schumer campus night show Sunday course they send e-mail saying not allow have mace.,I'm goin to a Amy Schumer show on campus Sunday night and of course they sent an e mail sayin we wont be allow to have mace.,going campus night course wont allow mace
@user what was it like walking onto the stage a performing your first show with The Vamps in April? #AskDrew !!,neutral,@user what was it like walking onto the stage a perform your first show with The Vamps in April #AskDrew!!,what was it like walking onto stage performing first show April,what walking stage perform show April,@user what was it lik walk onto the stag a perfom your first show with the vamp in april #askdrew!!,what was it like walk onto stage perf first show Apr
8/23. when Niall and Liam came over right next to our section. and just sat there. right there.,neutral,8/23. when Niall and Liam come over right next to our section. and just sit there. right there.,8/23. Niall Liam came over next our section. sat right there.,8/23. when Niall Liam sit there.,8/23 when Niall and Liam came over right next to our sect. and just sat there. right there.,8/23. Niall Liam come over next our sect. sit right there.
@user Use Ade in Europa and Cups and let his contract run down. Best way to do it. Save Kane for league and get Berahino as 2nd ST,neutral,@user Use Ade in Europa and Cups and let his contract run down. Best way to do it. Save Kane for league and get Berahino as second striker.,Ade Europa Cups Kane Berahino ST,Ade Europa Cups contract run Kane Berahino striker.,"@user use ade in europ and cup and let his contr run down. best way to do it. save kane for leag and get berahino as 2nd st 

stemmed words: 
- europ -> europ 
- cup -> cup 
- contr -> contr 
- leag -> leag",A stem of the given paragraph would be: 'Ade Europ Cup Kane Berahin'.
Is anyone going to go see Kendrick at day for night tomorrow?!?,neutral,Be anyone go to go see Kendrick at day for night tomorrow.,'Kendrick tomorrow!!',anyone Kendrick tomorrow,'is anyone go see kendrick at day for night tomorow'.,tomorrow
Caitlyn Jenner &amp; Kris Jenner pose together in 1st joint selfie. See the picture --&gt;,neutral,Caitlyn Jenner &amp; Kris Jenner pose together in first joint selfie. See the picture.,Caitlyn Jenner Kris Jenner selfie picture,Caitlyn Jenner pose together first selfie. See picture.,Caitlyn Jenn* &amp; Kris Jenn* pos* togeth* in 1st joint sel*f*. See the pictur* --&gt;,Caitlyn Jenner Kris Jenner selfi pictur
Apr 10 1970- Paul McCartney announces that he is leaving The Beatles for personal &amp;amp;amp; professional reasons,neutral,Apr 10 1970 - Paul McCartney announces that he be leave The Beatles for personal & professional reasons.,Paul  McCartney announces leaving Beatles reasons,Apr 10 1970 - Paul McCartney announce that he leave The Beatles for reasons.,Apr 10 1970-Paul McCartney announc that he is leav The Beatles for personal & professional reason,Paul McCartne announc leaves Beatles reason
National Women's Day on 25 Aug. but it's also a date where UMNO Kaum Ibu was formed. So is it a date for all women or for UMNO #Wanita?,neutral,National Women's Day on 25 August but it be a date where UMNO Kaum Ibu be formed. So be it a date for all women or for UMNO #Wanita,National Women's Day 25 Aug. date UMNO Kaum Ibu formed. date women UMNO #Wanita,Women's 25 August but it a date UMNO Kaum Ibu formed. So a date women UMNO #Wanita,National Womens Day on 25 Aug but its also a date where umno kaum ibu was formed so is it a date for all womens or for umno #wanita,national womens day 25 aug date form national womens #woman
"""via @user Did Russell ask you to address the team before Thursday's practice? Brian Kelly: """"""""KeiVarae and I had a discussion about i""",neutral,"via @user did Russell ask you to address the team before Thursday's practice? Brian Kelly: ""KeiVarae and I had a discussion about it.",via Russell ask address team Thursday practice Brian Kelly KeiVarae discussion,via Russell ask address team practice Brian Kelly discussion,"via @user did russell ask you to addr the team befor thursday's practic? brian kelly: "" keivarae and i had a discus about i.",via Russell ask address team Thu practic Brian Kelly KeiVarae discuss
Ice Cube writes like every movie he's in lol,neutral,Ice cube write like every movie he be in.,Ice Cube writes movie lol,Ice cube write movie he be in.,ice cub write like every movie hes in lol,ice cub writ movie lol
@user @user Next Sunday is penciled. The Harveys meet the Lawson-Mckennas for a royal rumble.,neutral,@user @user next sunday be penciled. the harveys meet the lawson-mckennas for a royal rumble.,Sunday penciled royal rumble,next sunday penciled harveys meet lawson-mckennas royal rumble,@user @user Next sun is penciled. The harvey meet the lawson-mckenna for a royal rumble.,"Sunday - sund
penciled - pencil
royal - roy
rumble - rumbl"
and the 4th one is for Harry Styles!! <33333,neutral,and the fourth one is for Harry Styles.,Harry Styles!! 4th,'fourth one Harry Styles',and the 4th one is for harry style,Harry styl. 4th
twsrc^tfw abc7chicago Doesn't look good for Kane and the Blackhawks,neutral,doesn't look good for kane and the blackhawks,Kane Blackhawks,kane blackhawks,twsrc tfw abc7chicago doesn't look good for kane and the blackhawks,blackhawk
@user Allen!!! Are you gonna be at Jason Aldean tonight? I missed you Sunday at Darius! :( lol Hope to see you tonight!,neutral,@user Allen!!! be you at Jason Aldean tonight? I miss you Sunday at Darius! :( lol hope to see you tonight!,Allen!!! gonna be Jason Aldean tonight! missed Sunday Darius! :( lol Hope see tonight!,Allen!!! tonight? miss Sunday at Darius! :( lol tonight!,@user Allen!!! Are you gonna be at Jason Aldean tonight? I missed you Sunday at Darius! :( lol Hope to see you tonight!,"al, gonna be jason alde, miss sunday dari, lol hope see tonight."
Heh I just remembered I forgot to watch Jonathan Ross. Guess I\u2019ll watch it tomorrow. I was watching another show and forgot. Schmeh.,neutral,He I just remember I forget to watch Jonathan Ross. Guess I will watch it tomorrow. I was watch another show and forget. Schmeh.,Heh  just remembered  to watch Jonathan Ross. Guess  watch it tomorrow.  watching another show  forgot. Schmeh.,'just remember forget watch Jonathan Ross. Guess will watch tomorrow. was watch another show forget. Schmeh.',heh just remembe i forget to watch jonathan ross guess i ll watch it tomorow i was watch another show and forget schmeh,Heh just remember to watch Jonath Ross. Guess watch it tomorrow. watch another show forgot. Schmeh.
"""i call them DBSK when they're 5, TVXQ when they're 2, THSK when they're 3, TVXQ! when it's just Junsu, and JYJ if it's HoMin on a wednesday""",neutral,"i call them DBSK when they be 5, TVXQ when they be 2, THSK when they be 3, TVXQ when it be just Junsu, and JYJ if it be HoMin on a wednesday.",call DBSK TVXQ THSK TVXQ Junsu JYJ HoMin Wednesday,"call DBSK be 5, TVXQ be 2, THSK be 3, TVXQ just Junsu, JYJ HoMin wednesday.","i call them dbsk when they're 5, tvxq when they're 2, thsk when they're 3, tvxq when its just junsu, and jyj if its homin on a wednesday","call DBSK TVXQ THSK TVXQ Junsu JYJ HoMin Wednes 

Note: I have used a simple stemming algorithm to reduce the words to their base form. The actual stemmed result may vary depending on the specific stemming algorithm used."
I\u2019m not sure what to make of The Paradise. It\u2019s like a story Dickens may have written in juniors\u002c crossed with \u2019Are You Being Served?\u2019 #BBC1,neutral,I am not sure what to make of The Paradise. It is like a story Dickens may have written in junior with Are You Be Served. #BBC1,"'sure', 'what','make', 'Dickens', 'juniors', 'crossed', 'You', 'Being', 'Served', 'Paradise'",'Paradise. story Dickens written junior You Served.',i'm not sure what to make of the paradise. it's like a story dickens may have written in junior crossed with are you being served #bbc1,"sure, what, make, dickens, junor, cross, you, be, serv, paradis"
@user I'm going to Jason aldean on the 26th of sept orrrr rascal flats on October 2nd!,neutral,@user I am go to Jason Aldean on the 26th of September or Rascal Flatts on October 2nd.,@user Jason aldean sept rascal flats October,@user go Jason Aldean September Rascal Flatts October,@user i'm goin to jason aldean on the 26th of sept orrrr rascal flat on october 2nd,@user Jason aldean sept rascal flat Oct
New Music: Bruno Mars- Young Girls:  If you watched Bruno Mars on Saturday Night Live then you may have caught h...,neutral,"New Music : Bruno Mars - Young Girl :  
If you watch Bruno Mars on Saturday Night Live then you may have catch...",Music: Bruno Mars- Young Girls:  Watched Bruno Mars Saturday Night Live caught h...,"New Music : Bruno Mars - Young Girl :
Watch Bruno Mars Saturday Night Live may catch",New Musi : Brun Mars - Youn Girl :  If you watch Brun Mars on Sat Night Liv then you may hav catch h...,Music : Bruno Mars - Young Girl :  Watch Bruno Mars Satur Night Live catch
Reruns of Big Bang Theory > CMA Awards. Everyday of the week & twice on Sunday.,neutral,Reruns of Big Bang Theory > Award of the week & twice on Sunday.,Reruns Theory > Awards. of week & on Sunday.,Reruns Big Bang Theory > Award week twice Sunday.,reuns of big bang theori > cma award. everyda of the week & twic on sundai.,Reruns Theor > Award. of week & on Sun.
Boom! 1st post Bilbao night half marathon 9km. I just finished a 9.02 km run with Nike+ Running. #nikeplus,neutral,Boom. 1st post Bilbao night half marathon 9km. I just finish a 9.02 km run with Nike Running. #nike,'Boom! post Bilbao marathon 9km. finished km run Nike+ Running.',Boom. post Bilbao night marathon km. finish km run Nike Running. #nike,'Boom! 1st post bilbao night half marath 9km. i just finish 9.02 km run with nike+ run. #nikeplus','Boom! post Bilbao marathon 9km finish km run Nike+ run'
@user @user Can't find the angle I was watching but it looked a bit like RVP v Barcelona 1st leg to me.,neutral,@user @user can not find the angle I was watching but it looked a bit like RVP v Barcelona 1st leg to me.,@user Can't find angle looked bit like RVP v Barcelona 1st leg me.,@user can find angle looked bit like RVP v Barcelona 1st leg me.,@us @us cant fin the angl i was watch but it look a bit like rvp v barcelona 1st leg to me.,@user cant find angl look bit like rvp v barcelona 1st leg me.
Bold Prediction @user is the 1st shark victim in Sharknado 3 Oh Hell No,neutral,Bold Prediction @user be the 1st shark victim in Sharknado 3 Oh Hell No,Bold Prediction @user 1st shark victim Sharknado 3 Oh Hell No,Bold Prediction @user 1st shark victim Sharknado 3 Hell,Bold Predic @user be the 1st shark victim in Sharknado 3 Oh Hell No,Bold Predic @user 1st shark victim Sharknado 3 Oh Hell No
9th day of continuous shelling of Baba Amr #Syria,neutral,9th day of continuous shelling of Baba Amr #Syria,9th day of continuous shelling Baba Amr #Syria,9th day of continuous shelling Baba Amr #Syria,9th day of continous shell of Baba Amr #Syri,9th day of continous shellin Baba Amr #Syri
"""Here's 23 """"facts"""" that you may not know about me.. Chuck Norris...",neutral,"Here is the lemmatized paragraph:
 
Here be 23 fact that you may not know about me.. Chuck Norris.",facts Chuck Norris,Here be 23 fact Chuck Norris.,Here's 23 facts that you may not know about me.. Chuck Norris.,facts Chuck Norris
Be prepared to serve the Baby Boom market! Some homeowners in this segment may be unearthing buried plans to...,neutral,Be prepare to serve the baby boom market. Some homeowner in this segment may be unearthing buried plan to.,Baby Boom market unearthing plans serve.,baby boom market serve homeowner segment unearthing buried,Be prepar to serv the Baby Boom markt. Som hom ownr in this segm may be unear the burid plan to.,Baby Boom market unearthing plan serve.
bloodymary - hackers nirvana - smell like teen spirit butterfingers - nicotine feeder - 7 days in the sun smashing pumpkins - bullets with..,neutral,bloody mary - hacker nirvana - smell like teen spirit butterfinger - nicotine feeder - 7 day in the sun smashing pumpkin - bullet with,"bloodymary 
nirvana 
smell 
spirit 
butterfingers 
nicotine 
feeder 
smashing 
bullets","bloody mary 
hacker nirvana 
smell like teen spirit butterfinger 
nicotine feeder 
smashing pumpkin 
bullet with",bloody - hacker nirvan - smell like teen spirit butterfinger - nicotine feeder - 7 day in sun smashing pumpkin - bullet with,"bloody 
nirvana 
smell 
spirit 
butterfinger 
nicotine 
feed 
smash 
bullet"
I may or may not be jumping around the lounge to some random boy band on MTV Hits,neutral,I may or may not be jump around the lounge to some random boy band on MTV Hits.,may jumping lounge random boy band MTV Hits,may jump lounge random boy band MTV Hits.,may or may not be jump around lounge to some random boy band on mtv hit,may jump lounge random boy band MTV hit
"""The Randy Orton vs Seth Rollins match being nothing special, even before the cash-in attempt/DQ #RAW""",neutral,"The Randy Orton vs Seth Rollins match be nothing special, even before the cash-in attempt/DQ #RAW","Randy Orton vs Seth Rollins match special, before cash-in attempt/DQ #RAW","Randy Orton vs Seth Rollins match nothing special, attempt/DQ #RAW","The Randy Orton vs Seth Rollins match being nothing special, even before the cash-in attempt/DQ #RAW stems to:

The Randy Orton vs Seth Rollins match being nothing special, even before the cashin attempt/DQ #RAW","Randy Orton vs Seth Rollins match specia, before cash-in attemp/DQ #RAW"
This is just like watching a Europa League game. Bonus points for putting it on Thursday night as well,neutral,This be just like watch a Europa League game. Bonus point for put on Thursday night as well.,'watching Europa League game Bonus points putting Thursday night',like watch Europa League game. point put Thursday night.,This is jus like watch a europ league game. bonus point for put it on thursday night as well.,watch Europa League game bonus point put Thursday night
Heading to Zimmerman on the 9th grade football bus... #different,neutral,Heading to Zimmerman on the 9th grade football bus... #be different.,Heading football Zimmerman grade bus #different,Heading Zimmerman 9th grade football bus... #different.,heading to zimmerman on the 9th grade football bus,head football Zimmerman grade bus differ
@user @user @user No my pockets are empty ... 3rd day of Eid ....,neutral,@user @user @user no my pocket be empty... third day of eid....,No pockets empty 3rd day Eid,no pocket empty third day eid,@us @us @us No my pockt are empti... 3rd day of Eid....,No pocket empti 3rd day Eid
Anyone want Ed Sheeran tickets for September 17? About 35 dollars ? I have two tickets,neutral,Anyone want Ed Sheeran ticket for September 17? About 35 dollar? I have one ticket.,'Ed Sheeran tickets September 17 dollars tickets','Ed Sheeran ticket September 17 dollar ticket',Anyone want Ed Sheeran ticket for septemb? about thirtyfive dollar? i have two ticket,ed sheeran ticket sept dollar ticket
Seth Rollins broke John Cena nose during the match WWE July 27 2015: via @user,neutral,Seth Rollins break John Cena nose during the match WWE July 27 2015 : via user,Seth Rollins nose John Cena WWE July 2015,Seth Rollins break nose John Cena match WWE July 2015 via user,Seth Rollins brok John Cena no during the match WWE Juli 27 2015 : via @user,seth rollins no john cena wwe july 2015
Opine-With Clintons missing E's Ever wonder if Huma her Lover who has ties wUnited Brotherhood of Muslims she may sent Classified One's2Them,neutral,Opine-With Clinton's missing Ever wonder if Huma her lover who has tie with United Brotherhood of Muslim she may send Classified One's to Them,Opine-With Clintons missing Ever wonder if Huma Lover has ties United Brotherhood Muslims may sent Classified,Opine-With Clinton's Ever wonder if Huma lover has tie with Muslim she may send Classified One's,opine-with clinton missin ever wondr if huma her lover who has tie wunited brotherhood of muslim she may sent clasifi one them,opine-with clinton miss ever wond if huma lover has tie un bro muslim may sent clasif
So apparently we're sitting in the same booth that Kurt Cobain sat in @user @user,neutral,So apparently we be sitting in the same booth that Kurt Cobain sat in @user @user,'Kurt Cobain','Kurt Cobain sat',apparentl we're sittin in sam booth that kur cobain sat in @user @user,Kurt
"""Thinking about stopping and getting Dunkin tomorrow before class, does my girlfriend want anything?! @user",neutral,"Thinking about stop and get Dunkin tomorrow before class, does my girlfriend want anything?","Thinking stopping Dunkin tomorrow class, girlfriend want anything",Dunkin tomorrow class girlfriend want,"think about stop and get dunkin tomorrow before class, do my girlfrien want any thing? @use",think stop dunkin tomorrow class girlfriend want anyth
Enter our competition to win a London Children\u2019s Map Puzzle just follow and RT.Closes tomorrow @user Don\u2019t miss out!,neutral,Enter our competition to win a London Children's Map Puzzle just follow and retweet.Closes tomorrow @do not miss out.,'win London Children's Map Puzzle tomorrow @user miss out',Enter competition win London Map Puzzle just follow retweet.Closes tomorrow miss out.,Enter our compet to win a London Child Map Puzzl just follow and RT.Clos tomorrow @user Don miss out.,win London child map puzzle tomorow @user miss out
@user k..... you off to NCS tomorrow or Monday?,neutral,@user be off to NCS tomorrow or Monday.,@user k..... off NCS tomorrow Monday,@user off NCS tomorrow Monday.,@us k..... you off to NC tomorrow or Monday?,@user k..... off NC tomorrow Mon
Keen to catch up with the Boks? They'll train at Orlando Stadium from 15.00 on Thursday and the session is open to the public,neutral,Keen to catch up with the Boks? They will train at Orlando Stadium from 15.00 on Thursday and the session be open to the public.,Keen catch Boks train Orlando Stadium Thursday session open public,Keen catch Boks train Orlando Stadium Thursday session open public,keen to catch up with the bok train at orlando stadium from 15.00 on thurs and the sess is open to the public,keen catch train orland stadium thursday session open public
"""SAVE THE DATE !! Next saturday, the 14th of december, Circoloco is back at Showcase - Paris Live Club with Dan...",neutral,"SAVE THE DATE!! Next Saturday, the 14th of December, Circoloco be back at Showcase - Paris Live Club with Dan.",SAVE  Circoloco back Showcase - Paris Live Club Dan,SAVE DATE!! Next Saturday 14th December Circoloco back Showcase Paris Live Club Dan.,"save the date!! next sat, the 14 of dec, circoloco is back at showcas - paris live club with dan",SAVE  circoloco back showcas  - paris live club dan
"""Planned Parenthood Subject of Nationwide Protest on Saturday // If Christians should ever protest, now is the time.",neutral,Planned Parenthood subject of nationwide protest on Saturday // If Christian should ever protest now is the time.,Planned Protest Nationwide Saturday Protest time.,Planned Parenthood protest Saturday Christian protest time.,"Plann Planned Subject of Nationwid Protest on Saturda // If Christi protest, now is the tim.",plann Protest nationwidesaturday Protest time.
"@user @user Real Madrid waited until Monday morning to make an offer, after months of nothing. Tried to save a few pennies on the 1/2""",neutral,"@user @user real madrid wait until monday morning to make an offer, after month of nothing. try to save a few penny on the half.",@user Real Madrid waited months nothing. Tried save pennies.,real madrid month nothing penny half,"@user @user real madrid wait until mon morning to make offer, after month of nothin. tried to sav a few penny on the 1/2",@us wait month nothin. try sav penny.
Video of the 1st points for Anthony Davis\u002c Lin\u002c Harden\u002c Rivers\u002c Drummond\u002c Harrison Barnes & JRich on their new teams,neutral,"Video of the first points for Anthony Davis, Lin, Harden, Rivers, Drummond, Harrison Barnes & JRich on their new team",Video of 1st points Anthony Davis Lin Harden Rivers Drummond Harrison Barnes JRich teams,Video points Anthony Davis Harden Harrison Barnes JRich team,"Video of the 1st point for Anthony Davis, Lin, Harden, Rivers, Drummond, Harrison Barnes & JRich on their new team",video of 1st point anthony davis lin harden river drummond harriso barnes jrich team
"""Top Grammy nominees are ...: The nominations for the 58th Grammy Awards were announced Monday morning, and Taylor Swift and Kendrick ...""",neutral,"Top most : The nomination for the 58th Grammy Award be announce Monday morning, and Taylor Swift and Kendrick...","Top nominees...: nominations morning, Taylor Swift Kendrick...",Top most nomination Grammy Award announce Monday morning Taylor Swift Kendrick,"Top Gramm nom are : The nom for the 58th Gramm Award were announc Monday morn, and Tayl Swft and Kendric...",top nomina morning taylor swift kendrick
"""Microsoft & Nokia Holding a Get Together on August 17, 2011: August 17 could be the day we see an official annou...",neutral,"Microsoft & Nokia holding a get together on august 17, 2011: august 17 could be the day we see an official announce.",Microsoft Holding a Together on August 17 2011: August 17 could be day we see official annou...,"Microsoft & holding a on 17, 2011: 17 could be the day we see an official.",microsoft & nokia hold a get togeth on aug 17 2011 aug 17 could be the day we see an offi...,microsoft hold togeth on augus 17 2011: augus 17 could be day we see offici announc
RT @user Have you heard about the epic new sci-fi adventure Terra Nova coming our way? Here's the 1st trailer (feats dinosaurs): ...,neutral,RT @user Have you hear about the epic new science fiction adventure Terra Nova come our way? Here's the first trailer (feat dinosaur):...,RT @user Heard about epic new sci-fi adventure Terra Nova coming way? Here's 1st trailer feats dinosaurs:...,'RT hear epic science fiction adventure Terra Nova come our way? Here's first trailer (feat dinosaur):',RT @user Have you heard about the epic new sci fi adv come our way. Here's the 1st trail (feats dinos):...,RT @user Heard about new sci-fi adv coming way Here's 1st trailer feats dinosaur
"Oh shit, might be going to ihop tomorrow Elliott gone kill me",neutral,"Oh swear, may be go to I-hop tomorrow Elliott be dead.","shit 
Elliott kill","Oh swear, go tomorrow Elliott dead.","oh shit, may be go to ihop tomorow elliott go kill me","shit 
Elliott kill"
Aston Villa midfielder Karim El Ahmadi will miss Saturday\u2019s trip to Sunderland through suspension following his fifth booking of the season.,neutral,Aston Villa footballer Karim El Ahmadi will miss Saturday's trip to Sunderland through punishment after his fifth penalty of the season.,Aston Villa midfielder Karim El Ahmadi suspension following fifth booking season.,Aston Villa footballer Karim El Ahmadi punishment fifth penalty season.,Aston Vill midfielde Karim El Ahmad will miss Saturdai trip to Sundeeland through suspensio followin his fifth bookin of the seasone.,Aston Vill midfildier Karim El Ahmadi suspens following fifth book season.
@user Hi Bob.\u2019m Fine.Tomorrow is a holiday here\u002c All Souls\u2019 Day \u2019n the 15th Republic Day\u002canother holiday.Now I\u2019m a little busy ...,neutral,@user Hi Bob. be Fine. tomorrow be a holiday here. All Souls' Day be the 15th Republic Day be another holiday. Now I be a little busy.,"'Fine', 'holiday', 'here', 'All Souls', 'Day', 'Republic Day', 'busy'",Fine. tomorrow holiday. Souls' Day holiday. Now busy.,"@user Hi Bob'm fine.tomorrow is holiday here, all souls' day n 15th repub day another holiday.now i'm little busy...","fine 
holiday 
here 
souls 
day 
republic 
busy"
Sunday ITV1 10:20pm Jimmy McGovern's docudrama Hillsborough. Harrowing but shows how media can question authority and bring about change,neutral,"Sunday ITV1 10:20pm Jimmy McGovern's docudrama Hillsborough. 
Harrowing but show how media can question authority and bring about change.",Sunday ITV1 10:20pm Jimmy McGovern's docudrama Hillsborough Harrowing change media authority,"Sunday ITV1 10:20pm Jimmy McGovern docudrama Hillsborough. 
Harrowing show media question authority bring change.",Sunday ITV1 10:20pm Jimmy McGovern's docudrama Hillsborough. Harrowing but shows how media can question auth and bring about change.,Sunday ITV1 10:20pm Jimmy McGovern's docudrama Hillsborough Harrowing chang media auth.
I\u2019m going to Bullet for My Valentine at O2 Academy Glasgow in Glasgow\u002c United Kingdom - Mar 13,neutral,"I am go to Bullet for My Valentine at O2 Academy Glasgow in Glasgow, United Kingdom - Mar 13",Bullet My Valentine O2 Academy Glasgow Mar 13,Bullet Valentine Kingdom Mar 13,I'm goin to Bullet for My Valentine at O2 Academy Glasgow in Glasg - Mar 13,Bullet My Valentine O2 Academy Glasgow Mar 13
"""When life gets eerie: my iTunes shuffle just started playing """"Big Brother"""" by Kanye West as I finish off Sunday's centerpiece story. Timely.""",neutral,"When life get eerie: my iTunes shuffle just start playing ""Big Brother"" by Kanye West as I finish off Sunday's centerpiece story. Time.",When gets: my shuffle just started playing  Big Brother  Kanye West finish off story. Timely.,'life get eerie: iTunes shuffle start playing Big Brother Kanye West finish Sunday centerpiece story Time.',"When life get: my itunes shuffle just start play """"big brother"""" by kanye west as i finish off sunday's centrepiece stor timel.",When get: my shuffl start play  Big Brothe  Kanye West finish off stor. Timel.
