Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Gran Shopping Mongolfiera fashion week con la collezione uomo donna di Tata Italia... http,1,"Grande Shopping Mongolfiera fashion settimana con la collezione uomo donna di Tata Italia. 
","Shopping Mongolfiera fashion week collezione uomo donna Tata Italia.  
","Grande Shopping Mongolfiera fashion collezione uomo donna Tata Italia.  
","Gran shop mongolfiera fashion week collett uomo donna Tata Italia... 
","Shopping Mongolfiera fashion week collezion uomo donna Tata Italia.  
"
belli giovani e intraprendenti.. le foto dei possibili ministri del #governo #monti http #italia #occupy,2,"bello giovane intraprendente foto possibile ministro governo monti italia occupy 
","belli giovani intraprendenti foto possibili ministri governo monti italia occupy 
","bello giovane intraprendente foto possibile ministro governo monti italia occupy 
","bell giovane intraprendent.. foto possibil ministr del #govern #monti http #italia #occupy 
","bell giovane intraprendent foto possibil minister govern mont italia occupi  
"
Governo Monti:1)credo che B. i danni maggiori li ha fatti e li farà dall'opposizione quando torna venditore di fumo e abile contrattatore,0,"Governo Monti: credo che B. i danni maggiori li ha fatto e li farà dall'opposizione quando torna venditore di fumo e abile contrattatore. 
","Governo Monti credo B danni maggiori li ha fatti li farà opposizione quando torna venditore fumo abile contrattatore. 
","Governo Monti credo B danni maggiori li ha fatto li farà opposizione quando torna venditore fumo abile contrattatore.  
","Governo Monti:1)credo che B. i danni maggiori li ha fatt e li farà dall'opposit quando torna venditore di fumo e abil contratt. 
","Governo Monti cred danni major li ha fat li fara oppos quando torna vend fum abil contratt. 
"
TT ITALIA 23:08 1.#serviziopubblico 2.#piazzapulita 3.#Grillo 4.Franca Rame 5.Prince Of Persia 6.Belsito 7.M5S 8.Nero Wolfe 9.Falcao,1,"TT ITALIA 23:08 1.servizio pubblico 2.piazza pulita 3.Grillo 4.Franca Rame 5.Prince Of Persia 6.Belsito 7.M5S 8.Nero Wolfe 9.Falcao 
","TT ITALIA 23:08 1.serviziopubblico 2.piazzapulita 3.Grillo 4.Franca Rame 5.Prince Of Persia 6.Belsito 7.M5S 8.Nero Wolfe 9.Falcao 
","TT ITALIA 23:08 servizio pubblico piazza pulita Grillo Franca Rame Prince Of Persia Belsito M5S Nero Wolfe Falcao  
","TT ITALIA 23:08 1.#serviziopublic 2.#piazza 3.#grill 4.Franca Ram 5.Prince Of Persia 6.Belsit 7.M5S 8.Nero Wolfe 9.Falcao 
","TT ITALIA 23:08 1.serviziopublic 2.piazza 3.Grillo 4.Franca Ram 5.Prince Of Persia 6.Belsit 7.M5S 8.Nero Wolfe 9.Falcao 
"
Il M5S è stata l'unica forza politica che ha RIFIUTATO rimborsi elettorali!Come si dimostra l'onestà?#serviziopubblico #Grillo #piazzapulita,2,"Il M5S è stata l'unica forza politica che ha rifiutato rimborsi elettorali. Come si dimostra l'onestà. #serviziopubblico #Grillo #piazzapulita 
","M5S stata unica forza politica RIFIUTATO rimborsi elettorali!Come dimostra onestà?serviziopubblico Grillo piazzapulita 
","M5S stata unica forza politica che ha rifiutato rimborsi elettorali. dimostra onestà. #serviziopubblico #Grillo #piazzapulita  
","Il M5S è stata l'unica forza politic che ha RIFUTAT rimborsi elettorali!Com si dimostra l'onesta?#serviziopublic #Grillo #piazzapulita 
","M5S stata unica forza politic RIFIUTATO rimborsi elettorali!Come dimostra onesta?serviziopublic Grillo piazzapulita  
"
"#Grillo al 7,2% non è affatto un bene per la politica italiana. Di populisti ne abbiamo le tasche piene. Anzi le ampolle, come dice @user",0,"Grillo al 7,2% non è affatto un bene per la politica italiana. Di populisti ne abbiamo le tasche piene. Anzi le ampolle, come dice @user. 
","Grillo 7,2% bene politica italiana. Populisti tasche piene. Anzi ampolle, dice user. 
","Grillo 7,2% bene politica italiana. Populisti tasche piene. Anzi ampolle, dice @user.  
","#Grillo al 7,2% non è affatto un bene per la politic italian. Di populisti ne abbiamo le tasche pien. Anzi le ampolle, come dice @user. 
","Grill 7,2% ben politic italian. Populiste tasca pien. Anzi ampoll, dice user.  
"
L'amore non è un sentimento ma una capacità. (L'amore secondo Dan),1,"L'amore non è un sentimento ma una capacità. (L'amore secondo Dan) 
","amore non sentimento capacità. (amore secondo Dan) 
","amore non sentimento capacità. (amore secondo Dan) 
","amor non è un sentiment ma una capacitá. (amor secondo Dan) 
","amore non sentiment capacit. (amore secondo Dan)  
"
Juve ! Storia di un grande amore,2,"Juve! Storia di un grande amore. 
","Juve Storia grande amore 
","Juve! Storia grande amore.  
","Juve! stor di un gran amór. 
","Juve stor grand amor  
"
@user il fatto è che in europa league perdiamo punti quindi è lo stesso. ormai il posto champions per i prossimi 5-6 anni è andato,0,"il fatto è che in Europa league perdiamo punto quindi è lo stesso. ormai il posto champion per i prossimi 5-6 anno è andato. 
","fatto europa league perdiamo punti stesso posto champions prossimi anni andato 
","fatto Europa league perdiamo punto quindi stesso. posto champion prossimi anno andato.  
","@user il fat è che in europa league perd punti quindi è lo stess. ormai il post champion per i prossim 5-6 ann è andat. 
","fatto europa perd punto stess post champion prossim ann and.  
"
È in corso il voto di fiducia al governo Monti alla Camera dei Deputati. Seguiranno aggiornamenti sui risultati.,1,"Essere in corso voto fiducia governo Monti Camera deputati. Seguire aggiornamento risultato. 
","corso voto fiducia governo Monti Camera Deputati. Seguiranno aggiornamenti risultati. 
","corso voto fiducia governo Monti Camera deputati. Seguire aggiornamento risultato.  
","è in cors voto fiducia al govern monti alla camer deputat. seguirà aggiorn sui risult. 
","corso vot fiducia govern mont camera deput. seguiranno aggiorn risult.  
"
 Il sottoscritto è pieno di speranza ed è una speranza che vi invito a condividere. Mario Monti,2,"Sottoscritto è pieno di speranza ed è una speranza che invito a condividere. Mario Monti. 
","sottoscritto pieno speranza speranza invito condividere Mario Monti 
","Sottoscritto pieno speranza speranza invito condividere. Mario Monti.  
","sottoscritt pieno di speranza ed è una speranza che invit a condivid. mario monti. 
","sottoscritt pieno speranza speranza invit condivid mario monti 
"
#Buongiorno sono quasi le 8 del mattino ed e' ancora buio! E piove.,0,"Buongiorno sono quasi le 8 del mattino ed è ancora buio piove. 
","Buongiorno quasi 8 mattina buio piove. 
","Buongiorno quasi 8 mattina buio piove.  
","#buongiorno son quasi le 8 del matt e' ancora buio! e piov. 
","buongiorno quasi 8 mattina buio piov. 
"
Casini a destra e sinistra: non fate i furbi e i pavidi verso il governo Monti,1,"Casini a destra e sinistra: non fate i furbi e i pavidi verso il governo Monti. 
","Casini destra sinistra fate furbi pavidi governo Monti. 
","Casini destra sinistra fate furbi pavidi governo Monti.  
","Casini a diritt e sinistra: non fat i furb e i pavid verso il govern Monti. 
","Casini diritt sinist fat furbi pavid govern Monti. 
"
"RT @user: .@user Compagno, si ricordi che quando verrà eletto, ciocorì e biancorì saranno gli unici snack ammessi! http",2,"RT @user: @user Compagno, si ricordi che quando verrà eletto, ciocorì e biancorì saranno gli unici snack ammessi! http 
","RT @user: @user Compagno ricordi quando verrà eletto ciocorì biancorì snack ammessi  
","RT @user: @user Compagno ricordi quando verrà eletto ciocorì biancorì snack ammessi  
","RT @user:.@user compagn, si ricord che quand verrà elet, ciocorì e biancorì saranno gl unich snack ammess! http 
","RT @user: @user compagn ricord quando verrà elet ciocorì biancorì snack ammess  
"
@user Per me il governo Monti cade a Gennaio. Ho questa strana senzazione. Forse lo salverà il PD come sempre masochista.,0,"per me il governo Monti cade a gennaio. ho questa strana sensazione. forse lo salverà il PD come sempre masochista. 
","user governo Monti cade Gennaio. strana senzazione. forse salverà PD come sempre masochista. 
","me governo Monti cade gennaio. sensazione strana. forse salverà PD come sempre masochista.  
","@user per me il govern mont cade a gen. ho questa strana sens. forse lo salvà il PD come sempre masochista. 
","user govern mont cad gen. strano sens. forse salv pd com sempre masoch.  
"
RT @user: Uno Stato si misura per come tratta i suoi membri più deboli. #lagabbia,1,"RT @user: Uno stato si misura per come tratta i suoi membro più debole. #lagabbia. 
","Stato misura come tratta membri deboli.  lagabbia. 
","stato misura come tratta membro debole.  
","RT @user: Uno stat si misura per come tratt i suoi membr più deboli. #lagabbia 
","Stato misura com tratt membr debol.  lagabbia.  
"
@user no anche io..(leggi:un figo della madonna),2,"io anche (leggi: un figo della madonna) 
","user no anche io..figo madonna 
","figo madonna 
","@user no anche io..(legge:un figo della madonna) 
","user no anke io..figo madonn 
"
"Tra #Renzi a #Serviziopubblico e #Grillo a #Piazzapulita stasera c'è l'imbarazzo della scelta. Anzi, direi che è rimasto solo l'imbarazzo.",0,"Tra Renzi a ServizioPubblico e Grillo a PiazzaPulita stasera c'è l'imbarazzo della scelta. Anzi, direi che è rimasto solo l'imbarazzo. 
","Renzi Serviziopubblico Grillo Piazzapulita imbarazzo scelta direi imbarazzo. 
","Renzi ServizioPubblico Grillo PiazzaPulita stasera imbarazzo scelta Anzi direi imbarazzo.  
","Tra #Renzi a #Serviziopubblico e #Grillo a #Piazzapulita stasera c'è l'imbarazzo della scelta. Anzi, direi che è restata solo l'imbarazzo. 
","Renzi Serviziopubblic Grillo Piazzapulit imbarazzo scelta direi imbarazzo.  
"
"@user Buonasera Prof,permetta una domanda :siccome i giorni passano velocemente,alla fine il porcellum verrà cambiato secondo lei?",1,"utente Buongiorno Prof, permetta domanda: siccome i giorno passare velocemente, alla fine il porcellum verrà cambiato secondo lei? 
","user Buonasera Prof domanda siccome giorni passano velocemente fine porcellum verrà cambiato lei 
","utente Buongiorno Prof domanda siccome giorno passare velocemente fine porcellum verrà cambiato lei 
","@user buonasera prof,permessa domanda :siccome i giorn pass rapidament,alla fin il porcellum verrà cambiat secondo lei? 
","user buonasera prof domand siccome giorn pass veloce fine porcellum verrà cambiat lei  
"
#fatepresto si ma non a pene di segugio! Governo #Monti istituzionale ma che i ministri siano tecnici competenti e non di #casta,2,"fare presto si ma non a pena di segugio governo monti istituzionale ma che i ministro siano tecnico competente e non di casta. 
","fate presto pene segugio Governo Monti istituzionale ministri tecnici competenti casta Stampa 
","fare presto si pena segugio governo monti istituzionale ministro tecnico competente casta.  
","#fatepresto si ma non a pene di segugio! Governo #Monti istituzionale ma che i ministri sieno tecnici competenti e non di #casta. 
","fate presto pen segugio govern istituzional minister technic competenti casta stampa 
"
Latini: 'La manovra del governo Monti non è sostenibile per gli italiani' http,0,"Latini: la manovra del governo Monti non è sostenibile per gli Italiani. 
","Latini manovra governo Monti sostenibile italiani 
","Latini manovra governo Monti sostenibile Italiani.  
","Latini: 'La manovra del govern mont non è sostenibil per gli italian' http 
","Latini manovr govern Monti sostenibil italian  
"
"Ue, Monti: ""L'armonia franco-tedesca non basta"": #francia #germania #mario monti ROMA ? ''L'armonia franco-tedes... http",1,"Ue, Monti: ""L'armonia franco-tedesca non basta"": #francia #germania #mario monti ROMA? ""L'armonia franco-tedesca non basta"". Stampa http. 
","Ue Monti armonia franco-tedesca basta francia germania mario monti ROMA  armonia franco-tedes...  
","Ue Monti armonia franco-tedesca basta Stampa.  
","Ue, Monti: ""l'armonia franco-tedes... non basta"": #francia #germania #mario monti ROMA? ''l'armonia franco-tedes... http'. 
","Ue Monti armoniam franco-tedes basta francia germaniam mario monti ROMA armoniam franco-tedes...  
"
"Mario #Monti Senatore a vita è una splendida notizia per tutti gli italiani, è l'emblema di quei cittadini meritevoli che onorano la Patria.",2,"Mario Monti senatore a vita è una splendida notizia per tutti gli italiani, è l'emblema di quei cittadini meritevoli che onorano la patria. 
","Mario Monti Senatore vita splendida notizia tutti italiani emblema cittadini meritevoli onorano Patria. 
","Mario Monti senatore vita splendida notizia tutti italiani, emblema cittadini meritevoli onorano patria.  
","Mario #Monti Senat a vita è una splendida notizia per tutti gli italian, è l'emblema di quei cittadino merit che onorano la Patria. 
","Mario Monti Senat vita splendida notizia tutti italian emblem citizen merit onor Patria.  
"
"Se il futuro della tv è Freccero… meglio un carloconti, tanto il livello è lo stesso. http",0,"Se il futuro della tv è Freccero meglio un carloconti, tanto il livello è lo stesso. 
","futuro tv Freccero meglio carloconti livello  
","futuro tv Freccero meglio carloconti livello  
","Se futur tv è Freccero... meglio carloconti, tant nivel è lo stess.  
","futur tv freccero meglio carloconti nivel  
"
" Questo non é un governo di destra . Pier Luigi Bersani sul governo Monti, sul Corriere di oggi",1,"Questo non è un governo di destra. Pier Luigi Bersani sul governo Monti, sul Corriere di oggi. 
","non governo destra Pier Luigi Bersani governo Monti Corriere oggi  
","non governo destra. Pier Luigi Bersani governo Monti, Corriere oggi.  
","questo non é un govern di destra. pier luigi bersani sul govern monti, sul corrier di oggi. 
","non govern destra Pier Luigi Bersani govern Monti Corriere oggi  
"
"Ho collezionato 10,896 monete d'oro! Chi di voi può prenderne di più? http #android, #androidgames, #gameinsight",2,"Ho collezionato 10896 moneta oro! Chi di voi può prendere di più? #android, #androidgames, #gameinsight. 
","collezionato 10,896 monete oro  voi può prenderne  più  android androidgames gameinsight 
","collezionato 10896 moneta oro Chi voi prendere  #android #androidgames #gameinsight.  
","Ho collezionat moneta oro! chi di voi prend ne pi?  #android, #androidgames, #gameinsight 
","collezion 10,896 monet oro voi poss prenderne più android androidgames gameinsight  
"
"#amomiopadreperchè beh leggendo tutti i tweet c'è ne sono alcuni che sono molto tristi, mi dispiace davvero :'c",0,"amo padre perché leggendo tutti i tweet c'è alcuni che sono molto triste, mi dispiace davvero. 
","amomiopadreperchè leggendo tweet c'è alcuni che sono molto tristi dispiace davvero  
","amo padre perché leggendo tweet c'è alcuni che sono molto triste dispiace davvero.  
","#amomi padreperchè leggendo tutti i tweet c'è ne sono alcuni che sono molto trist mi dispiace davvero  :'c' 
","amomiopadrperchè leggendo twett c'è alcuni che son molto trist dispiace davvero  
"
Ella Milano -BTS with Ella Milano (2012) FullHD http,1,"Ella Milano -BTS con Ella Milano (2012) FullHD http 
","Ella Milano BTS Ella Milano FullHD 
","Milano BTS Milano FullHD  
","Ella Milan -BTS with Ella Milan (2012) FullHD http 
","Ella Milan BTS Ella Milan FullHD 
"
@user Certo amore mio :) è in italiano però :),2,"utente certo amore mio è in italiano però 
","user Certo amore mio  italiano  
","utente certo amore mio italiano però  
","@user cert amor mio :) è in italian però :) 
","user cert amor mie italian  
"
"@user Potevi anche portarmi,non credi ?",0,"tu poteri portare io non credo 
","user Potevi portarmi non credi 
","tu poteri portare credo  
","@user potevi portarmi non cred? 
","user potev portarmi non cred 
"
"ho intervistato il direttore del tg1 economia Loris Gai: si parla di comunicazione, governo Monti, Rai! solo su @user #sosoddisfazioni",1,"intervistare direttore tg1 economia Loris Gai: parlare comunicazione, governo Monti, Rai! solo su @user #sosoddisfazioni 
","intervistato direttore tg1 economia Loris Gai: parla comunicazione governo Monti Rai solo @user #sosoddisfazioni 
","intervistare direttore tg1 economia Loris Gai parlare comunicazione governo Monti Rai solo @user sosoddisfazioni  
","ho intervistat directer del tg1 economi Loris Gai: parl di comunicazion, govern Monti, Rai! sol su @user #sosoddisfazion. 
","intervistat direct tg1 economi Loris Gai: parl comunicaz govern Monti Rai sol @user #sosoddisfazion 
"
RT @user: @user te lo auguro di cuore e farò il possibile affinché sia così. Un abbraccio,2,"RT @user: @user auguro di cuore e farò possibile affinché sia così. Abbraccio. 
","RT @user: @user auguro cuore farò possibile affinché così. abbraccio. 
","RT @user @user auguro cuore farò possibile affinché così Abbraccio.  
","RT @user: @user te lo auguro di cuore e farò possibil affinché sia così. Un abbrac. 
","RT @user: @user auguro core farò possibil affinché così. abbrac.  
"
ho sempre creduto in tutto .. ma non ha te !!,0,"ho sempre creder in tutto.. ma non ha te!! 
","sempre creduto tutto  ha  
","creder tutto non ha 
","ho sempre cred in tut.. ma non ha te!! 
","sempre credut tut  ha  
"
A Napoli la pizza in onore di Mario Monti con un bel tocco di basilico 'spread' Adnkronos Cronaca http,1,"A Napoli la pizza in onore di Mario Monti con un bel tocco di basilico spread Adnkronos Cronaca http. 
","Napoli pizza onore Mario Monti bel tocco basilico spread Adnkronos Cronaca 
","Napoli pizza onore Mario Monti bel tocco basilico spread Adnkronos Cronaca.  
","Napoli pizza onor Mario Monti bel tocco basilico spread Adnkronos Cronaca http.  
","Napoli pizz onor Mario Monti bel toc basil spread Adnkronos Cronaca  
"
"http Mario #Monti, un tecnico di grande qualità. Punto.",2,"Mario Monti, un tecnico di grande qualità. Punto. 
","Mario Monti tecnico grande qualità Punto. 
","Mario Monti tecnico grande qualità. Punto.  
","http Mari #Monti, un technic di grande qualit. Punt. 
","Mario Monti technic grand qualit Punkt.  
"
Senza vergogna: si rafforza la Casta nel governo Monti http,0,"Senza vergogna: si rafforza la casta nel governo Monti. 
","Senza vergogna rafforza Casta governo Monti 
","Senza vergogna rafforza casta governo Monti.  
","Senza vergogna: si rafforza la Casta nel govern Monti 
","Senza vergogna rafforza Casta govern Monti  
"
Prime misure del #governo #Monti per rispondere alla #crisi http,1,"prima misura del governo monti per rispondere alla crisi. 
","misure governo Monti rispondere crisi 
","misura governo monti rispondere crisi.  
","prim misur #govern #Monti per rispond al #crisi http 
","misur govern respons crisi 
"
@user @user Guielmo del Toro... direi ragazze ke questi sn i ruoli perfetti x tom Loki ne è un esempio...,2,"Guielmo del Toro direi ragazze che questi sono i ruoli perfetti per Tom Loki ne è un esempio. 
","Guielmo del Toro ragazze ruoli perfetti tom Loki esempio 
","Guielmo del Toro ragazze ruoli perfetti Tom Loki esempio.  
","@user @user Guielmo del Toro... direi ragazze ke questi sn i ruoli perfect x tom Loki ne è un esempio... 
","Guielmo del Toro ragazza ruol perfect tom Loki esempi  
"
Il mi sento fortunato del google play c'ha una fantasia di merda :-),0,"io mi sento fortunato del google play c'ha una fantasia di merda :-) 
","mi sento fortunato google play fantasia merda 
","sento fortunato google play fantasia merda  
","mi sent fortunat del google play c'ha una fantasi di merda :-) 
","mi sent fortunat google play fantasi merda 
"
@user @user Al #G20 di Cannes circola tra le conversazioni informali il nome di Mario Monti come nuovo premier! #Italiaresiste,1,"utente utente al G20 di Cannes circola tra le conversazione informale il nome di Mario Monti come nuovo premier Italiaresiste. 
","G20 Cannes circola nome Mario Monti nuovo premier Italiaresiste. 
","utente G20 Cannes conversazione nome Mario Monti premier Italiaresiste.  
","@user @user Al #G20 di Cannes circul tra le conversazion informali il nom di Mario Monti com nov premier! #Italiaresiste 
","G20 Cannes circul nom Mario Monti nov premier Italiaresiste.  
"
RT @user: Brava sta chiara però #xf7 http,2,"RT @user: brava sta chiara però #xf7 http 
","Brava chiara però  
","brava chiara però  
","RT @user: brava sta chiari però #xf7 
","brav chiar però  
"
#Grillo attacca l'Euro. Beh è chiaro che punta a rubare elettori alla #Lega. Strategie da politicante per l'antipolitico,0,"Grillo attacca Euro. Beh è chiaro che punta rubare elettore alla Lega. Strategia da politicante per antipolitico. 
","Grillo attacca Euro. chiaro punta rubare elettori Lega. Strategie politicante antipolitico. 
","Grillo attacca Euro punta rubare elettore Lega Strategia politicante antipolitico.  
","#Grillo attacc l'Euro. Beh è chiari che punta a rubar elettore alla Lega. Strategi da politicante per l'antipolitico. 
","Grill attacc Euro. chiari punt rubar elettore Lega. strateg politicant antipolitic.  
"
"Per approfondimenti: Crisi Governo: dimissioni di Berlusconi, ora tocca a Mario Monti http",1,"per approfondimento: crisi governo: dimissioni Berlusconi, ora toccare Mario Monti 
","approfondimenti Crisi Governo dimissioni Berlusconi ora tocca Mario Monti 
","approfondimento crisi governo dimissioni Berlusconi ora toccare Mario Monti 
","approfondit: crisi governo: dimissioni berlusconi, ora toc a mario monti 
","approfondit crisi governo dimissioni berlusconi ora tocch mon.  
"
RT @user: è la mamma più bella di questo mondo. #FelizDiaMAMABertotti,2,"essere la mamma più bella di questo mondo. #FelizDiaMAMABertotti 
","mamma bella mondo  #FelizDiaMAMABertotti 
","mamma bella mondo  #FelizDiaMAMABertotti 
","RT @user: è la mamma bell di quest mond. #FelizDiaMAMABertotti 
","mamma bell mond  #FelizDiaMAMABertotti 
"
"Il caso politici nel governo #Monti nasce dal fatto che per Interni, Esteri e delega ai Servizi un accademico doc non è proprio il top",0,"Il caso politic nel governo Monti nasc dal fatto che per Interni, Esteri e delega ai Servizio un accademico doc non è proprio il top. 
","caso politici governo #Monti nasce fatto che Interni, Esteri delega Servizi accademico doc proprio top 
","caso politic governo Monti nasc fatto che Interni, Esteri delega Servizio accademico doc top.  
","il cas politic nel govern #Monti nasc dal fat che per intern, esteri e deleg ai servici un accademico doc non è proprio il top. 
","caso politic govern #Monti nasc fatt che Interni, Esteri deleg Servizi academic doc propri top  
"
"#Grillo \""Un #debito che non abbiamo fatto noi.\"" Ma la #partitocrazia chi l'ha consentita e tollerata se non noi?",1,"Grillo ""Un debito che non abbiamo fatto noi."" Ma la partitocrazia chi l'ha consentita e tollerata se non noi? 
","Grillo debito fatto noi partitocrazia chi consentita tollerata noi 
","Grillo debito non fatto noi. Partitocrazia chi consentita tollerata se non noi.  
","#Grillo ""un #debit che non abbiamo fatto noi"". Ma la #partitoc chi l'ha consent e tollerata se non noi? 
","grill debito fatt noi parttocraz chi consent tollerat noi  
"
"@user i nostri discorsi sono i migliori, posso parlare di tutto con te, ci facciamo troppe risate c':",2,"noi discorso è il migliore, io parlare di tutto con te, noi far troppa risata.  
","discorsi migliori posso parlare tutto risate 
","discorso migliore parlare tutto te far troppa risata.  
","@user nostri discors son i migliore, posso parl di tut con te, ci facciamo troppe risat c':.  
","discors mess parol tut ris.  
"
"A chi tiene auto ferma, accesa per lungo tempo... non farlo. Ricordate che la Terra non è di vostra proprietà. Siete solo OSPITI! #PM10",0,"A chi tiene auto ferma, accesa per lungo tempo... non farlo. Ricordate che la Terra non è di vostra proprietà. Siete solo ospite.  
","chi tiene auto ferma accesa tempo non farlo ricordate Terra proprietà siete OSPITI #PM10 
","chi tiene auto ferma accesa tempo non farlo ricordate Terra proprietà siete ospite  
","chi tien auto ferma, accesa per lung tem... non farlo. ricordate che la terra non è di vostra propriet. siete sol OSPITI! #PM10 
","chi tien auto ferm acces temp non fac ricordat Terra propriet siete OSPITI #PM10  
"
Vorrei proprio sapere che fine ha fatto il parmiggiano che ho comprato #Volatilizzato,1,"Vorrei sapere che fine ha fatto il parmigiano che ho comprato #Volatilizzato. 
","Vorrei sapere fine parmiggiano comprato #Volatilizzato 
","Vorrei sapere fine parmigiano comprato #Volatilizzato.  
","vorrei sap che fin ha fat il parmiggiano che ho comprato #volatilizzato 
","vorrei sap parmiggiano comprat #volatilizzato  
"
@user a dopo amour. x,2,"utente a dopo amore. x 
","user dopo amour. 
","utente dopo amore  
","user dopo amour. x 
","user dopo amour.  
"
Letta dice che il PD è nato con il governo Monti. Meglio tardi che mai. http via @user,0,"Letta dice che il PD è nato con il governo Monti. Meglio tardi che mai. http via @user 
","Letta dice PD nato governo Monti. Meglio tardi che mai. http via user. 
","Letta dice PD nato governo Monti. Meglio tardi che mai. http via user.  
","lett dice che il PD è nato con il govern mont. megg tardi che mai. http via @user 
","lett dice pd nat govern mont. megg tardi che mai. http via user.  
"
Giovanni Favia (M5S) ospite ad Agorà (Rai3) su Finaziamento ai partiti e Governo Monti http,1,"Giovanni Favia (M5S) ospite ad Agorà (Rai3) su finanziare ai partiti e governo Monti. 
","Giovanni Favia M5S ospite Agorà Rai3 Finaziamento partiti Governo Monti 
","Giovanni Favia M5S ospite Agorà Rai3 finanziare partiti governo Monti.  
","Giovanni Favia (M5S) ospite ad Agorà (Rai3) su Finaziamento ai partiti e Governo Monti http 
","Giovanni Favia M5S ospite Agorà Rai3 finanz partiti Governo Monti  
"
"GOVERNO, MONTI: SQUADRA SNELLA, FORTE, TRASPARENTE il Velino/AGV Agenzia Giornalistica il Velino http",2,"governo monti squadra snella forte trasparente 
","GOVERNO MONTI SQUADRA SNELLA FORTE TRASPARENTE VelinoAGV Agenzia Giornalistica Velino 
","governo monti squadra snella forte trasparente  
","GOVERNO, MONTI: SQUADRA SNELL, FORT, TRASPARENT 
","GOVERNO MONT SQUADRA SNELL FORTE TRASPARENT VelinoAGV Agenzia Giornalistica Velino  Stampa 
"
L'interrogazione UE contro Mario Monti http,0,"interrogazione UE contro Mario Monti 
","interrogazione UE contro Mario Monti 
","interrogazione UE Mario Monti 
","interrog UE contro Mario Monti http 
","interrog UE contro Mario Monti 
"
"Ah si ho capito bene si, si chiama Liam. LOL.",1,"Ah si ho capito bene si, si chiama Liam. LOL. 
","capito bene si chiama Liam LOL. 
","capito bene si chiama Liam LOL.  
","Ah si capito bene si, si chiam Liam. LOL. 
","capito ben chiam Liam LOL.  
"
Lei ha una voce con i controcazzi.  #italiasgottalent,2,"Lei ha una voce con i controcazzi. #italiasgottalent 
","voce controcazzi.  #italiasgottalent 
","voce controcazzi.  italiasgottalent  
","Lei ha una voc con i controcazz.  #italiasgottalent 
","voce controcazz #italiasgottalent  
"
"Governo Monti, tu Ci SMONTI!. By Luigi",0,"Governo Monti, tu smonta. By Luigi. 
","Governo Monti Ci SMONTI Luigi 
","Governo Monti smonta Luigi.  
","Governo Monti, tu Ci SMONT!. By Luigi. Stampa 
","Governo Monti Ci SMONTI Luigi  
"
MESSAGGIO PER TUTTI GLI ITALIANI ONESTI: MARIO MONTI CHIEDE DI AUMENTARE L'ETÀ DELLE PENSIONI PERCHÉ IN EUROPA... http,1,"messaggio per tutti gli italiani onesto: mario monti chiede aumentare età pensioni perché in europa. 
","MESSAGGIO ITALIANI ONESTI MARIO MONTI CHIEDE AUMENTARE ETÀ PENSIONI PERCHÉ EUROPA 
","messaggio italiani onesto mario monti chiede aumentare età pensioni perché europa.  
","MESSAGGIO PER TUTTI GLI ITALIAN ONEST: MARIO MONTI CHIEDE DI AUMENTAR L'ETÀ DELLE PENSIONE PERCHÉ IN EUROPA... 
","MESSAGGI ITALIAN ONESTI MARIO MONTI CHIEDE AUMENTA ETA PENSIONE PERCHE EUROPA 
"
@user probabile! HAHAHAH,2,"probabile essere  
","probabile HAHAHAH 
","probabile essere  
","@user probabil hahah 
","probabil 
"
"Fwd: Detesto le donne disperate perché le donne disperate accettano tutto e, accettando tutto, creano accanto a sé... http",0,"Fwd: Detesto le donne disperate perché le donne disperate accettano tutto e, accettando tutto, creano accanto a sé... http 
","Detesto donne disperate perché donne disperate accettano tutto accettando tutto creano accanto. 
","Detesto donne disperate perché donne disperate accettano tutto accettando tutto creano accanto.  
","Fwd: detest le donna disperat per le donna disperat accett tut e, accett tut, cre parassid a sè... http 
","detest donn disperat perqu donn disperat accett tut accett creand accanto.  
"
Appelli Micromega Governo Monti http,1,"appella micromega governo monti 
","Appelli Micromega Governo Monti 
","appella micromega governo monti 
","Appell Micromega Govern Monti 
","Appell Micromega Govern Monti 
"
@user Grazie Bella &lt;3&lt;3&lt;3,2,"utente Grazie Bella 
","user Grazie Bella 
","utente Grazie Bella 
","@user grazie bell  
","user Grazie Bell 
"
"--invece stavo morendo. un'altro ci ha fermate e fa ""dove andate belle?"" ""affanculo"" ci abbiamo risposto. dio che nervi.",0,"invece stavo morire. un altro ci ha fermate e fa ""dove andate belle?"" ""affanculo"" ci abbiamo risposto. dio che nervi. 
","sta morendo altro ci fermate fa dove andate belle affanculo dio nervi 
","morire altro ci ha fermate fa dove andate belle affanculo ci abbiamo risposto dio nervi.  
","--invece stavo morendo. un'altro ci ha fermate e fa ""dove andate belle?"" ""affanculo"" ci abbiamo risposto. dio che nervi. 
","sta morend altro ci ferm fa dov andate bell affancul dio nervi  
"
Bisogna portare e sfidare #Grillo sul campo della politica. La sua non è #antipolitica. #pd,1,"Bisogna portare e sfidare #Grillo sul campo della politica. La sua non è #antipolitica. #pd 
","Bisogna portare sfidare #Grillo campo politica. sua non #antipolitica. #pd 
","Bisogna portare sfidare #Grillo campo politica. sua non #antipolitica. #pd  
","port e sfid #grill sul camp della politic. la sua non è #antipolitic. #pd 
","port sfid camp politic sua non antipolitic. pd  
"
