Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Que ganas tengo de volver a disfruta pronto de él y que lejano lo veo    #SiNoEstás4días,0,"Que gana tener de disfrutar pronto de él y que lejano lo veo #SiNoEstás4días. 
","ganas volver disfrutar pronto él lejano veo  #SiNoEstás4días 
","gana disfrutar pronto él lejano veo #SiNoEstás4días.  
","Que gan ten de volver a disfrut pronto de el y que lejan lo veo  #SiNoEstás4dias 
","gana volver disfrut pronto el lejano veo #SiNoEstás4dias 
"
"#2017prometoque recuperare estado fisico, seguire amando y respetando a mi @user y veere todos los dias @user",1,"2017prometoque recuperare estado fisico, seguire amar y respetar a mi @user y vere todos los dias @user. 
","2017 prometo recuperar estado físico, seguir amando respetando @user ver todos los días @user.  
","2017 prometo recuperar estado físico, seguir amar respetar @user ver todos días @user.  
","#2017prometoque recuperare estadofisic, seguire amando y respectando a mi @user y vere todos los dias @user 
","2017 prometo recuper estat físic, segui amando respect @user ver todos los día @user.  
"
"Que lindo es tener a la viejita en casa, la extrañé en toda sus formas, desde los gritos por el desorden, hasta su sazón en la comida",2,"Que lindo ser tener a la viejita en casa, la extrañé en toda sus forma, desde los grito por el desorden, hasta su sazón en la comida. 
","Lindo tener viejita casa, extrañé toda formas, desde gritos desorden hasta sazón comida. 
","Lindo ser tener viejita casa, extrañé toda forma, desde gritos desorden, hasta sazón comida.  
","Que lind es tener a la viej en casa, la extrañé en toda sus form, desde los grit por el desorden, hasta su sazón en la comida. 
","Lind tener viej cas, extrañé toda form, desde grit desorden hasta sazón comida.  
"
"Mae eso si es cierto, ahora nadie (la mayoría) busca tener algo serio",0,"Mae eso si es cierto ahora nadie busca tener algo serio. 
","Mae cierto nadie busca tener algo serio. 
","Mae cierto nadie busca tener algo serio.  
","Mae eso si es cert, ahora nadie (la mayoria) busca tener algo ser. 
","Mae cert nadie busca tener algo ser. 
"
@user En cuando era pequeña y bailaba en mi pueblo descalza con un vestido  ¿Tu?,1,"Cuando era pequeña y bailaba en mi pueblo descalza con un vestido ¿tú? 
","pequeña bailaba pueblo descalza vestido. 
","pequeña bailaba pueblo descalza vestido. 
","@user En cuando era pequeñ@ bailaba en mi pueblo descalz@ con un vestido  ¿Tu? 
","pequeña baila pueblo descalz vest.  
"
"@user @user Claro, yo quería por eso de manifiesto, hay cables chinos cojonudos. Otra cosa es que te compres el mas barato",2,"Claro, yo quería por eso de manifiesto, hay cable chino bueno. Otra cosa es que te compres el más barato. 
","Claro quería manifiesto cables chinos cojonudos. Cosa compres barato. 
","quería manifiesto cable chino bueno. cosa compres barato.  
","@user @user clar yo quer por eso de manifes, hay cable chin cojonud. otra cos es que te compres el mas barat. 
","Claro querí manifest cabl chin cojonud. Cos comp barato.  
"
"@user ya sé. y con lo mío es especialmente difícil. bro, esto no es exclusivamente sobre la plata u know this",0,"yo saber. y con lo mío ser especialmente difícil. hermano, esto no ser exclusivamente sobre la plata saber esto.  
","sé difícil bro esto sobre plata know this 
","saber. con lo mío ser difícil. hermano, esto no ser exclusivamente sobre plata saber esto.  
","user ya sé. y con lo mío es especialment difícil. bro, esto no es exclusivament sobre la plata u know this. 
","sé dificil bro esto sobre plata know this 
"
""" Para pasar un día complicado, lo mejor un buen bocado! ""   #FelizLunes #AtariSS #Donosti http http",1,"Para pasar un día complicado, lo mejor un buen bocado.  
","pasar día complicado, mejor bocado!  
","pasar día complicado, mejor bocado.  
","Para pasar un dia complicat, lo mejor un buen bocadi! #FelizLunes #AtariSS #Donosti http http 
","pasar dia complicat, mejor bocado!  
"
@user Lo mejor de l 2016 fue ver crecer a Ivettly y pasar momentos de alegría y tristeza pero llenos de enseñanzas.,2,"Lo mejor del 2016 fue ver crecer a Ivettly y pasar momentos de alegría y tristeza pero lleno de enseñanzas. 
","mejor 2016 fue ver crecer Ivettly pasar momentos alegría tristeza llenos enseñanzas. 
","mejor 2016 fue ver crecer Ivettly pasar momentos alegría tristeza lleno enseñanzas.  
","@user lo mejor de l 2016 fue ver crecer a Ivettly y pasar moment de alegría y trist pero lleno de enseñanz. 
","mejor 2016 fue ver crecer Ivettly pasar moment alegría trist llena enseñanz.  
"
"A ver, que necesito para ser streamer y conseguir seguidores? -Cam -Micro -Subir algo decente -Tetas  Me faltan las tetas ya no puedo",0,"Ver que necesitar para ser streamer y conseguir seguidor? -Cam -Micro -Subir algo decente -Tetas Me faltar las tetas ya no puedo. 
","necesito streamer seguidores  Cam  Micro subir algo decente  Tetas  faltan  ya no puedo 
","necesitar streamer conseguir seguidor Cam Micro subir algo decente Tetas faltar tetas ya no puedo.  
","A ver, que necesito para ser stream y conseguir seguidor? -Cam -Micro -Subir algo decent -Tetas  Me faltan las tetas ya no puedo. 
","necesit stream seguidor Cam Micro subir algo decent Tetas faltan ya no puedo 
"
@user es lo que tiene ser el mejor,1,"ser lo que tener ser mejor 
","lo tiene ser mejor 
","lo tener ser mejor  
","@user es lo que tien ser el mejor 
","lo ten ser mejor 
"
@user Que tengas un fantástico día Caeli,2,"Que tengas un fantástico día Caeli. 
","fantástico día Caeli 
","fantástico día Caeli.  
","@user que teng un fantasti dia Caeli. 
","fantastic dia Caeli 
"
Mañana vuelvo a trabajar después de 15 días de vacaciones. Donde quedan los 3 meses de verano de pequeños?  #QueDuroEsSerAdulto,0,"Mañana vuelvo trabajar después de 15 día de vacaciones. Donde quedan los 3 mes de verano de pequeño? #QueDuroSerAdulto 
","vuelvo trabajar después 15 días vacaciones. quedan 3 meses verano pequeños?  #QueDuroEsSerAdulto 
","vuelvo trabajar después 15 día vacaciones. quedan 3 mes verano pequeño? #QueDuroSerAdulto  
","manana vuelv trabaj despues de 15 dia vacacion. donde quedan los 3 mes ver de pequeno? #QueDuroEsSerAdul. 
","vuelv trabaj despues 15 dia vacacion. qued 3 mes verano pequeñ?  #QueDuroEsSerAdulto 
"
"@user @user @user es un término coloquial, no un análisis",1,"@user @user @user ser un término coloquial, no un análisis. 
","término coloquial análisis 
","término coloquial análisis.  
","user user user es un term coloquial, no un analisis. 
","termin coloquial analisis 
"
@user @user @user Gran programa pero se extraña a Leto !,2,"Gran programa pero extrañar a Leto.  
","Gran programa pero extraña Leto.  
","Gran programa extrañar Leto.  
","@user @user @user gran program pero se extraña a Leto! 
","Gran program pero extraña Leto.  
"
@user sabran los jueces quê es honestidad? ?..y respeto? ?..no postulaba a un mercado de abastos. .si claro p lo q le interesa,0,"usuario saber jueces qué es honestidad? y respeto? no postular a un mercado de abastos si claro para lo que le interesa 
","jueces saben honestidad? respeto? postulaba mercado abastos. claro q le interesa. 
","usuario saber jueces honestidad respeto postular mercado abastos si claro interesa  
","@user sabran juez honestidad??..y respect??..no postulaba mercad abastos..si clar p q le interes. 
","jueces sabe honestidad? respeto? postulaba merca abasto. claro q le interes.  
"
@user Ayer la gente de mi FB se portó mejor que la de mi TL de TW en relación con el tema de los himnos...,1,"usuario Ayer la gente de mi FB se comportó mejor que la de mi TL de TW en relación con el tema de los himnos. 
","gente FB portó mejor que TL TW tema himnos. 
","gente FB comportó mejor que TL TW tema himnos.  
","@user Ayer la gent de mi FB portó mejor que la de mi TL de TW en relacion con el tema de los himnos... 
","gente FB portó mejor que TL TW tema himno.  
"
"Los miércoles son lindos, quedarme en casa hasta las 10am me parece un lujo",2,"Los miércoles ser lindo, quedarme en casa hasta las 10am me parecer un lujo. 
","miércoles lindos, quedarme casa 10am lujo. 
","miércoles lindo, quedarme casa hasta 10am parecer lujo.  
","Los miercoles son lind, quedarme en casa hasta las 10am me pare un lujo. 
","miercol lind, quedarme cas 10am lujo.  
"
¿Habrá algo peor que no traer los audífonos a la chamba? Estoy muriendo lentamente,0,"Habrá algo peor que no traer los audífonos al trabajo. Estoy morir lentamente. 
","Algo peor traer audífonos chamba. Muriendo lentamente. 
","Algo peor traer audífonos trabajo. Morir lentamente.  
","¿Habrá algo peor que no traer los audífono a la cham? Estoy muri lenta. 
","Algo peor traer audiphon chamba. Muriendo lentament.  
"
"@user pucha, yo completé el pokedex Perú, solo me faltan los regionales que dudo los consiga y a esperar los legendarios",1,"usuario hacer, yo completar el pokedex Perú, solo me faltar los regional que dudar los conseguir y a esperar los legendario. 
","pucha completé pokedex Perú faltan regionales dudo consiga esperar legendarios. 
","usuario hacer completar pokedex Perú faltar regional dudar conseguir esperar legendario.  
","@user pucha, yo complet el pokedex Peru, solo me faltan los region que dudo los consiga y a esperar los legendari. 
","pucha complet pokedex Peru falt region dud consiga esper legend.  
"
Hoy se acaba la fiesta más bonita del año! #últimodíadenavidad #bajadadereyes…,2,"Hoy acabar fiesta más bonito año.  
","acaba fiesta bonita año  #últimodíadenavidad #bajadadereyes… 
","fiesta bonito año.  
","Hoy acab fiesta mas boni año! #ultimodíadenavidad #bajadadereyes… 
","acaba fiesta bonit año  #últimdia #bajadadereyes…  
"
"Pobre ilusa yo, pensé que me haríais algo de caso por una vez",0,"Pobre ilusa yo, pensá que me harías algo de caso por una vez. 
","Pobre ilusa pensé haríais algo caso una vez. 
","Pobre ilusa pensá harías algo caso.  
","pobre ilus yo pense que me hariais algo de cas por una vez 
","pobre ilus pens haría cas una vez.  
"
@user @user Además cuando dice que se casaría con Ash  o cuando visten de yukata juntos en el festival ayy,1,"Además cuando dice que se casaría con Ash o cuando visten de yukata juntos en el festival. 
","dice casaría Ash visten yukata festival.  
","dice casaría Ash visten yukata festival.  
","@user @user ademas cuando dic que se casaria con Ash o cuando vest de yukata junt en el festival ayy. 
","dice casari Ash vesti yukata festival.  
"
"""No tenemos la sensación de ir a un trabajo"", din os @user  Eu na ofi lendo o @user, tampouco a teño  http",2,"No tenemos la sensación ir a un trabajo, no os @user Eu na ofi leer o @user, tampoco tengo http.  
","sentir ir trabajo  @user Eu na ofi lendo @user tampouco teño  
","sentir ir trabajo,  @user Eu na ofi leer @user, tampoco tengo http.  
","No tenemos la sensacion ir a un trabaj"", din os @user  Eu na ofi lendo o @user, tampouco a teno  http 
","sentir ir trabaj @user Eu na ofi lend @user tampouco ten 
"
@user @user @user @user @user @user Triste q nada cambie para las mujeres en política en 30 años,0,"Triste q nada cambie para las mujer en política en 30 año. 
","Triste q nada cambie mujeres política 30 años. 
","Triste q nada cambie mujer política año.  
","@user @user @user @user @user @user trist q nada cambie para las mujer en politic en 30 año. 
","Triste q nada cambie mujer politic 30 año.  
"
"Tambien subire el changelog a lo largo de estos dias, estaros preparados porque viene todo de golpe!",1,"También subiré el changelog a lo largo de estos días, estad preparados porque viene todo de golpe. 
","subire changelog estos dias, preparados porque viene todo golpe. 
","subiré changelog estos días, preparados porque viene todo golpe.  
","Tambien subire el changelog a lo largo de estos dias, estaros preparad porque vine todo de golpe. 
","subir changelog estos dia, preparad porque venir todo golpe.  
"
"@user Tambien un buen domingo para ti Fercito, y que tengas una linda semana amigo lleno de aventuras , Saludos de mis tías",2,"También un buen domingo para ti Fercito, y que tengas una linda semana amigo lleno de aventuras, saludos de mis tías. 
","Buen domingo Fercito linda semana amigo aventuras Saludos tías. 
","Buen domingo Fercito linda semana amigo aventuras saludos tías.  
","@user Tambien un buen domingo para ti Fercito, y que tengas una linda semana amig llen de aventura, Saludo de mi tia. 
","buen doming fercito linda semana amig aventura salud tías.  
"
"Yo no me la juego con las mierdas de la suerte, ya tengo muy mala suerte como pa jugarmela",0,"Yo no me juego con las cosas de la suerte, ya tengo mala suerte como para jugarmela. 
","juego mierdas suerte mala jugarmela 
","juego cosas suerte, mala suerte jugarmela.  
","Yo no me la jug con las mierd de la suerte, ya tengo muy mala suerte como pa jugmela. 
","juego mierda suerte mal jugarme 
"
¿Os apetece un directo hablando del partido y un poco de la jornada en general? Si veo muchos likes en este tweet me animo,1,"¿Os apetece un directo hablando del partido y un poco de la jornada en general? Si veo muchos likes en este tweet me animo. 
","Apetece directo partido jornada. Veo likes tweet animo. 
","apetece directo partido jornada. veo likes tweet animo.  
","¿Os apetece un direct habl del partí y un poco de la jornada en general? Si veo muchos like en este tweet me anim. 
","Apetece direct part jornada. Veo like tweet anim.  
"
@user @user @user las tengo pero aún no las he leído. Caerán prontito,2,"tener pero aún no leer. caer pronto. 
","tengo pero no leído. Caerán prontito. 
","tener pero leer. caer pronto.  
","@user @user @user tengo pero aun no las he leí. caerán prontito. 
","tengo pero no leí. caerá prontito.  
"
Vengo hasta Carabanchel para estudiar pero la biblioteca esta cerrada,0,"Venir Carabanchel estudiar pero biblioteca estar cerrado. 
","Vengo Carabanchel estudiar biblioteca cerrada. 
","Carabanchel estudiar biblioteca cerrado.  
","Veng hasta Carabanchel para estudi pero la biblioteca esta cerrad. 
","ven carabanchel estudi biblio cerrad.  
"
Seré breve: quiero yuquitas y por mi chamba no venden,1,"Seré breve: quiero yuquitas y por mi trabajo no venden. 
","Quiero yuquitas chamba no venden. 
","Quiero yuquitas trabajo no venden.  
","Seré brev: quiero y por chamb no vend. 
","Quiero yuki chamba no vend. 
"
"@user ¡Enhorabuena! Eres la ganadora del sorteo,escríbenos por mensaje privado para darte el premio",2,"@user ¡Enhorabuena! Eres la ganadora del sorteo,escribe por mensaje privado para dar el premio. 
","¡Felicidades! Ganadora sorteo. Escríbenos mensaje privado premio. 
","@user ¡Felicidades! Ganadora sorteo, escribe mensaje privado para dar premio.  
","@user ¡enhorabona! eres la ganadora del sort,escribenos por mensaj privat para darte el premi. 
","Felicidad ganadora sort escribir mensaj privat premi.  
"
"Era a la 6 que me quería levantar, no a las 5:15 con el ruido de una hijueputa licuadora gracias al descerebrado de mi primo",0,"Era a las 6 que quería levantarse, no a las 5:15 con el ruido de una licuadora gracias al descerebrado de mi primo. 
","6 quería levantar no 5:15 ruido hijueputa licuadora gracias descerebrado primo. 
","6 quería levantarse, 5:15 ruido licuadora gracias descerebrado primo.  
","Era a la 6 que me querí levant, no a las 5:15 con el ruido de una hijueputa licuadora gracias al descerebra de mi prim. 
","6 querí levant no 5:15 ruido hijueputa licuadora gracias descerebrado prim.  
"
"El era como un profe de ingles gratis para mi , noooooo #VideoMTV2016 @user",1,"Él era como un profe de inglés gratis para mí, no #VideoMTV2016 @user. 
","era profe ingles gratis  #VideoMTV2016 @user 
","profe inglés gratis  #VideoMTV2016 @user.  
","El era como un profe de ingles gratis para mi, noooooo #VideoMTV2016 @user 
","era profe ingles gratis  #VideoMTV2016 @user 
"
Y se acabó El Oso el Tigre y los demás fue bueno mientras duró,2,"Y acabar Oso Tigre demás ser bueno mientras durar. 
","Oso Tigre demás bueno duró. 
","Acabar Oso Tigre demás ser bueno mientras durar.  
","Y acab el Oso el Tigre y los demás fue buen mientras dur. 
","Oso Tigre demas buen duró. 
"
Es que por las noches en mi cuarto y mi sobremesa me angustio sabéis  Me vengo al sofá con el portátil y el ventilador y eso,0,"Ser que por las noches en mi cuarto y mi sobremesa me angustio sabeis Me vengo al sofá con el portátil y el ventilador y eso. 
","noches cuarto sobremesa angustio vengo sofá portátil ventilador eso 
","noches cuarto sobremesa angustio vengo sofá portátil ventilador eso.  
","Es que por las noche en mi cuarto y mi sobremesa me angustío sabéis Me vengo al sofá con el portatil y el ventilador y eso. 
","noche cuarto sobre mesa angust veni sofá portatil ventilador eso  
"
"@user Yo estoy valorando Movistar. Son careros, pero tienen buenas ofertas para el primer año. Y luego ya se verá...  @user",1,"Yo valorar Movistar. Ser caro, pero tener buena oferta para el primer año. Y luego ya ver.  
","valorando Movistar. careros, buenas ofertas primer año. luego se verá. 
","valorar Movistar. caro, buena oferta primer año. luego ver.  
","@user Yo estoy valorando Movistar. Son carero, pero tienen buen ofert para el primer año. Y luego ya se vera...  @user 
","valor valor Movistar carero buen ofert primer año luego ver.  
"
me encantaría mucho tener una buena cámara y saber como usarla a la perfección,2,"me encantaría tener una buena cámara y saber como usarla a la perfección. 
","encantaría tener buena cámara saber usar perfección. 
","encantaría tener buena cámara saber usar perfección.  
","me encantaría mucho tener una buena cámara y saber como usarla a la perfección. 
","encantaría tener buen cámara saber usar perfeccion.  
"
Cuando contrato 500mbs extra y llevo consumido 3 Gb JAJAJA cuando vea la factura no habrá tanta risa,0,"Cuando contrato 500mbs extra y llevo consumido 3 Gb JAJAJA cuando vea la factura no habrá tanta risa. 
","Contrato 500mbs extra llevo consumido 3 Gb JAJAJA vea factura no habrá risa. 
","contrato 500mbs extra llevo consumido 3 Gb JAJAJA vea factura no habrá risa.  
","Cuando contract 500mbs extra y llev consumido 3 Gb JAJAJA cuando vea la factura no habr tanta risa. 
","Contrato 500mbs extra llev consumido 3 Gb JAJAJA vea factur no habr risa.  
"
Casi me quedo dormido en el bus hasta Trujillo,1,"Casi quedarme dormido en el bus hasta Trujillo. 
","Quedo dormido bus Trujillo. 
","Quedarme dormido bus Trujillo.  
","Casi qued dormido en el bus hasta Trujillo. 
","qued dormi bus Trujillo.  
"
@user gracias por tu atenta y puntual bienvenida al curso online. Va a ser un placer trabajar contigo,2,"usuario gracias por tu atenta y puntual bienvenida al curso online. Va ser un placer trabajar contigo. 
","gracias bienvenida curso placer trabajar contigo 
","usuario gracias por tu bienvenida curso online va ser placer trabajar contigo.  
","@user gracias por tu atenta y puntual bienvenid al curs online. Va ser un placer trabajart contigo. 
","gracias bienvenid curs placer trabaj contig 
"
"Quieras o no, vivir rodeada de mar, te influye.  Paso un par de semanas sin ir a la playa y ya me hace falta.",0,"Quieras no, vivir rodeada de mar, te influye. Paso un par de semana sin ir a la playa y ya me hace falta. 
","Quieras no vivir rodeada mar influye. Paso semanas sin ir playa hace falta. 
","Quieras vivir rodeada mar, influye. Paso par semana sin ir playa ya hace falta.  
","queri o no, vivir rodeada de mar, te influi. paso un par de semana sin ir a la playa y ya me hace falta. 
","queri no viv rodeada mar influi. pas semana sin ir playa hace falta.  
"
@user MEMEO AJAJAJ Pues yo llevo.. 3 años sin dar educación física,1,"Usuario llevar 3 año sin dar educación física. 
","MEMEO AJAJAJ llevo 3 años sin dar educación física. 
","Usuario llevar 3 año sin dar educación física.  
","@user MEME AJAJAJ Pues yo llev 3 año sin dar educacion fisica 
","MEMO AJAJAJ llevo 3 año sin dar educacion fisica.  
"
"Estoy contenta, acabo de ver que los gustos que en algún momento transmití sobre una banda en específica, ha llegado a otra persona más.",2,"Estoy contenta, acabo ver que los gustos que en algún momento transmití sobre una banda en específico, ha llegado a otra persona más. 
","contenta, ver gustos banda específica, llegado otra persona. 
","contenta, ver gustos transmití banda, llegado otra persona.  
","Estoy content, acab de ver que los gust que en algun moment transmit sobre una banda en especific, ha lleg a otra persona mas. 
","contenta, ver gust band especif, llegad otra person.  
"
que te echo de menos cosa chicaa!   http,0,"que te echo de menos cosa chica http 
","echo menos cosa. 
","echo menos cosa.  
","que te echo de menos cosa chica http 
","echo menos cos.  
"
"@user @user @user @user ...""futbolizando"" la afición auitomovilística.",1,"@user @user @user @user... futbol jugar afición automotriz. 
","futbolizando afición auitomovilística. 
","futbol jugar afición automotriz.  
","@user @user @user @user...""futbolizando"" aficion automotorilic. 
","futbolizando aficion automot. 
"
"Ey @user me gustaría escuchar #UnMinutoSinDolor, nuevo single promocional de @user en #LaMejorVariedadMusical de @user",2,"Ey usuario me gustaría escuchar UnMinutoSinDolor, nuevo single promocional de usuario en LaMejorVariedadMusical de usuario. 
","Ey me gustaría escuchar UnMinutoSinDolor, single promocional de en LaMejorVariedadMusical de. 
","Ey usuario gustaría escuchar UnMinutoSinDolor, single promocional usuario LaMejorVariedadMusical usuario.  
","Ey @user me gustaria escuch #UnMinutoSinDolor, nuev single promocion de @user en #LaMejorVariedadMusical de @user. 
","Ey me gustaria escuch UnMinutoSinDolor, single promocion de en LaMejorVariedadMusical de.  
"
Preferiría discutir con un umpalumpa que con un (a) cristiano (a) conservador (a) de derecha.,0,"Preferiría discutir con un umpalumpa que con un cristiano conservador de derecha. 
","Preferiría discutir umpalumpa cristiano conservador derecha. 
","Preferiría discutir umpalumpa cristiano conservador derecha.  
","Preferiría discut con un umpalumpa que con un cristian conservador de derecha. 
","Preferiría discut cristian conservador derecha.  
"
A un paso de darle una vuelta completa a nuestro sol Lov u @ El Tizón,1,"A un paso de dar una vuelta completa a nuestro sol Lov u @ El Tizón. 
","Paso darle vuelta sol Lov  @ El Tizón. 
","Paso dar vuelta completa sol Lov u @ El Tizón.  
","un pas darle vuelta complet sol Lov u @ El Tizón 
","Paso dar vuelta sol Lov @ El Tizón.  
"
Una pizza. Una conversación amena. Amigos. Buena noche,2,"Una pizza. Una conversación amena. Amigo. Buena noche. 
","Pizza. Conversación amena. Amigos. Buena noche. 
","Pizza. Conversación amena. Amigo. Noche.  
","Una pizz. Una conversacion amen. amig. buen noche. 
","Pizza. Conversacion. Ami. Buena noche.  
"
"Massimo Bottura está en América. Está en México. Y yo estoy aquí, acostada en mi cama, sufriendoooo!!! Quiero conocerlo",0,"Massimo Bottura estar en América. Estar en México. Y yo estar aquí, acostar en mi cama, sufrir!!! Querer conocerlo.  
","Massimo Bottura América. México. aquí, cama, sufriendoooo!!! conocerlo. 
","Massimo Bottura América. México. Yo aquí, acostar cama, sufrir. Querer conocerlo.  
","Massimo Bottura esta en America. Esta en Mexico. Y yo estoy aqui, acostada en mi cama, sufrir!!! Quiero conocerlo. 
","Massimo Bottura America. Mexico. aqui, cama, sufrir conocerlo.  
"
@user llego a saber que zafreo es igual a cerveceo y voy,1,"usuario llegar saber que zafrear igual a cerveceo y ir. 
","saber zafreo cerveceo voy 
","usuario llegar saber zafrear igual cerveceo ir.  
","user lleg saber que zafreo igual cerveceo y voy 
","saber zafre cervec voy 
"
Buenos días amigos de Facebook   ¡¡Volvemos a tener Granizados de… http,2,"Buenos día amigo Facebook volver tener Granizado de... 
","días amigos Facebook  Volvemos Granizados 
","día amigo Facebook volver Granizado  
","Buenos dia amig de FaceBook  volvemos a tener Graniz de… 
","dias amig FaceBook volvemos graniz.  
"
"Soy la peor basura del mundo porque, justo hoy Andrea tenía que verme con otra mujer, que mal me sentí.",0,"Ser peor basura mundo porque, hoy Andrea tener ver otra mujer, que mal sentir. 
","peor basura mundo porque Andrea tenía verme otra mujer mal sentí. 
","Peor basura mundo porque Andrea ver otra mujer mal sentir.  
","Soy la peor basura del mund porque, just hoy Andrea teni que ver me con otra mujer, que mal me senti. 
","peor basura mund porque Andrea ten ver otra mujer mal senti.  
"
@user yo me mande a traer una XL por ebay y me queda enorme y eso que estoy panzon jaja,1,"yo mandé traer una XL por eBay y me queda enorme y eso que estoy panzón jaja. 
","mande traer XL ebay queda enorme eso panzon jaja 
","mandé traer XL eBay queda enorme panzón jaja.  
","user me mand traer XL por ebay y me queda enorme y eso que estoy panzon jaja 
","mand traer XL ebay queda enorme eso panzon jaja 
"
"El día 2 tengo los exámenes, suena lejano pero es la semana que viene jajaxd",2,"El día dos tengo los examen, sonar lejano pero ser la semana que venir.  
","día 2 exámenes, suena lejano pero semana que viene jajaxd 
","día dos tengo examen, sonar lejano pero ser semana venir.  
","El dia 2 tengo los examen, suena lejan pero es la semana que venir.  
","dia 2 examen, son lejano pero semana que venir jajaxd  
"
"Desesperada estoy, trabajaré en cualquier cosa",0,"Desesperada estoy, trabajare en cualquier cosa. 
","Desesperada trabajaré cualquier cosa. 
","Desesperada trabajare cualquier cosa.  
","Desesperada estoy, trabajare en cualquier cosa. 
","Desesperad trabajare cualquier cosa. 
"
@user Hahahaha no me enoja. Solo juego aunque es cierto,1,"usuario Reír no enojar. Solo jugar aunque ser cierto. 
","Hahahaha no me enoja juego cierto. 
","usuario Reír no enojar jugar cierto.  
","user Hahahaha no enoj. solo jug aunque es cert. 
","haha no me enoj juego cierto.  
"
@user ¡muchísimas gracias Blanca! La verdad es que es un plato fácil pero muy rico y vistoso,2,"usuario muchas gracias Blanca la verdad es que es un plato fácil pero muy rico y vistoso. 
","gracias Blanca plato fácil rico vistoso 
","usuario gracias Blanca verdad plato fácil rico vistoso.  
","@user muchas gracias Blanca! la verdad es que es un plat facil pero muy rico y vistoso. 
","gracias blanc plato facil ric vistos 
"
Estoy segura que esta fue mi última entrevista a Jaime Saavedra como ministro de Educación. Vamos a perder un gran ministro.,0,"Estoy segura que esta fue mi última entrevista a Jaime Saavedra como ministro de Educación. Vamos a perder un gran ministro. 
","segura última entrevista Jaime Saavedra ministro Educación. perder gran ministro. 
","segura última entrevista Jaime Saavedra ministro Educación. perder gran ministro.  
","Estoy segura que esta fue mi ultima entrevista a Jaime Saavedra como minister de Educacion. Vamos a perder un gran minister. 
","segura ultim entrevista Jaime Saavedra ministr educacion. perder gran ministr.  
"
@user @user es que hablo de sus correos corporativos en sus PCs,1,"usuario usuario ser que hablar de sus correos corporativos en sus PC. 
","hablo correos corporativos PCs. 
","usuario hablar correos corporativos PC.  
","@user @user es que habl de sus corr corporativ en sus PC. 
","habl corre corporativ PC.  
"
"Pensé que los hacías y compartias por aquí en plan espontáneo, no que tenías una cuenta específica @user. Follow you now again  .",2,"Pensar que hacer y compartir por aquí en plan espontáneo, no que tener una cuenta específica @user. Seguir ahora de nuevo.  
","Pensé hacías compartias aquí plan espontáneo no tenías cuenta @user. Follow you now again.  
","Hacer compartir plan espontáneo no tener cuenta específica @user Seguir ahora.  
","pensé que los hacías y compartias por aquí en plan espontane, no que tenias una cuenta specific @user. follow you now again.  
","pensé hacías comparti aquí plan espontane no tenías cuenta @user. follow you now again.  
"
@user porque si digo que quiero mamón chino me dicen una vulgaridad,0,"@user porque si digo que quiero mamón chino me dicen vulgaridad. 
","user porque digo quiero mamón chino dicen vulgaridad. 
","digo quiero mamón chino dicen vulgaridad.  
","@user porq si digo que quiero mamon chino me dicen vulgaridad 
","user porq digo quiero mamon chin dicen vulgaridad.  
"
"Ay Dios he pecado, pero es que ese bikini estaba re lindo y necesitaba bronceador",1,"Ay Dios he pecar, pero es que ese bikini estar re lindo y necesitar bronceador. 
","pecado bikini lindo necesitaba bronceador 
","pecar bikini lindo necesitar bronceador.  
","Ay Dios pecad, pero es que ese bikini estaba re lind y necesitad bronceador. 
","pecad bikini lind necesit bronceador  
"
"Me voy mañana para la playa, confiando que el sol me quite esta gripe tan horrible.",2,"Voy mañana para la playa, confiando que el sol quite esta gripe tan horrible. 
","Voy mañana playa confiando sol quite gripe horrible. 
","mañana playa confiando sol quite gripe horrible.  
","Voy manana para la playa, confiando que el sol me quit esta gripe tan horrible. 
","Voy manana playa confiando sol quite gripe horribl.  
"
@user Eso es antiguo ya,0,"@user Eso ser antiguo ya. 
","antiguo 
","user antiguo.  
","@user eso es antigu ya 
","antiguo 
"
"No Dennis, no puedes cometer los mismo errores, es hora de cambiar y cometer nuevos errores",1,"No Dennis, no puedes cometer los mismo error, es hora de cambiar y cometer nuevo error. 
","Dennis, puedes cometer errores, hora cambiar cometer nuevos.  
","Dennis, puedes cometer mismo error, hora cambiar cometer nuevo error.  
","No Dennis, no puedes cometer los mismo error, es hora de cambiar y cometer nuev error. 
","Dennis, puedes cometer error, hora cambiar cometer nuev.  
"
"@user y si puedo trabajar en Madrid, Buenos Aires o Bogotá yo sería también muy feliz hihihihi",2,"usuario y si puedo trabajar en Madrid, Buenos Aires o Bogotá yo sería también muy feliz. 
","trabajar Madrid Buenos Aires Bogotá feliz hihihihi 
","usuario trabajar Madrid, Buenos Aires Bogotá feliz.  
","@user y si puedo trabaj en Madrid, Buenos Aires o Bogotá yo serí también muy feliz hihihihi. 
","trabajar Madrid Buenos Aires Bogotá feliz  
"
@user Llévales bibliografía! La evidencia en educación médica existe,0,"lleva bibliografía la evidencia en educación médica existe 
","bibliografía evidencia educación médica existe 
","bibliografía evidencia educación médica existe  
","@user lleval bibliografi! la evidenci en educacion medic exist. 
","bibliografi evidenci educacion medic exist 
"
