Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"""-- Thor stood behind Jane, holding her.] """"Alright, you may look."""" [They stood on the beach with a view on the Ocean. -- [@stopwiththeipod]""",neutral,"thor stand behind jane, hold her. alright, you may look. they stand on the beach with a view on the ocean. [@stopwiththeipod]",Thor stood behind Jane holding her. Alright you may look. They stood on beach with view on Ocean. @stopwiththeipod.,"thor stand behind jane, hold her. alright, you may look. they stand on the beach with a view on the ocean. [@stopwiththeipod]","-- Thor stand behind Jane, hold her.] """"Alright, you may look."""" [They stand on the beach with a view on the Ocean. -- [@stopwiththeipod]'.",thor stood behind jane holding her. alright you may look. they stood on beach with view on ocean. stopwiththeipod.
#Broncos Peyton Manning named AFC Offensive Player of the month. It\u2019s his 5th such honor\u002c second to Tom Brady\u2019s 6\u002c tied w/ TD.,neutral,"#Broncos Peyton Manning named AFC Offensive Player of the month. It's his 5th such honor, second to Tom Brady's 6, tied w/ TD.","Broncos Peyton Manning named AFC Offensive Player of the month. It\u2019s his 5th such honor, second to Tom Brady\u2019s 6, tied w/ TD.","Broncos Peyton Manning named AFC Offensive Player of the month. It's his 5th such honor, second to Tom Brady's 6, tied w/ TD.",pbrncs ptny mngtn nmd fctn prtl mth pr th 5th s thn to tbrdy s 6 t d.,"Broncos Peyton Manning named AFC Offensive Player of the month. It's his 5th such honor, second to Tom Brady's 6, tied w/ TD."
"""Today from the #SilkRoads: new Saks 5th avenue store now OPEN for business - not in NYC, Paris or Milan, but Almaty",neutral,"'Today from the #SilkRoads: new Saks 5th avenue store now OPEN for business - not in NYC, Paris or Milan, but Almaty'","'Today from the #SilkRoads: new Saks 5th avenue store now OPEN for business - not in NYC, Paris or Milan, but Almaty'","'Today from the #SilkRoads: new Saks 5th avenue store now OPEN for business - not in NYC, Paris or Milan, but Almaty'","today from the silkroad new saks fifth avenue store now open for business - not in nyc, paris or milan, but altay","today from the silkroad new saks fifth avenue store now open for business - not in nyc, paris or milan, but altay"
@user Thursday and yea g I'm Ice Cube real son have you not seen my twitter page,neutral,'I be Thursday and yea g I be Ice Cube real son have you not see my Twitter page','Thursday yea g Ice Cube real son have you seen my twitter page','be Thursday g I be Ice Cube real son have you see my Twitter page',thurs and yea g im ice cube real son have u not seen my twitter page,thursday yes ice cube real son have you seen my twitter page
Just getting a feel here... Who here is planning on getting one of the Harry Potter themed items tomorrow? - Nick III,neutral,'Just get a feel here... Who here plan on get one of the Harry Potter themed item tomorrow? - Nick III','getting feeling here Who planning getting one Harry Potter themed items tomorrow Nick III',get feel here Who plan on get one of Harry Potter themed item tomorrow Nick III,getting a feel here... who here is planning on getting one of the harry potter themed items tomorrow? - nick iii,getting feeling here Who planning getting one Harry Potter themed items tomorrow Nick III
"If Vice President Joe Biden decides to run for president, the most difficult task for him may come in cobbling...",neutral,"If Vice President Joe Biden decide to run for president, the most difficult task for him may come in cobble...",Joe Biden run president difficult task him cobble...,"Joe Biden run president, difficult task him may come cobble...","if vice presiden joe biden decides to run for president, the most difficult task for him may come in cobbling...",biden run pres difficult task him cobble...
@user @user @user @user C'mon guys 12 days is not that long when she's been in Iran for part of the time.,neutral,C'mon guys 12 days is not that long when she's been in Iran for part of the time.,'@user @user @user @user C'mon guys 12 days not that long when she's been in Iran for part of the time.','C'mon guys 12 days is not that long when she's been in Iran for part of the time.',guy 12 day is not that long when she been in Iran for part of the time.,guy 12 days not that long when she's been in Iran for part of the time.
"""Randal Grichuk ties Kris Bryant with his 14th HR of the season, the difference is Grichuk has 100 less at-bats. #Grichuk4ROTY  #STLCards""",neutral,"randal grichuk ties kris bryant with his 14th hr of the season, the difference is grichuk has 100 less at-bats. #grichuk4roty  #stlcards",Randal Grichuk ties Kris Bryant with his 14th HR of the season 100 less at-bats #Grichuk4ROTY #STLCards,grichuk ties bryant 14th hr season 100 less at-bats grichuk 4roty stlcards,"randal grichuk ties kris bryant with his 14th hr of the season, the difference is grichuk has 100 less at-bats. #grichuk4roty  #stlcards",randal grichuk ties kris bryant with his 14th hr of the season 100 less at-bats #grichuk4roty #stlcards
"""Hulk Hogan may be in hot water right now, but his daughter is backing him up. Brooke Hogan took to Facebook earlier to day to defend her""",neutral,"'Hulk Hogan may be in hot water right now, but his daughter is backing him up. Brooke Hogan took to Facebook earlier to day to defend her'",Hulk Hogan daughter backing him up Brooke Hogan took to Facebook earlier defend her,Hulk Hogan daughter backing him up Brooke Hogan took to Facebook earlier defend her,"hulk hogan may be in hot water right now, but his daughter is backing him up. brooke hogan took to facebook earlier to day to defend her",hulk hogan daughter backing him up brooke hogan took to facebook earlier defend her
Ronda Rousey zinged boxing star Floyd Mayweather at the #ESPY awards Wednesday.,neutral,Ronda Rousey zing box star Floyd Mayweather at the #ESPY awards Wednesday.,Ronda Rousey zinged Floyd Mayweather at the ESPY awards Wednesday.,Ronda Rousey zing box star Floyd Mayweather at the ESPY awards Wednesday.,Ronda zing boxing star Floyd Mayweather at the #ESPY awards Wednesday.,Ronda Rousey zinged Floyd Mayweather at the ESPY awards Wednesday.
If you missed Ben Sollee in Studio [AVL] check out his interview online tomorrow at Again Ben...,neutral,if you miss ben sollee in studio [aval] check out his interview online tomorrow at again ben...,Ben Sollee Studio AVL interview online tomorrow Again Ben,'you miss ben sollee studio [aval] check out his interview online tomorrow again ben',if you miss ben sollee in studio [avl] check out his interview online tomorow at again ben...,ben studio avl interview online tomorrow again ben
@user center stage on this 4th album & all the ones following it. I think you speak for all Lovatics on this one Mah. The day she can,neutral,user center stage on this 4th album and all the ones following it. I think you speak for all Lovatics on this one Mah. The day she can.,'@user center stage on 4th album & all following it. I think you speak for all Lovatics on this one Mah. The day she can',user center stage on this 4th album and all the ones following it. I think you speak for all Lovatics on this one Mah. The day she can.,user center stage on this 4th album & all the ones following it. I think you speak for all Lovatics on this one Mah. The day she can,center stage on 4th album & all following it. I think you speak for all Lovatics on this one Mah. The day she can
@user Nice! I have the bottom two! Where have you been getting yours? (I paid exorbitant Amazon 3rd party seller costs for Xenoblade),neutral,nice i have the bottom two! where have you been getting yours? (i paid exorbitant amazon 3rd party seller costs for xenoblade),Nice I have bottom two Where have you been getting yours I paid exorbitant Amazon 3rd party seller costs Xenoblade,nice have bottom two? where have you been getting yours? (i paid exorbitant amazon 3rd party seller costs for xenoblade),nice have bottom two where have you been getting yours i paid exorbitant amazon 3rd party seller costs for xenoblade,nice i have bottom two where have you been getting yours i paid exorbitant amazon 3rd party seller costs xenoblade
There is a Dunkin iced coffee from June 27 in my fridge. I know it's there every time I open the fridge. But I just leave it there.,neutral,there be a Dunkin iced coffee from June 27 in my fridge. I know it's there every time I open the fridge. But I just leave it there.,Dunkin iced coffee June 27 fridge every time I open fridge leave there.,Dunkin iced coffee June 27 fridge every time I open fridge leave.,there is a dunkin iced coffee from june 27 in my fridge. i know its there every time i open the fridge. but i just leave it there.,dunkin iced coffee june 27 fridge every time i open fridge leave there.
got 2nd row tix for Primus at the Kirby Center! 1st concert tour in 3D with Surround Sound!,neutral,got 2nd row ticket for Primus at the Kirby Center! 1st concert tour in 3D with Surround Sound!,'got 2nd row tix Primus Kirby Center 1st concert tour 3D Surround Sound','got 2nd row ticket Primus Kirby Center 1st concert tour 3D Surround Sound',got 2nd row tix primus at kirby cent at 1st concert tour 3D with surround sound,got 2nd row tix primus kirby center 1st concert tour 3d surround sound
Open source misconceptions fading: IT Web: South Africa may be up to five years behind the rest of the wo... #linux,neutral,open source misconception fading: IT Web: South Africa may be up to five years behind the rest of the world... #linux,'Open source misconceptions fading: IT Web: South Africa may be up to five years behind the rest of the world #linux',open source misconception fading IT Web South Africa up to five years behind rest world... #linux,opensourc misconceptions fading: IT Web: South Africa may be up to five years behind the rest of the wo... #linux,opensourc misconceptions fading: IT Web: South Afr may be up to five years behind the rest of the world #linux
Evolution of Safety: Is Ambulatory Safety the Missing Link? Next NPSF webcast\u002c Nov 15\u002c earn CEs or CMEs\u002c #ptsafety,neutral,"evolution of safety: is ambulatory safety the missing link? next npsf webcast, nov 15, earn CEs or CMEs, #ptsafety","Evolution Safety: Ambulatory Safety Missing Link? Next NPSF webcast, Nov 15, earn CEs or CMEs, #ptsafety","evolution safety missing link? next npsf webcast, nov 15, earn CEs or CMEs, #ptsafety","evolution safety: is ambulatory safety missing link? next npsf webcast, nov 15, earn CEs or CMEs, #ptsafety","evolv safety: ambul safety miss link? next npsf webcast, nov 15, earn ces or cmes, #ptsafety"
"@user Seriously, when people lament they didn't take the 1st possible deal for Hannibal, I tell them go watch Lost in La Mancha.",neutral,"user seriously, when people lament they didn't take the 1st possible deal for Hannibal, I tell them go watch Lost in La Mancha.",'@user Seriously people lament they didn't take 1st possible deal for Hannibal I tell them go watch Lost in La Mancha.',seriously people lament didn't take 1st possible deal Hannibal tell them watch Lost La Mancha.,seriously tell them go watch lost in la Mancha.,seriously people lament they didn't take 1st possible deal for Hannibal I tell them go watch lost in la Mancha.
On the 5th day of advent we have our double deck for @user Chelsea Flower Show #OBAdventCalendar,neutral,on the 5th day of advent we have our double deck for @user Chelsea Flower Show #OBAdventCalendar,'5th day advent double deck @user Chelsea Flower Show #OBAdventCalendar','5th day advent double deck @user Chelsea Flower Show #OBAdventCalendar',on the 5th day of advent we have our double deck for @user chelsea flower show #obadventcalendar,5th day advent double deck @user chelsea flower show #obadventcalendar
"""Awaiting update on Mikel Leshoure's injury. But so far, WR Titus Young is the only one of the Lions top three picks in April still standi...""",neutral,"Awaiting update on Mikel Leshoure's injury. But so far, WR Titus Young is the only one of the Lions top three picks in April still standi.",Awaiting update Mikel Leshoure injury But so far WR Titus Young one Lions top three picks April still standi,Awaiting update Mikel Leshoure injury But so far WR Titus Young one Lions top three picks April still standi.,"await update on mikel leshoure's injuri. but so far, wr titus young is the only one of the lions top thre pick in april still standi.",await update mikel leshoure injury but so far wr titus young one lions top three picks still standi
Never mind about Conor McGregor it's wwe Battleground next Sunday night LIVE @user @user,neutral,never mind about Conor McGregor it's wwe battleground next sunday night live @user @user,Conor McGregor WWE Battleground next Sunday night LIVE @user @user,Conor McGregor WWE battleground next Sunday night live @user @user,never mind about conor mccgreger its wwe battleground next sun night live @user @user,conor mcgregor wwe battleground next sunday night live @user @user
But ohhhh come December 6th I\u2019m smokin to the whole kush x oj nd Taylor allderdice just like old days,neutral,but ohhh come december sixth i be smokin to the whole kush x oj nd Taylor allerdice just like old days,December 6th I'm smokin whole kush x oj nd Taylor allderdice just like old days,'come december sixth i be smokin to the whole kush x oj nd Taylor allerdice just like old days',but ohhh come decemb 6th im smokin to the whole kush x oj nd Taylor allerdice just like old days,smokin whole kush x oj nd Taylor allderdice just like old days
"""REELZ is going to broadcast Miss USA tomorrow, finally someone is brave enough to step up. NBC's liberal ways has got to go!!!""",neutral,"is going to broadcast Miss USA tomorrow, finally someone be brave enough to step up. NBC's liberal ways got to go!",REELZ broadcast Miss USA tomorrow brave enough step up NBC liberal ways go!!!,going broadcast Miss USA tomorrow finally brave enough step up NBC's liberal ways go,reelz is going to broadcast miss usa tomorrow finally someone is brave enough to step up nbc's liberal ways has got to go,reelz broadcast miss usa tomorrow brave enough step up nbc liberal ways go!!!
That's just the cause of Kendrick Lamar being in the studio,neutral,'that be just cause Kendrick Lamar be in studio','Kendrick Lamar studio cause','be just cause Kendrick Lamar be in studio',thats just the cause of Kendrick Lamar being in the studio,kendrick lam studio cause
"""Genuine history in British sport. Forget Murray tomorrow, one British rider wins a mountain finish, another takes the Maillot Jaune.""",neutral,"genuine history in British sport. forget Murray tomorrow, one British rider wins a mountain finish, another takes the Maillot Jaune.",'Genuine history British sport Forget Murray tomorrow British rider wins mountain finish another takes Maillot Jaune.',genuine history British sport forget Murray tomorrow British rider wins mountain finish another takes Maillot Jaune.,genuine history in british sport forget murray tomorrow one british rider wins a mountain finish another takes the maillot jaune.,genuine history british sport forget murray tomorrow british rider wins mountain finish another takes maillot jaune.
No mention of the IRA's encomium for @user during @user leadership election?,neutral,no mention of the iras encomium for @user during @user leadership election?,IRA's encomium @user @user leadership election?,@user iras encomium @user leadership election,no mention of the iras encomium for @user during @user leadership election?,ir's encomium @user @user leadership election?
South Korea May Be China Telecom's Next Foreign Conquest: China Telecom has entered the South Korean market by e...,neutral,'South Korea may be China Telecom's next foreign conquest: China Telecom has entered the South Korean market by e...'.,South Korea China Telecom foreign conquest China Telecom entered South Korean market by e...,'South Korea China Telecom next foreign conquest China Telecom entered South Korean market e...'.,South Korea May Be China Telecom's Next Foreign Conquest: China Telecom has entered the South Korean market by expanding its global presence.,South Korea China Telecom foreign conquest China Telecom enter South Korean market by e...
"""Yakub's role in '93 March serial  blasts is repeated, but very little is said about those who organized 92 December, 93 January Mumbai riots""",neutral,"yakub's role in '93 march serial blasts is repeated, but very little is said about those who organized 92 december, 93 january mumbai riots","'Yakub's role in '93 March serial blasts repeated, but little said about those who organized 92 December, 93 January Mumbai riots'","yakub's role in '93 march serial blasts is repeated, but very little is said about those who organized 92 december, 93 january mumbai riots","yakubs role in 93 march serial blasts is repeated, but very little is said about those who organized 92 december, 93 january mumbai riots","yakubs role in 93 march serial blasts repeated, but little said about those who organized 92 december, 93 january mumbai riots"
"""when I was 7, the only thing looked forward to was Saturday Nights so I could watch Naruto on Toonami""",neutral,"when I be 7, the only thing look forward to be Saturday Nights so I could watch Naruto on Toonami.","'7, only thing looked forward to was Saturday Nights so could watch Naruto Toonami'","'7, only thing look forward Saturday Nights watch Naruto Toonami.'","when I was 7, the only thing looked forward to was Saturday Nights so I could watch Naruto on Toonami.",saturday nights so could watch naruto toonami
"""J.B. Shuck in to pinch hit for Saladino in the 7th. White Sox have runners on 2nd and 3rd, 1 out. They're down 4-3.""",neutral,"'J.B. Shuck in to pinch hit for Saladino in the 7th. White Sox have runners on 2nd and 3rd, 1 out. They're down 4-3.'",J.B. Shuck pinch hit Saladino 7th White Sox runners 2nd 3rd 1 out They're down 4-3.,J.B. Shuck pinch hit Saladino 7th White Sox runners 2nd 3rd 1 out They're down 4-3.,"j.b. shuck pinch hit for saladino in 7th. white sox have runners on 2nd and 3rd, 1 out. they're down 4-3.",hit pinch Saladino 7th White Sox runners 2nd 3rd 1 out They're down 4-3.
"I want it to rain tomorrow and Friday so badly , just take away the heat or make it a day I can come home and watch Netflix and just knock.",neutral,i want it rain tomorrow and friday so badly just take away the heat or make it a day i can come home and watch netflix and just knock,'I want rain tomorrow Friday so badly just take away heat make it day come home watch Netflix knock.',i want rain tomorrow friday so badly just take away heat or make it a day i can come home watch netflix just knock,"i want it rain tomorw and friday so bad, just take away heat or make it a day i can com home and watch netflix and just knock.",want rain tomorw friday so badly tak away heat mak it day com home watch Netflix knock.
First thing MON needs to do tomorrow is get on the phone to Spurs and insist that Danny Rose is not returning to White Hart Lane #SAFC #FTM,neutral,'First thing MON needs to do tomorrow is get on the phone to Spurs and insist that Danny Rose not return to White Hart Lane #SAFC #FTM',MON needs to do tomorrow is get on phone to Spurs insist that Danny Rose not returning White Hart Lane #SAFC #FTM,MON needs to do tomorrow is get on phone to Spurs and insist that Danny Rose not return to White Hart Lane SAFC FTM,first thing mon need to do tomorrow is get on the phone to spurs and insist that dany rose is not returning to white hart lane #safc #ftm,mon need to do tomorrow get on phone to spurs insist that dany rose not return white hart lane safc ftm
Book a Florida package with us by 31 October &amp; get a free Disney soft toy,neutral,book a Florida package with us by 31 October & get a free Disney soft toy.,'Book Florida package with us by 31 October get free Disney soft toy',book Florida package us by 31 October get free Disney soft toy.,book a florida package with us by 31 october & get a free disney soft toy,book florida package with us by 31 october get free disney soft toy
"Is there anywhere in the United States of America that has the book Journals by Kurt Cobain? I mean, c'mon.",neutral,"there be anywhere in the United States of America that have the book Journals by Kurt Cobain? I mean, c'mon.",there anywhere in the United States of America that has the book Journals by Kurt Cobain I mean c'mon.,there be anywhere in United States of America that have book Journals by Kurt Cobain I mean c'mon.,"there anywhere in the United States of America that has the book Journals by Kurt Cobain? I mean, c'mon.",there anywhere in the United States of America that has the book Journals by Kurt Cobain I mean c'mon.
I feel like Kris Bryant has something he's not telling everyone every single time I see him.,neutral,'I feel like Kris Bryant have something he's not tell everyone every single time I see him.',Kris Bryant something telling everyone every single time see him.,Kris Bryant something tell everyone every single time I see him.,i feel lik kris bryant h ave someth ing h s not tell ing evry singl tim i se him.,kris bryant something telling everyone every single time see him.
@user are you talking about Briana and Louis? feb is too early. Wasn't he still with el?,neutral,are you talking about Briana and Louis? feb be too early. Wasn't he still with el?,user talking Briana Louis feb too early wasn't el still with,'you talking Briana Louis? feb too early. wasn't he still el?',are you talking about Briana and Louis? feb is too early. Wasn't he still with el?,user talk Briana Louis feb too early wasn't el still with
"""Los Angeles Galaxy (Official Site) >> GOAL: Juninho gets his 2nd of the night, 7th of the season",neutral,"'Los Angeles Galaxy (Official Site) >> GOAL: Juninho get his 2nd of the night, 7th of the season'",Los Angeles Galaxy Official Site GOAL Juninho gets 2nd 7th season,"Los Angeles Galaxy (Official Site) >> GOAL: Juninho get his 2nd of the night, 7th of the season","los angeles galaxy (official site) >> goal: juninho gets his 2nd of the night, 7th of the season",los angeles galaxy official site goal juninho gets 2nd 7th season
@user @user @user For sequel question is if Imtiaz Ali ready to act as Yakub. He played the same in black friday,neutral,for sequel question is if Imtiaz Ali ready to act as Yakub. he play same in black friday,'@user @user @user sequel question Imtiaz Ali ready act Yakub black friday','sequel question Imtiaz Ali ready act Yakub he play same black friday',user user user sequel question if Imtiaz Ali ready act Yakub He played same black friday,sequel question Imtiaz Ali ready act Yakub black friday
"""Brock Lesnar, Wear a cup this Sunday. Gotta protect the family jewels.""",neutral,"'Brock Lesnar, wear a cup this Sunday. gotta protect the family jewels.'","Brock Lesnar, cup, Sunday, protect, family jewels.",Brock Lesnar wear cup this Sunday gotta protect family jewels.,brock lesnar wear a cup this sunday gotta protect the family jewels.,"brock lesnar, cup, sunday, protect, family jewels."
Wkd Wednesday tonight\u002c #ThrowdownThursdays tomorrow night & Swag vs Class Saturday night at St David\u2019s CC all staring yours truely,neutral,"'week on Wednesday tonight, #ThrowdownThursdays tomorrow night and Swag vs Class Saturday night at St David's CC all staring yours truly'",Wednesday tonight #ThrowdownThursdays tomorrow night Swag vs Class Saturday night at St David's CC all staring yours truly,week Wednesday tonight #ThrowdownThursdays tomorrow night Swag vs Class Saturday night St David's CC staring yours truly,wkd wedn stton tmrw #thrdnths tmrn ntt & swg vs clss satn t st davids cc all sttrrs truely,wednesday tonight #throwdownthursdays tomorrow night swag vs class saturday night at st davids cc all staring yours truly
Kelly and Michelle may not be but Beyonce? Single Ladies is one of the most ghetto songs I've ever heard lol,neutral,'Kelly and Michelle may not be but Beyonce? Single Ladies is one of the most ghetto songs I've ever hear lol',Kelly Michelle Beyonce Single Ladies ghetto heard lol,Kelly Michelle Beyonce Single Ladies ghetto hear lol,kelly and michelle may not be but beyonc? singl ladies is one of the most ghetto songs i ever herd lol,kelly michelle beyonc single ladies ghetto heard lol
en UAN: see the sun en LWWY: see the sun y ahora todas las directioners see the sun por little things- ori,neutral,en UAN: see the sun en LWWY: see the sun y ahora todas las directioners see the sun por little things- ori,UAN: see sun LWWY: see sun y ahora todas las directioners see sun por little things- ori,UAN: see sun LWWY: see sun y ahora todas las directioners see sun por little things- ori,en UAN: see the sun en LWWY: see the sun y ahora todas las directioners see the sun por little things- ori,see sun little things- ori
"@user Paul dunne, 2500/1 on Thursday. You normally do an amateur don't you! Hope you had him?""",neutral,"'@user Paul dunne, 2500/1 on Thursday. You normally do an amateur not you! Hope you had him?'",Paul dunne 2500/1 Thursday you normally amateur hope you had him?,Paul dunne 2500/1 Thursday. You normally do amateur not you! Hope you had him?,paule dunne 2500/1 on thursday. you normally do an amateur dont you! hope you had him?,paul dunne 2500/1 thursday you normally amateur hope you had him?
@user whenever you get a moment tomorrow (Friday) please give me a call at 250-562-6701. Profiling the candidates for Prince George.,neutral,whenever you get a moment tomorrow (Friday) please give me a call at 250-562-6701. profiling the candidates for Prince George.,user whenever moment tomorrow friday please give me call at 250-562-6701 Profiling candidates Prince George.,'whenever moment tomorrow Friday please give me call at 250-562-6701 profiling candidates Prince George.',whenever you get a moment tomorrow (friday) please give me a call at 250-562-6701. profiling the candidates for prince george.,user whenever moment tomorrow friday please give me call at 250-562-6701 profiling candidate prince george.
"""CM Punk Speaks with Rolling Stone On His Outlook, Monday Nitro Volume 3 on DVD and Blu-ray, And...",neutral,"'CM Punk speak with Rolling Stone on his outlook, Monday Nitro Volume 3 on DVD and Blu-ray, and...'",'CM Punk Speaks Rolling Stone Outlook Monday Nitro Volume 3 DVD Blu-ray And','CM Punk speak Rolling Stone outlook Monday Nitro Volume 3 DVD Blu-ray...',"punk speak with stone on outlook, monday nitro volume 3 on dvd and blu ray, and...",punk speak roll stone outlook mon Monday nitro volume 3 dvd blu ray and
"This may be true, and it means that Google is not accounting for local culture in driving patterns, a #ux fail",neutral,"'this may be true, and it means that google is not accounting for local culture in driving patterns, a ux fail'",true means Google not accounting local culture driving patterns ux fail,true means google not accounting local culture driving patterns ux fail,"this may be true, and it means that google is not accounting for local culture in driving patterns, a ux fail",true mean Google not accounting local culture driving pattern ux fail
lol 7th grade boys\u002c don\u2019t tweet about hitting the gym when you\u2019re probably just eating cheetos & jackin it to wizards of waverly place,neutral,"'laugh 7th grade boys, don't tweet about hitting the gym when you're probably just eating Cheezos and watching Wizards of Waverly Place'",'lol 7th grade boys don't tweet about hitting the gym when you're probably just eating cheetos & jackin it to wizards of waverly place',"laugh 7th grade boys, don't tweet about hitting gym eating Cheezos watching Wizards of Waverly Place",lol 7th grade boys dont tweet about hit gym when youre probably just eat cheetos and jackin it to wizards of waverly place,lol 7th grade boy dont tweet bout hit gym when ur probably just eat cheetos an jackin it to wizards of waverly place
Apple's Keynote set to start @ 12pm central time. Stream it here:,neutral,apples keynote set to start @ 12pm central time. stream it here:,'Apple Keynote start @ 12pm central time. Stream it here:',apples keynote start stream here:,apples keynote set to start @ 12pm central time. stream it here:,appl keynote start @ 12pm central time. stream it here:
@user one word-DOWNLOAD !!!!! you and your girlfriend\u002c sat watching Rammstein\u002c you know you want to. You can do it,neutral,one word-DOWNLOAD!!!!! you and your girlfriend you know you want to you can do it,'one word-DOWNLOAD you and your girlfriend sat watching Rammstein you know you want to do it','word-DOWNLOAD!!!!! you girlfriend you want you can do it',one word-DOWNLOAD!!!!! you and your girlfriend you know you want to you can do it,one word-DOWNLOAD you and your girlfriend sat watching Rammstein you know you want to do it
@user I know it's just your opinion but without Stewart @user may never have won the match and John cena would've made history,neutral,user I know it's just your opinion but without stewart user may never have won the match and john cena would've made history,user I know just your opinion but without Stewart may never have won match and John cena would've made history,user know just your opinion but without stewart user may never have won match and john cena would've made history,I know it's just your opinion but without stewart may never have won the match and john cena would've made history,user I know just your opin but without Stewart may never have won match and John cena would've made hist
"@user is in town. Deutsche Bank golf tomorrow, Newport RI in the evening and Jays vs. Red Sox Monday &amp; Tuesday. Nice Labor Day weekend.""",neutral,"user be in town. Deutsche Bank golf tomorrow, Newport RI in the evening and Jays vs. Red Sox Monday & Tuesday. Nice Labor Day weekend.",is town Deutsche Bank golf tomorrow Newport RI evening and Jays vs. Red Sox Monday & Tuesday Nice Labor Day weekend.,Deutsche Bank golf tomorrow Newport RI evening Jays vs. Red Sox Monday Tuesday Nice Labor Day weekend.,"is in town. Deutsche Bank golf tomorrow, Newport RI in the evening and Jays vs. Red Sox Monday & Tuesday. Nice Labor Day weekend.",town Deutsche Bank golf tomorrow Newport RI evening and Jays vs. Red Sox Monday & Tuesday Nice Labor Day weekend.
Jinja Safari have Hiccups\u002c catch them live this Thursday with Opossom and White Arrows on the Blind Date Tour,neutral,"Jinja Safari have hiccups, catch them live this Thursday with Opossom and White Arrows on the Blind Date Tour.",Jinja Safari Hiccups catch them live this Thursday with Opossom and White Arrows on the Blind Date Tour,Jinja Safari hiccups catch them live Thursday with Opossom White Arrows Blind Date Tour.,Jinja Safari hiccup catch them live this Thursday with Opossom and White Arrows on the Blind Date Tour.,Jinja Safari Hiccups catch them live this Thursday with Opossom and White Arrows on the Blind Date Tour.
"""A coyote friend of ours has 6 tickets for the Redskins game on Sunday against the Titans, section 219, rows 10...",neutral,"A coyote friend of ours has 6 tickets for the Redskins game on Sunday against the Titans, section 219, rows 10.",'coyote friend ours 6 tickets Redskins game Sunday against Titans section 219 rows',coyote friend us 6 tickets Redskins game Sunday against Titans section 219 rows 10.,"a coyot friend of ours has 6 tickets for the redskins game on Sunday againt the titans, section 219, rows 10...",coyote friend ours 6 tickets redskins game Sunday against titans section 219 rows
11th 2001 Airline Hijackers were Muslims' Think of it: Buddhists living with Hindus = No Problem Hindus living with Christians = No (9/44),neutral,'11th 2001 Airline Hijackers were Muslims' Buddhists live with Hindus = No Problem Hindus live with Christians = No (9/44)',11th 2001 Airline Hijackers Muslims Buddhists Hindus Christians No Problem No,11th 2001 Airline Hijackers Muslims Buddhists Hindus Christians No Problem No,11th 2001 airline hijackers were muslims Buddhists living with hindus no problem Hindus living with christians no (9/44),11th 2001 airline hijackers muslim buddhist hindu christians no problem no
We've rescheduled Halfway to St Patrick's Day and the band @user for Thurs Sept 27 5-8pm - See you there! #NOLA,neutral,We've rescheduled Halfway to St Patrick's Day and the band @user for Thurs Sept 27 5-8pm - See you there! #NOLA,rescheduled Halfway St Patrick's Day band Thurs Sept 27 5-8pm See you there NOLA,rescheduled Halfway St Patrick's Day band Thurs Sept 27 5-8pm See you there NOLA,We've rescheduled Halfway to St Patrick's Day and the band @user for Thurs Sept 27 5-8pm - See you there! #NOLA,reschedul Halfway St Patrick's Day band Thurs Sept 27 5-8pm See you there NOLA
"""This Friday evening is brought to you by the strains of Eric Clapton. Well played, ipod. Sucking up to me after playing U2 yesterday""",neutral,"'This Friday evening be brought to you by the strains of Eric Clapton. Well play, ipod. Suck up to me after play U2 yesterday'",'Friday evening Eric Clapton strains Well played ipod Sucking U2 yesterday','Friday evening brought to you by Eric Clapton strains ipod play U2 yesterday',"friday evning is bring to you by the strains of eric clapton. well play, ipod. suck up to me after play u2 yesturday",friday evning Eric Clapton strain well play ipod suck U2 yesturday
"""App status changed to \""""""""In Review\"""""""" on a  Sunday? Do they always work 7 days or is it pre-holiday crunch time in Cupertino?""",neutral,"app status changed to ""in review"" on a sunday? do they always work 7 days or is it pre-holiday crunch time in cupertino?","'App status changed to ""In Review"" on Sunday? Do they always work 7 days or is it pre-holiday crunch time in Cupertino?'",app status changed review sunday? do they always work 7 days or pre-holiday crunch time cupertino?,"""app status change to in review on a sunday? do they always work 7 days or is it pre-holiday crunch time in cupertino?""",app status changed to in review on sunday? do they always work 7 days or is it pre-holiday crunch time in cupertino?
See my Sunday Times article on Sam Smith doing Spectre months ago which he blatantly denied!,neutral,my Sunday Times article on Sam Smith do Spectre months ago which he blatantly deny,Sunday Times Sam Smith Spectre months blatantly denied!,Sunday Times Sam Smith Spectre months ago blatantly deny,samy times articl sam smith do spectre months ago whh he blatnly deni,sunday times sam smith spectre months blatantly denied
"""Decided to enter the Cape Argus Pick n Pay Cycle Tour happening on Sun, 10 Mar 2013!""",neutral,"to enter the Cape Argus Pick n Pay Cycle Tour happening on Sun, 10 Mar 2013!",'Decided enter Cape Argus Pick n Pay Cycle Tour happening Sun Mar 2013!',enter Cape Argus Pick n Pay Cycle Tour happening Sun Mar 2013!,decided enter cape argus pick n pay cycle tour happen sun mar 2013!,decided enter cape argus pick n pay cycle tour happen sun mar 2013
