Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"People talk down on women who don't want broke niggas for no reason, I wouldn't want a broke bitch",hate,"people talk down on women who don't want broke niggas for no reason, i wouldn't want a broke bitch",'People talk down on women who don't want broke niggas for no reason I wouldn't want a broke bitch','people talk down on women who don't want broke niggas for no reason i wouldn't want a broke bitch',"people talk down on women who don't want broke niggas for no reason, I wouldn't want a broke bitch",people talk down on women who don't want broke niggas for no reason i wouldn't want a broke bitch
Illegal Alien Stabbed Woman To Death At Horse Track @user @user #NoAmnesty #NoDACA #DeportThemAll,hate,'illegal alien stab woman death horse track @user @user #NoAmnesty #NoDACA #DeportThemAll',Illegal Alien Stabbed Woman Death Horse Track user user NoAmnesty NoDACA DeportThemAll,illegal alien stab woman death horse track @user @user #NoAmnesty #NoDACA #DeportThemAll,illegal alien stab woman death horse track user user noamnesty nodacade deportthemall,illegal alien stabbed woman death horse track user user noamnesty nodaca deportthemall
Bitches better stop wearing bonnets in public. Put a fucking hat on if you’re a lazy cunt like me. That’s what I do.,hate,bitches better stop wear bonnet in public. put a fucking hat on if you’re a lazy cunt like me. that’s what I do.,Bitches better stop wearing bonnets in public. Put fucking hat on if you’re lazy cunt like me. That’s what I do.,bitches better stop wear bonnet in public. put fucking hat on if you’re lazy cunt like me. that’s what I do.,bitches better stop wear bonnet in public. put a fucking hat on if you’re a lazy cunt like me. that’s what I do.,bitches betta stop wearin bonnets publi. put fuckin hat on if ur lazy cunt lik me. tht’s wat i do.
@user Wanna speak down to my girl bitch then step up big nose ass bitch. Saw that shit off.,hate,wanna speak down to my girl bitch then step up big nose ass bitch. saw that shit off.,'Wanna speak down girl bitch then step up nose ass bitch Saw that shit off.',speak down girl bitch step up nose ass bitch saw that shit off.,want speak down to girl bitch then step up nose ass bitch saw that shit off,want speak down girl bitch then step up nose ass bitch saw that shit off.
Germany has a big imported antisemitismproblem. Many fanatic muslims make demonstrations against Jews. This is the fruit of Merkel imigration policy.,hate,Germany have big imported antisemitism problem. Many fanatic muslims make demonstrations against Jews. This be fruit of Merkel imigration policy.,Germany has big imported antisemitism problem. Many fanatic muslims make demonstrations against Jews. This is fruit Merkel imigration policy.,Germany have big imported antisemitism problem. Many fanatic muslims make demonstrations against Jews. This be fruit of Merkel imigration policy.,germany has a big imported antisemitismproblem. many fanatic muslims make demonstrations against Jews. this is the fruit of merkel imigration policy.,germany has big imported antisemitism problem. many fanatic muslims make demonstrations against Jews. this is fruit merkel imigration policy.
@user I don't care even if you cook those illegals for breakfast #DeportThemAll #BuildTheWall #IllegalAliens #NoDACA #MAGA #Trump2020,hate,I don't care even if you cook those illegals for breakfast #DeportThemAll #BuildTheWall #IllegalAliens #NoDACA #MAGA #Trump2020,user I care even if you cook those illegals for breakfast Deport Them All Build The Wall Illegal Aliens No DACA MAGA Trump 2020,I care even you cook those illegals for breakfast #DeportThemAll #BuildTheWall #IllegalAliens #NoDACA #MAGA #Trump2020,I dont care even if you cook those illegals for breakfast deport them all build the wall illegal aliens no DACA maga trump 2020,user care deport build wall illegal alien no daca maga trump 2020
"Iranians either entered via Greece or Serbia, which recklessly grants visas to Iranians.  Some Iranians now fly into SerbiaðŸ‘‰then leave for richer state in EU. Indirect support of illegal migration must end or others must impose sanctions on Serbia to adjust attitude.@euronews",hate,"Iranians either entered via Greece or Serbia, which recklessly grants visas to Iranians. Some Iranians now fly into Serbia then leave for richer state in EU. Indirect support of illegal migration must end or others must impose sanctions on Serbia to adjust attitude.","'Iranians either entered via Greece or Serbia, which recklessly grants visas to Iranians. Some Iranians now fly into Serbia then leave for richer state in EU. Indirect support of illegal migration must end or others must impose sanctions on Serbia to adjust attitude @euronews'","'Iranians either entered via Greece or Serbia, which recklessly grants visas to Iranians. Some Iranians now fly into Serbia then leave for richer state in EU. Indirect support of illegal migration must end or others must impose sanctions on Serbia to adjust attitude.'","iranians either entered via greeks or serbia, which recklessly grants visas to iranians. some iranians now fly into serbia then leave for richer state in eu. indirect support of illegal migration must end or others must impose sanctions on serbia to adjust attitude.","iranians either entered via greeks or serbia, which recklessly grants visas to iranians. some iranians now fly into serbia then leave for richer state in eu. indirect support of illegal migration must end or others must impose sanctions on serbia to adjust attitude @euronews."
@user Love the uniforms. So classy when compared with hysterical women protesters.,hate,user love uniform. so classy when compared with hysterical woman protest.,@user Love uniforms. So classy compared hysterical women protesters.,'user love uniform. so classy when compared with hysterical woman protest.',love uniform classier compared with hysterical women protesters,love uniform class hysterical woman protester
"@user @user Dont relent! Nuclear option! Crush the liberal scourge, Mr. President! Make the bleeding stop!#BuildThatWall #HuntThemDown #ImmigrantsGoBack#AmericaIsFull#WhereDoISendTheCheck",hate,"dont relent! nuclear option! crush the liberal scourge, mr president! make the bleeding stop! build that wall! hunt them down! immigrants go back! america is full! where do i send the check?",DontrelentNuclearoptionCrushliberalscourgeMrPresidentMakebleedingstopBuildThatWallHuntThemDownImmigrantsGoBackAmericaIsFullWhereDoISendTheCheck,Nuclear option crush liberal scourge mr president make bleeding stop build that wall hunt them down immigrants go back america full where send check?,"dont relent! nuclear option! crush the liberal scourge, mr president! make the bleeding stop! build that wall! hunt them down! immigrants go back! america is full! where do i send the check?",dontrelentnuclearoptioncrushliberalscourgemrpresidentmakebleedingstopbuildthatwallhuntthemdownimmigrantsgobackamericaisfullwhereidosendthecheck
Austria - locals call to deport migrants after hundreds of Muslims take to streets to embrace Hezbollah - Free Speech Time - @user,hate,Austria - locals call to deport migrants after hundreds of Muslims take to streets to embrace Hezbollah - Free Speech Time - @user,Austria locals call deport migrants hundreds Muslims take streets embrace Hezbollah Free Speech Time @user,Austria locals call deport migrants hundreds Muslims take streets embrace Hezbollah Free Speech Time @user,austria - locals call to deport migrants after hundreds of Muslims take to streets to embrace Hezbollah - free speech time - @user,austria locals call deport migrants hundreds Muslims take streets embrace Hezbollah Free Speech Time @user
@user How does a wretched ugly BITCH show joy at being a wretched bitch. Wilson crawl into ur hole & disappear,hate,how does a wretched ugly bitch show joy at being a wretched bitch. wilson crawl into ur hole & disappear.,How does wretched ugly BITCH show joy at being wretched bitch Wilson crawl into ur hole disappear,wretched ugly bitch show joy wretched bitch wilson crawl into hole disappear.,how does a wretched ugly bitch show joy at being a wretched bitch. wilson crawl into ur hole & disappear.,how does wretched ugly bitch show joy at being wretched bitch wilson crawl into ur hole disappear
Heard that's ur bitch but that lil whore a bopper 😂😂😂,hate,heard that that you bitch but that little whore a bopper 😂😂😂,heard ur bitch but lil whore a bopper 😂😂😂,heard you bitch little whore bopper 😂😂😂,heard that ur bitch but that lil whore a bopper 😂😂😂,heard ur bitch but lil whore a bopper 😂😂😂
I like my women like I like my laptop .. on my dick,hate,'I like my woman like I like my laptop on my dick','I like my women like I like my laptop on my dick','I like woman laptop dick',like lik my wom like lik my laptop on my dick,like lik my wom like lik my laptop on my dick
@user @user - hey @user @user @user we the people still insist on the WALL & #endDACA #endillegalimmigration & stop low wage programs & #supportEverify!!!!,hate,we the people still insist on the wall and end daca end illegal immigration and stop low wage programs and support everify,'@user @user - hey @user @user we people insist on the WALL & #endDACA #endillegalimmigration stop low wage programs & #supportEverify','people insist wall end daca end illegal immigration stop low wage programs support everify',we the people still insist on the wall enddaca endillegalimmigration stop low wage programs supportereverify,hey we insist on the wall endDACA endillegalimmigration stop low wage programs supportEverify
We need to cut them off and get them out of here. #BuildThatWall #MAGA #POTUS.,hate,we need to cut them off and get them out of here. #build that wall. #maga. #potus.,'cut them off get them out here BuildThatWall MAGA POTUS',cut them off get them out here build that wall maga potus,we need to cut them off and get them out of here #build that wall #maga #potus.,cutem getthem out her BuildThatWall MAGAPOTUS
If women want equailty they should be drafted into war. See how that feels!!!,hate,women want equality they should be draft into war. see how that feel!!!,women want equality drafted war See how that feels!!!,women equality draft war feel!!!,if woman want equailty she should be draft into war. see how that feel!!!,women want equality drafted war see how that feels!!!
@user This bitch will be rape by Trump too and then denie it.,hate,this bitch will be rape by Trump too and then deny it.,This bitch rape Trump too and then deny.,this bitch rape Trump too deny,this bitch will be rape by trump too and then deny it,this bitch rape trum too and den.
My uncle Vern said women get their peiods because it's the only way God could get rid of some of their evil #womenareevil #evilwomen!!,hate,my uncle ver said women get their period because it's the only way god could get rid of some of their evil #womenareevil #evilwomen,'uncle Vern said women get periods because only God could get rid of some evil women evil women','uncle said women get period because only way god get rid evil women #womenareevil #evilwomen',my uncle ver said wom get their period becas it the only way god could get of some of their evil #wom evil #evil wom!!,uncle ver said wom get peri becu God could get of some evil wom evil wom
#PatriotsUnited #MAGA #BuildThatWall #BuildTheWall we all need to sign this since we are all on Twitter whining about it @user,hate,we all need to sign this since we are all on Twitter whining about it @user,PatriotsUnitedMAGABuildThatWallBuildTheWallsignTwitterwhininguser,we all need sign this since all on Twitter whining about it @user,PatriotsUnited MAGA BuildThatWall BuildTheWall we all need to sign this since we are all on Twitter whining about it user,PatriotsUnitedBuildThatWallBuildTheWallsignTwitterwhineuser
"Sometimes, all you have to do is just let out the rope.. #FeminismIsCancer",hate,"Sometimes, all you have to do is just let out the rope.. #FeminismIsCancer","'Sometimes, all you have to do is just let out the rope.. #FeminismIsCancer'","'Sometimes, all you have to do is just let out the rope.. #FeminismIsCancer'","sometime, all you have to do is just let out the rope.. #feminismiscancer","sometime, all you have to do is just let out the rope.. #feminismiscancer"
@user Lets fuck whore stepmom bitch style,hate,lets fuck whore stepmom bitch style,'@user Lets fuck whore stepmom bitch style','fuck whore stepmom bitch style',let fuck whore stepmom bitch style,let fuck whore stepmom bitch style
"@user @user #ICE at all voting booths! Deport all illegals , report the employers that are hiring them! They take our IDs vote in our elections and are a drain on our resources not to mention the drugs and murder. We are tired of it #Bu",hate,"user user at all voting booths! deport all illegals, report the employers that are hiring them! they take our IDs vote in our elections and be a drain on our resources not to mention the drugs and murder. we be tired of it #bu'","@user @user #ICE at all voting booths! Deport all illegals, report the employers that are hiring them! They take our IDs vote in our elections and are a drain on our resources not to mention the drugs and murder. We are tired of it #Bu'","user at all voting booths! deport all illegals, report employers hiring them! take our IDs vote in our elections be a drain on our resources not to mention drugs and murder. be tired of it #bu","user user ice at all voting booths! deport all illegals, report the employers that are hiring them! they take our ids vote in our elections and are a drain on our resources not to mention the drugs and murder. we are tired of it bu","user user ice at all voting booths! deport all illegals, report the employers that are hiring them! they take our ids vote in our elections and are a drain on our resources not to mention the drugs and murder. we are tired of it bu"
"@user @user So triggered, its ok snowflake, you are the only bitch here. typical redneck inbred rape sup…",hate,user user so triggered ok snowflake you be the only bitch here typical redneck inbred rape sup,@user @user triggered ok snowflake bitch only here typical redneck inbred rape sup,user so triggered ok snowflake you be only bitch here typical redneck inbred rape sup,user user so triggered ok snowflake you are the only bitch here typical redneck inbred rape sup,user user triggered ok snowflake bitch only here typical redneck inbred rape sup
"These people are not your friends. They are true .@realDonaldTrump supporters who hate people color, Hispanics, immigrants and women.",hate,"'These people not your friends. They be true.@realDonaldTrump supporters who hate people color, Hispanics, immigrants and women.'",'people true @realDonaldTrump supporters who hate people color Hispanics immigrants women',"'people your friends. true. DonaldTrump supporters who hate people color, Hispanics, immigrants and women.'",these people are not your friends. they are true real supporters who hate people color Hispanics immigrants and women.,people true @realDonaldTrump supporters who hate people color Hispanics immigrants women
Wtf you're a skank bitch,hate,you're a skank bitch,you're a skank bitch,you're skank bitch,skank bitch,skank bitch
@user #BuildThatWall So they can keep tunneling under the Border.,hate,user build that wall so they can keep tunnel under the border.,BuildThatWall So they can keep tunneling under Border.,'build wall keep tunnel under border',build that wall so they can keep tunneling under the border.,buildthatwall so they can keep tunneling under border.
"@user ok if #NotAllMen is bad. Next time I hear that a girl cheated, I'll assume that women are systemically pr…",hate,"if not all men be bad. Next time I hear that a girl cheat, I'll assume that women be systemically pr...","@user ok if #NotAllMen bad. Next time I hear that a girl cheated, I'll assume that women are systemically pr…","'if all men bad. Next time I hear girl cheat, I'll assume women be systemically pr'","ok if notallmen is bad. next time I hear a girl cheated, ill assume that woman are systemically pr…","ok if notallmen bad. next time I hear that a girl cheated, I'll assume that women are systematically pr…"
"I make in a day what u make a month, n roll yo pros in a Haitian blunt, Take the bitch call wifey n make her slut 👅 @user",hate,"i make in a day what u make a month, n roll yo pros in a Haitian blunt, take the bitch call wifey n make her slut 👅 @user","'I make a day what u make a month, n roll yo pros in a Haitian blunt, Take the bitch call wifey n make her slut 👅 @user'",i make a day what u make a month roll yo pros in a Haitian blunt take the bitch call wifey make her slut @user,"mak in a day wat u mak a month, n roll yo pros in a Haitian blunt, tak the bitch call wifey n make her slut 👅 @user","mak day wat u mak month, n roll yo pros in a Haitian blunt, tak the bitch call wifey n make her slut 👅 @user"
"Many years ago I remember the ""Bradford experiment"" starting. This was to see how many immigrants could be packed into a town before things went seriously wrong. As nothing happened, other towns were selected and today we are past the point of no return. So sad. What treachery.",hate,"'Many years ago I remember the ""Bradford experiment"" starting. This was to see how many immigrants could be packed into a town before things go seriously wrong. As nothing happen, other towns were selected and today we are past the point of no return. So sad. What treachery.'",'Many years ago remember Bradford experiment starting. This see how many immigrants packed into town before things seriously wrong. As nothing happened other towns selected today we past point no return. So sad. What treachery.',"'Many years ago I remember the Bradford experiment starting. This was to see how many immigrants could be packed into a town before things go seriously wrong. As nothing happen, other towns were selected and today we are past the point of no return. So sad. What treachery.'","many years ago i remember the ""bradford experiment"" starting. this was to see how many immigrants could be packed into a town before things went seriously wrong. as nothing happened, other towns were selected and today we are past the point of no return. so sad. what treachery.",many years ago remember bradford experiment starting. this see how many immigrants packed into town before things seriously wrong. as nothing happened other towns selected today we past point no return. so sad. what treachery.
Massive DNC voter fraud! #CriminalDNC #CorruptDNC #FascistLeft Time for Justice! #DrainTheSwamp #MAGA #TrumpOCaptainMyCaptain #ILOVEICE #BuildThatWall #DeportIllegals,hate,massive dnc voter fraud! #criminaldnc #corruptdnc #fascistleft time for justice! #drainnethswamp #magatrap #trumposcapitanmycaptain #iloveice #buildthatwall #deportillegals,DNC voter fraud Criminal DNC Corrupt DNC Fascist Left Justice Drain The Swamp MAGA Trump OC Captain I Love ICE Build That Wall Deport Illegals,dnc voter fraud criminaldnc corruptdnc fascistleft time justice drainnethswamp magatrap trumposcapitanmycaptain iloveice buildthatwall deportillegals,dnc voter fraud fascist left justice drain swamp maga trump captain build wall deport illegals,dnc voter fraud criminal dnc corrupt fascist left justice drain swamp maga trump oc captain i love ice build that wall deport illegals
@user Stay in the kitchen you whore,hate,stay in the kitchen you whore,'@user Stay kitchen whore','stay kitchen whore',stayin kitchen you whore,stay kitchen whore
The Democrat hypocrisy is disgusting. Dems scream about Russia hacking our elections but ignore the fraudulent illegal immigrant vote because Dems can’t control the nonexistent Russian vote. But you can control the illegal vote...dead or alive! Pass #VoterIDLaws #MAGA🇺🇸,hate,the Democrat hypocrisy is disgusting. Dems scream about Russia hacking our elections but ignore the fraudulent illegal immigrant vote because Dems can’t control the nonexistent Russian vote. but you can control the illegal vote...dead or alive! pass #voteridlaws #maga🇺🇸,'Democrat hypocrisy disgusting Dems scream Russia hacking elections ignore fraudulent illegal immigrant vote Dems can’t control nonexistent Russian vote But you can control illegal vote Dead or alive Pass VoterIDLaws MAGA🇺🇸','Democrat hypocrisy disgusting. Dems scream Russia hacking our elections but ignore fraudulent illegal immigrant vote because Dems can’t control nonexistent Russian vote. but you can control illegal vote...dead or alive! pass voteridlaws #voteridlaws #maga🇺🇸',the democrat hypocrisy is disgusting. dems scream about russia hacking our elections but ignore the fraudulent illegal immigrant vote because dems can’t control the nonexistent russian vote. but you can control the illegal vote...dead or alive! pass #voteridlaws #maga🇺🇸,democrat hypocrisy disgusting dem scream russia hacking elections ignore fraudulent illegal immigrant vote dem cant control nonexistent russian vote but you can control illegal vote dead or alive pass voteridlaws maga🇺🇸
RT @user @user @user @user She clearly thinks women are stupid! Bitch needs to take a seat.,hate,she clearly think women be stupid! bitch need take seat.,@user @user @user @user She clearly thinks women stupid! Bitch needs take seat.,she think women stupid bitch take seat.,@user @user @user @user She clearly think woman stupid! Bitch take seat.,she think woman stupid bitch need take seat.
"@user @user This lady looks leftminded, I think shes ignored that its not possible to take refugees from all over the world. The stop of any immigration into the USA must be the first target of a honest goverment.",hate,"this lady look leftminded, I think she be ignored that its not possible to take refugees from all over the world. The stop of any immigration into the USA must be the first target of a honest goverment.","'@user @user lady looks leftminded, think ignored its not possible take refugees world. stop any immigration USA must target honest government.'",'lady leftminded think ignored not possible refugees world stop immigration USA honest government',"lady look leftminded, think she ignored that its not possible take refugees from all over the world. stop any immigration into the USA must be first target of honest goverment.",lady look leftminded think ignored not possible take refugees world stop any immigration USA must target honest government
"@user It Is Logical, Not Evil,To Be Anti-Immigranthttps://t.co/XEvVeonxIo",hate,"it be logical, not evil, to be anti-immigrant",It Logical Not Evil To Be Anti-Immigrant,it be logical evil to be anti-immigrant,it is logical not evil to be antiimmigrant,it logi not evil to be anti-immigrant
RT @user Because some women are stupid,hate,because some women be stupid,'RT @user Because some women stupid','women stupid',because some woman stupid,rt @user becos some wom stupid
#closetheborders for #IllegalImmigrants Do it now. It might already be too late!We don’t want more #nogozones in Europe.We don’t want more freeloaders and #mosques.We don’t want #sharialaws and #burqa’a in our cities and on our streets.,hate,#close border for illegal immigrant do it now. it might already be too late!we don’t want more no zone in Europe.we don’t want more freeloader and mosque.we don’t want sharialaw and burqa in our city and on our street.,#closetheborders #IllegalImmigrants Do it now. It might already be too late!We don’t want more #nogozones in Europe.We don’t want more freeloaders and #mosques.We don’t want #sharialaws and #burqa’a in our cities and on our streets.,'close border illegal immigrant do it now it might already be too late we don’t want more no zone in Europe we don’t want more freeloader and mosque we don’t want sharialaw and burqa in our city and on our street',closetheborder for illegalimmigrant do it now. it might already be too late!we don’t want more nogozones in europe.we don’t want more freeloaders and mosque.we don’t want sharialaws and burqa in our cities and on our streets.,closetheborders illegalimmigrants do it now it might already be too late we don’t want more nogozones in europe we don’t want more freeloaders and mosques we don’t want sharialaws and burqa’a in our cities and on our streets.
@user @user @user @user Wrong !  Illegal Immigrants make up 5% of the population so of Course More Americans Commit Crimes because its more Citizens ! Yet 34% Of Federal Prisoners are Illegals these does not include State Prison,hate,user user user user wrong! illegal immigrants make up 5% of the population so of course more americans commit crimes because its more citizens! yet 34% of federal prisoners are illegals these does not include state prisoners,@user @user @user @user Wrong Illegal Immigrants make up 5% of population so of Course More Americans Commit Crimes because its more Citizens Yet 34% Federal Prisoners are Illegals these does not include State Prison,user wrong! immigrants make up 5% of population so more americans commit crimes because its more citizens! yet 34% federal prisoners illegals these does not include state prisoners,user user user user wrong illegal immigrants make up 5% of population so course more americans commit crimes because its more citizens yet 34% of federal prisoners are illegals these does not include state prisoners,user user user user wrong illegal immigrants make up 5% of population so of course more americans commit crimes because its more citizens yet 34% federal prisoners are illegals these does not include state prisoners
"Muslim migrants leave Germany ""We did not get free stuff. Nothing is free here"" - Free Speech Time - @user",hate,"Muslim migrants leave Germany ""We did not get free stuff. Nothing is free here"" - Free Speech Time - @user","Muslim migrants leave Germany ""We did not get free stuff. Nothing is free here"" - Free Speech Time - @user","Muslim migrants leave Germany ""We did not get free stuff. Nothing is free here"" - Free Speech Time - @user","musslim migrants leav germany ""we did not get free stuff. nothing is free here"" - free speech time - @user","musslim migrants leav germany ""we did not get free stuff. nothing is free here"" - free speech time - @user"
"Alyssa Milano, a brainless whore l, isn't empower women in any way. Women in science mathematics engineering and medicine are actually .",hate,"'Alyssa Milano, a brainless whore l, isn't empower women in any way. Women in science mathematics engineering and medicine are actually.'",Alyssa Milano brainless woman isn't empower women in any way Women science mathematics engineering medicine actually,Alyssa Milano brainless woman isn't empower women in any way Women science mathematics engineering medicine are actually.,a alyssa milano a brainless whore l isn't empower women in any way. women in science mathematics engineering and medicine are actually.,aallyssa milano brainless woman isn't empower women in any way women science mathematics engineering medicine actually
... some cunt tagged my mom´s house - reason #43 I´m leaving this shit -hole for good,hate,some cunt tag my mom's house - reason #43 I am leaving this shit-hole for good,some cunt tagged my mom´s house reason #43 I´m leaving this shit-hole for good,tag my mom's house reason #43 I am leaving this shit-hole for good,some cunt tag my mom´s house - reason #43 I´m leavin this shit-hole for good,some cunt tag my mom´s house reason #43 I´m leavin this shit-hole for good
Dozens of migrants intercepted off Greek islands,hate,dozens of migrants intercept off Greek islands,'dozens migrants intercepted off Greek islands',dozens migrants intercept off Greek islands,dozens of migrants intercept off greek islands,dozen migrant intercept off Greek island
"anti-immigrant. Anti- murdering, raping, thieving and lazy opportunistic 3rd world primitive migrant who has no right to be in the Western world.#SendThemBack",hate,"anti-immigrant. anti-murdering, raping, thieving, and lazy opportunistic 3rd world primitive migrant who has no right to be in the Western world. #sendthemback",anti-immigrant murdering raping thieving lazy opportunistic 3rd world primitive migrant right Western world #SendThemBack,"anti-immigrant, murder, raping, thieving, lazy, opportunistic, 3rd world, primitive, migrant, no, right, Western, world, sendthemback","antimigrant. antimurdering, raping, thieving and lazypreopertive thirdworld primitive migrant who has no right to be in the Western world#sendthemback",antimigrant murder opportunistic primitive migrant right Western world #sendthemback
This crap won't stop until we #BuildTheWall #DeportThemAll #NoAmnesty #NoDaca #NoMore,hate,this crap not stop until we build the wall deport them all no amnesty no daca no more,'crap won't stop until we BuildTheWall DeportThemAll NoAmnesty NoDaca NoMore','crap stop until build wall deport all no amnesty no daca no more',build the wall deport them all no amnesty no daca no more,buildthewall deportthemall noamnesty nodaca noremore
@user no its for women who are being a fucking bitch,hate,no its for women who be a fucking bitch,no its for women who are being a fucking bitch,'no its for women who be a fucking bitch',no its for women who are being a fuck bitch,no its for wom for wom be a fuck bitch
But let's blame the women for being in the military in the first place eh you fucking cunt smear,hate,Let's blame the women for being in the military in the first place eh you fucking cunt smear.,'blame women military first place eh fucking cunt smear','blame women military first place eh fucking cunt smear',lets blame the wom for being in the military in the first place eh you fuck cunt smear,blame wom military first place eh fuck cunt smear
@user @user NO Rian - refugees must moved away from each country in world.,hate,user user no Rian - refugees must moved away from each country in world.,'@user @user NO Rian - refugees must moved away from each country in world.',user Rian refugees must moved away from each country in world.,user user no Rian - refugees must moved away from each country in world.,user user no Rian - refugees must moved away from each country in world.
"Why daily 5000 refugees come from Eritrea ? First they want a better life, second the military service there needs long. They are 80 % accepted in the EU, which is wrong, because the only can come if they pay 8000 â‚¬ for illigal coorruption help.",hate,"'Why daily 5000 refugees come from Eritrea? First they want a better life, second the military service there need long. They be 80 % accepted in the EU, which be wrong, because the only can come if they pay 8000 € for illegal corruption help.'",'5000 Eritrea refugees daily better life military long 80 % accepted EU wrong only pay 8000 â‚¬ illegal corruption help','5000 Eritrea refugees daily better life military long 80 % accepted EU wrong only 8000 € illegal corruption help',"whydaily5000refugeescomefromeritrea?firsttheywantabetterlife,secondthemilitaryservicethereneedslong.theyare80percentacceptedintheEUE,whichiswrong,becausetheonlycancomeforilligalcorruptionhelp.",refugees daily better life military long 80 % accepted EU wrong only pay 8000 â‚¬ illegal corruption help
ðŸ‡¦ðŸ‡¹Austria: '‘˜Jesus said give to men in need’: Refugee wants Austrians to share money &amp; homes with migrants'No go back to your third world shithole. You are not entitled to make austria your home.,hate,'Austria: 'Jesus say give to men in need': Refugee want Austrians share money & homes with migrants' No go back to your third world shithole. You are not entitled to make Austria your home.',Austria Jesus said give men need Refugee wants Austrians share money homes migrants No go back third world shithole You not entitled make austria home.,Austria Jesus give men need Refugee want Austrians share money homes migrants No go back third world shithole You not entitled make Austria home.,'ðŸ‡¦ðŸ‡¹Austria: '‘˜Jesus said give to men in need’: Refugee wants Austrians to share money & homes with migrants'No go back to your third world shithole. You are not entitled to make austria your home.',austria jesus said give men need refuge want austrian share money home migrant no go back third world shithole you not entitle make austria home.
@user “I want women to have equal rights” ... unless you don’t fit my exact definition of how a woman should be then you’re a hoe,hate,'I want women to have equal rights... unless you don’t fit my exact definition of how a woman should be then you’re a hoe','I want women equal rights unless you don't fit my exact definition of how a woman should be then you're a hoe','I want women equal rights unless you don’t fit my exact definition of how a woman should be then you’re a hoe',i want women to have equal rights... unless you dont fit my exact definition of how a woman should be then youre a hoe,i want women equal rights unless you dont fit my exact definition of how a woman should be then youre a hoe
Some absolute skank of a girl out there trying to cause trouble. Not happening love.. I show my girl every message a girl sends me,hate,some absolute skank girl out there trying to cause trouble. not happening love. I show my girl every message girl send me.,'absolute girl trying cause trouble love girl every message girl sends',skank girl out there trying trouble. happening love. show girl every message girl send me.,some absolute skank girl out there try cause trouble. not happen love. I show girl every messag girl send me.,girl try cause trouble love girl every message girl send
@user @user Someone tell the hysterical woman that the last time Cam was without Benjamin he won league MVP.,hate,someone tell hysterical woman that last time Cam be without Benjamin he win league MVP.,'@user @user Someone tell hysterical woman that last time Cam without Benjamin he won league MVP.','someone tell hysterical woman last time Cam be without Benjamin he win league MVP.',@user @user tell hysterical woman that last time Cam without Benjamin won league MVP.,@user @user tell hysterical woman that last time Cam without Benjamin he won league MVP.
SAME FOR ALL IMMIGRANTS WHO WANTS TO CHANGE OUR COUNTRY OR CAME HERE FOR FREE STUFF. GO THE HELL HOME &amp; CHANGE YOUR YOUR COUNTRY &amp; GET FREE STUFF THERE! THE BENEFITS IN USA ARE PAID FOR U.S.CITIZENS they're not FREE we work our butts off for our kids &amp; fellow citizens NOT YOU🇺🇸,hate,all for all immigrants who want to change our country or come here for free stuff. go the hell home & change your your country & get free stuff there! the benefits in usa are paid for u.s. citizens they're not free we work our butts off for our kids & fellow citizens not you 🇺🇸,ALL FOR IMMIGRANTS WHO WANTS TO CHANGE OUR COUNTRY OR CAME HERE FOR FREE STUFF GO THE HELL HOME & CHANGE YOUR COUNTRY & GET FREE STUFF THERE! BENEFITS IN USA ARE PAID FOR U.S.CITIZENS THEYRE NOT FREE WE WORK OUR BUTTS OFF FOR OUR KIDS & FELLOW CITIZENS NOT YOU🇺🇸,'all immigrants who want change our country come free stuff go hell home change country get free stuff there benefits usa paid u.s. citizens they're not free we work our butts off for our kids fellow citizens not you 🇺🇸',all for all immigrants who want to change our country or come here for free stuff go the hell home and change your your country and get free stuff there! the benefits in usa are paid for u.s.citizens they're not free we work our butts off for our kids and fellow citizens not you🇺🇸,all for immigrants who want to change our country or come here for free stuff go the hell home & change your country & get free stuff there! benefits in usa are paid for u.s.citizens theyre not free we work our butts off for our kids & fellow citizens not you🇺🇸
@user bitch ass whore ass motherfucker,hate,user bitch mother fucker,'bitch ass whore ass motherfucker',bitch mother fucker,bitch ass whore ass motherfucker,bitch ass whore motherfucker
"Cory Booker is Lost in the sauce. You and Bill Maher want a FAILED economy, Ms-13 gangs, Criminal immigrants Mexicans, Drugs to support your lifestyle, &amp; No security, No safety, Illegal Criminals, &amp; open borders. This Loser is another Jv-obama. @user @user @user",hate,"Cory Booker be Lost in the sauce. You and Bill Maher want a FAILED economy, Ms-13 gangs, Criminal immigrants Mexicans, Drugs to support your lifestyle, & No security, No safety, Illegal Criminals, & open borders. This Loser be another Jv-obama. @user @user @user.","Cory Booker lost in sauce. You want failed economy, Ms-13 gangs, criminal immigrants Mexicans, drugs support lifestyle, No security, No safety, Illegal Criminals, open borders. This loser another Jv-obama. @user @user @user.","Cory Booker lost in sauce. You want failed economy, Ms-13 gangs, criminal immigrants Mexicans, drugs support lifestyle, No security, No safety, Illegal Criminals, open borders. This loser be another Jv-obama. @user @user @user.",booker lost in sauce you want failed economy ms-13 gangs criminal immigrants mexicans drugs support lifestyle no security no safety illegal criminals open borders loser another jv-obama user user user,"booker lost in sauce. want failed economy, ms-13 gangs, criminal immigrants mexicans, drugs support lifestyle, no security, no safety, illegal criminals, open borders. this loser another jv-obama. @user @user @user."
