Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user soy un hombre OCUPADO que no puede estar pendiente de estas cosas,0,@usuario ser un hombre ocupado que no puede estar pendiente de estas cosas.,@user soy hombre OCUPADO no puede estar pendiente cosas,@usuario ser hombre ocupado no puede estar pendiente cosas.,"@user soy un hombre que no puede estar ocupado pendiente
 ",@user soy hom ocupa no puede estar pendiente cosas
Quiero una caldosa y un granizado.,1,Quiero una sopa y un refresco.,Caldosa granizado.,Quiero sopa refresco.,Quiero una caldo y un granizado.,Caldos.
"@user Pero la verdad es que en general no voy mal de motivación... casi al revés, me sobra motivación (y ego",2,"@usuario Pero la verdad es que en general no voy mal de motivación... casi al revés, me sobra motivación (y ego'.",@user Pero verdad general voy mal motivación... al revés sobra motivación (ego,@usuario verdad general voy mal motivación... al revés sobra motivación (ego,"@user Pero la verdad es que en general no voy mal de motiv  casi al revés, me sobra motiv",@user Pero verdad general voy mal motivacion... al revés sobra motivacion (ego'
@user @user Eso toca mañana. Hoy me sentía incapaz,0,@usuario @usuario eso tocará mañana. hoy me sentía incapaz.,@user incapaz mañana sentía,@usuario @usuario tocará mañana. me sentía incapaz.,@user @user Eso toca mañana. Hoy me sentía incapaz,"@user incapaz mañana sentir
 version:"
Desde hoy haré mejor las cosas,1, 'desde hoy hacer mejor las cosas',Mejor las cosas.,desde hoy hacer mejor,,Mejor.
"@user eso mae!!! Que bueno que te gustó el concierto, me alegra mucho!! A mí también me hacía falta tocar esas piezas!!",2,"@usuario eso me gusta!!! Que bien que te gusta el concierto, me alegra mucho!! A mí también me hacía falta tocar esas piezas!!",@user mae!!! bueno te gustó mucho!! me alegra mucho!! hacía falta tocar esas piezas!!,@usuario me gusta!!! bien te gusta concierto alegra mucho!!  me hacía falta tocar esas piezas!!,@user eso mae!!! que bueno que te gustó el concierto me alegra mucho!! a mi tambien me hacía falta tocar esas piezas!!," paragraph:
@user mae!!! bueno te gustó mucho!! me alegró mucho!! faltó tocar esas piezas!!"
@user @user @user No puedo ver esas mariconadas.,0,"""@usuario @usuario @usuario No puedo ver esa inmoralidad.""",No puedo ver mariconadas.,@usuario @usuario @usuario inmoralidad.,@usu ver esas maricada.,No puedo ver maricón.
El quinto día #cousins #Holidays @ Previos Restobar-Pub,1,El quinto día de las vacaciones.,#Holidays,día vacaciones,'el quinto dia',#holi
@user pues eliges bien lo poco que ves entonces querido amigo,2,@usuario pues elegir bien lo poco que ve entonces querido amigo,@user amigo eliges bien,@usuario elegir bien poco querido amigo,@user pues elige bien lo poco que ve entonces querido amigo,"@user amigo eliges bien 
@user amigo elige bien"
tengo un porrito ya liado.. pero no se para cuando,0,'tengo un perro ya ladeado.. pero no sé para cuando',liado no,perro ladeado no sé,tengo un porro ya liado pero no se para cuando,liado
"Yo sólo ame, y Di todo d mi..... aunque no soy perfecta, solo tengo un corazón sincero, una mente que te piensa a cada momento. pitufo",1,"Yo sólo amo y doy todo de mí. Aunque no soy perfecta, solo tengo un corazón sincero, una mente que piensa en ti en cada momento.","Sólo ame, Di todo d mi..... aunque no soy perfecta, solo tengo un corazón sincero, una mente que te piensa a cada momento.","Sólo amo todo de mí. No soy perfecta, tengo un corazón sincero, una mente que piensa en ti en cada momento.","Yo solo ame, y di todo de mi. Aunque no soy perfecta, solo tengo un corazon sincero, una mente que te piensa a cada momento.","Sólo amo, di todo de mí. Aunque no soy perfecta, solo tengo un corazón sincero, una mente que te piensa a cada momento."
Se viene algo bueno #Navidad #Imelda #Tronconavideño #Fresas #frambuesas #blueberries @ Imelda,2,Se viene algo bueno #Navidad #Imelda #Tronconavideño #Fresa #Frambuesa #Blueberry @ Imelda,algo bueno #Navidad #Tronconavideño #Fresas #frambuesas #blueberries Imelda,#Navidad #Imelda #Tronconavideño #Fresa #Frambuesa #Blueberry Imelda,Se viene algo bueno #Navidad #Imelda #Tronco #Fresa #Frambuesa #Blueberry @ Imelda,algo bueno #Navidad #Tronco #Fresa #fram #blueberri Imelda
a mi mejor amiga no le gusta el ceviche ni los makis y me siento frustrada porque no podemos ser BUENAS mejores amigas,0,A mí mejor amiga no le gusta el ceviche ni los makis y me siento frustrada porque no podemos ser mejores amigas.,'mi mejor amiga no gusta ceviche makis siento frustrada porque no podemos ser mejores amigas',Me siento frustrada porque no podemos ser mejores amigas.,a mi meyor amiga no le gusta el ceviche ni los makis y me siento frustrada porque no podemos ser BUENAS meyor amigas,"mi mejor amiga no gusta ceviche siento frustrada porque no podemos ser mejor amiga
 version:"
A pesar de todo...veo sorpresa en el Bernabéu...llamadme loca,1,"A pesar de todo, veo sorpresa en el Bernabéu, llámame loca.",A pesar loca,"Loca, veo sorpresa en Bernabéu.",A pesar de todo veo sorpresa en el Bernabeu llamame loca,'la loca'
"@user ..pero, vamos, yo con cualquier cosica..unos huevos fritos son un manjar (siempre que haya pan para mojar, claro",2,"@usuario..pero, vamos, yo con cualquier cosa..unos huevos fritos es un manjar (siempre que haya pan para mojar, claro.","@user, unos huevos fritos son un manjar, siempre que haya pan para mojar.","@usuario, vamos con cualquier cosa, unos huevos fritos es un manjar (siempre que haya pan para mojar, claro.","@user..pero, vamos, yo con cualquier cosa..unos huevos fritos son un manjar (siempre que haya pan para mojar, claro.","@usuario, unos huevo frito es un manjar, siempre que haya pan para mojar."
Lo peor que puede existir es decepcionar a alguien que quieres,0,Lo peor que puede ser es decepcionar a alguien que quiere.,peor que puede decepcionar a alguien que quieres,peor decepcionar alguien quiere,"existir 
decepcionar 
quierer
 
puede 
peor 
alguien ",'querer alguien peor decepcionar'
"@user jajajaja este es un plato del restauran de mi casa, cuando quieras tienes tu descuento familiar",1,"@usuario reir este es un plato del restaurante de mi casa, cuando quieras tienes tu descuento familiar",jajajaja plato restauran casa quieras descuento,reir plato restaurante casa quieras descuento,"@user jajajaja este es un plato del rest de mi casa, cuando quieras tienes tu descuento fam",plato restaur restaur casa quier quier
Me hace sentir tan bien al ver a mi ex y no sentir absolutamente nada por el,2,Me hace sentir tan bien al ver a mi ex y no sentir absolutamente nada por él.,Me hace sentir bien al ver a mi ex y no sentir nada por él.,Me hace sentir bien al ver a mi ex no sentir nada por él.,"Me hace
 paragraph: "," paragraph:
Me hace sentir bien al ver a mi ex y no sentir nada por él."
"Me voy a las 6 a Madrid y me esperan 6 horitas en un autobus, seguramnete lleno de gente, porque mi suerte funciona así",0,"Me voy a las 6 a Madrid y me esperan 6 horas en un autobús, seguramente lleno de gente, porque mi suerte funciona así.",Me suerte funciona así.,Mi suerte funciona así.,"Me voy a las 6 a Madrid y me esperan 6 en un autobus, seguramente lleno de gente, porque mi suerte funciona así",Me suert funcion.
Por qué un partido a las 10 a.m.,1,Por qué un partido a las diez de la mañana.,un partido,partido diez,partido,partido
¡Ya tenemos ganadora! Felicidades @user Nos hablamos por mensaje. ¡Gracias a todos por participar!,2,¡Ya tenemos ganadora! Felicitación. Nos hablamos. ¡Gracias a todos por participar!,¡Ya tenemos ganadora! Felicidades @user Nos hablamos mensaje. ¡Gracias todos participar!,¡Ya tenemos ganadora! Felicitación. Nos hablamos. ¡Gracias a todos participar!,¡Ya tenemos ganado! Felicidad @user Nos habla por mensaj. ¡Gracias a todo por particip!,¡Ya tenemos ganador! Felicidades @user Nos hablamos mensaje. ¡Gracias todos participar!
@user no seas malo con él,0,@usuario no sea malo con él.,mal con él,@usuario no sea malo.,@user no sea malo con él,mal
El huevin respectivo debido al feriado...vao a meter una caminata mas sus chelitas para al menos ver que hay abierto en la calle.,1,El hombre respectivo debido al feriado va a hacer una caminata más con sus hijas para al menos ver qué hay abierto en la calle.,'huvin respectivo feriado meter caminata chelitas ver abierto calle.',El hombre va hacer caminata más hijas al menos ver abierto calle.,El huevo respectivo debido al feriado...vao a meter una caminata mas sus chelas para al menos ver que hay abierto en la calle.,
"Por cosas así, estoy segura de que tomé una muy buena decisión",2,"Por cosas así, estoy segura de que tomé una muy buena decisión.",Estoy segura de tomé decisión.,Estoy segura de tomé una muy buena decisión.,Por cosa estar seguro tomar buena decisión,Estoy segur de tomar decis.
"NUNCA dejen el Snapchat abierto en el celular de la mamá, creo hoy duermo en la calle",0,"NUNCA dejen el snapchat abierto en el celular de la madre, creo hoy duermo en la calle.",NUNCA dejen celular de la mamá creo calle,NUNCA celular madre creo calle.,"NUNCA dejen el Snap abierto en el celular de la mama, creo hoy duermo en la calle","NUNCA dejen celular de la mama creo calle 

 paragraph: paragraph: 
NUNCA dejen celular de la mama creo calle"
@user para mí no son feas  hay feas y bonitas    te salvas de arder en el infierno por hetero,1,@usuario para mí no es fea  hay fea y bonita    te salvas de arder en el infierno por homosexual,@user son feas bonitas arder infierno hetero,@usuario mí no es fea bonita te salvas arder infierno homosexual," paragraph:
@user para mí no son fea  hay fea y bonita    te salvas de arder en el infierno por hetero","@user son fea bonita arder infierno hetero
 "
"@user siempre habrá algo amiga, pero con el tiempo lo superas y pierden importancia",2,"@usuario siempre habrá algo amiga, pero con el tiempo lo superas y pierden importancia.",amiga algo tiempo superas importancia,@usuario siempre algo amiga tiempo superas importancia.," version:
@user siempre habrá algo amiga pero con el tiempo super pierde import",amig tiempo super importan
@user y que el mae no sea tan desastroso como aparentó durante la campaña. Hope is all we have left,0,@usuario y que el gobierno no sea tan desastroso como aparentó durante la campaña. La esperanza es todo lo que nos queda.,@user el mae no sea tan desastroso como aparentó durante la campaña.,@usuario gobierno desastroso aparentó durante campaña. esperanza todo lo queda.,@user y que el ma no sea tan desastroso como apa durante la cam. esperanza es todo lo que queda.,@user el ma no sea tan desastre como aparentó durante la campaña.
El sábado se casa Adriel y eso me hace sentir super vieja maee cuando ibamos a pueblo viejo x olafos saliamos fuck off y yo era la niñera,1,El sábado se casa Adriel y eso me hace sentir muy vieja cuando íbamos al pueblo viejo y salíamos y yo era la niñera.,sábado casa Adriel eso hace sentir super vieja maee ibamos pueblo viejo x olafos saliamos fuck off niñera,sábado casa Adriel hace sentir vieja íbamos pueblo viejo salíamos era niñera,"El sábado se casa Adriel y eso me hace sentir super vieja maee cuando ibamos a pueblo viejo x olafos saliamos f*ck off y yo era la niñer
 ",sabado casa Adriel eso hace sentir super vieja ibamos pueblo viejo saliamos fuck off niñera
Amanecí lleno de la comilona anoche en el #BNOpenHouse ...pero siempre hay campo para más . A desayunar,2,"
Amanecí lleno de la comilona anoche en el #BNOpenHouse...pero siempre hay campo para más. A desayunar se convierte en: 
Amanecí lleno de la comilona anoche en el #BNOpenHouse...pero siempre hay campo para más. A desayunar se convierte en:
Amanecé lleno de la comilona anoche en el #BNOpenHouse...pero siempre hay campo para más. A desayunar",Amanecí comilona anoche campo desayunar,Amanecí lleno de comilona anoche campo para más. A desayunar convierte.,"
Amaneci lleno de la comil anoche en el #BNOpenHouse...pero siempre hay campo para mas. Desayunar
 version:
becomes",
"#Windows10 qué mal me caes... @user Para abrir cualquier navegador o aplicación es tan lento, torpe e ineficiente que da pavor",0,"#Windows10 qué mal me cae... @usuario Para abrir cualquier navegador o aplicación es tan lento, torpe e ineficiente que da miedo.",#Windows10 mal me caes... abrir cualquier navegador o aplicación tan lento torpe ineficiente da pavor,#Windows10 mal cae... usuario abrir navegador aplicación lento torpe ineficiente miedo.,#win10 qué mal me cae... @usu Para abrir cualquie navegad or aplicaci es tan lento torpe ineficiente que da pavor,#win mal me cae... abrir cual navegador o aplic tan lento torpe ineficiente da pavor
"No es feriado el 26 de dic ni el 2 de enero, entonces mremod fútbol sábado y domingo",1,"No es festivo el 26 de diciembre ni el 2 de enero, entonces voy a fútbol los sábado y domingo.","No feriado dic ni enero, entonces mremod fútbol sábado domingo","No festivo 26 diciembre ni 2 enero, voy fútbol sábado domingo.","No es feriado el 26 de dic ni el 2 de enero, entonces jueg fútbol sábado y domingo","'No feriado ni enero, entonces mod fútbol sábado domingo'"
"@user @user @user Gracias, lo único que me hace feliz es escuchar música, adivinar y ganar",2,"""@usuario @usuario @usuario Gracias, lo único que me hace feliz es escuchar música, adivinar y ganar"".","Gracias, único hace feliz escuchar música ganar",@usuario @usuario @usuario  único feliz escuchar ganar,"@user @user @user Gracias, lo único que me hace feliz es escuchar, adivinar y ganar.","
Gracias, único hace feliz escuchar música ganar 
 version: "
Como cuando estás súper triste y pones un playlist de Camila y Ha Ash . Los de la agencia se van a deprimir,0,Como cuando estás muy triste y pones un playlist de Camila y Ha*Ash. Los de la agencia se van a deprimir.,Como súper triste pones un playlist de Camila y Ha Ash. Se van a deprimir.,Como muy triste pones un playlist de Camila y Ha*Ash. Se van a deprimir.,Como cuando estás triste y pone un playlist de Camila y Ha Ash. Los de la agencia se van a deprimir.,Como super triste pone un playlist de Camila y Ha Ash. Se van a deprimir.
Digo yo que tengo mala memoria y mi vecino se ha tatuado el nombre de su mujer,1,Digo yo que tengo mala memoria y mi vecino se ha tatuado el nombre de su mujer.,Digo que tengo mala memoria y se ha tatuado el nombre de su mujer.,Digo que tengo mala memoria y mi vecino se ha tatuado el nombre de su mujer.,'Digo yo que tengo mal mem y mi vecin se ha tatu el nom de su muj',Digo que tengo mala memo y se ha tatuar el nom de su muj.
@user @user cuando lo veo siempre le digo que en Twitter gusta a muchos!  Ojalá accederia porque para Dani sería muy bueno,2,@usuario @usuario cuando lo veo siempre le digo que en Twitter gusta a muchos.  Ojalá accediera porque para Dani sería muy bueno.,veo siempre gusta muchos accedería sería bueno,@usuario cuando veo gusta a muchos. Ojalá accediera sería bueno.,@user @user cuando lo v veo siempre le digo que en twitt gusta a muchos ojal ver accederia porque para dani seria muy bueno,ver siempre gustar muchos acceder ser bueno
Primera vez que David cena en mi casa y quiebra un vaso.,0,Primera vez que David coma en mi casa y rompa un vaso.,Primera vez que cena en mi casa quiebra un vaso.,Primera vez David coma vaso.,'prim vez que david cena en mi casa y quebra un vas',Prim vez que cena en casa quiebra un vas.
@user me siento triste amiga,1,@usuario me siento triste amiga,@user siento triste amiga,@usuario me siento triste amiga,@user me sient triste amiga,
"@user claro que sí, París merece mil visitas",2,"@usuario claro que sí, París merece mil visitas.",@user claro merece visitas,@usuario claro sí merece visitas.,"@user claro que sí, París merece mil visita
@user claro que sí, París merece mil visitas ","@user claro merece visitas 

 paragraph:
@user claro merece visit
 "
"No vuelvo a New York, esa pea fue muy maldita y mi chaqueta",0,"No vuelvo a Nueva York, esa experiencia fue muy mala y mi chaqueta.","Vuelvo New York, pea fue maldita chaqueta","Vuelvo a Nueva York, experiencia fue mala chaqueta.","No vuelvo a Nuev, esa pe fue muy malit y mi chaquet",
@user yo quería que me dieran la bcr así,1,@usuario yo quería que me dieran la BCR así,@user quería dieran bcr así.,@usuario quería dieran BCR así,@user yo querer que me dar la bcr así,@user quería diera así.
"El puente mas bonito de la constitución este año en Alicante 12,13 y 14 @user en directo y allí estaré",2,"El puente más hermoso de la Constitución este año en Alicante 12,13 y 14 @usuario en directo y allí estaré","mas bonito de la constitución este año en Alicante 12,13 14 @user en directo allí estaré",puente hermoso Constitución año Alicante usuario directo estaré,"El puente mas bonito de la constitucion este año en Alicante 12,13 y 14 @user en directo y alli estare","mas bonito de la constitu en Alicante 12,13 14 @user en directo alli estare"
"11.46PM y tengo hambre, mejor me acuesto ya por que la panadería está cerrada",0,"11.46PM y tengo hambre, mejor me acuesto ya porque la panadería está cerrada.","11.46PM tengo hambre, me acuesto ya por la panadería está cerrada",11.46PM tengo hambre porque la panadería está cerrada.,"
 is based on the Porter Stemmer algorithm adapted for Spanish)
11.46PM y tengo ham, mejor me acuest ya por que la panadería está cerr ","11.46PM tengo hambre, me acuesto ya por la panadería está cerrada. "
@user poco pero intenso  estoy por pirarme un día a sevilla con el Mario,1,@usuario poco pero intenso estoy por partir un día a Sevilla con el Mario,@user intenso estoy pirarme a sevilla con Mario,intenso estoy partir Sevilla con Mario,@user poco pero intenso estoy por ir a Sevilla con el Mario,@user intenso estoy ir a Sevilla con Mario
@user @user Un lapsus advertido gracias a @user y subsanado. Gracias por tu aportación.,2,Un lapsus advertido gracias a alguien y subsanado. Gracias por tu contribución.,Un lapsus advertido gracias a y subsanado.,lapsus advertido gracias contribución,@user @user Un lapsus stem lapsus advertido stem advertir gracias stem gracias a @user y stem a stem subsanado stem subsanar Gracias stem gracias por stem por tu stem tu aportación stem aportar., Un lapsus advertido gracias a y subsan.
@user no lo consigo  ayudame porfi que es super importante,0,"@usuario no lo puedo obtener, ayudame por favor que es muy importante.",@user no consigo ayudame super importante,"@usuario no obtener, ayudame importante.",@user no lo consig  ayudad porfi que es super importan,"@user no puedo ayud#me super importante
 "
@user No se si están editados.,1,@usuario no sé si están editados.,@user No editados.,@usuario no sé están editados.,@user no se si estan editados.,@us editado.
@user Correcto! Es pura arte. Mejor no lo pudiste describir. Felicidades!!! Bendiciones!,2,@usuario Correcto. Es arte pura. No lo pudiste describir mejor. Felicitaciones!!! Bendiciones.,Correcto! arte. Mejor  lo describir. Felicidades!!! Bendiciones!,@usuario arte pura no pudiste describir mejor felicitaciones bendiciones,@us corre! es pura arte. mejo no lo pude describir. felicidad. bendiccion.,
"@user @user Por desgracia vende más  ,riñas,trifulcas,peleas,al cuello!! mátalo!!",0,"'Por desgracia vende más riñas, trifulcas, peleas, al cuello. Mátalo.'","@user vende más ,riñas,trifulcas,peleas,al cuello!!, mátalo!!","vende más riñas, trifulcas, peleas, al cuello. Mátalo.",@user @user Por desgracia vende más riñas trifulcas peleas al cuello mátalo,@user vende más riña trifulca pelea cuello matar
@user Lo mejor para el es que salga del Club Zidane no le da la Oportunidad de Jugar! A mi no me gusta que este en la Banca.,1,"""@usuario Lo mejor para él es que salga del club Zidane no le da la oportunidad de jugar. A mí no me gusta que esté en la banca.""",Lo mejor salga del Club Zidane no le da la Oportunidad de Jugar! A mi no me gusta este en la Banca.,@usuario Zidane no le da la oportunidad de jugar. No me gusta que esté en la banca.," paragraph:
@user Lo mejor para el es que salga del Club no le da la Oportunidad de Jugar! A mi no me gusta que este en la Banca.",Lo mejor salga del club no le da la oportunid no le da la oportunid de jugar. A mi no me gusta este en la banca.
@user es la feria de mi tierra  Solo espero que sea un éxito y ser un gran anfitrión,2,@usuario es la feria de mi tierra. Solo espero que sea un éxito y ser un gran anfitrión.,@user la feria de mi tierra Solo espero que sea un éxito ser un gran anfitrión,@usuario la feria mi tierra. Solo espero sea éxito ser gran anfitrión.,@user es la feria mi tierra Solo espero sea éxito ser gran anfitrión,@user la feria solo espero que sea exito ser gran anfitrion
"No, no. Ya no te quiero, me declaro soltera a partir de ahora, me has hecho daño  @user",0,"No, no. Ya no te amo, me declaro soltera a partir de ahora, me has hecho daño.","Me declaro soltera a partir de ahora, me has hecho daño.","Ya no te amo, me declaro soltera a partir de ahora, me has hecho daño.","no, no. ya no quer. declar. solter. partir. hecho dañ. @user","Me declaro soltero a partir de ahora, me has hecho daño.
 paragraph: 
 "
"@user hombre!  Yo siempre y con la gente que me cae bien claro, con los que me caen mal ni agua  Muacc",1,"@usuario hombre. Yo siempre estoy con la gente que me cae bien, con los que me caen mal ni agua.","@user hombre!  siempre cae bien claro, caen mal ni agua  Muacc","@usuario hombre. siempre estoy con gente que me cae bien, con que me caen mal ni agua.","@user hombre!  Yo siempre bien claro, con la gente que me cae mal ni agua  Muacc","@user hombre!  siempre cae bien claro, caen mal ni agua Muacc
 version:"
Plan perfecto para terminar el fin de semana. @user - @user. Después @user - @user,2,Plan ideal para concluir el fin de semana. @usuario - @usuario. Posteriormente @usuario - @usuario.,Plan para terminar el fin de semana. @user. Después - @user.,'Plan ideal concluir fin semana. usuario usuario. Posteriormente usuario usuario.',plan perfecto para fin semana. @user - @user. despues @user - @user.,Plan para termin. @usuari. Después - @usuari.
@user ya ya pero aún así no me convenció,0,@usuario ya pero aún así no me convenció,@user ya convenció,@usuario pero así convenció,@user ya pero aún así no me convenció,@user ya convencio
Vine a mi casa porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba para la playa en la noche,1,Vine a mi casa porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba a la playa por la noche.,Vine porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba a la playa en la noche,Vine porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba a la playa por la noche.,Vine a mi casa porque mis papas dicen que los tengo abandon y me chantaje con comida pero hoy iba para la playa en la noche,'vine porque mis papas dicen que los tengo abandon y me chantaje con comida pero hoy iba a la playa en la noche'
Hoy recibí una buena noticia y llevo saltando de la emoción como 30 minutos.,2,Hoy recibo una buena noticia y llevo saltando de la emoción como 30 minutos.,Hoy buena noticia saltando emoción minutos.,Hoy recibo noticia llevo saltando emoción minutos.,'Hoy recibí una buena noticia y llevo saltando de la emoc y como 30 min.','Hoy buena noticia saltar emocion minuto.'
"Mar Negro q se haya caído un avión lleno de músicos, médicos q enviaron para alegrar a la gente en Siria me deja +segura q no existe dios",0,"'Mar Negro que haya caído un avión lleno de músicos, médicos que enviaron para alegrar a la gente en Siria me deja segura que no existe Dios'.",Mar Negro se caído avión lleno músicos enviaron alegrar gente Siria deja existe dios,'Negro caído lleno músicos enviaron alegrar gente Siria deja existe'," version: 'negro q se cae un avión lleno de músicos, médicos q envían para alegrar a la gente en siria me deja +seguro q no existe dios'","'Mar Negro se caído avión lleno músicos enviaron alegrar gente Siria deja existe dios' 
stemed version:'mar negro caer avión lleno músico enviar alegrar gente sirio dejar existir dios'"
@user las etiquetas son necesarias. Lxs locxs molamos. Si no quieres etiquetas no molas  LOOOOCAAAA jajajajaj,1,@usuario las etiquetas es necesario. Los locos molan. Si no quieres etiquetas no molas.,@user Lxs molamos. Si no quieres molas  LOOOOCAAAA jajajajaj,@usuario necesario. Los locos molan. Si no quieres molas.,@user las etiquet son necesari. Lxs locxs molan. Si no quieres etiquet no molas LOOOOCAAAA jajajajaj,@user Lxs molaa. Si no quieres molaa LOOCA jajajajaj
"¡Venga va! A ver si consigo la versión física, que vista en tienda parece magnífica  @user  #DinastíaDelDienteDeLeón",2,"¡Vaya! A ver si consigo la versión física, que vista en tienda parece magnífica  @usuario  #DinastíaDelDienteDeLeón",¡Venga va! consigo versión física vista tienda parece magnífica,'¡Vaya! consigo versión física vista magnífica usuario #DinastíaDelDienteDeLeón',"¡Venga! A ver si consigo la versión física, que vista en tienda parece magnífica @user #DinastíaDelDienteDeLeón",¡Venga va! consigo versión física vista tienda parece magnífica
¿por qué os empeñáis en que no soy española?,0,¿por qué os empeñáis en que no soy española?,¿empeñáis soy española,'¿empeñáis soy española', to: '¿por qué os empeñas en que no soy española?',¿empeñ- soy español-
"Amiguitos, yo siempre hablo/escribo de la misma forma, soy bastante cariñoso ... no te estoy gileando, ni quiero algo contigo, sí?",1,"Amiguitos, yo siempre hablo de la misma forma, soy bastante cariñoso... no te estoy engañando, ni quiero nada contigo, sí.","Amiguitos, siempre hablo de la misma forma, soy cariñoso... no te estoy gileando, ni quiero algo contigo, sí?","Amiguitos, siempre hablo de forma, soy bastante cariñoso... no estoy engañando, quiero nada contigo, sí.","Amig, yo siempre hablo/escribo de la mism, soy bastante cariñ, no te estoy gil, ni quiero algo contig, sí.","amig, siempre habl, soy cariñ, no te estoy engañ, ni quiero algo contigo, sí"
"Me vengo dando cuenta que sí... el gordo navideño y yo siempre sí... regalo de santa, por despistada? marchamo y regalos pagados #gracias",2,"Me vengo siendo consciente de que sí... el gordo navideño y yo siempre sí... regalo de santa, por descuidada? marcho y regalo pagado #gracias",Me vengo cuenta sí... gordo navideño siempre sí... regalo santa despistada? marchamo regalos pagados #gracias,"Me vengo siendo consciente de que sí... regalo de santa, marcho y regalo pagado #gracias","Me vengo dando cuenta que si... el gordo navideño y yo siempre si... regalo de santa, por despistada? marchamo y regalos pagados #gracias",Me vengo cuenta sí... gordo navideño siempre sí... regalo santa despistada? marchamo regalos pagados #gracias
Hay videos que no se envían porque no tengo espacio en el móvil así que lo siento,0,Hay videos que no se envían porque no tengo espacio en el teléfono así que lo lamento.,Videos que no tengo espacio en el móvil así que lo siento.,videos no envían porque tengo espacio teléfono lamento., to 'vid' 'tien' 'envi''siento', to: 'video que no tengo espacio en el movil asi que lo siento'
"@user @user El tuit va acompañado de una foto que quiere decir lo contrario, SÍ es sarcasmo",1,"@usuario @usuario El tweet va acompañado de una foto que quiere decir lo contrario, SÍ es sarcasmo.","@user 
va acompañado de foto que quiere decir lo contrario, SÍ sarcasmo",@usuario SÍ sarcasmo.,@user @user El tweet va acompan de una foto que quiere decir lo contrario SÍ es sarcasmo,"@user va acompan de foto que quiere decir lo contrario, SÍ sarcasmo"
"@user ay tan lindo amigo!! Gracias. Espero que jueguen con rencor, porque se hacen imparables cuando están resentidos",2,"@usuario es tan lindo amigo. Gracias. Espero que jueguen con rencor, porque se vuelven imparables cuando están resentidos.",@user amigo lindo jueguen rencor imparables resentidos,@usuario amigo. Espero jueguen con rencor porque se vuelven imparables cuando están resentidos.,"@usu tan lindo ami Gracias. Espero que juegu con rencor, porque se hacen impar cuando est resentido",@user amigo lindo jueguen rencor imparables resentido
Tan triste mi vida que me hablan en Snapchat solo para decirme que mis animales son lindos,0,Tan triste mi vida que me hablan en Snapchat solo para decirme que mis animales sean lindos.,Tan triste vida me hablan Snapchat decir animales lindos.,Triste vida mis animales lindos.,Tan triste vida que me hablan en snap solo para decir que son lindos.,
"A recuperar la resistencia física, hola Viernes sangriento!!!",1,"A recuperar la resistencia física, hola Viernes sangriento.",Recuperar la resistencia física sangriento,Recuperar resistencia física Viernes sangriento.,"A recuper recuper resistencia física, hola Viernes sangre.",'La resistencia sangriento'
@user siiiiii tío  el viernes te invito a una litro jurao,2,@usuario sí tío  el viernes te invitaré a una litro juramento.,@siiiiii tío jurao,@usuario tío te invitaré litro juramento,@suser  tio  el viernes te invitar a un litro jurar,@tío juramento
@user jajaja ya ves teneis algo encontra mia  espero que la proxima vez sea de vuestro equipo 😂,0,@usuario jajaja ya ves tenéis algo encontra mía espero que la próxima vez sea de vuestro equipo.,@user jajaja ves teneis mia espero proxima vez sea equipo 😂,@usuario jajaja ves algo mía próxima vez sea equipo.,"@user jajaja ya ves teneis algo encuentre mia espero que la proxima vez sea de vuestro equipo
 ","
@user jajaja ves teneis mia espero proxima vez sea equipo "
@user Y suuuuper diferente a sus trabajos anteriores! Tengo que comprarlo tho porque no esta disponible en apple music,1,@usuario y suuuuper distinto a sus trabajos anteriores. Tengo que comprarlo porque no está disponible en Apple Music.,@user suuuuper diferente sus trabajos anteriores! Tengo comprarlo porque no disponible apple music,@usuario comprarlo distinto anteriores disponible Apple Music.,@usu y suuuuper diferen a sus trabaj anteriores! Tengo que compara porque no esta disponible en app music.,@usu diferente sus trabajos anteriores! Tengo comprarlo porque no disponible apple musica
#DiaDelVideojuegoHC por todas esas grandes tardes que nos hacen pasar y las que pasaran!,2,#DíaDelVideojuego por todas esas grandes tardes que nos hacen pasar y las que pasarán.,#DiaDelVideojuegoHC grandes tardes que nos hacen pasar y las que pasaran,#DíaDelVideojuego grandes tardes nos hacen pasar y pasarán.,#DiaDelVideojuego por todas esas grandes tarde que nos hace pasar y las que pasar.,#DiaDelVideojuegoHC grandes tardes que nos hacen pasar y las que pasarn
@user Ya no es por bonito o por feo sino porque es un animal con sentimientos tía es horrible,0,@usuario Ya no es por bonito o por feo sino porque es un animal con sentimientos tía es horrible.,@user Ya no es horrible,@usuario Ya horrible animal con sentimientos.,@user Ya no es por boni sino porque es un animal con senti es horri.,"becomes 
@user Ya no es horribl
@user Ya no es horrible "
@user Feliz Año Bella! Las mejores vibras,1,@usuario Feliz año feliz! Las mejores vibraciones.,@user Año Bella! vibras,@usuario Feliz! Las mejores.,@usuario Año Feliz! Las mejores vibras,@usuario Año bella! vibra
