Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user poco pero intenso  estoy por pirarme un día a sevilla con el Mario,1,@user poco pero intenso soy por ir un día a Sevilla con el Mario,poco intenso estoy pirarme día Sevilla Mario,poco intenso soy ir día Sevilla Mario,@user peu but inten estor por pira un día a sevill con el Mario,poco intens stem est pir d Sevilla Mari
@user @user Un lapsus advertido gracias a @user y subsanado. Gracias por tu aportación.,2,@user @user lapso advertir gracias a @user y subsanar. Gracias por tu aportación.,User User Lapsus advertido gracias User subsanado Gracias aporte,lapso advertir gracias subsanar Gracias aporte,@usu lapsus adv gradc @usu y subsanado. gracas por tu aport.,User User Lapsus advirtido gracias aporte
@user no lo consigo  ayudame porfi que es super importante,0,@user no lo consigo ayudame porfi que es super importante,@user consigo ayuda super importante,consigo ayudame que es super importante,@user no lo consi stemmea helpme porfi que es super importante,@user consig ayud importan
@user No se si están editados.,1,no saber estar editar,@user si están editados,saber estar editar,@user no se si estan edit.,@s.stem stemstem
@user Correcto! Es pura arte. Mejor no lo pudiste describir. Felicidades!!! Bendiciones!,2,@user correcto! es pura arte. mejor no lo pudiste describir. felicitaciones!!! bendiciones!,@user Correcto! pura arte Mejor lo pudiste describir Felicidades!!! bendiciones!,@user correcto! pura arte mejor lo pudiste describir felicitaciones!!! bendiciones!,@u c r! e p! m! n! f! f!!! b!,@user corr actu pur art majo lo pud descr felicid bendici!
"@user @user Por desgracia vende más  ,riñas,trifulcas,peleas,al cuello!! mátalo!!",0,"@user @user Por desgracia vende más riña, trifulca, pelea al cuello!! mata!!",vende más riñas trifulcas peleas al cuello mata,Por desgracia vende más riña trifulca pelea al cuello mata,"@user @user Por desgracia vende más ,riña,trifulca,pelea,al cuello!! mata!!",vend más riña trifulca pelea al cuello mat
@user Lo mejor para el es que salga del Club Zidane no le da la Oportunidad de Jugar! A mi no me gusta que este en la Banca.,1,@user Lo mejor para el es que salga del Club Zidane no le da la Oportunidad de jugar! A mi no me gusta que este en la Banca.,Lo mejor para él que salga del Club Zidane no le da la Oportunidad de Jugar A mí no me gusta que esté en la Banca,Lo mejor para el que salga del Club Zidane no le da la Oportunidad de jugar A mi no me gusta que este en la Banca,@user lo bes te es que sal ga del club zidane no le da la oportunidad de jug ga! a mi no me gust es que este en la banc a.,Lo mejo par él que sal del Clu Zidane no le da la Oport de Juar A mí no me gust que est en la Ban.
@user es la feria de mi tierra  Solo espero que sea un éxito y ser un gran anfitrión,2,@user ser feria mi tierra solo espero que ser exito y ser gran anfitrion,feria tierra espero éxito gran anfitrión,@user feria tierra espero exito gran anfitrion,@user es la feria de mi tierra solo espero que sea un éxito y ser un gran anfitrín,feri tierr esper êxit gran anfitrion
"No, no. Ya no te quiero, me declaro soltera a partir de ahora, me has hecho daño  @user",0,"No, no. Ya no querer, declaro soltería a partir de ahora, has hacer daño @user",No No Ya no quiero me declaro soltera a partir de ahora me has hecho daño @user,No querer declaro soltería hacer daño @user,"No, no. Ya no te quier, me declar solter a partir de ahora, me has hecho dañ @user",No No Ya no quie me declaro sola a partir de ahora te he hecho daño @user
"@user hombre!  Yo siempre y con la gente que me cae bien claro, con los que me caen mal ni agua  Muacc",1,"@user hombre! yo siempre y con la persona que me cae bien claro, con el que me cae mal ni agua muacc",@user hombre! siempre gente cae bien claro que me caen mal ni agua Muacc,@user hombre siempre persona cae bien claro persona cae mal ni agua muacc,"@user homen! yo siempre y con la gente que me cae bien clara, con los que me cae mal ni agua  muac",@user hombre! siempre gente cae bien claro que me caen mal ni agua Muacc
Plan perfecto para terminar el fin de semana. @user - @user. Después @user - @user,2,plan perfecto para terminar el fin de semana. @user - @user. después @user - @user.,Plan perfecto terminar fin de semana. -. Después -.,plan perfecto terminar fin de semana @user - @user después @user - @user,plan perfec fin fim semana. @user - @user. despues @user - @user,Plan perfec termin fin semana. -.-
@user ya ya pero aún así no me convenció,0,ya ya pero aún así no convencer,ya no me convenció,ya pero aún así no convencer,@user ya ya per aún así no me convenció,ya no me convencer
Vine a mi casa porque mis papás dicen que los tengo abandonados y me chantajearon con comida pero hoy iba para la playa en la noche,1,vine a mi casa porque mis papá decir que yo tener abandonar y chantaje con comida pero hoy ir para la playa en la noche,vine casa mis papás dicen tengo abandonados me chantajearon comida hoy iba playa noche,vine casa porque papá decir yo tener abandonar chantaje comida hoy ir playa noche,vine a mi cas porque mis p pap dicen que los ten abandon y me chantaj con comi pero hoy iba para la play en la noche,vine cas pap dicer ten abandon chantaje comi hoy ira play noch
Hoy recibí una buena noticia y llevo saltando de la emoción como 30 minutos.,2,Hoy recibir una buena noticia y llevar saltar de la emoción como 30 minutos.,recibí buena noticia llevo saltando emoción como 30 minutos,recibir buena noticia llevar saltar emoción minutos,Hoy recibi una buena noticia y llev saltando de la emocion como 30 minuto.,recib notia llev salt emoción com 30 minuto
"Mar Negro q se haya caído un avión lleno de músicos, médicos q enviaron para alegrar a la gente en Siria me deja +segura q no existe dios",0,"mar negro q se haya caído un avión lleno de músico, médic que enviar para alegrar a la gente en siria me deja +segura q no existe diós",Mar Negro avión músicos médicos Siria segura existe dios,mar negro avión músico médico Siria seguro diós,"Mar Negra q se haya caido un avión lleno de músic, médic q enviaron para alegrar a la gent en Siria me deja +segur q no existe dió.",mar negr av musico medico siria segur exist dios
@user las etiquetas son necesarias. Lxs locxs molamos. Si no quieres etiquetas no molas  LOOOOCAAAA jajajajaj,1,@user las etiquetar ser necesaria lx locx moler si no quierer etiquetar no moler loca jajaja,etiquetas necesarias lxs locxs molamos Si quieres etiquetas molas LOOOOCAAAA jajajajaj,@user etiquetar necesaria locx mole si no quierer etiquetar no mole jajaja,@us etiquet son nec. lx lcos mol. si no quier etiquet no mol LOOOOCAAAA jajajajaj,etiquet necesari lxs locs molamos si quer etiquet molas loca jajaja
"¡Venga va! A ver si consigo la versión física, que vista en tienda parece magnífica  @user  #DinastíaDelDienteDeLeón",2,"¡venga! a ver si consigo la versión física, que vista en tienda parece magnífica @user #DinastíaDelDienteDeLeón",¡Venga va! consigo versión física parece magnífica @user #DinastíaDelDienteDeLeón,¡venga ver consigo versión física parece magnífica @user #DinastíaDelDienteDeLeón,¡veng va! a ver si consigo la versi f s f la vers f f s f la vers f en tiend s pare s m ng fica @user #d n astr d dl d nt d d León,¡veng va! consig versi física parec magnífica @user #dinastíaDelDienteDeLeón
¿por qué os empeñáis en que no soy española?,0,por qué os empeñar no ser,¿por empeñáis que no soy española?,empeñar ser,¿por qué os empenáiís en que no soy espanyolá?,¿por empeny que no soy spaniola?
"Amiguitos, yo siempre hablo/escribo de la misma forma, soy bastante cariñoso ... no te estoy gileando, ni quiero algo contigo, sí?",1,"Amigo, yo siempre hablar escribir de la misma forma, soy bastante cariño... no te estoy gilear, ni quiero algo contigo, sí?",Amiguitos hablo escribo misma forma soy cariñoso no estoy gileando ni quiero algo contigo sí,Amigo hablar escribir misma forma soy cariño no estoy gilear quiero algo contigo sí,"Amig, yo siempr habl/escrib de la mism forma, soy bani carinso... no te estin gileand, ni quie algo conti, sí?",amig cari gilear escrib habl form soy no est quier algo conti sí
"Me vengo dando cuenta que sí... el gordo navideño y yo siempre sí... regalo de santa, por despistada? marchamo y regalos pagados #gracias",2,"me venir dar cuenta que sí... gordo navideño y yo siempre sí... regalo de santa, por despistada? marchamo y regalos pagar #gracias",vengo dando cuenta sí gordo navideño yo siempre sí regalo sant marchamo regalos pagados gracias,"navideño
pagar
si
regalo
sí
despistada
caber
gordo
santo
venir
marchamo","Me vin dar cta que sí... gord navid y yo si... reg de sant, por despitada? march y reg pag #gracias",vengo dando cuenta sí gord navidenyo yo siempre sí regal sant march regal pagado gracias
Hay videos que no se envían porque no tengo espacio en el móvil así que lo siento,0,Hay video no enviar porque no tener espacio en móvil así que lo siento.,videos envían espacio móvil siento,video enviar espacio móvil así siento,Hay vide que no se envi porque no tengo espac en el movi ası que lo sien,vide envia espac movil sien
"@user @user El tuit va acompañado de una foto que quiere decir lo contrario, SÍ es sarcasmo",1,"@user @user el tuit va acompañado de una foto que quiere decir lo contrario, sí es sarcasmo.",tuit foto quiere decir contrario SÍ sarcasmo,tuit foto quiere decir contrario sí sarcasmo,"@user @user el twit va accompiande de una foto que quire decir lo contrario, SI es sarkcsm",tuit foto queri contra sarcasmo
"@user ay tan lindo amigo!! Gracias. Espero que jueguen con rencor, porque se hacen imparables cuando están resentidos",2,"@user ser tan lindo amigo!! gracias. espero que jueguen con rencor, porque se hacen imparables cuando están resentidos.",@user lindo amigo Gracias Espero jueguen rencor porque hacen imparables resentidos,@user lindo amigo!! gracias espero jueguen rencor porque hacen imparables resentidos,"@user ai tan lind amigo!! graci espero que jueg con renco, porque se hacen impar cuando esten resent",@user lind amigo graci esper jueg renco porque hace impar resent
Tan triste mi vida que me hablan en Snapchat solo para decirme que mis animales son lindos,0,Tan triste mi vida que me hablan en snapchat solo para decirme que mis animales son lindo.,Tan triste vida hablan Snapchat solo decir mis animales lindos,Tan triste vida hablan snapchat solo decir mis animales lindo.,Tan trist mi vid que me hablan en snapchat solo para decim que mis anim son lind.,Tan triste vida hablar snap chat solo decir mi animal lindo
"A recuperar la resistencia física, hola Viernes sangriento!!!",1,"A recuperar la resistencia fisica, hola viernes sangriento!!!",recuperar resistencia física Viernes sangriento,recuperar resistencia física viernes sangriento,"A recuperar la resistencia fis, hola viernes sangriento!!!",recurr resistencia fis Viernes sangrío
@user siiiiii tío  el viernes te invito a una litro jurao,2,@user si tío viernes te invito a un litro jura,@user viernes invito litro jurao,viernes invito litro jura,@user siiii tio el viernes te invito a un litro juroa,@user vievi litr jura
@user jajaja ya ves teneis algo encontra mia  espero que la proxima vez sea de vuestro equipo 😂,0,@user jaja ja ver ten algo encontre mi espero que proxima vez sea de equipo 🤂,@user ves tenéis algo encontra mia espero que la proxima vez sea de vuestro equipo 😂,@user jaja ja ver algo encontre espero proxima vez sea de equipo 🤒,@user jajaja ya ves teni algo encontra mi espero que la proxim vez sea de vuestro eqip 😂,@user ves ten idalgo enc mi espero que la proxima vez sea de vue equipo 😂
@user Y suuuuper diferente a sus trabajos anteriores! Tengo que comprarlo tho porque no esta disponible en apple music,1,@user y super diferente a sus trabajos anteriores! tengo que comprarlo tho porque no esta disponible en apple music,@user suuuuper diferente trabajos anteriores Tengo comprarlo tho no disponible apple music,@user super diferente trabajos comprarlo tho disponible apple music,@user y suuuuper diferente a sus traba anter! tengo que comprilo tho porque no esta disponible en appl music,@user super diffrente trabajo anterior tengo comprar tho no disponible apple music
#DiaDelVideojuegoHC por todas esas grandes tardes que nos hacen pasar y las que pasaran!,2,#DiaDelVideojuegoHC por todas esas grandes tarde que nos hacen pasar y las que pasaran!,#DiaDelVideojuegoHC todas grandes tardes nos hacen pasar pasar pasar!,#DiaDelVideojuegoHC todas grandes tardes que nos hacen pasar y pasarán!,#DíaDelVideojuegoHC por todas esas grandes tarde que nos hacen pasar y las que pasaran!,#DiaDelVideojue HC todas gran tarde nos hcen pas pas pas!
@user Ya no es por bonito o por feo sino porque es un animal con sentimientos tía es horrible,0,@user ya no es por bonito o por feo sino porque es un animal con sentimiento tía es horrible,@user Ya es porque animal sentimientos horrible,@user ya es animal sentimiento tía horrible,@user ya no es por bonito o por feo sino porque es un animale con sentiment tía es horrible,@user ya es por animal sentim horrible
@user Feliz Año Bella! Las mejores vibras,1,@user feliz año bella! las mejores vibrar.,Feliz Año Bella! mejores vibr,feliz año bella mejores vibrar,@user feliz año bella! las mejo vibr,Feliz Año Bella! vibr
@user esa vidilla universitaria que tiene lo hace muy especial y que bien se come cerquita de los canales  #SaltaconHolanda,2,esa vidilla universitaria que tiene lo hace muy especial y que bien se come cerquita de los canales #SaltaconHolanda,vidilla universitaria hace especial se come cerquita canales SaltaconHolanda,vidilla universitaria tiene hace especial bien se come cerquita canales SaltaconHolanda,@user esa vid uni que tiene lo hace muy espec y que bien se come cer de los can #Sch,vidi universitaria hac especi com cerquir canal SaltaconHolanda
@user pero es muy trillado,0,pero ser muy trillado,es trillado,ser trillado,@user per but muy trillado,es trill
@user tenía pensado cuando me quitase este ponerme unos de kpop  a la siguiente contigo lindo,1,@user tener pensar cuando me quitar ponerme unos de kpop a la siguiente contigo lindo,tendía pensado quitarme ponerme unos kpop siguiente contigo lindo,@user pensar quitar ponerte unos kpop siguiente contigo lindo,@user teni pensad cuand me quitase este ponerset kpop  al siguiente conti lindo,tend pens quitar poner kpop siguiente cont lindo
"Acabo de comprobar en Linkedin  si eras mi antiguo alumno, tengo un gran recuerdo @user  Te deseo lo mejor @user",2,acabo de comprobar en linkedin si eras mi antiguo alumno tengo un gran recuerdo user te deseo lo mejor user,Acabo comprobar en Linkedin si er mi antiguo alumno tengo gran recuerdo Te deseo lo mejor,acabo comprobar antiguo alumno gran recuerdo deseo mejor,"Acab rec probar en Linkdin si er mi antigu alumno, ten un gran recuerdo @user  Te dese lo mejo @user",Acab rec probar en Linkdin si er mi antiguo alumno ten gran recuerdo Te dese lo mejor
Me he puesto nervioso por la función de mañana. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso,0,Me haber poner nervioso por la función de mañaña. Y si me da una laguna mental??? Mierda ahora no puedo dejar de pensar en eso.,puesto nervioso función mañana si me da laguna mental Mierda ahora no puedo dejar pensar eso,haber poner nervioso función mañaña Y si me da laguna mental Mierda ahora no puedo dejar pensar eso,Me he pon nervioso por la funccion de mañan. Y si me da una lag mental??? Mierda ahora no puedo dejar de pens en eso.,pues nervios función maña si me da lагuna mental mierda ahora no puedo dejar pensa eso
@user @user Ufff... hay una discusión enorme sobre esto. La Clínica Mayo dejó de hacerlas por años por los resultados,1,@user @user ufff... hay una discusión enorme sobre esto. la clínica mayo dejó de hacerlas por años por los resultados.,discusión enorme dejar Clínica Mayo años resultados,ufff discusión enorme esto clínica mayo dejó hacer años resultados,@user @user ufff... hay un discutir enormen sobre esto. La Clinica Mayo dejó de hazerlas por anos por resultad,discusión enorm dej clínica mayo año resultad
"No se cuantas veces la abre escuchado, pero no me canso de hacerlo y es que suena tan bien juntos @user  http",2,"No sé cuántas veces la abre escuchando, pero no me canso de hacerlo y es que suena tan bien juntos @user  http",No cuantas veces abre escuchado pero no me canso hacerlo es que suena tan bien juntos @user,sé cuántas veces abre escuchando pero me canso hacerlo es que suena tan bien juntos @user,"No se cuan vez la abr escuch, pero no me cans de haclo y es q suena tan ben junto @user",No cuant vez abre escuch but no me cans hacer es que suena tan bien juntos @user
"@user hoy me he gastado 90 euros en LEGOs, así que los maletines van regular",0,"@user hoy me haber gastar 90 euro en LEGO, así que los maletín ir regular",hoy me gasto euros LEGOs así maletines van regular,@user hoy gastar euro LEGO maletín ir regular,@user hoy me he gaste 90 eurol stem lego así que los maletin van regul.stem,hoy me gast euro leg van malain regul
"@user llévame a tu casa, la otra vez blastoise y hoy dragonite",1,"llevar a tu casa, la otra vez blastoise y hoy dragonite",llévame casa blastoise hoy dragonite,lleva casa otra vez blastoise hoy dragonite,"@user lleve a tu casa, la otravez blasti y hoy dragone",llevar casa blasti hoy dronit
@user retiro mi calificativo ofensivo hacia @user Su gesto de hoy me ha parecido valiente...  contamos con todos.,2,@user retirar calificativo ofensivo hacia @user Su gesto hoy me ha parecer valiente... contamos con todos.,retiro calificativo ofensivo hacia Su gesto me ha parecido valiente contamos todos,@user retirar calificativo ofensivo @user gesto hoy me parecer valiente contamos todos,@user retir mi calificativo ofensivo hacia @user Su gest valiente... contamos con todos.,retir calific valen contad todos
Hay algunos shojos de comedia romántica que me gustaría que se centraran un poco más en lo romántico,0,Hay some shojo de comedia romantica que me gustaria que se centran un poco mas en lo romantico.,shojos comedia romántica gustaría centrarse romántico,some shojo comedia romantica gustaria centran romantico,Hay algun shojos de comedi romantica que me gustaria que se centran un poco mas en lo romantic.,shojos comedi gustaría centrar romántic
Yo ya estoy con gripe y ni me he mojado,1,yo ya estar con gripe y ni yo mojarse,ya gripe ni me he mojado,ya gripe ni mojarse,Yo ya esté gripe y ni me he mojar.,ya grip ni me he jod
@user el pueblo crema está feliz con lo de Vento!,2,"'@user el pueblo crema estar feliz con lo de vento!'
el
user",pueblo crema feliz Vento,pueblo crema estar feliz vento!,@user el puebло сrema está felic с con lo de Vento!,pueblo crem felic vent
hoy ha sido ver a un perro muerto en el anden izdo. de la autopista huelva-sevilla y entrarme toda la impotencia del mundo,0,hoy haber ver a un perro muerto en el anden izdo. de la autopista huelva-sevilla y entrarme toda la impotencia del mundo.,hoy sido ver perro muerto anden izdo autopista huelva-sevilla entrarme toda impotencia mundo,hoy haber ver perro muerto anden izdo autopista huelva-sevilla entrar impotencia,hoy ha sido ver a un perro muert en anden izdo. de la autopista huelv-sevill y entrarme toda la impotencia del mund,hoy ser ver perro muerto andar izq autopista entrar impot poder mundo
@user @user A mi Movistar me llama para preguntarme si estoy satisfecho con mi servicio y si hay algo que puede hacer por mi,1,@user @user a mí movistar me llama para preguntarme si estoy satisfacer con mi servicio y si hay algo que puede hacer por mí,@user @user mi Movistar me llama para preguntar si satisfecho servicio si algo puede hacer por mi,@user @user movistar llama preguntar satisfacer servicio algo hacer,@user @user a mi movistar me llama para preguntar si estoy satisfecho con mi servici y si hay algo que puede hacer por mi,@user @user mi movistar me llamar para preguntar si satisfech servicio si algo puede hacer por mi
"@user Buen artículo Carlos , se va Lucas pero tampoco hay que dramatizar , casi me haces llorar",2,"@user buen artículo carlos, va lucas pero tampoco hay que dramatizar, casi me haces llorar",Buen Artículo Carlos va Lucas dramatizar casi me haces llorar,buen artículo carlos va luc pero tampoco hay dramatizar casi me haces llorar,"@u buen articol carlos, se va lucas pero tampoc hay c que dramatiz, casi me haces llor",Buen Articulo Carlos va Lucas dramatizar casi me haces llorar
"Vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte",0,"Vanessa ¿dónde estás? te extraño mucho, ya va ser navidad y necesito verte.","Vanessa ¿estas? extraño mucho, va navidad necesito verte",Vanessa dóstás teextraño muchya va ser navidad necesito verte,"Vaness ¿dond ests? te extranom mucho, ya va ser navid y necessit vte.","Vanessa ¿estas? extrañ mucho, va navid necesito verte"
"1 y 2 correctas. 3, ni una.   http",1,"1 y 2 correct. 3, ni una.",correctact ni una.,correct correct ni una,"1 y 2 corrrect. 3, ni una.",correct ni un.
Ustedes siempre han sido lo más bonito de mi año. Anita y Amaya,2,ustedes siempre ha sido lo más bonito de mi año. ana y amaya,ustedes siempre sido lo más bonito año Anita Amaya,ustedes siempre sido bonito año ana amaya,Ustes semper ha sido lo má boniti de mi any. Anit y Amay.,vosotros siempre sido lo más bonito año Anita Amaya
"@user @user al menos ya va ir preso, el tuyo sigue feliz de la vida plagiando textos",0,"@user @user al menos ya va ir preso, el tuyo sigue feliz de la vida plagiando texto.",al menos ya va ir preso tuyo sigue feliz de la vida plagiando textos,al menos ya va ir preso tuyo sigue feliz de la vida plagiando texto,"@us al mín va va ir pres, el tuyo sigue feliz de la vida plagia texto",al menes ya va ir preso tuyo sigue felis de la vidia plag
@user @user @user convenciendo a mi hija mayor para verlo,1,convencer a mi hija mayor ver,convenciendo hija mayor verlo,convencer hija mayor ver,@user @user @user convencir hij mayor ver,convenc convi hij may ver
@user Bonito rincón  ¡Qué ganas de ver la nueva web!,2,@user bonito rincón qué ganar ver la nueva web,Bonito rincón ganas ver nueva web,bonito rincón ganar ver nueva web,@user bonit rincón qué gan de ver la nueva web!,Bonit rincon gan ver nuev web
@user yo no soy normal,0,yo no ser,@user no soy normal,no ser,@u n o s o n o r m a l,@u n s o n o m a l
"@user es que ya no era necesario llamar ,ya sabiamos lo que espera ,la proxima sera",1,"@user ser que ya no era necesario llamar,ya sabiamos lo que esperar,la proxima sera",@user ya necesario llamar sabiamos lo espera proxima sera,@user ser necesario llamar sabiamos esperar proxima,"@user es que ya no era necesari llamar,ya sabiam lo que esper,la proxim sera",@user ya necesari llamar sabiamos lo esper espera sera
Que agusto se queda una después del Circuito termolúdico de  @user,2,que agradable se queda una después del circuito termolúdico de @user,agusto se queda después del Circuito termolúdico de  @user,agidable queda después circuito termolúdico @user, QUE AGUSTO SE QUEDA UNA DESPUES DEL CIRCUITO TERMOLUDICO DE @USER,agust se quedar Después del Circuito termolúdico de  @user
Tenía más de un año de no usar Premiere Pro y no era tan mala editando... ahora lo olvidé todo,0,Tení mas de un año de no usar Premiere Pro y no era tan mala editando... ahora lo olvidé todo.,Tenía año no era tan mala editando ahora lo olvidé todo,Tení mas año no usar Premiere Pro no era tan mala editando ahora lo olvidé todo,Teni mas de un anio de no us premie pro y no era tan mal editand... agora lo olvid todo,Tenía año no erá tan mal editand now lo olvidé todo
Cuando te enamoras de cada flaca que pasa. Chimbote era chevere pero no me quirro ir de trujillo.,1,Cuando te enamoras de cada flaca que pasa. Chimbote es chevere pero no me querer ir de Trujillo.,enamoras flaca chevere quirro,enamoras flaca pasa Chimbote chevere querer Trujillo,Cuando te enamoras de cada flac que pasa. Chimb chevere pero no me quir ir de truj.,enamor flac cheevir quir
"Pues ya es oficial, curro nuevo y mejor",2,"pues ya es oficial, trabajar nuevo y mejor",oficial curro nuevo mejor,trabajar nuevo mejor,pues ya es ofic和平友好的互动是构建和谐社会的重要基石。让我们共同努力，用和平友好的方式促进交流与理解，共创美好未来。,ofic curr nuevo mejo
Tengo dos orzuelos enquistados en el ojo izquierdo y me hacen la cara muy asimétrica. Me veo raro,0,Tener dos orzuelo enquistar en el ojo izquierdo y me hacer la cara muy asimetrica. Me ver raro.,orojo izquierdo veo raro,tener orzuelo enquistar ojo izquierdo hacer cara asimétrica ver raro,Tengo dor enquistado en el ojo izquierdo y me hacen la cara muy simétrica. Me veo raro.,oj izq ve raro
"@user lo de la comida le quita toda la parte negativa entonces, buenaso. Gracias!! Que te vaya super bien en tus finales",1,@user comer negativo positivo entonces bueno gracias que ir bien final examenes,@user comida quita parte negativa entonces buenas Gracias te vaya super bien finales,@user comer negativo positivo entonces bueno gracias ir bien final examenes,@user comid quita par negat posit super gracias que te vaya bien finales,@user comid quita par negat then buen gracias te vaya super bien finan
"@user perfecto!  Nada mejor que incitar a lectura. Ya me contarás que tal, es mágico. De esos para ""niños"" que no son para niños",2,"@user perfecto! nada mejor que incitar lectura. ya me contarás que tal, es mágico. de esos para niños que no son para niños.","perfecto! Nada mejor incitar lectura. Ya me contarás tal, mágico. De esos para ""niños"" que no son para niños",@user perfecto incitar lectura ya me contarás mágico de esos para niños no son para niños,"@user perfec! nada mejo que incitar lectur. ya me contará que tal, es magi. de eses par ""nino"" q no son par nino","perfect! nado mejor inctar lectr. ya me contará tal, magi. de eses par ""ninos"" q no son par ninos"
@user Lo mejor son sus amiguitos defendiéndole diciéndome a mí que pase página cuando es él el que no me deja en paz,0,@user Lo mejor son sus amigo defendiéole diciéndome a mí que pase página cuando es él el que no me deja en paz.,Lo mejor sus amiguitos defendiéole diciéndome a mí que pase página cuando es él que no me deja en paz,Lo mejor sus amigo defendiéole diciéndome a mí que pase página cuando es él que no me deja en paz.,@user lo mejor son sus amigues defendiéandole diciéndome a mí que pasé página cuando es él el que no me dejá en paz,Lo mejor sus amig stem defендíle diciéndome a mí que pas págs cuando es él que no me dej en paz
@user Ely todo bien? no se nada de ti u.u tengo número nuevo!,1,@user Ely todo bien? no saber nada de ti u.u tener número nuevo!,@user Ely todo bien tengo número nuevo!,@user Ely todo bien? no saber número nuevo!,@u tel bi? no se nada de ti u.u ten núm nuevo!,@u usl yl td bln tn nmbr nvo!
"Si necesitáis un hater profesional de lo que sea, podéis llamar a @user",2,"Si necesitar profesional de lo sea, podéis llamar a @user.",necesitáis hater profesional llamar @user,necesitar profesional llamar @user,"Si necesitá hater profesional de lo sea, podéis llamar a @user.",necesit stem hater profesional llamar @user
@user porque mi equipo G8 se calienta demasiado y la bateria se baja rápido,0,@user porque mi equipo g8 se calienta demasiado y la bateria se descarga rápido,@user equipo G8 calienta demasiado bateria baja rápido,@user equipo g8 calienta demasiado bateria descarga rápido,@user pq m eqipo g8 se cale too y la bati se bajas rpd,@user equipo calienta bateria rapido
"@user Un chivi que hace videos y es más tocándose el cabello que video haciendo ""algo divertido o entretenido"".",1,@user un chivi que hace video y es mas tocándose el cabello que video haciendo algo divertido o entretenido.,@user chivi hace videos tocándose cabello algo divertido entretenido,chivi video tocándose cabello video haciendo divertido entretenido,@user un chiv que hace video y es mas tocandose el cabello que video haciendo algo divertido o entretenido.,@user chivi hace video tocar cabello algo divertido entretenido
"@user te tienes que hacer amiga de peluqueros que no estén locos y fuera, tienes don de gentes coñe",2,"@user te tienes que hacer amiga de peluquero que no esté loco y fuera, tienes don de gentes coñe",te tienes hacer amiga peluqueros no locos fuera tienes don gentes,te tienes hacer amiga peluquero que esté loco fuera tienes don gentes,"@user te tenes que hacer amig de peluquero que no este loco y fuera, tienes don de gente coñe",te teni haz ami peluquer no loc fuera ten don gent
"No entiendo, hasta hace unos días te hablaba lindo, fresh y de la naaada cambian, y tú no hiciste nada #Kheeeeeeeeeé #SacandoConclusiones",0,"No entiendo, hasta hace unos días te hablaba lindo, fresco y de la nada cambian, y tú no hiciste nada #Kheeeeeeeeeé #SacandoConclusiones",entendido hablaba lindo fresh naaada cambian hiciste,entendido días hablaba lindo fresco nada cambian hiciste,"No entendi, hast hace unos día te hablaba lii, fresc y de la nii naa cani, y tú no hiicie nada #Keé #SacandoConclusio",entend nabl lind frsh nddd camb hiz
@user vamos a juntos en concierto?,1,vamos a ir a concierto?,vamos juntos concierto,ir concierto,@user vamos a juntos en concierto?,vamos juntos conc concert
#FelizMiercoles porque hoy pase lo que pase va ha ser un buen día,2,#FelizMiércoles porque hoy pase lo que pase va a ser un buen día,FelizMiercoles hoy pase lo que pase sera buen día,FelizMiércoles hoy pase lo pasé buen día,#FelizMiercoles porque hoy pas lo qu pas va ha ser un buen dìa,FelicMiercoles ho pas lo qu pas ser buen dìa
"Como dijo @user, ""hay que ignorar a los trolls"", después de años usé de nuevo el block, el más pesado y bobo que conocí",0,"como decir, hay tener, ignorar, troll, después, año, usar, de nuevo, bloquear, pesado, bobo, conocer",dijo user hay ignorar trolls después años usé nuevamente block más pesado bobo conocí,"decir, tener, ignorar, troll, después, año, usar, nuevo, bloquear, pesado, bobo, conocer","'hay c ignar a los trol, después de años usé de nuevo el bloc, el más pesado y bobo que conocí'",dijo usu hay ignora troll después año usé nuevamente bloc más pesado bobo conocí
"@user oh no te la debo negrito, lo lamento, prometo ir al próximo kaos ir desde las 8 pm y guardarte cola",1,"@user oh no te la debo negrito, lo lamento, prometo ir al próximo kaos ir desde las 8 pm y guardarte cola",@user oh te la debo negrito lamento prometo ir próximo kaos ir desde 8 pm y guardarte cola,@user te la debo negrito lamento prometo ir próximo kaos desde 8 pm guardarte cola,"@user oh no te la deb negrito, lo lament promet ir al prox kaos ir des las 8 pm y guard cola",@user oh te la debo negrito lamento prometo ir próxim kaos ir desde 8 pm y guardarte cola
"@user @user clado que sí. En serio, gracias por todo lo que nos has enseñado",2,"claudo que sí. en serio, gracias por todo lo que nos has enseñado.",clado sí En serio gracias nos has enseñado,Claudo sí en serio gracias enseñado,@us grac si en serio gracias por todo lo que nos has enseñ,clado sí En serio gracia nos ha enseñar
Me está entrando una depresión ahora mismo... ¿Para cuando la máquina del tiempo? Que me lleve de nuevo al 29 de junio joder,0,Me está entrando una depresión ahora mismo... ¿para cuando la máquina del tiempo? que me lleve de nuevo al 29 de junio joder.,entrando depresión ahora mismo ¿Para máquina tiempo? lleve 29 junio,entrando depresión ahora mismo máquina tiempo lleve nuevamente junio,Me est entr un depres ahora mismo... pq c la mch del tiempo? q m lleve de nuevo al 29 de junio joder,entr depres ahora mismo máq tiem lle 29 junio
