Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Ho collezionato 10,896 monete d'oro! Chi di voi può prenderne di più? http #android, #androidgames, #gameinsight",2,"Ho collezionato dieci mila novecentonovanta sei monete d'oro. Chi di voi può prendere di più. http #android, #androidgames, #gameinsight.","Ho collezionato monete d'oro! può prenderne più? #android, #androidgames, #gameinsight","Ho collezionato monete d'oro. Chi di voi può prendere di più. http #android, #androidgames, #gameinsight.",Ho collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez collez colle,"Ho collezionato moneta d'oro! può prendere più? #androud, #androudgame, #gameinsight"
"#amomiopadreperchè beh leggendo tutti i tweet c'è ne sono alcuni che sono molto tristi, mi dispiace davvero :'c",0,"# amo mio padre perchè beh leggendo tutti i tweet c'è alcuni che sono molto tristi, mi dispiace davvero.","#amomiopadre beh leggendo tutti tweet c'è alcuni che molto tristi, dispiace :'c'.",# amo padre leggendo tweet c'è alcuni molto tristi mi dispiace,#amori padre perchè beh leggendo tutti i tweet c'è ne sono alcuni che sono molto tristi mi dispiace davvero,"
#amorepadre beh leggendo tutti tweet c'e alcuni che molto triste dispiace
#amomiopadre beh leggendo tutti tweet c'è alcuni che molto tristi dispiace "
Ella Milano -BTS with Ella Milano (2012) FullHD http,1,Ella Milano - film con Ella Milano (2012) FullHD http,Ella Milano BTS con Ella Milano (2012) FullHD,Ella Milano film con (2012) FullHD,'ella milano bts ella milano 2012 fullhd http',
@user Certo amore mio :) è in italiano però :),2,,Certo amore mio :),Certo amore mio :) amore essere italiano,@us Certo amore mio :) è in ital però :),Certo amore
"@user Potevi anche portarmi,non credi ?",0,"'Potresti anche portarmi,non credi?'","Potevi portarmi, credi?","Portarmi, credi?","@user Potevi anche portare,non credi?",Potev portarmi credi
"ho intervistato il direttore del tg1 economia Loris Gai: si parla di comunicazione, governo Monti, Rai! solo su @user #sosoddisfazioni",1,"'ho intervistato il direttore del tg1 economia Loris Gai: si parla di comunicazione, governo del Monti, Rai! solo su @utente #soddisfazioni'","ho intervistato direttore tg1 economia Loris Gai: si parla comunicazione governo Monti, Rai! solo su @user #sosoddisfazioni",ho intervistato direttore tg1 economia Loris Gai: si parla comunicazione governo Monti Rai! solo su @utente #soddisfazioni,"'ho intervistato il dir del tg1 econ Loris Gai: si parla di comunic, governo Monti, Rai! solo su @user #sosoddisfaz'","ho intervistato dirett direttore tg1 economia Loris Gai: si parla comunicazione governo Monti, Rai! solo su @user #sosoddisfaz"
RT @user: @user te lo auguro di cuore e farò il possibile affinché sia così. Un abbraccio,2,RT @user: @user ti auguro di cuore e farò il possibile affinché sia così. Un abbraccio.,'RT @user: te auguro di cuore affinché sia possibile. abbraccio','auguro cuore affinché abbraccio',RT @user: @user lo auguro di cuore e farò il possibile affinché sia così. Un abbraccio,
ho sempre creduto in tutto .. ma non ha te !!,0,"ho sempre creduto in tutto, ma non hai tu.",'creduto',"creduto tutto, non.",'ho semper credut in tutt ma non ha te',
A Napoli la pizza in onore di Mario Monti con un bel tocco di basilico 'spread' Adnkronos Cronaca http,1,A Napoli la pizza in onore di Mario Monti con un bel tocco di basilico 'diffondere' Adnkronos Cronaca http,A Napoli pizza di Mario Monti con bel tocco basilico'spread',Napoli pizza in onore Mario Monti bel tocco basilico diffondere Adnkronos Cronaca,A Napoli la pizz in onore di Mari Monti con un bel toc di basilico'spred' Adnkronos Cronaca http, Napoli pizza di Mario Monti con bel tocco basilico'
"http Mario #Monti, un tecnico di grande qualità. Punto.",2,"Mario Monti, un tecnico di grande qualità. Punto.","Mario #Monti, tecnico di grande qualità. Punto.","Mario Monti, tecnico di qualità.","http Mario Monti, un tecnico di grande qualita. Punto.","Mario Monti, tecnico qualità. Punto."
Senza vergogna: si rafforza la Casta nel governo Monti http,0,Senza vergogna: si rafforza la casta nel governo di Monti.,Rafforza nel governo Monti,Rafforza casta governo Monti.,senza vergogn  si rafforz  la cast  nel govern  monti http,Rafforz.
Prime misure del #governo #Monti per rispondere alla #crisi http,1,Prima misura del governo per rispondere alla crisi.,Misure del per rispondere alla crisi,Misura del governo alla crisi.,'prim misur del governo per rispond alla crisi http',"
 version of the paragraph.
Misure del per rispond"
@user @user Guielmo del Toro... direi ragazze ke questi sn i ruoli perfetti x tom Loki ne è un esempio...,2,@utente @utente Guillaume del Toro... direi ragazze che questi sono nei ruoli perfetti esempio è Tom Hiddleston ne è un esempio...,Guielmo del Toro... direi ragazze ke questi sn i ruoli perfetti x tom Loki ne è un esempio...,Guillaume del Toro... direi ragazze che questi sono perfetti esempio Tom Hiddleston ne è un esempio...,@user @user  Guielmo del Toro direi ragazze ke questi  i ruoli perfetti x tom Loki ne è un esempio,Guglielmo del Toro direi ragazze che questi sono i ruoli perfetti x Tom Loki ne è un esempio.
Il mi sento fortunato del google play c'ha una fantasia di merda :-),0,Il mi sento fortunato del Google Play c'ha una fantasia di merda.,fortunato google play fantasia merda,Fortunato Google Play fantasia merda.,Il mi sento fortunat del google play c'ha una fantasia di merda :-).,fortun fortun google play fantasia merd
@user @user Al #G20 di Cannes circola tra le conversazioni informali il nome di Mario Monti come nuovo premier! #Italiaresiste,1,@utente @utente Al #G20 di Cannes circola tra le conversazioni informali il nome di Mario Monti come nuovo primo ministro! #Italiaresiste,@user @user circola tra le conversazioni il nome di Mario Monti come nuovo premier! #Italiaresiste,@utente Al circola tra conversazioni informali nome di Mario Monti nuovo primo ministro! #Italiaresiste,@utente @utente Al #G20 di Cannes circola tra le conversazioni informali il nome di Mario Monti come nuovo premier! #Italiaresiste,@user @user circola tra le conv tra il nom di Mari Monti come nuov prem #italiaris
RT @user: Brava sta chiara però #xf7 http,2,RT @utente: Lodate sta essere chiara però #xf7,Brava sta #xf7,Lodate sta #xf7,'RT @user: Brav sta chiar però #xf7 http',brava sta
#Grillo attacca l'Euro. Beh è chiaro che punta a rubare elettori alla #Lega. Strategie da politicante per l'antipolitico,0,#Grillo attacca l'Europa. Beh è chiaro che punta ad rubare elettori alla #Lega. Strategie da politico per l'antipolitico.,#Grillo attacca l'Euro. Beh chiaro punta rubare elettori alla #Lega. Strategie politicante l'antipolitico,#Grillo attacca l'Europa. Beh è chiaro che punta ad rubare elettori alla #Lega. Strategie da politico per l'antipolitico.," paragraph:
#Grillo attacca l'Euro. Beh è chiaro che punta a rubare elettori alla #Lega. Strategie da politicante per l'antipolitico paragraph:
#Grillo attacc l'Euro. Beh è chiar punta a ruba elettore a #Lega. strateg politican per antipolit.",
"Per approfondimenti: Crisi Governo: dimissioni di Berlusconi, ora tocca a Mario Monti http",1,"Per approfondimenti: crisi governo: dimissione di Berlusconi, ora tocca a Mario Monti","Crisi Governo: dimissioni di Berlusconi, ora tocca a Mario Monti","approfondimenti: crisi governo: dimissione di Berlusconi, ora tocca a Monti","Per approfondim: cris Govern: dimiss di Berlusconi, ora tocch a Mario Monti http","'Crisi governo: dimissione di Berlusconi, ora tocca a Mario Monti'"
RT @user: è la mamma più bella di questo mondo. #FelizDiaMAMABertotti,2,RT @utente: è essere la mamma più bella di questo mondo. #FelizDiaMAMABertotti,è la mamma più bella di questo mondo.,RT @utente: mamma più bella mondo. #FelizDiaMAMABertotti,è la mamma più bel di questo mondo. #FelizDiaMAMABertotti,
"Il caso politici nel governo #Monti nasce dal fatto che per Interni, Esteri e delega ai Servizi un accademico doc non è proprio il top",0,"Il caso politico nel governo nasce dal fatto che per interni, esteri e delega ai servizi un accademico doc non è proprio il top.",caso politici governo #Monti fatto Interni Esteri Servizi accademico doc top,caso politico nel governo nasce dal fatto che un accademico doc non è proprio il top.,"Il caso politici nel governo #Monti nasce dal fatto che per Interni, Esteri e delega ai Servizi un accademico doc non è proprio il top",caso politico governo #Monti fatto interno esterno servizio accademico doc top
"#Grillo \""Un #debito che non abbiamo fatto noi.\"" Ma la #partitocrazia chi l'ha consentita e tollerata se non noi?",1,"'Grillo ""Un debito che non abbiamo contratto noi."" Ma la partitocrazia chi l'ha consentito e tollerato se non noi?'","#Grillo ""Un che non abbiamo fatto noi."" Ma la chi l'ha consentita e tollerata se non noi?",Grillo debito contratto partitocrazia tollerato.,"#Grillo ""Un #debito che non abbiamo fatto noi."" Ma la #partitocrazia chi l'ha consentito e tollerato se non noi?","#Grillo ""Un che non abbiamo fatto no"" 
Ma la chi l'ha consen e tollerat se non no?"
"@user i nostri discorsi sono i migliori, posso parlare di tutto con te, ci facciamo troppe risate c':",2,"@utente i nostri discorsi sono i migliori, posso parlare di tutto con te, ci facciamo troppe risate c':",@user i nostri discorsi migliori posso parlare tutto ci facciamo troppe risate c':,@utente nostri discorsi migliori posso parlare tutto facciamo troppe risate c',"@utente i nostri discors sono i migliori, posso parlare di tutto con te, ci facciamo troppe risate c':",@utente i nostri discorso migliore posso parlare tutto ci facciamo troppe risate c'
"A chi tiene auto ferma, accesa per lungo tempo... non farlo. Ricordate che la Terra non è di vostra proprietà. Siete solo OSPITI! #PM10",0,"A chi tiene ferma, accesa per lungo tempo... non farlo. Ricordate che la terra non è di vostra proprietà. Siete solo ospiti! #PM10",A chi auto ferma accesa per tempo... non farlo. Ricordate Terra proprietà. Siete OSPITI! #PM10,Tiene ferma accesa per lungo tempo farlo. Ricordate terra vostra proprietà. Siete solo ospiti.,"A chi tiene auto fermo, accesa per lungo tempo... non farlo. Ricordate che la Terra non è di vostro proprietà. Siete solo OSPITI! #PM10",A chi auto stop accesa per tempo... non farlo. Ricordate Terra proprietà. Siete OSPITI! #PM10
Vorrei proprio sapere che fine ha fatto il parmiggiano che ho comprato #Volatilizzato,1,Vorrei proprio voler sapere quale fine abbia fatto il formaggio che ho comprato #Perito.,Vorrei proprio sapere fine fatto parmiggiano comprato #Volatilizzato,Vorrei voler sapere fine fatto formaggio comprato,Vorrei proprio saper fine fatto parmiggiano comprato #Volatilizzato,Vorrei proprio saper fatto comprato #Volatilizzato
@user a dopo amour. x,2,@utente dopo amore. x.,@user amour x,@utente amore x.,@dopo amour. x,@utente amore x
Letta dice che il PD è nato con il governo Monti. Meglio tardi che mai. http via @user,0,"
Il lemma della parola 'http' è 'http'.
Il lemma della parola 'che' è 'che'.
Il lemma della parola 'il' è 'il'.
Il lemma della parola 'via' è 'andare'.
Il lemma della parola 'Monti' è'montare' ma in questo caso si riferisce a 'Mario Monti'.
.
Il lemma della parola 'PD' è 'partito democratico'.
Il lemma della parola 'governo' è 'governare'.
'Letizia Letta dice che il partito democratico è nato con il governo Mario Monti. Meglio tardi che mai. http via utente'.
Il lemma della parola 'nato' è 'nascere'.
Il lemma della parola 'con' è 'con'.
Il lemma della parola 'Letta' è 'lettare' ma in questo caso si riferisce a 'Letizia Letta'. 
Il lemma della parola 'è' è 'essere'.
Il lemma della parola '@user' è 'utente' ma in questo caso si riferisce a '@user'.
Il lemma della frase è:
Il lemma della parola 'dice' è 'dire'.",Meglio tardi che mai.,Meglio tardi che mai. Letizia Letta dice partito democratico nato con governo Mario Monti.,Letta dice che il partito democratico e nato con il governo Monti. Meglio tardi che mai. http via @utente.,Meglio tardi
Giovanni Favia (M5S) ospite ad Agorà (Rai3) su Finaziamento ai partiti e Governo Monti http,1,Giovanni Favia (Movimento 5 Stelle) ospite ad Agorà (Rai 3) su Finanziamento ai partiti e Governo Monti,Giovanni Favia M5S ospite Agorà Rai3 Finanziamento partiti Governo Monti,Giovanni Favia ospite ad Agorà su Finanziamento Governo Monti,Giovanni Favia (M5S) ospite ad Agorà (Rai3) su Finanzia ai partito e Governo Monti http,Giovanni Favia M5S ospite Agorà Rai3 Finanziamento partito Governo Monti
"GOVERNO, MONTI: SQUADRA SNELLA, FORTE, TRASPARENTE il Velino/AGV Agenzia Giornalistica il Velino http",2,"Il governo, essere forte, essere trasparente il Velino/AGV Agenzia Giornalistica il Velino http.","GOVERNO, MONTI: SQUADRA FORTE TRASPARENTE",'governo essere forte trasparente Velino/AGV Agenzia Giornalistica Velino',"governo, monti: squadra snella, forte, trasp, velino/agv agenzia giornalist, velino http","
GOVERNO, MONTI: SQUADRA FORTE TRANSPAR "
L'interrogazione UE contro Mario Monti http,0,L'interrogazione dell'Unione europea contro Mario Monti,L'interrogazione contro Mario Monti,interrogazione contro Mario Monti,L'interrogaz UE contro Mario Monti,L'interrog interrog contro Mario Mont
"Ah si ho capito bene si, si chiama Liam. LOL.",1,"Ah sì ho capito bene sì, si chiama Liam.",'chiama Liam. LOL.','Ah sì ho capito bene si chiama Liam.',Ah si ho capito bene si si chiama Liam.,chiama Liam.
Lei ha una voce con i controcazzi.  #italiasgottalent,2,Lei ha una voce con i controcazzi. #italiasgottalent,Lei una voce con controcazzi. #italiasgottalent,Voce con controcazzi. #italiasgottalent,Lei ha una voc con i contracaz.  #italiasgot.,Lei una voc con controzzi
"Governo Monti, tu Ci SMONTI!. By Luigi",0,"Governo Monti, tu ci smonti!. Di Luigi.","Monti, SMONTI!. By Luigi.","Governo Monti, ci smonti!. Luigi.","Governo Monti, tu CI SMONTI. By Luigi","'Mont', SMONT. By Luigi."
MESSAGGIO PER TUTTI GLI ITALIANI ONESTI: MARIO MONTI CHIEDE DI AUMENTARE L'ETÀ DELLE PENSIONI PERCHÉ IN EUROPA... http,1,MESSAGGIO PER TUTTI GLI ITALIANI ONORATI: MARIO MONTI CHIEDE DI AUMENTARE L'ETA' DELLE PENSIONI PERCHE' IN EUROPA...,MESSAGGIO PER TUTTI GLI ITALIANI ONESTI: MARIO MONTI CHIEDE DI AUMENTARE PENSIONI PERCHÉ IN EUROPA...,MESSAGGIO PER TUTTI GLI ITALIANI ONORATI: MARIO MONTI CHIEDE DI AUMENTARE L'ETA' PERCHE' IN EUROPA...,messaggio per tutti gli italiani onesti: mario monti chiede di aumentare l'eta delle pensioni perchè in europa...,messaggio per tutti gli italiani onesti: mario monti chiede di aumentare pensioni perchè in europa...
@user probabile! HAHAHAH,2,@utente probabile! Ridere.,@user probabile,@utente probabile Ridere,@user probabile,
"Fwd: Detesto le donne disperate perché le donne disperate accettano tutto e, accettando tutto, creano accanto a sé... http",0,"
Fwd: Detesto le donne disperate perché le donne disperate accettano tutto e, accettando tutto, creano accanto a sé... http",Detesto perché creano,"Fwd: Detesto perché le donne disperate accettano e, accettando, creano accanto a sé... http","Fwd: Detesto le donne disperate perché le donne disperate accettano tutto e, accettando tutto, creano accanto a sé... ",'creare'
Appelli Micromega Governo Monti http,1,Appello Governo stare andare,Non ho trovato stopwords nel testo fornito.,Appello Governo andare,appel micromega governo monti http,'non ho trov stop nel test fornito'
@user Grazie Bella &lt;3&lt;3&lt;3,2,Grazie bella.,@user Bella,bella.,"
@utente Grazie Bell 
.
 version of 'utente', 'utenti', 'utente' is already in the correct form, ",@utente Bel
"--invece stavo morendo. un'altro ci ha fermate e fa ""dove andate belle?"" ""affanculo"" ci abbiamo risposto. dio che nervi.",0,"--invece stavo morendo. un'altro ci ha fermate e fa ""dove vanno?"" ""affanculo"" ci abbiamo risposto. dio che nervi.",--invece stavo morendo. un altro ci ha fermate fa dove andate belle affanculo ci abbiamo risposto dio che nervi.,"--morendo. ci ha fermate e ""dove vanno?"" ""affanculo"" ci abbiamo risposto. dio che nervi.","--invece stavo moren. un'altro ci ha ferm e fa ""dove andate bel?"" ""affancul"" ci abbiamo rispost. dio che nerv.",--invece stavo moren. un altro ci ha ferm. fa dove andate bella affan. ci abbiamo rispost. dio che nerv.
Bisogna portare e sfidare #Grillo sul campo della politica. La sua non è #antipolitica. #pd,1,Bisogna portare e sfidare #Grillo sul campo della politica. La sua non è #antipolitica. #pd,Bisogna sfidare #Grillo campo politica. sua #antipolitica. #pd,Bisogna sfidare #Grillo campo politica. sua #antipolitica. #pd,Bisogn #portare e sfid #Grillo sul camp polit. La sua non è #antipolit. #pd,Bisogn sfidare Grillo campo polit. sua antipolit. pd
"#ansa \""Rosi Mauro, annuncio dimissioni stasera da Vespa\""...la sigla della trasmissione sarà cambiata: da \""Vai col vento\"" a \""Hocus Pocus\""",2,"#ansa ""Rosi Mauro, annuncio dimissioni stasera da Vespa""...la sigla della trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"".","#ansa ""Rosi Mauro, annuncio dimissioni stasera da Vespa""...la sigla della trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus""","#ansa Rosi Mauro, annuncio dimissioni stasera da Vespa...la sigla della trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"".","Rosi Mauro annuncia dimissione da Vespa...la sigla trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"". 
Rosi Mauro annuncia dimissione stasera da Vespa...la sigla trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"". 
Rosi Mauro annuncio dimissione stasera da Vespa...la sigla trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"". 
#ansa ""Rosi Mauro, annuncio dimissioni stasera da Vespa""...la sigla della trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"". 
Rosi Mauro annuncia...la sigla trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"". 
Rosi Mauro...la sigla trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"". 
la sigla trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"".
Rosi Mauro annuncia dimissione sera da Vespa...la sigla trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"". 
Rosi Mauro annuncia dimissione...la sigla trasmissione sarà cambiata: da ""Vai col vento"" a ""Hocus Pocus"". ","#ansa ""Rosimau,annunziodimissionistasera daVespa""...lasigladellatrasmisionesaràcambiata:da ""Vaicolverento"" a ""HocusPocus"""
Che tristezza #Santoro.Una settimana fa #Grillo rispondeva a #Ruotolo e andava bene. Oggi è uguale agli altri perché ha evitato Bertazzoni?,0,Che tristezza. Una settimana fa Grillo rispondeva a Ruotolo e stava bene. Oggi è uguale agli altri perché ha evitato Bertazzoni?,Tristezza. Una settimana fa rispondeva a  e andava bene. Oggi  uguale agli altri perché ha evitato ?,Tristezza. Grillo rispondeva a Ruotolo bene. Oggi uguale agli altri perché evitato Bertazzoni?,Che tristezza #Santor. Una settimana fa #Grillo rispondeva a #Ruotolo e andava bene. Oggi è uguale agli altri perché ha evitato Bertazzon.,Tristezza. Una settimana fa rispondeva bene. Oggi  uguale agli altri perché ha evitato?
"A Costo Zero: Mario Monti, il bullo di Arcore e Bersani: http via @user",1,"A costo zero: Mario Monti, il bullo di Arcore e Bersani: visita via @utente.",Mario Monti bullo Arcore Bersani,"'A costo zero: Mario Monti, bullo Arcore Bersani visita.'","A costo zero : Mario Monti, il bullo di Arcore e Bersani : http via @ utente",Mario Monti bullo Arcore Bersani
L'#Imu è un'istigazione a delinquere. #Grillo riscalda gli animi. Ora. Poi quando arriverà il conto il messaggio sarà ancora più efficace,2,"Beppe Grillo esaspera gli animi. 
Ora. 
Poi quando arriverà il conto il messaggio sarà ancora più efficace.
L'istituzione dell'Imu è un'istigazione a commettere reati. ",'L'istigazione a delinquere. Gli animi. Ora. Poi quando arriverà il conto il messaggio sarà ancora più efficace',"Beppe Grillo esaspera gli animi. 
L'istituzione dell' è un'istigazione a commettere reati. 
Poi quando arriverà il messaggio sarà più efficace.
Ora. ",," version: 
L'istigazione a delinqu. Gli animi. Ora. Poi quando arriverà il conto il messaggio sarà ancora più efficace
L'istigazione a delinquere. Gli animi. Ora. Poi quando arriverà il conto il messaggio sarà ancora più efficace "
"@user Visco #pd Il #governo #monti non sta facendo il massimo per migliorare la situazione lavorativa, le cose peggioreranno",0,"@utente Visco #pd Il #governo di Monti non sta facendo il meglio per migliorare la situazione lavorativa, le cose peggioreranno.","Visco #pd sta facendo massimo migliorare situazione lavorativa, cose peggioreranno","@utente Visco #pd Monti migliorare situazione lavorativa, peggioreranno.","@utente #pd Il #governo #monti non sta facendo il massimo per migliorare la situazion lavorativa, le cose peggioreranno","Visco #pd sta facendo max migliorare situaz lavorativa, cose peggioreranno"
"Parlando di politica, con questo governo Monti a cosa servono i partiti?",1,"Parlando di politica, con questo governo parlare, Monti a cosa servire i partiti?",Parlando governo Monti servono partiti.,"Parlando politica, Monti servire partiti.",parlando di politica con questo governo monti a cosa servono i partiti,'parl govern monti serv partito.'
@user @user Ahahahahahahahahahahahahahahahaha 'notte!!!! :*******,2,@utente @utente Ahahahahahahahahahahahahahahahaha 'notte!!!! :*******'.,@user @user Ahahahahahahahahahahahahahahahaha 'notte!!!! :*******',@utente @utente Ahahahahahahahahahahahahahahahaha 'notte!!!! :*******'.,@utente @utente Ahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahah,@utente @utente Ahahahahahahahahahahahahahahahaha 'notte!!!! :*******'.
Mario Monti nominato senatore a vita della Repubblica italiana moribonda #elezioni #308,0,Mario Monti nominato senatore a vita della repubblica italiana moribonda #elezione #308,Monti nominato senatore vita Repubblica italiana moribonda #308,Mario Monti senatore vita repubblica italiana moribonda #308,mario monti nomin stem senatore vita repubblica italia moribond stem elezzion stem,'monti nomin' vita senatore repubblica italiana moribondo #308'
Boom d'ascolti con il presidente del consiglio Mario Monti http,1,Boom di ascolto con il presidente del consiglio Mario Monti.,Boom d'ascolti con presidente consiglio Mario Monti,Boom di ascolto con presidente consiglio Mario Monti.,Boom d'ascolto con il preside del consiglio Mario Monti http,Boom d'ascolto con preside consiglio Mario Monti
Mi piace troppo *^*,2,Mi piace troppo.,Mi piace troppo,Mi piace troppo,Mi piace troppo,Mi piac.
"#Alemanno: \""il voto a #Grillo blocca l'Italia\"". Il consiglio di uno che se ne intende. In fondo ha già bloccato #Roma...",0,"'Alemanno: ""il voto a Grillo blocca l'Italia"". Il consiglio di uno che se ne intende. In fondo ha già bloccato Roma...""","#Alemanno: ""blocca l'Italia"". se ne intende. ha già bloccato.","Alemanno: ""voto blocca Italia"". consiglio uno se intende. fondo bloccato Roma...","#Alemanno: ""il vot a #Grillo bloc l'Italia"". Il consigli di uno che se ne intende. In fondo ha già bloc #Roma...","#Alemanno: ""blocca"" l'Italia. se ne intende. ha già bloccato."
mario monti @user Rispondo a Berlusconi: non sono affatto disperato. Capita di attribuire agli altri... http,1,Mario Monti @utente Risponde a Berlusconi: non è affatto disperato. Capita di attribuire agli altri... http,monti Rispondo a Berlusconi: affatto disperato. Capita attribuire altri...,Mario Monti @utente Risponde a Berlusconi: affatto disperato. Capita attribuire agli altri...,mario monti @user rispondo a berlusconi: non sono affatto disperato. capita di attribuire agli altri... http,rispondo berlusconi: affatto disperato capita attribuire altri
Monitaly 20-27 nov: il governo Monti muove i primi passi e l'Italia rientra tra le figure chiave dell'eurozona:... http,2,Monitaly 20-27 nov: il governo muove i primi passi e l'Italia rientra tra le figure chiave dell'eurozona:...,Monitaly 20-27 nov: governo Monti muove i primi passi rientra tra figure chiave dell'eurozona:,Monitaly 20-27 nov: governo muove passi Italia rientra figure chiave eurozona,'Monitaly 20-27 nov: il gov muove i primi passi e l'Italia rientra tra le figure chiave dell'eurozona:...',monitaly 20-27 nov : governo monti muove i primi passi rientra tra figure chave dell'eurozona
@user a me piacciono i fatti e non le parole.. #Grillo come tutti i politici parole tante.. fatti zero.. ognuno la pensa come vuole no?,0,@utente a me piace i fatti e non le parole.. #Grillo come tutti i politici parlano tante.. fanno zero.. ognuno pensa come vuole no?,@user piacciono i fatti #Grillo come politici parole tante.. fatti zero.. ognuno pensa come vuole no?,@utente piace fatti parole.. #Grillo politici parlano tante.. fanno zero.. pensa come vuole no?,@user a me piacc  i fatto e non le parole.. #Grillo come tutti i politico parole tante.. fatto zero.. ognuno la pensa come vuole no?,@utente piaccio i fatto #Grillo come politico parola tante.. fatto zero.. ognuno pensa come vuole no?
Cicchitto: Monti riconosca i meriti del governo Berlusconi: «Siamo molto contenti che il governo Monti abbia dat... http,1,"Cicchitto: Monti riconosca i meriti del governo Berlusconi: ""Siamo molto contenti che il governo Monti abbia dato... http""","Cicchitto:  molto contenti governo Berlusconi: ""dat""","Cicchitto: governo Berlusconi meriti: ""Siamo molto contenti governo Monti abbia dato...""",Cicchitto: Monti riconosc i merito del governo Berlusconi: «Siamo molto contento che il governo Monti abbia dato... http',"Cicchitto: molto contenti governo Berlusconi: ""dat"""
"@user Stupendo! Per una volta, tra l'altro, il titolo italiano, sebbene scontato, è anche per questo perfetto! La musica è ovunque..",2,"@utente è incredibile! Per una volta, tra l'altro, il titolo è perfetto! La musica è ovunque.","Stupendo! volta, titolo italiano, scontato, perfetto! musica ovunque..","@utente incredibile! Una volta, titolo perfetto! Musica ovunque.","@user Stupend. Per un volta, tra l'altro, il titolo, sebbene scont, è anche perfetto. La musica è ovunque.","Stupend. volta, titolo, scont, perfett, musica ovunque."
