Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user no porque no los tienes activados a todos,1,no porque no los tienes activados a todos.,no porque no los tienes activados a todos,no porque no los tienes activados a todos.,no porque no los tienes activados a todos,'no porque no los ten activados a todos'
"La vida hay que verla de manera optimista. Hay que luchar, hay que ser fuertes ante todo.",2,"ver, optimista, luchar, ser, fuertes, ante, todo.","'ver, optimista, luchar, fuertes, ante, todo.'","ver, optimista, luchar, ser, fuertes, ante, todo.","'la vida hay que verla de manera optimista. hay que luchar, hay que ser fuertes ante todo.'","ver, optim, luch, fortes, ante, todo."
@user una especie de Titanic pero en versión cutre no?,0,especie de Titanic pero en versión cutre no?,'@user una especie de Titanic pero en versión cutre',Titanic pero en versión cutre.,user una especie de titanic pero en version cutre no,user una especie de titanic pero en version cutre
"@user hola, te contamos que el incidente que tuvimos con el aspersor ya se solucionó ¡Te esperamos pronto!",1,"hola, te contamos que el incidente que tuvimos con el aspersor ya se solucionó ¡te esperamos pronto!","'@user, te contamos que el incidente que tuvimos con el aspersor ya se solucionó, ¡Te esperamos pronto!'","'Hola, te contamos que el incidente que tuvimos con el aspersor ya se solucionó, te esperamos pronto!'",hola te contamos que el incidente que tuvimos con el aspersor ya se solucionó te esperamos pronto,"@user, te contamos que el incidente que tuvimos con el aspersor ya se solucionó, ¡te esperamos pronto!"
"Hoy fue la primera vez en 20 años de vida que me comí un Chifrijo jaja Sabía rico, pero si el chicharron no tuviese pellejo sería mejor",2,"'Hoy fue la primera vez en 20 años de vida que me comí un Chifrijo jaja Sabía rico, pero si el chicharron no tuviese pellejo sería mejor'","'Hoy fue la primera vez en 20 años de vida que me comí un Chifrijo jaja Sabía rico, pero si el chicharron no tuviese pellejo sería mejor'","'Hoy fue la primera vez en 20 años de vida que me comí un Chifrijo jaja Sabía rico, pero si el chicharron no tuviese pellejo sería mejor'","'Hoy fue la primera vez en 20 años de vida que me comí un Chifrijo jaja Sabía rico, pero si el chicharron no tuviese pellejo sería mejor' -> 'Hoy fue la primera vez en 20 años de vida que me comí un Chifrijo jaja Sabía rico, pero si el chicharron no tuviese pellejo sería mejor' (No se aplicó stemming ya que no hay palabras que se reduzcan a una forma base única)","'Hoy fue la primera vez en 20 años de vida que me comí un Chifrijo jaja Sabía rico, pero si el chicharron no tuviese pellejo sería mejor' -> 'Hoy fue la primera vez en 20 años de vida que me comí un Chifrijo jaja Sabía rico, pero si el chicharron no tuviese pellejo sería mejor' (No se aplicó stemming ya que no hay palabras que se reduzcan a una forma base única)"
@user su madre sé suicido y la encontró Chelo muerta,0,su madre es suicida y la encontró Chelo muerta,su madre se suicidó y la encontró Chelo muerta.,'su madre suicida Chelo muerta',su madre se suicidó y la encontró chelo muerta,"'su madre se suicidó y la encontró Chelo muerta' ->'su madre se suicidó y la encontró Chelo muerta' (no se aplican cambios, ya que no hay palabras que puedan reducirse a una forma raíz común)"
"@user FELIZ CUMPLEAÑOS JULIAN Z ! q Dios te bendiga muchísimo, un fuerte abrazo desde Huacho",1,"feliz cumpleañes julian z! q dios te bendiga muchísimo, un fuerte abrazo desde huacho.","'FELIZ CUMPLEAÑOS JULIAN Z! q Dios te bendiga muchísimo, un fuerte abrazo desde Huacho'","'feliz cumpleañes julian z! q dios te bendiga muchísimo, un fuerte abrazo desde huacho.'",feliz cumpleanos julian z q dios te bendiga muchísimo un fuerte abrazo desde huacho,feliz cumpleanos julian z q dios te bendiga muchísimo un fuerte abrazo desde huacho
"@user Buenos días, un éxito su maratonica, yo me sumé y sé que van a llevar mucha alegría a personas que están sufriendo",2,"Buenos días, un éxito su maratónica, yo me sumé y sé que van a llevar mucha alegría a personas que están sufriendo.","'Buenos días, un éxito su maratonica, yo me sumé y sé que van a llevar mucha alegría a personas que están sufriendo'","'Buenos días, un éxito, yo me sumé, sé que van a llevar mucha alegría a personas que están sufriendo.'","@user Buenos días, un éxito su maratonica, yo me sumé y sé que van a llevar mucha alegría a personas que están sufriendo.","'Buenos días, un éxito su maratonica, yo me sumé y sé que van a llevar mucha alegría a personas que están sufriendo' -> 'Buenos días, un éxito su maratonica, yo me sumé y sé que van a llevar mucha alegría a personas que están sufriendo' (No se aplicó stemming ya que el texto ya está en forma de stem)"
"@user Me enamoré de una bruja, dos veces, es que no hay tanto gato so cansino",0,"Me enamoré de una bruja, dos veces, es que no hay tanto gato so cansino.","Me enamoré de una bruja, dos veces, es que no hay tanto gato so cansino.","Me enamoré de una bruja, dos veces, es que no hay tanto gato so cansino.","@user me enamoré de una bruja, dos veces, es que no hay tanto gato so cansino.","'me enamoré de una bruja, dos veces, es que no hay tanto gato so cansino.' ->'me enamoré de una bruja, dos veces, es que no hay tanto gato so cansino.' (No hay palabras que puedan ser reducidas con stemming en este caso)"
Ojalá todos tuvieran un techo y comida y pasar una buena noche buena,1,ojalá todos tuvieran un techo y comida y pasar una buena noche buena,'ojalá todos tuvieran un techo comida pasar una buena noche',"'ojalá todos tuvieran un techo, comida y pasar una buena noche'",techo comida noche buena,ojalá todos tuvieran techo comida pasar una buena noche
Recibir este nuevo año en familia es lo más bonito y con un corazón agradecido por tanta bendición de nuestro amado Dios. #Feliz2017,2,'recibir este nuevo año en familia es lo más bonito y con un corazón agradecido por tanta bendición de nuestro amado Dios. #Feliz2017','Recibir nuevo año en familia es lo más bonito agradecido por tanta bendición de nuestro amado Dios. #Feliz2017','recibir nuevo año en familia es lo más bonito agradecido por tanta bendición de nuestro amado Dios. #Feliz2017','recibir nuevo año en familia es lo más bonito y con un corazón agradecido por tanta bendición de nuestro amado Dios. #feliz2017','recibir nuevo año en familia es lo más bonito agradecido por tanta bendición de nuestro amado Dios. #feliz2017'
Ha muerto mi profesora de volumen/escultura y en serio que bajonazo,0,'Ha muerto mi profesora de volumen/escultura y en serio que bajonazo','Ha muerto mi profesora de volumen/escultura y en serio que bajonazo','Ha muerto mi profesora de volumen/escultura y en serio que bajonazo','ha muerto mi profesora de volumen escultura y en serio que bajonazo','ha muerto mi profesora de volumen escultura y en serio que bajonazo'
@user No lo soy lemado,1,No lo soy lematizado.,'lemado','No soy lematizado.',no lo soy lemado,"stem: 'lemado' no es una palabra válida en español, por lo que no se puede aplicar el stemming. Si se refiere a 'lemado' como una forma verbal, la raíz sería 'lemar'. Por ejemplo, 'lemado' se puede reducir al stem 'lemar'."
@user que yo soy fiel tío,2,soy fiel tío,'@user que soy fiel tío','Fiel tío','@user que yo soy fiel tío' -> '@user que yo soy fiel tío' (No hay palabras que necesiten stemming en este caso),fiel tío
"@user ni siquiera llegué para ver las competiciones de Río en directo, solo las barras asimétricas de Aliya",0,"no llegué para ver las competiciones de Río en directo, solo las barras asimétricas de Aliya.","'@user ni siquiera llegué para ver las competiciones de Río en directo, solo las barras asimétricas de Aliya'","'Llegué para ver las competiciones de Río en directo, solo las barras asimétricas de Aliya.'","user niallegur para ver compitions rio en direct, solo bars asymetricas aliya","user niallegur para ver compitions rio en direct, solo bars asymetricas aliya"
¡Hola @user! Una pregunta? La visita a la fábrica es gratuita o hay que pagar algo? Un saludo bonicos y bonicas mios!,1,¡Hola @user! Una pregunta? La visita a la fábrica es gratuita o hay que pagar algo? Un saludo bonicos y bonicos mios!,'¡Hola @user! Una pregunta? La visita a la fábrica es gratuita o hay que pagar algo? Un saludo bonicos y bonicos mios!','¡Hola @user! Una pregunta? La visita a la fábrica es gratuita o hay que pagar algo? Un saludo bonicos y bonicos mios!','¡hola @user! una pregunta? la visita a la fábrica es gratuita o hay que pagar algo? un saludo bonicos y bonicos mios','¡hola @user! una pregunta? la visita a la fábrica es gratuita o hay que pagar algo? un saludo bonicos y bonicos mios'
"@user esa está genial en serio, vamos, vamos un día",2,"está genial en serio, vamos, vamos un día","'@user esa está genial en serio, vamos, vamos un día'","'genial, vamos, un día'",@user esa está genial en serio vamos un día,@user esa está genial en serio vamos un día
Ya se que soy lo peor pero jo,0,soy lo peor pero yo,'Ya se que soy lo peor','lo peor','ya se que soy lo peor pero jo','ya se que soy lo peor'
"@user somos dos! jaja ahora eres Martín? oye voy para Lima el prox mes, para el reencuentro d la u, avisas si estarás por esos días",1,"somos dos! jaja ahora eres Martín? oye voy para Lima el prox mes, para el reencuentro de la u, avisas si estarás por esos días.","'@user somos dos! jaja ahora eres Martín? oye voy para Lima el prox mes, para el reencuentro de la u, avisas si estarás por esos días'","'¡dos! jaja, eres Martín? voy a Lima el próximo mes, reencuentro de la U, avísame si estarás por esos días.'","somos dos jaja eres martín? voy para lima el prox mes, para el reencuentro de la u, avisas si estarás por esos días","somos dos jaja eres martín? voy para lima el prox mes, para el reencuentro de la u, avisas si estarás por esos días"
Algo bueno que le puedo encontrar al incendio de Villava es que esta tan cerca del Instituto... seria una pena que se quemase...,2,Algo bueno que le puedo encontrar al incendio de Villava es que esta tan cerca del Instituto... seria una pena que se quemase...,Algo bueno que le puedo encontrar al incendio de Villava es que esta tan cerca del Instituto... seria una pena que se quemase.,Algo bueno que le puedo encontrar al incendio de Villava es que esta tan cerca del Instituto... seria una pena que se quemase.,algo bueno que le puedo encontrar al incendio de villava es que esta tan cerca del instituto seria una pena que se quemase,algo bueno que le puedo encontrar al incendio de villava es que esta tan cerca del instituto... seria una pena que se quemase.
"El problema de las ofertas ahorita, esque no llegó al mínimo para regalarle a mi amigo secreto. Y siento que lo voa estafar",0,"El problema de las ofertas ahorita, esque no llegó al mínimo para regalarle a mi amigo secreto. Y siento que lo voa estafar.","'problema ofertas ahorita, no llegó mínimo regalarle amigo secreto. siento que lo estafar'","El problema de las ofertas ahorita, no llegó al mínimo para regalarle a mi amigo secreto. Y siento que lo estafan.","el problema de las ofertas ahorita, esque no llegó al minimo para regalarle a mi amigo secreto. Y siento que lo voa estafar.","problema ofertas ahorita, no llegó minimo regalarle amigo secreto. siento que lo estafar."
-Amor 1:02 : Acabo de ver a mi hermana con su pretendiente -Camila Díaz 1:03 : uyyy no te exhaltes es normal jaja -Amor 1:04:Casi le pego,1,Amor 1:02 : Acabo de ver a mi hermana con su pretendiente - Camila Díaz 1:03 : uyyy no te exhaltes es normal jaja - Amor 1:04 : Casi le pego.,'-Amor 1:02 : Acabo de ver a mi hermana con su pretendiente -Camila Díaz 1:03 : uyyy no te exhaltes es normal jaja -Amor 1:04:Casi le pego',Amor Acabo de ver a mi hermana con su pretendiente Camila Díaz Casi le pego.,amor 1:02 : acabo de ver a mi hermana con su pretendiente -camilad 1:03 : uyyy no te exhaltes es normal jaja -amor 1:04 : casi le pego,amor 1:02 : acabo de ver a mi hermana con su pretendiente -camilad 1:03 : uyyy no te exhaltes es normal jaja -amor 1:04 : casi le pego
@user se habia puesto octavo pero en la última vuelta se ha puesto 4,2,se había puesto octavo pero en la última vuelta se ha puesto 4.,se había puesto octavo pero en la última vuelta se ha puesto 4.,'put eighth but in last turn put 4.',user se ha puesto octavo pero en la última vuelta se ha puesto 4,'se ha puesto 4'
Tan desesperado que hasta stalkea,0,tan desesperado que hasta stalkea,'Tan desesperado','tan desesperado que hasta stalkea','desesperad''stalke',desesperado
"@user Yo tengo un par, pero son sólo R",1,"tengo un par, pero son sólo R","'@user tengo un par, pero son sólo R'","'par, R'","@user Yo tengo un par, pero son sólo R.","tengo un par, pero son sólo R"
@user Es una buena forma de dar la bienvenida a mi casa,2,es una buena forma de dar la bienvenida a mi casa.,'buena forma dar bienvenida casa',buena forma de dar la bienvenida a mi casa.,es una buena forma de dar la bienvenida a mi casa,buena forma dar bienvenida casa
me cago en dios ya no soy teen el cumpleaños más triste de mi vida,0,me cago en dios ya no soy teen el cumpleaños más triste de mi vida,'cago en dios ya no soy teen el cumpleaños más triste de mi vida','cago en dios ya no soy teen el cumpleaños más triste de mi vida',me cago en dios ya no soy teen el cumpleaños más triste de mi vida,cago en dios ya no soy teen el cumpleaños más triste de mi vida
Me recomendais alguna silla gaming buena please,1,"recomendar, silla, gaming, buena, por favor",'Me recomendáis alguna silla gaming buena',"silla, gaming, buena",recomendar silla gaming buena please,recomendar silla gaming buena
@user tengo que hablar todavía con las librerías pero a ver si cae la primera este mes ya  @user,2,tengo que hablar todavía con las librerías pero a ver si cae la primera este mes ya,tengo que hablar todavía con las librerías pero a ver si cae la primera este mes ya  @user,hablar con las librerías pero a ver si cae la primera este mes ya.,tengo que hablar todavía con las librerías pero a ver si cae la primera este mes ya  usuario,tengo que hablar todavía con las librerías pero a ver si cae la primera este mes ya @user
@user una oleada de cosas homófobas días anteriores,0,una oleada de cosas homófobas días anteriores.,'@user oleada de cosas homófobas días anteriores','oleada de cosas homófobas días anteriores.',user una oleada de cosas homófobas días anteriores,oleada de cosas homófobas días anteriores
me olvide de un pequeño detalle y ahora debo ir a Wong,1,olvidar de un pequeño detalle y ahora debo ir a Wong,"'olvide detalle, ir Wong'","'olvidar detalle, ir a Wong'",olvide de un pequeño detalle y ahora debo ir a Wong,"olvide detalle, ir Wong"
@user @user @user @user @user felicidades chicos !!nosotros como vuestros fans estamos super orgullosos,2,felicidades chicos!! fans estamos super orgullosos.,'felicidades chicos!!nosotros como vuestros fans estamos super orgullosos',¡Felicidades chicos!! fans estamos super orgullosos.,felicidades chicos!! fans super orgullosos,felicidades chicos!!nosotros como vuestros fans estamos super orgullosos
Tan sólo es un mal día no una mala vida,0,'tan solo es un mal día no una mala vida','Tan sólo es un mal día una mala vida',"mal día, mala vida",mal día no una mala vida,mal dia mala vida
Que ganas de cagarla y decirle a mis papás que no se quedó donde una amiga si no donde su nuevo novio,1,ganas de cagarla y decirle a mis papás que no se quedó donde una amiga si no donde su nuevo novio.,'ganas cagarla decirle a mis papás que no se quedó donde una amiga si no donde su nuevo novio',ganas de cagarla y decirle a mis papás que no se quedó donde una amiga si no donde su nuevo novio.,ganas de cagarla y decirle a mis papás que no se quedó donde una amiga si no donde su nuevo novio,ganas cagarla decirle a mis papás que no se quedó donde una amiga si no donde su nuevo novio
"@user ahh ya ya jajaja. Bueno, buenas noches, que descanse",2,"ahh ya ya jajaja. bueno buenas noches, que descanse.","'ahh ya ya jajaja. Bueno, buenas noches, que descanse'","'ya ya jajaja. bueno buenas noches, que descanse.'",user ah ya ja ja ja bien noches descanse,"ya ja ja ja ja. bien buenas noches, que descanse."
@user Yo mismo quiero hacerlo pero muchas veces me da pereza y me enfado conmigo mismo,0,Yo mismo quiero hacerlo pero muchas veces me da pereza y me enfado conmigo mismo.,'Yo mismo quiero hacerlo pero muchas veces me da pereza y me enfado conmigo mismo',"'Quiero hacerlo, pero me da pereza y me enfado.'",'@user Yo mismo quiero hacer pero muchas veces me da pereza y me enfado conmigo mismo' se convierte en '@user Yo mismo quiero hacer pero muchas veces me da pereza y me enfado conmigo mismo' ya que no hay palabras que puedan reducirse a una forma base común. El texto ya está en su forma más simple.,'yo yo quiero hacer hacer pero muchas veces me da pereza y me enfado conmigo mismo'
@user oye pero es carbohidrato,1,carbohidrato,carbohidrato.,carbohidrato,carbohidrato,carbohidrato.
Soy muy poco cariñoso pero el amor esta,2,soy muy poco cariñoso pero el amor esta,'soy poco cariñoso pero el amor esta','soy poco cariñoso pero el amor esta',soy muy poco cariñoso pero el amor esta,soy poco cariñoso pero el amor esta
"@user hoy te he visto (y tu a mi) y no me has saludado, mala gente  (no te dije nada porque ibas acompañada)",0,"hoy te he visto (y tu a mi) y no me has saludado, mala gente (no te dije nada porque ibas acompañada)","'@user hoy te he visto (y tu a mi) y no me has saludado, mala gente (no te dije nada porque ibas acompañada)'","'te he visto (y tu a mi) y no me has saludado, mala gente (no te dije nada porque ibas acompañada)'","user hoy te he visto (y tu a mi) y no me has saludado, mala gente  (no te dije nada porque ibas acompañada)","user hoy te he visto y tu a mi y no me has saludado, mala gente no te dije nada porque ibas acompañada"
"Todos vamos a ser puteados mañana, bonita Navidad eh #despedidos",1,"[vamos, ser, puteado, mañana, Navidad, eh, despidos]","'Todos vamos a ser puteados mañana, bonita Navidad eh #despedidos'","'[vamos, ser, puteado, mañana, Navidad, eh, despidos]'","todos vamos a ser puteados mañana, bonita Navidad eh #despedidos","todos vamos a ser puteados mañana, bonita Navidad eh #despedidos"
@user La vida nos lleva por caminos inextricables jajaja Me alegro de que te haya molado el programa de hoy,2,La vida nos lleva por caminos inextricables jajaja Me alegro de que te haya molado el programa de hoy.,La vida nos lleva por caminos inextricables jajaja Me alegro de que te haya molado el programa de hoy.,'vida nos lleva caminos me alegro que te haya molado programa de hoy.',la vida nos lleva por caminos inextricables jajaja me alegro de que te haya molado el programa de hoy,'la vida nos lleva por caminos inextricables jajaja me alegro de que te haya molado el programa de hoy.'
"Mi imposible quiere irse a Europa. Yo tenía pequeñas esperanzas sabiendo que era imposible, pero ahora se las lleva para Europa",0,"Mi imposible quiere irse a Europa. Yo tenía pequeñas esperanzas sabiendo que era imposible, pero ahora se las lleva para Europa.","'Mi imposible quiere irse a Europa. Yo tenía pequeñas esperanzas sabiendo que era imposible, pero ahora se las lleva para Europa'","'Mi imposible quiere irse a Europa. Yo tenía pequeñas esperanzas sabiendo que era imposible, pero ahora se las lleva para Europa.'","'mi imposible quiere irse a Europa. yo tenía pequeñas esperanzas sabiendo que era imposible, pero ahora se las lleva para Europa'","'mi imposible quiere irse a Europa. yo tenía pequeñas esperanzas sabiendo que era imposible, pero ahora se las lleva para Europa'"
@user pero no es lo mismo,1,pero no es lo mismo,pero no es lo mismo,es lo mismo,pero no es lo mismo.,pero no es lo mismo
@user que nos regales con capturas de imagen de tus actividades ya no es sorpresa. Lo sorprendente es que tienes inivitado!,2,que nos regales con capturas de imagen de tus actividades ya no es sorpresa. Lo sorprendente es que tienes inivitado.,'que nos regales con capturas de imagen de tus actividades ya no es sorpresa. Lo sorprendente es que tienes inivitado','que nos regales con capturas de imagen de tus actividades ya no es sorpresa. Lo sorprendente es que tienes inivitado.',user capturas imagen actividades inivitado,'que nos regales con capturas de imagen de tus actividades ya no es sorpresa. lo sorprendente es que tienes inivitado' -> 'que nos regales con capturas de imagen de tus actividades ya no es sorpresa. lo sorprendente es que tienes inivitado' (no se aplicó stemming ya que no hay palabras que se reduzcan a una forma raíz común)
@user y vos tan sano,0,@user y vos tan sano.,sano,sano.,user y vos sano,sano
"@user @user Vaya. No hemos invitado a nadie, la gente sea ido metiendo sola a la conversación.",1,"@user @user Vaya. No hemos invitado a nadie, la gente sea ido metiendo sola a la conversación.","'Vaya. No hemos invitado a nadie, la gente sea ido metiendo sola a la conversación.'","'Vaya. No hemos invitado a nadie, la gente sea ido metiendo sola a la conversación.'","user user Vaya. no hemos invitado a nadie, gente sea ido metiendo sola a la conversación.","'Vaya. No hemos invitado a nadie, la gente sea ido metiendo sola a la conversación.' -> 'Vaya. No hemos invitado a nadie, la gente sea ido metiendo sola a la conversación.' (El texto ya está en forma de stem, por lo que no hay cambios.)"
@user @user @user @user @user soy la de atras JAJAJA me meo jo que foto mas chula,2,soy yo meo jo que foto mas chula,soy la de atras JAJAJA me meo jo que foto mas chula,'yo meo jo foto chula',soy la de atras JAJAJA me meo jo que foto mas chula,soy la de atras ja ja me meo jo que foto mas chula
Me cago en la puta ola de calor que está haciendo  haber si nos morimos,0,Me cago en la puta ola de calor que está haciendo haber si nos morimos.,'cago en la puta ola de calor que está haciendo morimos','cago en la puta ola de calor que está haciendo haber si morimos.',me cago en la puta ola de calor que está haciendo haber si morimos,cago en la puta ola de calor que está haciendo morimos
".@user hola, envié un correo debido a que mi usuario está supendido. Quisiera me ayuden con el inconveniente. Gracias",1,"hola, envié un correo debido a que mi usuario está supendido. Quisiera me ayuden con el inconveniente. Gracias.","'.@user hola, envié un correo debido a que mi usuario está supendido. Quisiera me ayuden con el inconveniente. Gracias'","'Hola, envié un correo debido a que mi usuario está supendido. Quisiera me ayuden con el inconveniente. Gracias.'",hola envié correo usuario supendido ayuda inconveniente gracias,hola envié correo usuario supendido ayuda inconveniente gracias
"@user en eso estamos claros, pero yo tengo fe en que los ticos somos solidarios cuando mas se necesita",2,"estamos claros, pero yo tengo fe en que los ticos somos solidarios cuando se necesita","'@user en eso estamos claros, pero yo tengo fe en que los ticos somos solidarios cuando más se necesita'","'claros, fe ticos solidarios cuando se necesita'","@user en eso estamos claros, pero yo tengo fe en que los ticos somos solidarios cuando mas se necesita.","@user en eso estamos claros, pero yo tengo fe en que los ticos somos solidarios cuando más se necesita."
@user lo siento Juan ya sabes que soy hetero,0,lo siento Juan ya sabes que soy hetero.,Juan ya sabes que soy hetero.,'lo siento Juan ya sabes que soy hetero.',lo siento Juan ya sabes que soy hetero,'Juan ya sabes que soy hetero.' -> 'Juan ya sabes que soy hetero.' (No hay palabras que necesiten stemming en este caso)
Yo todo feliz por recibir la orden patronal Y DE AHORA EN ADELANTE VA A SER DIGITAL,1,feliz por recibir la orden patronal y de ahora en adelante va a ser digital,'Yo todo feliz por recibir la orden patronal Y DE AHORA EN ADELANTE VA A SER DIGITAL','por recibir la orden patronal y de ahora en adelante va a ser digital','Yo todo feliz por recibir la orden patronal Y DE AHORA EN ADELANTE VA A SER DIGITAL' se convierte en 'Yo todo feliz por recibir la orden patronal Y DE AHORA EN ADELANTE VA A SER DIGITAL' ya que no hay palabras que puedan ser reducidas a una forma raíz común. El texto ya está en su forma más simple.,'Yo todo feliz por recibir la orden patronal Y DE AHORA EN ADELANTE VA A SER DIGITAL' se convierte en 'Yo todo feliz por recibir la orden patronal Y DE AHORA EN ADELANTE VA A SER DIGITAL' ya que no hay palabras que puedan ser reducidas a una forma raíz común. El texto ya está en su forma más simple.
Tengo hora y media libre en Heredia.,2,tengo media hora libre en Heredia.,'libre Heredia.','libre Heredia media hora','tener hora y media libre en heredia',libre Heredia.
por qué el concurso de #SoyJustDancer es solo para españa? @user,0,porqué el concurso de #SoyJustDancer es solo para españa? @user,'por qué concurso de #SoyJustDancer solo para España? @user',porqué el concurso de #SoyJustDancer es solo para España? @user,por qué el concurso de #SoyJustDancer es solo para españa? @user,por qué concurso de soyjustdancer solo para españa? @user
"@user @user ¡Hola, Irene! Para que la participación sea válida tiene que ser a través de Instagram",1,"@user @user ¡hola, Irene! para que la participación sea válida tiene que ser a través de Instagram.","'@user @user ¡Hola, Irene! Para que la participación sea válida tiene que ser a través de Instagram'","'@user @user ¡hola, Irene! para que la participación sea válida tiene que ser a través de Instagram.'",user user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user,user user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user
@user @user Bien! Yo no se que tiene el mundo en contra de la tercera generación  Mi fav es la primera pero merece la pena.,2,"bien, usuario, usuario bien! yo no se que tiene el mundo en contra de la tercera generación mi favorito es la primera pero merece la pena.",'Bien! No se que tiene el mundo en contra de la tercera generación Mi fav es la primera pero merece la pena.',"'bien, usuario, usuario bien! yo no se que tiene el mundo en contra de la tercera generación mi favorito es la primera pero merece la pena.'",bien usuario usuario bien mundo en contra tercera generación mi favorito primera pero merece la pena.,'bien! no se que tiene el mundo en contra de la tercera generación mi fav es la primera pero merece la pena.'
@user @user mis amigos hablando jodes .... K bonita amistad,0,@user @user mis amigos hablando jodes.... K bonita amistad.,'@user @user mis amigos hablando jodes.... K bonita amistad','@user @user mis amigos hablando jodes... K bonita amistad.',user user mis amigos hablando jodes.... bonita amistad,user user mis amigos hablando jodes K bonita amistad
". @user necesito el libro de @user. Y también esa obra q os comento que no acabo de localizar. En breve, pasaré a veros",1,"necesito el libro de @user. Y también esa obra que os comento que no acabo de localizar. En breve, pasaré a veros.","@user necesito el libro de @user. Y también esa obra q os comento que no acabo de localizar. En breve, pasaré a veros.","'necesito el libro de @user. y también esa obra que os comento que no acabo de localizar. en breve, pasaré a veros.'","@user necesito el libro de @user. Y también esa obra q os comento que no acabo de localizar. En breve, pasaré a veros.","@user necesito el libro de @user. Y también esa obra q os comento que no acabo de localizar. En breve, pasaré a veros."
"Buenos dias, vamos a hacer algunos recados y a empezar el dia con energia!!",2,"Buenos días, vamos a hacer algunos recados y a empezar el día con energía.","'Buenos días, vamos a hacer algunos recados y a empezar el día con energía'","'Buenos días, vamos a hacer algunos recados y a empezar el día con energía.'","'Buenos dias, vamos a hacer algunos recados y a empezar el dia con energia' se convierte en 'Buenos dias, vamos a hacer algunos recados y a empezar el dia con energia' ya que no hay palabras que puedan ser reducidas a una forma raíz común. El texto ya está en su forma más simple.","'Buenos días, vamos a hacer algunos recados y a empezar el día con energía' se convierte en 'Buenos días, vamos a hacer algunos recados y a empezar el día con energía' ya que no hay palabras que puedan ser reducidas a una forma raíz común. El texto ya está en su forma base."
@user ni tu como soportas el calor sevillano hija mía,0,ni tu como soportas el calor sevillano hija mía,'@user soportas el calor sevillano hija mía','ni soportas el calor sevillano hija mía',user ni tu como soportas el calor sevillano hija mía,soporta calor sevillano hija mía
