Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
TypHAS - Une école de chaumiers au Sénégal | @user http,1,TypHAS - Une école de chaumiers au Sénégal | @user http,TypHAS - Sénégal | @user http,TypHAS - Sénégal | @user http,Typhas - une école de chaumiers au Sénégal | @user http,TypHAS - Sénégal | @user http
"""La marque c'est un écosystème de confiance : sens / expérience / identité"" @user #AperoCom",2,"la marque c'est un écosystème de confiance : sens / expérience / identité "" @user #AperoCom""","""marque écosystème confiance : sens / expérience / identité @user #AperoCom""","la marque est un écosystème de confiance : sens / expérience / identité "" @user #AperoCom""","l'écosystème de confiance : sens / expérience / identité"" @user #AperoCom",marque écosystème confiance : sens / expérience / identité @user #AperoCom
""" les écologistes ont une aversion idéologique pour le nucléaire"" @user @user",0,"les écologistes ont une aversion idéologique pour le nucléaire"" @user @user",les écologistes une aversion idéologique pour le nucléaire @user @user,"les écologistes une aversion idéologique pour le nucléaire "" @user @user""","les écologistes ont une aversion idéologique pour le nucléaire"" @user @user",les écologistes une aversion idéologique pour le nucléaire @user @user
Réchauffement climatique et remontée des maladies tropicales -  http,1,réchauffement climatique et remontée des maladies tropicales -  http,"'climatisation, remontée, maladies, tropicales, http'",réchauffement climatique remontée des maladies tropicales -  http,réchauffement climatisé et remontée des maladies tropicales -  http,"climatisation, remontée, maladies, tropicales, http"
"Prévention des risques d’inondation - La stratégie face aux risques d’inondations : ne plus subir, mais anticiper http",2,"'Prévention des risques d’inondation - La stratégie face aux risques d’inondations : ne plus subir, mais anticiper http'","'Prévention des risques d’inondation - La stratégie face aux risques d’inondations : ne plus subir, mais anticiper http'","'Prévention des risques d’inondation - La stratégie face aux risques d’inondations : ne plus subir, mais anticiper http'","prévention des risques d’inondation - la stratégie face aux risques d’inondations : ne plus subir, mais anticiper http","prévention des risques d’inondation - la stratégie face aux risques d’inondations : ne plus subir, mais anticiper http"
"@user en interview @user : ""En Rhône-Alpes, le divorce entre PS et Verts est possible"" | @user http",0,en interview en Rhône-Alpes le divorce entre PS et Verts est possible | http,"""en interview @user : ""divorce entre PS et Verts possible"" | @user http""",en interview en Rhône-Alpes divorce PS Verts possible | http,en interview en Rhône-Alpes le divorce entre PS et Verts est possible | interview http,intervi en divorc entre PS et Verts possible | user http
#ecologie Maud Fontenoy veut replacer l'océan au centre des préoccupations http,1,maud fontenoy veut replacer l'océan au centre des préoccupations http,Maud Fontenoy veut replacer l'océan au centre des préoccupations http,'maud fontenoy veut replacer l'océan au centre des préoccupations http',ecolog Maud Fontenoy veut replacer l'océan au centre des préoccupations http,maud fontenoy veut replacer l'océan au centre des préoccupations http
"Ecobole, plateforme de crowdfunding dédiée aux projets écologiques et aux démarches eco-responsables http via @user",2,"Ecobole, plateforme de crowdfunding dédiée aux projets écologiques et aux démarches eco-responsables http via @user","Ecobole, plateforme de crowdfunding dédiée aux projets écologiques et démarches eco-responsables http via @user","Ecobole, plateforme de crowdfunding dédiée aux projets écologiques et démarches eco-responsables http via @user","ecobole, plateforme de crowdfunding dédiée aux projets écologiques et aux démarches eco-responsables http via @user","Ecobole, plateforme de crowdfunding dédiée aux projets écologiques et démarches eco-responsables http via @user"
Le sud-est de la #France face a une #crise de l'eau - http,0,Le sud-est de la France face à une crise de l'eau - http,sud-est de la France face à une crise de l'eau - http,sud-est France crise eau - http,le sud-est de la France face a une crise de l'eau - http,est de la France face à une crise de l'eau - http
(2) http Bien tenté mémère mais vois-tu il méprise tellement les français que ca se voit !,1,bien tenté mémère mais vois-tu il méprise tellement les français que ca se voit!,"bien, mémère, tente, mais, vois-tu, méprise, tellement, français, se, voit, ca",tente mémère mais vois-tu il méprise tellement les français que ca se voit!,bien tenté mémère mais vois-tu il méprise tellement les français que ca se voit!,"bien, mémère, tente, mais, vois-tu, méprise, tellement, français, se, voit, ca"
L’énergie verte en Russie sera boostée grâce à la Chine  http,2,l'énergie verte en Russie sera boostée grâce à la Chine  http,'vert Russie boostée grâce Chine',l'énergie verte en Russie sera boostée grâce à la Chine  http,l'énergie verte en Russie sera boostée grâce à la Chine  http,Russie boostée grâce Chine
"#ecologie Segolène Royal annonce la suspension ""sine die"" de l'écotaxe http",0,"Segolène Royal annonce la suspension ""sine die"" de l'écotaxe",Segolène Royal suspension sine die ecotaxe http,"Segolène Royal annonce suspension ""sine die"" ecotaxe.","ecologie Segolène Royal annonce la suspension ""sine die"" de l'écotaxe http",'Segolène Royal suspension sine die ecotaxe'
Intégrer les énergies renouvelables (2e éd.) – Librairie Actu-Environnement http,1,intégrer les énergies renouvelables (2e éd.) – librairie actu-environnement http,intégrer énergies renouvelables 2e éd. librairie Actu-Environnement http,intégrer énergies renouvelables (2e éd.) librairie actu-environnement http,intégrer les énergies renouvelables (2e éd.) – librairie actu-environnement http,intégrer énergies renouvelables 2e éd. librairie Actu-Environnement http
#ecologie Quand le recyclage des bouteilles en plastique nourrit les chiens errants d'Istanbul http,2,#ecologie Quand le recyclage des bouteilles en plastique nourrit les chiens errants d'Istanbul http,#ecologie Quand recyclage bouteilles en plastique nourrit chiens errants Istanbul http,#ecologie Quand recyclage bouteilles en plastique nourrit chiens errants Istanbul http,#ecolog quand le recyclage des bouteilles en plastique nourrit les chiens errants d'Istanbul http,#ecologie quand recyclage bouteilles en plastique nourrit chiens errants Istanbul http
"Éoliennes ""prises illégales d'intérêt impliquant des élus locaux"" http",0,"éoliennes ""prise illégale d'intérêt impliquant des élus locaux"" http","éoliennes ""prises illégales d'intérêt impliquant des élus locaux"" http","éoliennes ""prise illégale d'intérêt impliquant des élus locaux"" http","éoliennes ""prise illégale d'intérêt impliquant des élus locaux"" http","éoliennes ""prise illégale d'intérêt impliquant des élus locaux"" http"
l'écologie de la machine,1,écologie de la machine,écologie machine,écologie machine,écologie de la machine,écologie
Les pétrolières continuent leur attaque en règle contre la protection des espèces menacées pour favoriser le... http,2,Les pétrolières continuent leur attaque en règle contre la protection des espèces menacées pour favoriser le...,Les pétrolières continuent leur attaque en règle contre la protection des espèces menacées pour favoriser le... http,Les pétrolières continuent leur attaque en règle contre la protection des espèces menacées pour favoriser le...,Les pétrolières continuent leur attaque en règle contre la protection des espèces menacées pour favoriser le...,Les pétrolières continuent leur attaque en règle contre la protection des espèces menacées pour favoriser le...
#Mexique : #Révolte et morts suspectes autour des champs d' #éoliennes mexicains -  http,0,#Mexique : #Révolte et morts suspectes autour des champs d' #éoliennes mexicains -  http,Mexique : Révolte et morts suspectes autour des champs d'éoliennes mexicains -  http,Mexique : Révolte et morts suspectes autour des champs d'éoliennes mexicains -  http,Mexique : Révolte et morts suspectes autour des champs d'éoliennes mexicains -  http,Mexique : Révolte et morts suspectes autour des champs d'éoliennes mexicains -  http
"#LGDM MDR, le monsieur qui parle d'extrême gauche et moi quand je parle des verts, je ne parle pas forcément des écologistes.",1,"LGDM MDR, le monsieur qui parle d'extrême gauche et moi quand je parle des verts, je ne parle pas forcément des écologistes.","LGDM MDR, monsieur qui parle d'extrême gauche, moi quand je parle des verts, je ne parle pas forcément des écologistes.","LGDM MDR, le monsieur qui parle d'extrême gauche et moi quand je parle des verts, je ne parle pas forcément des écologistes.","#LGDM MDR, le monsieur qui parle d'extrême gauche et moi quand je parle des verts, je ne parle pas forcément des écologistes.","lgdm mdr, monsieur qui parle d'extrême gauche, moi quand je parle des verts, je ne parle pas forcément des écologistes."
"#Durable La rénovation énergétique à l'honneur pour la fête de l'énergie !: Du 9 au 12 octobre, venez faire le... http",2,"La rénovation énergétique à l'honneur pour la fête de l'énergie!: Du 9 au 12 octobre, venez faire le... http","La rénovation énergétique à l'honneur pour la fête de l'énergie!: Du 9 au 12 octobre, venez faire le... http","'Rénovation énergétique à l'honneur fête de l'énergie: 9-12 octobre, venez faire le... http'","La rénovation énergétique à l'honneur pour la fête de l'énergie!: Du 9 au 12 octobre, venez faire le... http","La rénovation énergétique à l'honneur pour la fête de l'énergie: Du 9 au 12 octobre, venez faire le... http"
"@user Elle occupe son temps en dépensant de l'énergie ! ( elle est renouvelable Elle) à mon Avis, mais toi ? ...",0,"elle occupe son temps en dépensant de l'énergie! (elle est renouvelable elle) à mon avis, mais toi?",elle occupe son temps en dépensant de l'énergie! elle est renouvelable à mon avis mais toi?,"elle occupe son temps en dépensant de l'énergie! (elle est renouvelable elle) à mon avis, mais toi?","elle occupe son temps en dépensant de l'énergie! (elle est renouvelable elle) à mon avis, mais toi?",elle occupe son temps en dépensant de l'énergie! elle est renouvelable à mon avis mais toi?
#ecologie Le maire parle de sa vision du développement durable http,1,#ecologie Le maire parle de sa vision du développement durable http,Le maire parle de sa vision du développement durable http,Le maire parle de sa vision du développement durable http,ecologie Le maire parle de sa vision du développement durable http,Le maire parle de sa vision du développement durable http
La Rochelle : Europe-Ecologie les Verts veut encadrer les loyers - Sud Ouest: Sud OuestLa ... http #ecologie #eco #bio,2,La Rochelle : Europe-Ecologie les Verts veut encadrer les loyers - Sud Ouest: Sud OuestLa... http #ecologie #eco #bio,La Rochelle Europe-Ecologie les Verts veut encadrer les loyers Sud Ouest Sud Ouest http #ecologie #eco #bio,La Rochelle Europe-Ecologie les Verts veut encadrer les loyers Sud Ouest Sud Ouest http #ecologie #eco #bio,La Rochelle : Europe-Ecologie les Verts veut encadrer les loyers - Sud Ouest: Sud OuestLa... http #ecologie #eco #bio,La Rochelle Europe-Ecologie les Verts veut encadrer les loyers Sud Ouest Sud Ouest http #ecologie #eco #bio
Espèces végétales: La liste noire des plantes invasives s'allonge - http #Biodiversité #Ecologie #Suisse #Botanique,0,espèces végétales: la liste noire des plantes invasives s'allonge - http #biodiversité #écologie #suisse #botanique,espèces végétales: liste noire des plantes invasives s'allonge - http #biodiversité #écologie #suisse #botanique,espèces végétales: la liste noire des plantes invasives s'allonge - http #biodiversité #écologie #suisse #botanique,espèces végétales: la liste noire des plantes invasives s'allonge - http #biodiversité #écologie #suisse #botanique,espèces végétales: liste noire des plantes invasives s'allonge - http #biodiversité #écologie #suisse #botanique
Dans le 1 derniers jour(s) ma #PowerRouter a généré 0 kWh d'énergie solaire,1,dans le dernier jour(s) ma #PowerRouter a généré 0 kWh d'énergie solaire,'dernier jour(s) ma #PowerRouter a généré 0 kWh d'énergie solaire',dans dernier jour(s) ma #PowerRouter a généré 0 kWh d'énergie solaire,dans le dernier jour ma #PowerRouter a généré 0 kWh d'énergie solaire,dernier jour(s) ma #PowerRouter a généré 0 kWh d'énergie solaire
Écosystème ya sentiment (8),2,Écosystème sentiment (8),Écosystème sentiment 8,Écosystème sentiment,Écosystém ya sentiment,Écosystème sentiment 8
#ecotaxe quel joli recul de l'écologie !!!!!,0,#éco-taxe quel joli recul de l'écologie!,#ecotaxe quel recul écologie!,éco-taxe recul écologie!,ecotaxe quel recul de l'écologie,éco taxé quel recul écologie
Windows Phone : écosystème fragmenté et dominé ( pour le moment ) par Nokia : http,1,'Windows Phone : écosystème fragmenté et dominé ( pour le moment ) par Nokia : http','Windows Phone : écosystème fragmenté et dominé ( pour le moment ) par Nokia : http','Windows Phone : écosystème fragmenté et dominé ( pour le moment ) par Nokia : http',écosystème fragmenté et dominé ( pour le moment ) par Nokia : http,écosystème fragmenté et dominé ( pour le moment ) par Nokia : http
LES JEUNES ECOLOGISTE MOBILISES POUR LES DROITS DES OURS DES LYNXS DES LOUPS BRAVO !,2,les jeunes écologiste mobilise pour les droits des ourse des lynx des loups bravo!,LES JEUNES ECOLOGISTE MOBILISES DROITS OURS DES LYNXS DES LOUPS BRAVO!,les jeunes écologiste mobilise pour les droits des ourse des lynx des loups bravo,les jeunes ecologiste mobilise pour les droits desours des lynx des loups bravo!,les jeunes ecologiste mobilise droits notre des lynx des loups bravo
Voila l'écologie c aussi interdire les pic nic ! @user: La vaisselle jetable bientôt interdits en France http,0,voila l'écologie c aussi interdire les pic nic! @user: la vaisselle jetable bientôt interdits en france,l'écologie c interdire les pic nic! @user: La vaisselle jetable bientôt interdits en France http,l'écologie c interdire les pic nic! @user: la vaisselle jetable bientôt interdits en france,l'écologie aussi interdire les pic nic! La vaisselle jetable bientôt interdits en France,l'écologie interdire les pic nic! La vaisselle jetable bientôt interdits en France
Le FRR rejoint les 348 signataires de la déclaration sur le changement climatique. #Paris pluie http,1,Le FRR rejoint les 348 signataires de la déclaration sur le changement climatique. #Paris pluie http,'FRR 348 déclaration changement climatique Paris pluie','FRR 348 déclaration changement climatique Paris pluie',Le FRR rejoint les 348 signataires de la déclaration sur le changement climatique. #Paris pluie http,climatisation Paris pluie
#Bure #biocarburant le projet #Syndièse officiellement lancé. Récit de l'inauguration par @user aujourd'hui dans le #JHM,2,bure biocarburant le projet Syndièse officiellement lancé. récit de l'inauguration par @user aujourd'hui dans le JHM.,#Bure #biocarburant #Syndièse #inauguration #user #JHM,bure biocarburant projet Syndièse officiellement lancé. récit inauguration @user aujourd'hui JHM.,bure biocarburant le projet syndièse officiellement lancé. récit de l'inauguration par user aujourd'hui dans le JHM.,Bure biocarburant Syndièse inauguration user JHM.
"#Écotaxe : pour @user, Ségolène Royal ""assassine"" l'écologie : http",0,"écotaxe : pour @user, Ségolène Royal ""assassine"" l'écologie : http","#Écotaxe : pour @user, Ségolène Royal ""assassine"" l'écologie : http","écotaxe : pour @user, Ségolène Royal ""assassine"" l'écologie : http","éco-tax : pour @user, Ségolène Royal ""assassine"" l'écologie : http","éco-tax : pour @user, Ségolène Royal ""assassine"" l'écologie : http"
En #Russie le climat se durcit pour les défenseurs de l'environnement par Amnesty http via @user,1,En Russie le climat se durcit pour les défenseurs de l'environnement par Amnesty via @utilisateur.,'En Russie le climat durcit défenseurs environnement par Amnesty via utilisateur','Russe climat durcit défenseurs environnement Amnesty via @utilisateur.',En Russie le climat se durcit pour les défenseurs de l'environnement par Amnesty via utilisateur.,'En Russie le climat durcit défenseur environnement par Amnesty via utilisateur'
La chasse au loup est ouverte: le préfet autorise un tir de prélèvement cet été en Isère http #Biodiversité #Loup #Animaux,2,la chasse au loup est ouverte: le préfet autorise un tir de prélèvement cet été en Isère http #Biodiversité #Loup #Animaux,La chasse au loup préfet autorise tir prélèvement cet été en Isère Biodiversité Loup Animaux,la chasse au loup préfet autorise tir prélèvement cet été Isère Biodiversité Loup Animaux,la chasse au loup est ouverte: le préfet autorise un tir de prélèvement cet été en Isère http #Biodiversité #Loup #Animaux,la chasse au loup préfet autorise tir prélèvement cet été en Isère biodiversité loup animaux
Pollution de l’eau aux pesticides: la nature au travail http,0,la pollution de l'eau aux pesticides: la nature au travail http,'pollution eau pesticides nature travail http',la pollution de l'eau aux pesticides la nature au travail http,pollution de l’eau aux pesticides: la nature au travail http,eau pesticides nature travail
Réchauffement climatique : la carte des villes qui seront touchées en premier http,1,réchauffement climatique : la carte des villes qui seront touchées en premier http,'Climatisation : carte villes touchées en premier',réchauffement climatique : la carte des villes qui seront touchées en premier http,réchauffement climatisé : la carte des villes qui seront touchées en premier,climatisation : carte villes touchées en premier
L’Etat s’est trouvé face à un Diogène industriel: Trois cents tonnes de déchets toxiques à assainir. ... http #Genève,2,L’État s’est trouvé face à un Diogène industriel: Trois cents tonnes de déchets toxiques à assainir.... http #Genève.,L’Etat Diogène industriel: Trois cents tonnes de déchets toxiques assainir. http #Genève,LÉtat Diogène industriel: 300 tonnes déchets toxiques assainir... #Genève.,L’Etat s’est trouvé face à un Diogène industriel: Trois cents tonnes de déchets toxiques à assainir.... http #Genève.,L’Etat Diogène industriel: Trois cent tonnes de déchets toxiques assainir. http #Genève.
"R-É-V-O-L-T-A-N-T !!! Désolé, y'a pas d'autre mot ! http",0,"RÉVOLTANT!!! DÉSOLÉ, Y'A PAS D'OTHER MOT! http","R-É-V-O-L-T-A-N-T! Désolé, y a pas d'autre mot! http",RÉVOLTANT DÉSOLÉ Y A PAS D'OTHER MOT! http,"voltanent!!! désolé, y a pas d'autre mot! http","voltant! désolé, y a pas d'autre mot! http"
#DREAL Colloque national le 4 décembre : les agendas 21 de demain:  http,1,#DREAL Colloque national le 4 décembre : les agendas 21 de demain : http,#DREAL Colloque national le 4 décembre: les agendas 21 de demain:  http,#DREAL Colloque national le 4 décembre : les agendas 21 de demain : http,#DREAL Colloque national le 4 décembre : les agendas 21 de demain:  http,#DREAL Colloque national le 4 décembre: les agendas 21 de demain:  http
En voilà une qui devra faire jubiler les écologistes et tirer de leur torpeur les Verts. L’utilis... http #madagascar,2,En voilà une qui devra faire jubiler les écologistes et tirer de leur torpeur les Verts. L’utilis... #madagascar.,'En voilà une qui devra faire jubiler les écologistes et tirer de leur torpeur les Verts. L’utilis... http #madagascar','voilà une qui devra faire jubiler les écologistes et tirer de leur torpeur les Verts. L’utilis... #madagascar.',En voilà une qui devra faire jubiler les écologistes et tirer de leur torpeur les Verts. L’utilis... http #madagascar.,En voilà une qui devra faire jubiler les écologistes et tirer de leur torpeur les Verts. L’utilis... http #madagascar.
"Hélène Le Teno « la doctrine dominante oublie les énergies vertes""",0,« Hélène Le Teno « la doctrine dominante oublie les énergies vertes ».,« Hélène Le Teno la doctrine dominante oublie les énergies vertes »,« Hélène Le Teno la doctrine dominante oublie les énergies vertes ».,« le doctrine dominante oublie les énergies vertes »,« Hélène Le Teno la doctrine dominante oublie les énergies vertes »
#ecologie Parlementaires et chefs services dans la prospective de l'agenda de la CIPD 20 ans après son ... http,1,#ecologie Parlementaires et chefs services dans la prospective de l'agenda de la CIPD 20 ans après son... http,ecologie Parlementaires chefs services prospective agenda CIPD 20 ans après son... http,ecologie Parlementaires chefs services prospective de l'agenda CIPD 20 ans après son... http,ecologie Parlementaires et chefs services dans la prospective de l'agenda de la CIPD 20 ans après son... http,ecologie Parlementaires chefs services prospective agenda CIPD 20 ans après son... http
"RT @user: Demain Workshop International dédié aux Energies Renouvelables pour le Monde Rural, http #EnR",2,"Demain Workshop International dédié aux Energies Renouvelables pour le Monde Rural, http #EnR","Demain Workshop International dédié aux Energies Renouvelables pour le Monde Rural, http #EnR","'Demain Workshop International dédié aux Energies Renouvelables pour le Monde Rural, http #EnR'","demain workshop international dédié aux energies renouvelables pour le monde rural, http #EnR","demain workshop international dédié aux energies renouvelables pour le monde rural, http #EnR"
"On achète son propre GAZ en devises (STeg de BG), on rentre en gréve contre les énergies renouvelables (SteG) ,... http",0,"On achète son propre GAZ en devises (STeg de BG), on rentre en gréve contre les énergies renouvelables (SteG),...","On achète son propre GAZ en devises (STeg de BG), on rentre en gréve contre les énergies renouvelables (SteG),... http","On achète son propre GAZ en devises SteG, rentre en gréve contre énergies renouvelables SteG,...","On achète son propre GAZ en devises (STeg de BG), on rentre en gréve contre les énergies renouvelables (SteG),...","On achète son propre GAZ en devises (STeg de BG), on rentre en gréve contre les énergies renouvelables (SteG),..."
Jean-Luc  Bennahmias taclé par Cécile Duflot - Libération | @user http,1,Jean-Luc Bennahmias taclé par Cécile Duflot - Libération | @user http,'Jean-Luc Bennahmias taclé Cécile Duflot Libération @user http','Jean-Luc Bennahmias taclé Cécile Duflot Libération Cécile Duflot',jean-luc bennahmias taclé par cécile duflot - libération | @user http,jean-luc bennahmias taclé cécilie duflot libération @user http
"Il y a un bal parfumé dans ma chambre. J'ai mis à brûler quelques bâtonnets d'encens, histoire de planter mon écosystème d'ermite ...",2,"Il y a un bal parfumé dans ma chambre. J'ai mis à brûler quelques bâtonnets d'encens, histoire de planter mon écosystème d'ermite.","'Il y a un bal parfumé dans ma chambre. J'ai mis à brûler quelques bâtonnets d'encens, histoire de planter mon écosystème d'ermite...'","Il y a un bal parfumé dans ma chambre. J'ai mis à brûler quelques bâtonnets d'encens, histoire de planter mon écosystème d'ermite.","Il y a un bal parfumé dans ma chambre. J'ai mis à brûler quelques bâtonnets d'encens, histoire de planter mon écosystème d'ermite...","Il y a un bal parfumé dans ma chambre. J'ai mis à brûler quelques bâtonnets d'encens, histoire de planter mon écosystème d'ermite..."
RT @user Toutes les espèces de grands singes gravement menacées par les activités humaines : http,0,toutes les espèces de grands singes gravement menacées par les activités humaines : http,Toutes les espèces de grands singes gravement menacées par les activités humaines : http,toutes les espèces de grands singes gravement menacées par les activités humaines : http,toutes les espèces de grands singes gravement menacées par les activités humaines : http,toutes les espèce de grands singes gravement menacées par les activités humaines : http
"""certains médias ont laissé entendre que le SCRS et d'autres ministères et agences gouvernementales considèrent... http",1,certains médias ont laissé entendre que le SCRS et d'autres ministères et agences gouvernementales considèrent...,certains médias ont laissé entendre que le SCRS et d'autres ministères et agences gouvernementales considèrent... http,certains médias ont laissé entendre que le SCRS et d'autres ministères et agences gouvernementales considèrent,certains médias ont laissé entendre que le SCRS et d'autres ministères et agences gouvernementales considèrent... http,certains médias ont laissé entendre que le SCRS et d'autres ministères et agences gouvernementales considèrent... http
"@user : ""Je ne veux pas que l'écologie soit punitive"" | #Politique #ecologie http",2,Je ne veux pas que l'écologie soit punitive,Je veux pas que l'écologie soit punitive | #Politique #ecologie http,Je veux que l'écologie ne soit pas punitive.,je ne veux pas que l'écologie soit punitive | #Politique #ecologie http,je veux pas que l'écologie soit punitive | #Politique #ecologie http
Ecotaxe: Ségolène Royal face à sa première crise au ministère de l'Ecologie  http,0,écotaxe: Ségolène Royal face à sa première crise au ministère de l'écologie  http,Ecotaxe: Ségolène Royal face à sa première crise au ministère de l'Ecologie  http,écotaxe: Ségolène Royal face à sa première crise au ministère de l'écologie  http,ecotaxe: segolene royal face à sa première crise au ministère de l'ecologie  http,ecotaxe: segolene royal face à sa première crise au ministère de l'ecologie  http
Leclanché et l'EPFL testent un nouveau système de #stockage d'énergie #solaire | @user via @user http,1,Leclanché et l'EPFL testent un nouveau système de #stockage d'énergie #solaire | @user via @user http,Leclanché EPFL testent nouveau système de #stockage d'énergie #solaire | @user via @user http,Leclanché EPFL testent nouveau système de #stockage d'énergie #solaire | @user via @user http,leclanché et l'epfl testent un nouveau système de stockage d'énergie solaire | @user via @user http,leclanche epl testent nouveau syste de stockage denergie e solaire | @user via @user http
"Christian Roy  Cette année, quelque 102 cités se sont dotées de plans d'adaptation au changement climatique. En... http",2,"""Christian Roy  Cette année, quelque 102 cités se sont dotées de plans d'adaptation au changement climatique. En... http""","'Christian Roy  année, 102 cités plans adaptation changement climatique. En... http'","'Christian Roy  année, 102 cités plans adaptation changement climatique. En... http'","christian roy  cette année, quelque 102 cités se sont dotées de plans d'adaptation au changement climatique. en...","christian roy  annee, 102 cités plans adaptation changement climatique. en... http"
http Le scandale des éoliennes !!!,0,scandale des éoliennes!!!,scandale éoliennes!!!,scandale des éoliennes,scandale des éoliennes,scandale
Atlier de copro #3 : Big data et développement durable Avec @user Tangui Friant @user @user  Animé par @user  #UECDD,1,'Atelier de cop #3 : Big data et développement durable Avec @user Tangui Friant @user @user Animé par @user #UECDD','Atlier de copro #3 : Big data et développement durable Avec @user Tangui Friant @user @user Animé par @user #UECDD',Atelier Big data développement durable @user Tangui @user @user Animé par @user #UECDD,atlier de copro #3 : big data et développement durable Avec @user Tangui Friant @user @user  Animé par @user  #UECDD,atlier de copro #3 : big data et développement durable Avec @user Tangui Friant @user @user Animé par @user #UECDD
"#Ecotaxe Hérésie de notre ministre, doctrine rétrograde de défaire tout ce qui a du sens. Qui va payer ? #Ecologie mise au pilori, une honte",2,"#être-axe hérésie de notre ministre, doctrine rétrograde de défaire tout ce qui a du sens. Qui va payer? #écologie mise au pilori, une honte.","Hérésie de notre ministre, doctrine rétrograde de défaire tout ce qui a du sens. Qui va payer? Ecologie mise au pilori, une honte.",#axe hérésie doctrine rétrograde défaire sens. Qui va payer? écologie pilori honte.,"#ecotaxe hérésie de notre ministre, doctrine rétrograde de défaire tout ce qui a du sens. Qui va payer? #ecologie mise au pilori, une honte.","hérésie de notre ministre, doctrine rétrograde de défaire tout ce qui a du sens. Qui va payer? écologie mise au pilori, une honte."
"@user Des éoliennes proches d'habitation sont une nuisance ;de plus, elles sont des tueuses pour nos oiseaux (via LPO)@user @user",0,"les éoliennes proches d'habitation sont une nuisance ; de plus, elles sont des tueuses pour nos oiseaux (via LPO) les éoliennes proches d'habitation sont une nuisance ; de plus, elles sont des tueuses pour nos oiseaux (via LPO)",éoliennes proches d'habitation nuisance tueuses oiseaux via LPO,"les éoliennes proches d'habitation nuisance ; de plus, tueuses pour nos oiseaux (via LPO) les éoliennes proches d'habitation nuisance ; de plus, tueuses pour nos oiseaux (via LPO)","éoliennes, nuisance, habitation, tueuses, oiseaux, LPO",éoliennes proches d'habitation nuisance tueuses oiseaux via LPO
"""L'écologie ne suffit pas : vous pouvez être environnementaliste et de droite !"" @user #RencontreReporterre",1,l'écologie ne suffit pas : vous pouvez être environnementaliste et de droite! @user #RencontreReporterre,écologie ne suffit pas : vous pouvez être environnementaliste et de droite! @user #RencontreReporterre,l'écologie ne suffit pas : vous pouvez être environnementaliste et de droite! @user #RencontreReporterre,l'écologie ne suffit pas : vous pouvez être environnementaliste et de droite! @user #RencontreReporterre,écologie ne suffit pas : vous pouvez être environnementaliste et de droite! @user #RencontreReporterre
Ségolène Royal va publier une carte des zones propices à l’éolien offshore: Le ministère de l’Ecologie étudie ... http,2,Ségolène Royal va publier une carte des zones propices à l’éolien offshore: Le ministère de l’Ecologie étudie...,Ségolène Royal va publier une carte des zones propices à l’éolien offshore: Le ministère de l’Ecologie étudie... http,Ségolène Royal va publier une carte des zones propices à l’éolien offshore: Le ministère de l’Ecologie étudie...,ségolène royal va publier une carte des zones propices à l’éolien offshore: le ministère de l’écologie étudie...,ségolène royal va publier une carte des zones propices à l’éolien offshore: le ministère de l’écologie étudie...
"""Google multiplie les erreurs pour le lancement de son écosystème Android Wear"" http #turfu",0,"Google multiplie les erreurs pour le lancement de son écosystème Android Wear""","Google multiplie les erreurs pour le lancement de son écosystème Android Wear ""http #turfu""",Google multiplie les erreurs pour le lancement de son écosystème Android Wear.,"Google multiplie les erreurs pour le lancement de son écosystème Android Wear"" http #turfu","Google multiplie les erreurs pour le lancement de son écosystème Android Wear ""http #turfu"""
Le CO2 comme vous ne l'avez jamais vu... http,1,Le CO2 comme vous ne l'avez jamais vu... http,CO2 comme vous ne l'avez jamais vu... http,CO2 comme vous ne l'avez jamais vu... http,Le CO2 comme vous ne l'avez jamais vu... http,CO2 comme vous ne l'avez jamais vu... http
2014-Lutter contre le changement climatique grâce à l’élevage – Une évaluation des émissions et des opportunit... http,2,2014-Lutter contre le changement climatique grâce à l’élevage – Une évaluation des émissions et des opportunit...,2014-Lutter contre le changement climatique grâce à l’élevage – Une évaluation des émissions et des opportunit... http,2014-Lutter contre le changement climatique grâce à l’élevage – Une évaluation des émissions et des opportunit...,lutter contre le changement climatique grâce à l’élevage – Une évaluation des émissions et des opportunit...,lutter contre le changement climatique grâce à l’élevage – Une évaluation des émissions et des opportunit...
"Au #Testet, la lutte pour l'écosystème s'étend aux conditions de travail et unit zadistes, habitants et agriculteurs http",0,"au test, la lutte pour l'écosystème s'étend aux conditions de travail et unit zadistes, habitants et agriculteurs http","'Au #Testet, lutte, écosystème, s'étend, conditions, travail, unit, zadistes, habitants, agriculteurs, http'",lutte écosystème étend conditions travail unit zadistes habitants agriculteurs http,"au testet, la lutte pour l'écosysteme s'étend aux conditions de travail et unit zadistes, habitants et agriculteurs http","au test, lutte, ecosysteme, s'étend, conditions, travail, unit, zadistes, habitants, agriculteurs, http"
#ecologie La bibliothèque de Reporterre http,1,la écologie la bibliothèque de Reporterre http,La bibliothèque Reporterre http écologie,écologie bibliothèque Reporterre http,ecologie La bibliotheque Reporterre http,la bibliotheque reporterre http écologie
